date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,21,10,40,21,10,40,21,10,40,2.1298245614
2020-03-01,,,,,,,,,21,10,40,41,20,80,41,20,80,2.08748627864
2020-03-02,,,,,,,,,21,10,40,62,30,120,62,30,120,2.0779722046
2020-03-03,,,,,,,,,21,10,40,83,40,160,83,40,160,2.06625828419
2020-03-04,,,,,,,,,21,10,40,104,50,200,104,50,200,2.05180358912
2020-03-05,,,,,,,,,21,10,40,124,60,240,124,60,240,2.03392653556
2020-03-06,,,,,,,,,21,10,40,145,70,280,145,70,280,2.0117782616
2020-03-07,,,,,,,,,21,10,40,166,80,320,166,80,320,1.98432947159
2020-03-08,,,,,,,,,21,10,40,187,90,360,187,90,360,1.95039313712
2020-03-09,,,,,,,,,59,25,115,245,115,475,245,115,475,1.90860639021
2020-03-10,,,,,,,,,57,25,108,303,141,583,303,141,583,1.85803142661
2020-03-11,,,,,,,,,59,26,107,362,168,689,362,168,689,1.79777540348
2020-03-12,,,,,,,,,63,29,109,425,197,797,425,197,797,1.72772504622
2020-03-13,,,,,,,,,72,34,120,497,232,917,497,232,917,1.64852283583
2020-03-14,,,,,,,,,85,41,136,582,273,1053,582,273,1053,1.56156209977
2020-03-15,,,,,,,,,92,47,141,653,311,1153,674,321,1193,1.46878965411
2020-03-16,,,,,,,,,95,51,142,727,352,1254,769,372,1334,1.37245154289
2020-03-17,,,,,,,,,97,56,145,803,398,1359,865,428,1479,1.27488312991
2020-03-18,,,,,,,,,99,60,147,881,449,1465,964,489,1625,1.17837504407
2020-03-19,,,,,,,,,101,65,148,961,504,1573,1065,554,1773,1.08511072543
2020-03-20,,,,,,,,,101,69,144,1042,564,1676,1166,624,1916,0.997113702416
2020-03-21,,,,,,,,,99,67,144,1120,622,1779,1265,692,2059,0.916155633593
2020-03-22,,,,,,,,,96,64,142,1195,676,1881,1361,756,2201,0.843618761174
2020-03-23,,,,,,,,,92,62,138,1267,729,1978,1454,819,2338,0.780343032436
2020-03-24,1,1,,,,,,,89,59,137,1297,762,2000,1542,878,2474,0.726526842623
2020-03-25,-1,0,,,,,,,85,55,129,1324,792,2021,1627,933,2603,0.681746055534
2020-03-26,0,0,,,,,,,80,52,123,1346,817,2037,1707,985,2726,0.645103369377
2020-03-27,0,0,,,,,,,76,48,117,1359,836,2046,1783,1034,2842,0.61544980459
2020-03-28,0,0,,,,,,,72,46,111,1358,848,2037,1855,1081,2953,0.591592498692
2020-03-29,0,0,,,,,,,68,43,103,1341,851,2004,1923,1125,3056,0.572434271607
2020-03-30,0,0,,,,,,,64,41,96,1313,845,1959,1987,1166,3151,0.557038382883
2020-03-31,0,0,,,,,,,60,39,90,1279,834,1907,2047,1206,3240,0.544639847091
2020-04-01,1,1,,,,,,,57,38,85,1239,816,1847,2104,1244,3325,0.534628839574
2020-04-02,0,1,,,,,,,54,36,81,1194,792,1780,2158,1281,3405,0.526524360867
2020-04-03,2,3,,,,,,,51,34,75,1144,761,1708,2209,1316,3480,0.519947845588
2020-04-04,0,3,,,,,,,49,34,69,1092,726,1634,2258,1350,3549,0.514600580485
2020-04-05,1,4,,,,,,,46,33,65,1039,691,1555,2304,1383,3614,0.51024572941
2020-04-06,1,5,,,,,,,44,30,62,987,658,1475,2348,1414,3676,0.506694496003
2020-04-07,0,5,,,,,,,42,28,59,936,624,1396,2390,1443,3734,0.503795599805
2020-04-08,0,5,,,,,,,40,26,56,888,592,1315,2430,1470,3789,0.501427272784
2020-04-09,1,6,,,,,,,38,24,53,842,561,1239,2469,1495,3841,0.499491134453
2020-04-10,0,6,,,,,,,37,23,50,798,532,1166,2506,1518,3891,0.497907461355
2020-04-11,2,8,,,,,,,36,22,48,758,505,1096,2541,1540,3938,0.496611497225
2020-04-12,1,9,,,,,,,34,20,46,720,480,1031,2575,1561,3984,0.495550547786
2020-04-13,0,9,,,,,,,33,19,45,686,455,973,2608,1581,4028,0.494681674395
2020-04-14,0,9,,,,,,,32,18,44,654,432,921,2640,1599,4072,0.493969850641
2020-04-15,0,9,,,,,,,31,16,43,624,409,875,2671,1616,4115,0.493386480999
2020-04-16,0,9,,,,,,,30,15,42,597,387,832,2701,1632,4157,0.492908205419
2020-04-17,0,9,,,,,,,29,15,42,572,365,793,2730,1647,4198,0.492515931535
2020-04-18,0,9,,,,,,,28,14,41,549,345,758,2758,1662,4238,0.49219404913
2020-04-19,1,10,,,,,,,27,14,40,527,325,729,2785,1676,4278,0.491929791297
2020-04-20,0,10,,,,,,,26,13,39,508,306,702,2812,1690,4316,0.491712714118
2020-04-21,0,10,,,,,,,26,12,38,489,288,679,2837,1702,4354,0.491534272401
2020-04-22,2,12,,,,,,,25,12,37,472,271,658,2862,1715,4391,0.491387473444
2020-04-23,0,12,,,,,,,24,11,37,457,256,639,2887,1726,4427,0.491266594295
2020-04-24,1,13,,,,,,,24,11,36,442,243,622,2910,1738,4462,0.491166950725
2020-04-25,0,13,,,,,,,23,10,35,428,230,607,2934,1749,4497,0.491084708386
2020-04-26,1,14,,,,,,,22,10,34,415,219,594,2956,1759,4531,0.491016728396
2020-04-27,2,16,,,,,,,22,10,34,403,208,581,2978,1770,4564,0.490960441048
2020-04-28,0,16,,,,,,,21,9,33,391,198,569,2999,1779,4597,0.490913742486
2020-04-29,0,16,,,,,,,21,9,32,380,190,557,3020,1789,4629,0.490868575512
2020-04-30,0,16,,,,,,,20,9,32,369,182,545,3040,1798,4660,0.490837094208
2020-05-01,0,16,,,,,,,20,9,31,359,175,533,3060,1807,4690,0.490814905198
2020-05-02,0,16,,,,,,,19,8,30,349,169,522,3079,1816,4719,0.490799808117
2020-05-03,1,17,,,,,,,19,8,29,340,162,511,3098,1825,4748,0.490794721328
2020-05-04,0,17,,,,,,,18,8,29,330,156,499,3116,1833,4776,0.490799329262
2020-05-05,0,17,,,,,,,18,7,28,322,151,488,3133,1841,4804,0.490818287721
2020-05-06,0,17,,,,,,,17,7,27,313,146,477,3150,1849,4830,0.490842240293
