date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,406,300,500,406,300,500,406,300,500,1.92490424371
2020-02-26,,,,,,,,,406,300,500,811,600,1000,811,600,1000,1.92335355747
2020-02-27,,,,,,,,,406,300,500,1217,900,1500,1217,900,1500,1.92301083977
2020-02-28,,,,,,,,,406,300,500,1623,1200,2000,1623,1200,2000,1.92259253908
2020-02-29,,,,,,,,,406,300,500,2029,1500,2500,2029,1500,2500,1.92208206354
2020-03-01,,,,,,,,,406,300,500,2434,1800,3000,2434,1800,3000,1.92145921551
2020-03-02,,,,,,,,,406,300,500,2840,2100,3500,2840,2100,3500,1.92069942455
2020-03-03,,,,,,,,,406,300,500,3246,2400,4000,3246,2400,4000,1.91977282454
2020-03-04,,,,,,,,,406,300,500,3652,2700,4500,3652,2700,4500,1.91864314608
2020-03-05,,,,,,,,,1175,839,1500,4827,3539,6000,4827,3539,6000,1.91682335215
2020-03-06,,,,,,,,,1170,836,1494,5997,4376,7494,5997,4376,7494,1.9150912569
2020-03-07,,,,,,,,,1238,881,1588,7235,5258,9082,7235,5258,9082,1.91288859104
2020-03-08,,,,,,,,,1379,975,1781,8614,6233,10862,8614,6233,10862,1.9102443344
2020-03-09,,,,,,,,,1672,1169,2182,10286,7403,13044,10286,7403,13044,1.90705445933
2020-03-10,,,,,,,,,2128,1473,2809,12414,8876,15853,12414,8876,15853,1.90319593009
2020-03-11,,,,,,,,,2489,1712,3312,14497,10288,18665,14903,10588,19165,1.89851192905
2020-03-12,,,,,,,,,2814,1925,3774,16905,11913,21938,17717,12513,22938,1.89281686439
2020-03-13,,,,,,,,,3210,2181,4344,19710,13795,25782,20927,14695,27282,1.88592820239
2020-03-14,,,,,,,,,3697,2495,5051,23001,15990,30333,24624,17190,32333,1.87761593215
2020-03-15,,,,,,,,,4309,2892,5944,26904,18582,35776,28933,20082,38276,1.86758817901
2020-03-16,,,,,,,,,4961,3316,6951,31459,21598,42226,33893,23398,45226,1.85549465157
2020-03-17,,,,,,,,,5641,3720,8055,36694,25019,49780,39534,27119,53280,1.840914929
2020-03-18,,,,,,,,,6382,4159,9300,42670,28878,58580,45916,31278,62580,1.82336787932
2020-03-19,,,,,,,,,7210,4685,10676,49475,33264,68756,53126,35964,73256,1.80230222367
2020-03-20,1,1,,,,,,,8130,5223,12149,56430,37648,79404,61257,41187,85404,1.77711041818
2020-03-21,0,1,,,,,,,9109,5815,13692,64369,42626,91602,70366,47003,99096,1.74718312716
2020-03-22,4,5,,,,,,,10115,6441,15117,73245,48186,105131,80481,53444,114212,1.71200670911
2020-03-23,4,9,,,,,,,11135,7116,16502,83002,54327,119852,91616,60561,130714,1.6712958064
2020-03-24,2,11,,,,,,,12156,7848,17513,93486,61006,135182,103772,68410,148226,1.62511255915
2020-03-25,4,15,,,,,,,13158,8641,18779,104516,68174,151152,116930,77051,167005,1.57392354261
2020-03-26,10,25,,,,,,,14109,9491,19793,116136,75954,167633,131039,86543,186798,1.51857405848
2020-03-27,10,35,,,,,,,14976,10269,20312,128298,84298,184171,146015,96812,207109,1.46020389147
2020-03-28,9,44,,,,,,,15739,10836,21305,140826,92953,201131,161753,107649,228413,1.40015239333
2020-03-29,4,48,,,,,,,16384,11345,22279,153514,101804,218359,178138,118995,250691,1.33987536277
2020-03-30,8,56,,,,,,,16907,11566,22882,166112,110479,235297,195044,130562,273572,1.28086159518
2020-03-31,33,89,,,,,,,17302,11998,23810,178453,119161,252156,212346,142560,297382,1.22452761876
2020-04-01,33,122,,,,,,,17572,12469,23962,190385,127910,268063,229919,155030,321343,1.1720946741
