date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,79,40,110,79,40,110,79,40,110,2.44244754579,2,2.8
2020-02-28,,,,,,,,,79,40,110,159,80,220,159,80,220,2.43316033576,1.9927014942,2.79757675403
2020-02-29,,,,,,,,,79,40,110,238,121,330,238,121,330,2.43050886333,1.99013535712,2.79666795911
2020-03-01,,,,,,,,,79,40,110,318,161,440,318,161,440,2.42709671115,1.98667655273,2.79541878679
2020-03-02,,,,,,,,,79,40,110,397,202,550,397,202,550,2.42270961041,1.98171379085,2.7937024114
2020-03-03,,,,,,,,,79,40,110,477,242,660,477,242,660,2.41707744042,1.97576544052,2.79102713278
2020-03-04,,,,,,,,,79,40,110,556,283,770,556,283,770,2.40986315857,1.96845370165,2.78810014661
2020-03-05,,,,,,,,,79,40,110,636,323,880,636,323,880,2.4006520046,1.95863822716,2.78421443188
2020-03-06,,,,,,,,,79,40,110,715,363,990,715,363,990,2.38894295559,1.94580173806,2.77905870814
2020-03-07,,,,,,,,,267,137,383,982,501,1373,982,501,1373,2.37412319909,1.92852127733,2.7670200067
2020-03-08,,,,,,,,,264,136,382,1246,637,1755,1246,637,1755,2.35556164351,1.90640551418,2.75758677573
2020-03-09,,,,,,,,,284,145,415,1530,783,2169,1530,783,2169,2.3324973644,1.88182800217,2.74192231019
2020-03-10,,,,,,,,,323,163,480,1853,946,2649,1853,946,2649,2.30418149718,1.83948215546,2.72453150759
2020-03-11,,,,,,,,,406,196,617,2259,1143,3266,2259,1143,3266,2.26989726369,1.79627113451,2.70340191558
2020-03-12,,,,,,,,,532,251,830,2792,1395,4095,2792,1395,4095,2.22904461466,1.74260147616,2.67922885187
2020-03-13,,,,,,,,,628,293,1002,3341,1648,4987,3420,1688,5097,2.18122498943,1.6749339612,2.64816148841
2020-03-14,,,,,,,,,714,335,1154,3975,1942,6031,4134,2023,6251,2.12632755918,1.58784669246,2.61071334222
