date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,63,34,89,63,34,89,63,34,89,1.5088564163,1,1.8
2020-03-03,,,,,,,,,63,34,89,126,68,178,126,68,178,1.50877664288,1.00000055073,1.79999533036
2020-03-04,,,,,,,,,63,34,89,189,102,267,189,102,267,1.50875347413,1.00000074845,1.79999351742
2020-03-05,,,,,,,,,63,34,89,251,136,356,251,136,356,1.50872347523,1.00000101739,1.79999100064
2020-03-06,,,,,,,,,63,34,89,314,170,445,314,170,445,1.50868459941,1.00000138328,1.79998738829
2020-03-07,,,,,,,,,63,34,89,377,204,534,377,204,534,1.50863417596,1.0000018812,1.79998193069
2020-03-08,,,,,,,,,63,34,89,440,238,623,440,238,623,1.50856871689,1.00000255894,1.79997480761
2020-03-09,,,,,,,,,63,34,89,503,272,712,503,272,712,1.50848366299,1.00000348164,1.79996462949
2020-03-10,,,,,,,,,63,34,89,566,306,801,566,306,801,1.50837305022,1.00000473813,1.79995100673
2020-03-11,,,,,,,,,156,83,232,722,389,1033,722,389,1033,1.50819064984,0.999980627136,1.7999002931
2020-03-12,,,,,,,,,156,83,231,878,472,1263,878,472,1263,1.50799828302,0.999979879745,1.79986811686
2020-03-13,,,,,,,,,162,85,241,1040,558,1504,1040,558,1504,1.507741606,0.999976796381,1.79982069943
2020-03-14,,,,,,,,,176,91,266,1216,649,1769,1216,649,1769,1.50741045147,0.999975021763,1.79975644431
2020-03-15,,,,,,,,,204,104,316,1420,754,2085,1420,754,2085,1.50698126137,0.999974618043,1.79967015462
2020-03-16,,,,,,,,,248,126,397,1668,881,2482,1668,881,2482,1.5064233823,0.999975959296,1.7995526174
2020-03-17,,,,,,,,,282,143,462,1887,990,2854,1949,1024,2943,1.50569631134,0.999979623621,1.79939050162
2020-03-18,,,,,,,,,310,155,518,2133,1112,3283,2259,1180,3461,1.50474750213,0.99998634164,1.79916553981
2020-03-19,,,,,,,,,343,169,587,2413,1247,3780,2602,1349,4047,1.50351107908,0.999997827677,1.79885488615
2020-03-20,,,,,,,,,381,184,668,2731,1398,4358,2983,1534,4714,1.50190118033,1.00001625363,1.79842576469
2020-03-21,,,,,,,,,429,202,769,3097,1567,5037,3412,1737,5482,1.49980650947,1.00004430672,1.79783921551
2020-03-22,,,,,,,,,479,216,875,3514,1749,5822,3891,1953,6356,1.4970852797,1.00008562549,1.79707185568
2020-03-23,,,,,,,,,530,233,982,3981,1949,6715,4422,2187,7338,1.4935589264,1.00014504543,1.79602427993
2020-03-24,,,,,,,,,584,247,1097,4503,2163,7723,5006,2435,8435,1.48900740843,1.0002292676,1.79459353732
2020-03-25,,,,,,,,,643,262,1222,5083,2391,8855,5649,2697,9656,1.48316507394,1.00034734645,1.79263917495
2020-03-26,1,1,,,,,,,709,277,1358,5636,2585,9982,6358,2974,11014,1.47572104708,1.00051134718,1.78996974509
2020-03-27,0,1,,,,,,,779,294,1499,6259,2796,11250,7137,3269,12512,1.46632767658,1.00073721933,1.78632590516
2020-03-28,0,1,,,,,,,852,307,1703,6949,3018,12712,7989,3577,14215,1.4546205985,1.00104580648,1.78135915716
2020-03-29,2,3,,,,,,,927,318,1846,7700,3245,14291,8916,3895,16060,1.44025364204,1.0014639373,1.77460645617
2020-03-30,4,7,,,,,,,1004,328,2025,8500,3469,16001,9920,4223,18085,1.42294807614,1.00202531627,1.76589607014
2020-03-31,0,7,,,,,,,1084,338,2249,9336,3680,17852,11004,4561,20334,1.40255040978,1.00277083421,1.75453746622
2020-04-01,3,10,,,,,,,1163,348,2446,10217,3885,19836,12167,4909,22779,1.37908599248,1.00374772029,1.7383056891
2020-04-02,4,14,,,,,,,1241,357,2632,11148,4087,21950,13407,5267,25411,1.35279094077,1.00500672824,1.71670818467
2020-04-03,1,15,,,,,,,1315,367,2857,12121,4285,24221,14722,5635,28267,1.32410770449,1.00659660697,1.69092949704
2020-04-04,0,15,,,,,,,1385,377,2985,13125,4477,26538,16107,6012,31252,1.29364137247,1.00855564717,1.6534859104
2020-04-05,7,22,,,,,,,1450,387,3148,14145,4663,28917,17557,6400,34399,1.26209089629,1.01090137684,1.60703856697
2020-04-06,0,22,,,,,,,1508,399,3356,15174,4845,31399,19065,6799,37754,1.23018072252,1.00788265741,1.55254367744
2020-04-07,0,22,,,,,,,1560,409,3573,16204,5021,33990,20625,7209,41327,1.19861407448,0.999556021058,1.49358519824
2020-04-08,0,22,,,,,,,1604,420,3673,17223,5194,36565,22229,7630,44999,1.168051594,0.986213788678,1.43419301914
2020-04-09,1,23,,,,,,,1640,431,3720,18219,5363,39063,23868,8061,48719,1.13910152854,0.965115434567,1.37723776603
2020-04-10,0,23,,,,,,,1669,442,3740,19179,5529,41445,25537,8504,52458,1.112302749,0.941811848721,1.33426963874
2020-04-11,1,24,,,,,,,1691,453,3735,20090,5688,43681,27228,8957,56193,1.08809196931,0.931407811104,1.29768690473
2020-04-12,1,25,,,,,,,1707,463,3747,20945,5843,45724,28934,9421,59939,1.06676309358,0.917278086522,1.23668804221
2020-04-13,0,25,,,,,,,1718,474,3726,21737,5999,47605,30652,9895,63665,1.04843720824,0.906625499139,1.19389772555
2020-04-14,1,26,,,,,,,1725,485,3706,22457,6157,49286,32378,10380,67371,1.0330594115,0.895816688482,1.15565882108
2020-04-15,5,31,,,,,,,1729,491,3678,23103,6310,50715,34107,10871,71048,1.0204261676,0.885960608456,1.12564004799
2020-04-16,4,35,,,,,,,1731,499,3633,23671,6461,51902,35838,11371,74680,1.01023335319,0.877504604127,1.10843626947
2020-04-17,6,41,,,,,,,1731,509,3649,24161,6613,52918,37568,11880,78329,1.00212900226,0.87090509742,1.09470990528
2020-04-18,5,46,,,,,,,1729,518,3665,24575,6764,53726,39297,12399,81993,0.995757565782,0.865369080231,1.08371565362
2020-04-19,0,46,,,,,,,1726,528,3681,24916,6915,54422,41024,12928,85674,0.99078969285,0.861740512594,1.07427713545
2020-04-20,0,46,,,,,,,1723,535,3638,25190,7062,54913,42747,13463,89311,0.98693784014,0.857860491067,1.06746702171
2020-04-21,0,46,,,,,,,1719,540,3653,25401,7203,55209,44466,14003,92963,0.983961202985,0.855104196741,1.06237154577
2020-04-22,0,46,,,,,,,1715,546,3610,25557,7339,55246,46182,14549,96573,0.981664007867,0.853471042246,1.05863807167
2020-04-23,1,47,,,,,,,1711,551,3572,25664,7470,55146,47893,15100,100145,0.979890429858,0.852212780178,1.05605958945
2020-04-24,8,55,,,,,,,1707,558,3547,25731,7597,54973,49599,15659,103691,0.978447148431,0.850774938439,1.05426687797
2020-04-25,4,59,,,,,,,1702,563,3554,25764,7718,54787,51301,16222,107245,0.97737897668,0.850270577286,1.05284885214
2020-04-26,0,59,,,,,,,1697,572,3532,25771,7837,54584,52999,16795,110776,0.976441788533,0.848713225738,1.05172665993
2020-04-27,2,61,,,,,,,1693,580,3494,25757,7954,54331,54692,17375,114269,0.975772843709,0.848408837579,1.05084474574
2020-04-28,3,64,,,,,,,1689,579,3484,25728,8060,54088,56380,17955,117753,0.975297396066,0.848189150611,1.0504267287
2020-04-29,2,66,,,,,,,1684,578,3482,25687,8152,53864,58064,18533,121234,0.974908792819,0.847742920382,1.05048008629
2020-04-30,5,71,,,,,,,1680,586,3510,25638,8248,53697,59745,19119,124744,0.974789214497,0.847072222828,1.04984255267
2020-05-01,4,75,,,,,,,1676,593,3537,25583,8341,53601,61421,19713,128281,0.974768425165,0.847366021802,1.04963620349
2020-05-02,1,76,,,,,,,1673,593,3546,25526,8425,53498,63094,20306,131826,0.974920148429,0.847781197414,1.04993482343
2020-05-03,6,82,,,,,,,1670,591,3564,25467,8498,53397,64764,20898,135389,0.975169369748,0.84834080104,1.05038564859
2020-05-04,1,83,,,,,,,1667,583,3580,25407,8553,53295,66431,21481,138969,0.975551312242,0.848207665023,1.05110236439
2020-05-05,10,93,,,,,,,1665,575,3577,25348,8594,53235,68095,22057,142545,0.976117955975,0.848829052356,1.05213074154
2020-05-06,6,99,,,,,,,1663,569,3578,25292,8623,53160,69758,22627,146122,0.976896196004,0.849598957026,1.05359374053
2020-05-07,6,105,,,,,,,1661,564,3581,25238,8642,53130,71419,23191,149703,0.977953003267,0.850309348186,1.05565816059
2020-05-08,2,107,,,,,,,1661,562,3581,25187,8654,53140,73080,23754,153284,0.979374079347,0.851301302977,1.05854591759
2020-05-09,1,108,,,,,,,1661,564,3581,25142,8659,53174,74741,24319,156864,0.981266724843,0.853454923627,1.06254448113
2020-05-10,0,108,,,,,,,1662,567,3599,25102,8663,53219,76403,24886,160463,0.983761020311,0.855875551292,1.06800902627
2020-05-11,8,116,,,,,,,1665,573,3630,25069,8663,53317,78068,25459,164093,0.987007227765,0.858936082107,1.07535773322
2020-05-12,5,121,,,,,,,1669,577,3655,25046,8661,53479,79737,26037,167748,0.991166480095,0.862768249871,1.08179910626
2020-05-13,2,123,,,,,,,1676,588,3654,25033,8670,53649,81413,26625,171401,0.996391748965,0.867524975207,1.08867707333
2020-05-14,10,133,,,,,,,1684,598,3652,25033,8690,53818,83097,27223,175052,1.00279816135,0.8737762766,1.096397787
2020-05-15,1,134,,,,,,,1695,606,3650,25048,8710,53958,84792,27830,178701,1.01042732379,0.883345342789,1.1048413423
2020-05-16,4,138,,,,,,,1709,622,3647,25081,8739,54068,86502,28452,182348,1.01921829794,0.896628591397,1.12236616975
2020-05-17,4,142,,,,,,,1726,635,3645,25134,8781,54167,88228,29088,185993,1.02900217504,0.904913645321,1.14827169054
2020-05-18,4,146,,,,,,,1747,645,3641,25211,8835,54245,89975,29734,189634,1.03952933619,0.9111085673,1.17417372511
2020-05-19,1,147,,,,,,,1770,662,3638,25314,8914,54303,91745,30396,193271,1.05051857441,0.91759969857,1.19856008636
2020-05-20,0,147,,,,,,,1797,692,3677,25446,9031,54403,93541,31089,196948,1.06170147006,0.925578990133,1.22025024722
2020-05-21,9,156,,,,,,,1827,723,3689,25610,9185,54515,95368,31813,200637,1.07284171886,0.936194160303,1.23858979571
2020-05-22,11,167,,,,,,,1860,757,3688,25809,9378,54622,97228,32570,204324,1.08373277888,0.950539064479,1.25343899165
2020-05-23,0,167,,,,,,,1897,795,3705,26045,9611,54746,99125,33366,208029,1.09419277888,0.969148766689,1.26504401843
2020-05-24,13,180,,,,,,,1936,836,3703,26320,9883,54867,101061,34202,211731,1.10406794036,0.973774093872,1.27386214061
2020-05-25,2,182,,,,,,,1979,864,3700,26637,10181,54968,103040,35067,215430,1.11323820752,0.990101511757,1.28041697938
2020-05-26,6,188,,,,,,,2025,891,3696,26997,10499,55034,105065,35958,219126,1.1216144605,0.991237384796,1.28519146404
2020-05-27,6,194,,,,,,,2074,921,3716,27402,10843,55095,107139,36880,222842,1.12912874798,0.991885123064,1.28837077638
2020-05-28,2,196,,,,,,,2125,962,3757,27852,11217,55197,109264,37843,226598,1.13572939654,0.993435530567,1.29038523514
2020-05-29,0,196,,,,,,,2180,1011,3769,28347,11631,55314,111444,38855,230366,1.14138804477,0.994131230416,1.29214682097
2020-05-30,5,201,,,,,,,2236,1062,3873,28888,12088,55537,113681,39918,234238,1.1461124892,0.993313050234,1.2933311363
2020-05-31,11,212,,,,,,,2296,1117,3907,29475,12582,55798,115976,41035,238145,1.14995334493,0.992670618072,1.29413054564
2020-06-01,5,217,,,,,,,2358,1176,3911,30106,13123,56064,118334,42211,242056,1.15299849441,0.991885482956,1.29451611981
2020-06-02,8,225,,,,,,,2422,1238,3955,30782,13715,56377,120756,43450,246011,1.1553585494,0.990943039689,1.29473476359
2020-06-03,9,234,,,,,,,2490,1304,4008,31502,14357,56748,123246,44754,250018,1.15715053397,0.99008984397,1.29483347957
2020-06-04,9,243,,,,,,,2560,1368,4031,32265,15033,57101,125806,46122,254048,1.15840532656,0.989363800211,1.29457950212
2020-06-05,5,248,,,,,,,2632,1439,4156,33070,15748,57568,128438,47562,258204,1.15926917914,0.98896007279,1.29414974672
2020-06-06,2,250,,,,,,,2707,1499,4225,33917,16490,58105,131145,49061,262428,1.15983070417,0.988784451534,1.29421724832
2020-06-07,8,258,,,,,,,2785,1559,4304,34806,17254,58704,133930,50621,266732,1.16013884998,0.988639836235,1.29402485906
2020-06-08,4,262,,,,,,,2866,1616,4379,35735,18035,59380,136796,52237,271110,1.1602241406,0.988267631192,1.29408794743
2020-06-09,9,271,,,,,,,2949,1675,4508,36705,18846,60188,139745,53913,275618,1.16002473462,0.987909673333,1.29425334686
