date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-14,,,,,,,,,861,471,1129,861,471,1129,861,471,1129,2.49717725,2,2.8
2020-02-15,,,,,,,,,861,471,1129,1721,942,2257,1721,942,2257,2.49716508869,1.99999983517,2.79999957272
2020-02-16,,,,,,,,,861,471,1129,2582,1414,3385,2582,1414,3385,2.4971588283,1.99999973778,2.79999922737
2020-02-17,,,,,,,,,861,471,1129,3443,1885,4513,3443,1885,4513,2.49714929867,1.99999958284,2.79999860288
2020-02-18,,,,,,,,,861,471,1129,4304,2357,5641,4304,2357,5641,2.497134764,1.99999933632,2.79999747366
2020-02-19,,,,,,,,,861,471,1129,5164,2828,6769,5164,2828,6769,2.49711254923,1.99999894409,2.79999543175
2020-02-20,,,,,,,,,861,471,1129,6025,3300,7897,6025,3300,7897,2.49707852058,1.99999832002,2.79999173946
2020-02-21,,,,,,,,,861,471,1129,6886,3771,9025,6886,3771,9025,2.49702627218,1.99999732701,2.79998506291
2020-02-22,,,,,,,,,861,471,1129,7746,4243,10153,7746,4243,10153,2.49694584792,1.99999574695,2.79997299014
2020-02-23,,,,,,,,,3000,1579,4078,10747,5822,14231,10747,5822,14231,2.49664345549,1.99982042013,2.7997881443
2020-02-24,,,,,,,,,2991,1574,4066,13737,7396,18296,13737,7396,18296,2.49642909703,1.99979048311,2.79971409852
2020-02-25,,,,,,,,,3249,1731,4451,16987,9128,22747,16987,9128,22747,2.49605275673,1.99971569794,2.79954506312
2020-02-26,,,,,,,,,3775,2049,5247,20762,11178,27994,20762,11178,27994,2.49551075731,1.99964253309,2.79933542063
2020-02-27,,,,,,,,,4869,2621,6951,25631,13799,34944,25631,13799,34944,2.49470152414,1.99955984171,2.79899835435
2020-02-28,,,,,,,,,6594,3453,9651,32225,17252,44594,32225,17252,44594,2.49346859932,1.9994529942,2.79849748025
2020-02-29,,,,,,,,,8047,4165,11964,39412,20946,55430,40273,21417,56558,2.49156040946,1.99930572756,2.79758523991
2020-03-01,,,,,,,,,9516,4893,14380,48067,25368,68682,49788,26311,70938,2.48858565934,1.99911627827,2.79605796338
2020-03-02,,,,,,,,,11452,5914,17626,58658,30811,85179,61240,32225,88563,2.48395960016,1.99885168733,2.79342036486
2020-03-03,,,,,,,,,13980,7096,21887,71777,37436,105937,75220,39321,110449,2.47675227038,1.99840567234,2.78899523612
2020-03-04,,,,,,,,,17248,8620,27379,88165,45585,132187,92468,47942,137828,2.46550967601,1.99770379609,2.78086406169
2020-03-05,,,,,,,,,20912,10214,33316,108216,55328,164375,113380,58157,171143,2.44803092789,1.99664438052,2.76681142652
2020-03-06,,,,,,,,,24980,11882,39736,132335,66739,202983,138360,70039,210879,2.42111560354,1.99522571995,2.74181672681
2020-03-07,,,,,,,,,29618,14101,46616,161092,80370,248470,167978,84141,257495,2.38043889029,1.99288953527,2.70640987138
2020-03-08,,,,,,,,,34830,16486,54711,195062,96384,302053,202808,100627,312205,2.32081932472,1.98881485102,2.65901238691
