date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,75,39,107,75,39,107,75,39,107,2.60761034116,2.2,3
2020-02-23,,,,,,,,,75,39,107,149,78,214,149,78,214,2.60219739704,2.19164879691,2.99910959399
2020-02-24,,,,,,,,,75,39,107,224,117,321,224,117,321,2.60048419981,2.18865717421,2.99876813351
2020-02-25,,,,,,,,,75,39,107,298,156,428,298,156,428,2.59822197881,2.18529973527,2.99829592742
2020-02-26,,,,,,,,,75,39,107,373,195,535,373,195,535,2.5952344835,2.18118586205,2.99764302576
2020-02-27,,,,,,,,,75,39,107,447,234,642,447,234,642,2.59129030179,2.17594156867,2.99674048484
2020-02-28,,,,,,,,,75,39,107,522,273,749,522,273,749,2.58608721671,2.16776065146,2.99549322365
2020-02-29,,,,,,,,,75,39,107,596,312,856,596,312,856,2.57923353986,2.15866764715,2.99377026499
2020-03-01,,,,,,,,,75,39,107,671,351,963,671,351,963,2.57022702767,2.14780762339,2.99139146922
2020-03-02,,,,,,,,,264,140,392,935,491,1355,935,491,1355,2.55836247617,2.13346758037,2.98806215558
2020-03-03,,,,,,,,,262,139,388,1197,631,1743,1197,631,1743,2.54298778817,2.10780477391,2.98353318198
2020-03-04,,,,,,,,,284,152,424,1481,783,2167,1481,783,2167,2.52307400998,2.07176843156,2.97728451708
2020-03-05,,,,,,,,,329,173,497,1810,956,2663,1810,956,2663,2.49755242752,2.02380118502,2.96870992096
2020-03-06,,,,,,,,,421,214,639,2231,1171,3301,2231,1171,3301,2.46522563927,1.96155654644,2.95646915376
2020-03-07,,,,,,,,,563,281,872,2793,1452,4173,2793,1452,4173,2.42488275985,1.88255251235,2.94185236656
2020-03-08,,,,,,,,,673,330,1066,3392,1744,5132,3467,1783,5239,2.37543303852,1.785085764,2.92073545793
2020-03-09,,,,,,,,,775,373,1242,4093,2078,6266,4242,2156,6480,2.31607808484,1.68955075172,2.89150044302
2020-03-10,,,,,,,,,902,427,1488,4920,2466,7647,5143,2583,7968,2.24648836497,1.60013237158,2.85224074845
2020-03-11,,,,,,,,,1055,468,1796,5900,2896,9335,6198,3052,9763,2.16691238847,1.5102501859,2.80015036013
2020-03-12,,,,,,,,,1238,514,2163,7063,3371,11390,7436,3566,11925,2.07821842939,1.42365653846,2.73211130488
2020-03-13,,,,,,,,,1415,561,2609,8404,3893,13892,8851,4127,14534,1.98185760618,1.3416100047,2.66212204903
2020-03-14,,,,,,,,,1583,585,3061,9913,4440,16845,10435,4713,17594,1.87976401549,1.26252285526,2.5703995408
2020-03-15,,,,,,,,,1749,604,3566,11588,5006,20304,12184,5318,21160,1.77423158581,1.18312500381,2.46446613647
2020-03-16,,,,,,,,,1914,617,4098,13428,5584,24294,14098,5935,25257,1.66777964886,1.12453219955,2.33842563141
2020-03-17,1,1,,,,,,,2071,632,4674,15235,6076,28576,16169,6567,29931,1.56301848965,1.06787424628,2.22748585726
2020-03-18,0,1,,,,,,,2208,644,5011,17180,6581,33199,18377,7212,34942,1.46250676361,1.01918014955,2.09836662896
2020-03-19,1,2,,,,,,,2316,652,5376,19213,7082,38151,20694,7865,40317,1.36859173666,0.986141610787,1.97512839055
2020-03-20,0,2,,,,,,,2398,662,5599,21282,7571,43254,23092,8527,45916,1.28323311913,0.953291381413,1.82375759518
2020-03-21,0,2,,,,,,,2456,672,5673,23317,8028,48289,25547,9200,51589,1.20782694402,0.937278655201,1.66511682214
2020-03-22,1,3,,,,,,,2492,684,5885,25246,8432,53301,28039,9885,57473,1.14307451267,0.925876756366,1.52163957534
