date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,906,486,1328,906,486,1328,906,486,1328,2.19341664221,1.8,2.6
2020-02-23,,,,,,,,,906,486,1328,1813,972,2656,1813,972,2656,2.18822677622,1.79047672507,2.59936860534
2020-02-24,,,,,,,,,906,486,1328,2719,1458,3984,2719,1458,3984,2.18589844466,1.78625769878,2.59900988958
2020-02-25,,,,,,,,,906,486,1328,3626,1944,5312,3626,1944,5312,2.18252122311,1.78019667825,2.59843120723
2020-02-26,,,,,,,,,906,486,1328,4532,2431,6639,4532,2431,6639,2.17763096207,1.77138199354,2.59751310589
2020-02-27,,,,,,,,,906,486,1328,5438,2917,7967,5438,2917,7967,2.17057339982,1.75929021369,2.59606130622
2020-02-28,,,,,,,,,906,486,1328,6345,3403,9295,6345,3403,9295,2.16044526767,1.73854583766,2.59406007573
2020-02-29,,,,,,,,,906,486,1328,7251,3889,10623,7251,3889,10623,2.1460380152,1.71606987099,2.59109466421
2020-03-01,,,,,,,,,906,486,1328,8157,4376,11950,8157,4376,11950,2.12580866057,1.68181618925,2.58666001692
2020-03-02,,,,,,,,,2786,1575,4008,10943,5952,15958,10943,5952,15958,2.09718771237,1.63185495143,2.57995691482
2020-03-03,,,,,,,,,2738,1550,3912,13682,7502,19869,13682,7502,19869,2.05959129742,1.56564100482,2.56962093813
2020-03-04,,,,,,,,,2868,1638,4094,16550,9141,23963,16550,9141,23963,2.01037631788,1.4652336804,2.55481586254
2020-03-05,,,,,,,,,3151,1820,4541,19701,10961,28503,19701,10961,28503,1.94847441684,1.3580663843,2.53315830372
2020-03-06,,,,,,,,,3749,2173,5447,23450,13135,33950,23450,13135,33950,1.87347082398,1.24055573764,2.50349579989
2020-03-07,,,,,,,,,4624,2750,6841,28074,15886,40791,28074,15886,40791,1.78602238934,1.13544874204,2.46078927994
2020-03-08,,,,,,,,,5142,2967,7544,32310,18367,47007,33216,18853,48334,1.68793017486,1.05818626548,2.39829209296
2020-03-09,,,,,,,,,5450,3099,7955,36853,20980,53633,38666,21953,56289,1.5821399548,0.979183231844,2.32164255049
2020-03-10,,,,,,,,,5756,3192,8336,41703,23686,60641,44422,25145,64625,1.47256626904,0.914764372779,2.21056791564
2020-03-11,,,,,,,,,6056,3280,8882,46853,26481,68195,50479,28426,73506,1.36355423488,0.873946751417,2.06136494986
2020-03-12,,,,,,,,,6375,3355,9530,52322,29350,76397,56854,31781,83036,1.25929690098,0.8404706688,1.90628618959
2020-03-13,,,,,,,,,6558,3439,10017,57974,32303,85086,63412,35221,93052,1.16336364009,0.817955377813,1.75954281931
2020-03-14,,,,,,,,,6607,3469,10238,63675,35287,93996,70019,38691,103290,1.07840883123,0.795971102393,1.62594642533
2020-03-15,,,,,,,,,6582,3449,10415,69350,38250,103082,76601,42140,113705,1.00606038893,0.779137101389,1.4705661109
2020-03-16,,,,,,,,,6522,3461,10459,74966,41226,112213,83123,45602,124163,0.946870642781,0.769404507763,1.31314976604
2020-03-17,1,1,,,,,,,6450,3481,10347,78630,43132,118552,89574,49084,134509,0.900340809503,0.762875956389,1.18470749004
2020-03-18,1,2,,,,,,,6357,3493,10108,82250,45074,124748,95931,52577,144617,0.86509149667,0.757883084378,1.088982384
2020-03-19,1,3,,,,,,,6239,3492,9787,85621,46928,130441,102170,56069,154404,0.839208264498,0.754424099016,1.01570173887
2020-03-20,3,6,,,,,,,6106,3465,9480,88575,48573,135380,108276,59535,163883,0.820650418881,0.751845624072,0.962919918074
2020-03-21,6,12,,,,,,,5968,3424,9148,90794,49824,139081,114244,62959,173030,0.807562078881,0.749294804547,0.920277054249
2020-03-22,2,14,,,,,,,5834,3430,8839,92004,50504,141079,120078,66390,181869,0.798422610118,0.748161989869,0.898485497626
2020-03-23,9,23,,,,,,,5704,3425,8506,92567,50961,142040,125783,69815,190374,0.79206933727,0.747315956795,0.897558179812
2020-03-24,10,33,,,,,,,5576,3428,8196,92692,51290,142281,131358,73243,198570,0.787652622068,0.746426405352,0.896656082942
2020-03-25,10,43,,,,,,,5448,3404,7906,92384,51503,141851,136806,76648,206475,0.784569625955,0.745494133376,0.882923666658
2020-03-26,17,60,,,,,,,5322,3398,7633,91650,51620,140601,142128,80046,214107,0.782400570606,0.744796515779,0.872191794533
2020-03-27,16,76,,,,,,,5200,3344,7373,90475,51609,138444,147329,83390,221479,0.780856452893,0.744129034861,0.864323285601
2020-03-28,24,100,,,,,,,5083,3299,7120,89000,51468,135547,152412,86689,228599,0.779739598634,0.74377283669,0.858558164211
2020-03-29,19,119,,,,,,,4969,3261,6880,87361,51260,132188,157381,89951,235478,0.778915252898,0.743382298589,0.854335537149
2020-03-30,21,140,,,,,,,4858,3208,6648,85637,51019,128422,162239,93160,242126,0.778291697078,0.743041314397,0.851193554453
2020-03-31,20,160,,,,,,,4750,3166,6427,83865,50724,124389,166989,96326,248552,0.777806532633,0.742703032254,0.848902401275
2020-04-01,27,187,,,,,,,4645,3114,6194,82060,50357,120236,171634,99441,254745,0.777417277794,0.742337899442,0.847194684665
2020-04-02,22,209,,,,,,,4544,3072,6005,80247,49936,116133,176178,102513,260749,0.777094959828,0.742084987441,0.846279401925
2020-04-03,37,246,,,,,,,4445,3049,5809,78453,49493,112155,180623,105562,266558,0.776819768424,0.741787973068,0.845932007079
2020-04-04,20,266,,,,,,,4349,3021,5641,76696,49049,108317,184972,108584,272199,0.776578120688,0.741489824848,0.845773425569
2020-04-05,29,295,,,,,,,4256,2967,5511,74984,48591,104679,189228,111551,277709,0.776360679927,0.741186512163,0.845471160505
2020-04-06,16,311,,,,,,,4165,2891,5331,73314,48052,101172,193392,114443,283040,0.776161010857,0.740961857061,0.845329709159
2020-04-07,34,345,,,,,,,4076,2795,5211,71685,47423,97877,197468,117239,288251,0.775974662564,0.740688293575,0.84518920681
2020-04-08,35,380,,,,,,,3989,2713,5107,70099,46708,94788,201457,119952,293357,0.775798542267,0.740458844346,0.845049584426
2020-04-09,29,409,,,,,,,3905,2661,5025,68556,45965,91908,205363,122614,298382,0.775630488987,0.740252708852,0.844910809911
2020-04-10,26,435,,,,,,,3823,2610,4937,67057,45178,89211,209186,125225,303318,0.775468984047,0.740059592825,0.844772876061
2020-04-11,35,470,,,,,,,3743,2558,4829,65599,44393,86667,212928,127783,308146,0.775312953523,0.739855719836,0.844635792962
2020-04-12,34,504,,,,,,,3664,2500,4725,64180,43595,84272,216592,130284,312871,0.775161632233,0.739698450735,0.844499582641
2020-04-13,31,535,,,,,,,3587,2461,4629,62799,42794,82022,220179,132746,317499,0.775014469471,0.739542220848,0.844364274918
2020-04-14,32,567,,,,,,,3512,2411,4561,61452,41997,79935,223691,135158,322060,0.77487106377,0.739395754033,0.844229904297
2020-04-15,32,599,,,,,,,3438,2357,4492,60141,41188,78000,227129,137515,326552,0.774731118056,0.739246778962,0.844096507937
