date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,99,51,145,99,51,145,99,51,145,1.86593772043,1.6,2.2
2020-02-20,,,,,,,,,99,51,145,197,103,290,197,103,290,1.8659371777,1.59999944636,2.19999998509
2020-02-21,,,,,,,,,99,51,145,296,155,435,296,155,435,1.8659370044,1.5999992806,2.19999997781
2020-02-22,,,,,,,,,99,51,145,395,207,580,395,207,580,1.86593677533,1.59999906311,2.19999996696
2020-02-23,,,,,,,,,99,51,145,493,259,725,493,259,725,1.86593647235,1.59999877438,2.19999995082
2020-02-24,,,,,,,,,99,51,145,592,311,870,592,311,870,1.8659360714,1.59999839401,2.19999992679
2020-02-25,,,,,,,,,99,51,145,690,362,1015,690,362,1015,1.8659355405,1.59999789554,2.19999989101
2020-02-26,,,,,,,,,99,51,145,789,414,1160,789,414,1160,1.86593483711,1.59999724289,2.19999983883
2020-02-27,,,,,,,,,99,51,145,888,466,1305,888,466,1305,1.8659339046,1.59999638499,2.19999976002
2020-02-28,,,,,,,,,280,161,412,1168,627,1717,1168,627,1717,1.86589083149,1.5999454997,2.19996653743
2020-02-29,,,,,,,,,279,160,410,1447,788,2126,1447,788,2126,1.86588395975,1.59993830593,2.1999610683
2020-03-01,,,,,,,,,295,167,436,1742,955,2562,1742,955,2562,1.86586681586,1.59992041329,2.19994722195
2020-03-02,,,,,,,,,328,184,485,2070,1140,3046,2070,1140,3046,1.86584901084,1.59990242663,2.19993343146
2020-03-03,,,,,,,,,396,218,582,2466,1358,3627,2466,1358,3627,1.86582939039,1.59988343343,2.19991833536
