date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,67,33,91,67,33,91,67,33,91,2.76184177489,2.2,3
2020-03-04,,,,,,,,,67,33,91,134,66,182,134,66,182,2.75629496017,2.19659547485,2.99876264356
2020-03-05,,,,,,,,,67,33,91,201,99,273,201,99,273,2.7549894599,2.19577602079,2.99840510908
2020-03-06,,,,,,,,,67,33,91,267,132,364,267,132,364,2.75337181525,2.19480847311,2.99787353164
2020-03-07,,,,,,,,,67,33,91,334,165,455,334,165,455,2.75136679784,2.19367513283,2.9972702015
2020-03-08,,,,,,,,,67,33,91,401,198,546,401,198,546,2.74888126604,2.19221629847,2.99648539079
2020-03-09,,,,,,,,,67,33,91,468,231,637,468,231,637,2.74580016206,2.19045220074,2.99547545199
2020-03-10,,,,,,,,,67,33,91,535,264,728,535,264,728,2.7419817997,2.1882520775,2.99417614169
2020-03-11,,,,,,,,,67,33,91,602,297,819,602,297,819,2.73725243543,2.18555102058,2.99250510565
2020-03-12,,,,,,,,,249,127,346,851,424,1165,851,424,1165,2.73138075535,2.18222145283,2.99033389911
2020-03-13,,,,,,,,,248,126,343,1098,550,1508,1098,550,1508,2.72414680677,2.17844730119,2.98757099063
2020-03-14,,,,,,,,,271,140,377,1369,690,1885,1369,690,1885,2.71521937088,2.17395981844,2.98401588653
2020-03-15,,,,,,,,,319,167,445,1688,858,2329,1688,858,2329,2.70424083538,2.16848052844,2.97945892397
2020-03-16,,,,,,,,,418,218,586,2106,1076,2915,2106,1076,2915,2.69078529963,2.16197949639,2.97332415225
2020-03-17,,,,,,,,,574,291,806,2680,1368,3721,2680,1368,3721,2.67436559482,2.15419756562,2.96545862328
2020-03-18,,,,,,,,,703,359,1000,3316,1695,4629,3383,1728,4720,2.6544366208,2.1447668772,2.9558523046
2020-03-19,,,,,,,,,835,420,1202,4084,2082,5740,4218,2148,5922,2.63040708744,2.13153753979,2.94365087289
2020-03-20,,,,,,,,,1009,499,1473,5026,2548,7122,5227,2647,7395,2.60166126655,2.11020877277,2.92820618443
2020-03-21,,,,,,,,,1235,618,1845,6194,3134,8875,6462,3266,9239,2.5675818448,2.07396525095,2.9086766176
2020-03-22,,,,,,,,,1523,742,2305,7650,3844,11088,7985,4009,11543,2.52758419152,2.01308536991,2.88429011916
2020-03-23,,,,,,,,,1840,898,2847,9424,4709,13844,9825,4907,14390,2.48115967246,1.94326206189,2.85409871048
2020-03-24,,,,,,,,,2190,1062,3474,11547,5738,17227,12015,5969,17864,2.42792571303,1.86115311905,2.81679471321
2020-03-25,,,,,,,,,2592,1197,4210,14072,6903,21346,14606,7167,22074,2.3676859905,1.76773643102,2.7708284802
2020-03-26,,,,,,,,,3057,1317,5061,17062,8187,26316,17664,8484,27135,2.30049592142,1.67295359982,2.71546702249
2020-03-27,1,1,,,,,,,3585,1468,6040,20398,9528,32010,21249,9952,33174,2.22673118734,1.58221752389,2.64956628161
2020-03-28,0,1,,,,,,,4158,1577,7118,24308,10979,38785,25407,11530,40292,2.14714643362,1.49904915733,2.57240152018
2020-03-29,1,2,,,,,,,4764,1767,8271,28802,12607,46678,30171,13297,48562,2.06290410606,1.43349641766,2.48384318773
2020-03-30,1,3,,,,,,,5402,1992,9464,33885,14432,55697,35573,15290,58026,1.97555371949,1.37748383984,2.38740480687
2020-03-31,2,5,,,,,,,6064,2213,10710,39531,16427,65820,41637,17504,68735,1.88694848782,1.32785469982,2.27969699011
2020-04-01,0,5,,,,,,,6740,2362,12136,45697,18498,77150,48376,19866,80870,1.79910261469,1.29000176779,2.15164610245
2020-04-02,0,5,,,,,,,7412,2461,13466,52405,20599,89616,55788,22328,94336,1.714009884,1.25909183279,2.03980485967
