date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-02,,,,,,,,,55,25,75,55,25,75,55,25,75
2020-03-03,,,,,,,,,55,25,75,110,50,150,110,50,150
2020-03-04,,,,,,,,,55,25,75,165,75,225,165,75,225
2020-03-05,,,,,,,,,55,25,75,221,100,300,221,100,300
2020-03-06,,,,,,,,,55,25,75,276,125,375,276,125,375
2020-03-07,,,,,,,,,55,25,75,331,150,450,331,150,450
2020-03-08,,,,,,,,,55,25,75,386,175,525,386,175,525
2020-03-09,,,,,,,,,55,25,75,441,200,600,441,200,600
2020-03-10,,,,,,,,,55,25,75,496,225,675,496,225,675
2020-03-11,,,,,,,,,150,74,212,646,299,887,646,299,887
2020-03-12,,,,,,,,,149,74,209,795,374,1096,795,374,1096
2020-03-13,,,,,,,,,156,79,220,951,454,1315,951,454,1315
2020-03-14,,,,,,,,,171,89,241,1122,543,1556,1122,543,1556
2020-03-15,,,,,,,,,202,109,287,1324,652,1842,1324,652,1842
2020-03-16,,,,,,,,,249,140,357,1573,792,2199,1573,792,2199
2020-03-17,,,,,,,,,284,165,407,1802,933,2530,1857,958,2605
2020-03-18,,,,,,,,,312,188,446,2059,1096,2900,2169,1146,3050
2020-03-19,,,,,,,,,343,214,483,2346,1286,3308,2512,1361,3533
2020-03-20,,,,,,,,,378,246,530,2669,1508,3763,2889,1608,4063
2020-03-21,,,,,,,,,419,280,577,3032,1763,4264,3308,1888,4639
2020-03-22,,,,,,,,,457,307,614,3435,2046,4803,3765,2196,5253
2020-03-23,,,,,,,,,491,343,648,3871,2364,5376,4256,2539,5901
2020-03-24,,,,,,,,,522,377,676,4337,2717,5976,4779,2917,6576
2020-03-25,,,,,,,,,552,411,707,4834,3104,6608,5330,3329,7283
2020-03-26,1,1,,,,,,,581,441,733,5266,3471,7128,5912,3771,8015
2020-03-27,1,2,,,,,,,608,471,763,5724,3868,7682,6519,4242,8778
2020-03-28,3,5,,,,,,,630,487,788,6199,4276,8251,7150,4730,9565
2020-03-29,1,6,,,,,,,650,506,802,6678,4694,8811,7800,5237,10367
2020-03-30,0,6,,,,,,,666,519,824,7142,5104,9348,8466,5756,11190
2020-03-31,4,10,,,,,,,681,531,844,7574,5495,9835,9147,6288,12033
2020-04-01,1,11,,,,,,,694,544,858,7984,5874,10286,9841,6833,12891
2020-04-02,1,12,,,,,,,705,558,869,8378,6244,10709,10547,7391,13759
2020-04-03,2,14,,,,,,,714,568,880,8749,6598,11106,11261,7960,14638
2020-04-04,0,14,,,,,,,722,576,881,9094,6928,11456,11983,8537,15519
2020-04-05,0,14,,,,,,,729,583,889,9404,7232,11768,12712,9120,16407
2020-04-06,1,15,,,,,,,734,590,884,9680,7514,12038,13446,9710,17290
2020-04-07,1,16,,,,,,,739,597,892,9928,7768,12281,14185,10307,18181
2020-04-08,3,19,,,,,,,743,603,898,10149,7993,12503,14927,10911,19079
2020-04-09,4,23,,,,,,,746,609,897,10343,8192,12693,15673,11521,19975
2020-04-10,9,32,,,,,,,749,612,897,10510,8363,12857,16422,12134,20872
2020-04-11,1,33,,,,,,,751,613,903,10653,8505,12997,17173,12748,21774
2020-04-12,2,35,,,,,,,753,615,911,10775,8632,13119,17925,13363,22684
2020-04-13,6,41,,,,,,,754,619,916,10880,8745,13233,18679,13982,23599
2020-04-14,2,43,,,,,,,755,619,922,10969,8845,13331,19435,14601,24521
2020-04-15,3,46,,,,,,,756,617,931,11044,8930,13418,20191,15219,25451
2020-04-16,9,55,,,,,,,757,613,936,11107,8999,13496,20949,15832,26387
2020-04-17,6,61,,,,,,,758,610,940,11160,9051,13568,21707,16442,27327
