date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,188,50,250,188,50,250,188,50,250
2020-02-23,,,,,,,,,188,50,250,375,100,500,375,100,500
2020-02-24,,,,,,,,,188,50,250,563,150,750,563,150,750
2020-02-25,,,,,,,,,188,50,250,751,200,1000,751,200,1000
2020-02-26,,,,,,,,,188,50,250,939,250,1250,939,250,1250
2020-02-27,,,,,,,,,188,50,250,1126,300,1500,1126,300,1500
2020-02-28,,,,,,,,,188,50,250,1314,350,1750,1314,350,1750
2020-02-29,,,,,,,,,188,50,250,1502,400,2000,1502,400,2000
2020-03-01,,,,,,,,,188,50,250,1690,450,2250,1690,450,2250
2020-03-02,,,,,,,,,488,159,688,2178,609,2938,2178,609,2938
2020-03-03,,,,,,,,,486,159,683,2663,769,3620,2663,769,3620
2020-03-04,,,,,,,,,508,171,715,3171,940,4334,3171,940,4334
2020-03-05,,,,,,,,,554,194,783,3724,1135,5117,3724,1135,5117
2020-03-06,,,,,,,,,649,243,925,4373,1378,6042,4373,1378,6042
2020-03-07,,,,,,,,,796,320,1144,5170,1699,7185,5170,1699,7185
2020-03-08,,,,,,,,,907,383,1304,5889,2032,8239,6077,2082,8489
2020-03-09,,,,,,,,,998,442,1435,6700,2425,9423,7075,2525,9923
2020-03-10,,,,,,,,,1102,518,1626,7614,2893,10799,8177,3043,11549
2020-03-11,,,,,,,,,1220,613,1790,8646,3457,12338,9397,3657,13338
2020-03-12,,,,,,,,,1362,730,2014,9820,4137,14102,10759,4387,15352
2020-03-13,,,,,,,,,1500,854,2195,11132,4942,16046,12259,5242,17546
2020-03-14,,,,,,,,,1625,969,2324,12570,5861,18119,13884,6211,19869
2020-03-15,,,,,,,,,1745,1084,2471,14127,6896,20339,15629,7296,22339
2020-03-16,,,,,,,,,1863,1194,2642,15803,8040,22731,17492,8490,24981
2020-03-17,1,1,,,,,,,1981,1332,2766,17296,9213,24810,19473,9822,27747
2020-03-18,2,3,,,,,,,2092,1446,2855,18903,10500,26982,21566,11269,30601
2020-03-19,2,5,,,,,,,2192,1547,2961,20587,11876,29228,23758,12817,33562
2020-03-20,0,5,,,,,,,2280,1626,3081,22313,13308,31526,26038,14443,36643
2020-03-21,0,5,,,,,,,2358,1704,3144,24022,14769,33744,28396,16148,39786
2020-03-22,2,7,,,,,,,2429,1761,3210,25655,16209,35810,30825,17909,42995
2020-03-23,2,9,,,,,,,2492,1821,3284,27240,17648,37790,33317,19730,46279
2020-03-24,3,12,,,,,,,2547,1880,3326,28789,19086,39681,35864,21611,49604
2020-03-25,3,15,,,,,,,2595,1945,3353,30283,20513,41408,38459,23557,52957
2020-03-26,6,21,,,,,,,2638,1996,3368,31701,21896,42987,41097,25553,56324
2020-03-27,5,26,,,,,,,2676,2048,3379,33015,23213,44352,43774,27601,59703
