date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,109,50,150,109,50,150,109,50,150
2020-02-18,,,,,,,,,109,50,150,218,100,300,218,100,300
2020-02-19,,,,,,,,,109,50,150,327,150,450,327,150,450
2020-02-20,,,,,,,,,109,50,150,436,200,600,436,200,600
2020-02-21,,,,,,,,,109,50,150,545,250,750,545,250,750
2020-02-22,,,,,,,,,109,50,150,654,300,900,654,300,900
2020-02-23,,,,,,,,,109,50,150,763,350,1050,763,350,1050
2020-02-24,,,,,,,,,109,50,150,872,400,1200,872,400,1200
2020-02-25,,,,,,,,,109,50,150,981,450,1350,981,450,1350
2020-02-26,,,,,,,,,311,149,446,1292,599,1796,1292,599,1796
2020-02-27,,,,,,,,,310,149,443,1602,749,2238,1602,749,2238
2020-02-28,,,,,,,,,327,159,469,1929,908,2707,1929,908,2707
2020-02-29,,,,,,,,,364,178,524,2293,1087,3230,2293,1087,3230
2020-03-01,,,,,,,,,440,219,636,2733,1306,3866,2733,1306,3866
2020-03-02,,,,,,,,,557,282,810,3290,1588,4675,3290,1588,4675
2020-03-03,,,,,,,,,650,333,944,3831,1872,5469,3940,1922,5619
2020-03-04,,,,,,,,,733,380,1061,4455,2203,6380,4673,2303,6680
2020-03-05,,,,,,,,,834,439,1209,5181,2592,7438,5508,2742,7888
2020-03-06,,,,,,,,,957,513,1379,6029,3055,8667,6465,3255,9267
2020-03-07,,,,,,,,,1111,607,1589,7031,3613,10105,7576,3863,10855
2020-03-08,,,,,,,,,1274,710,1801,8196,4273,11755,8850,4573,12655
2020-03-09,,,,,,,,,1441,821,2027,9528,5045,13632,10291,5395,14682
2020-03-10,,,,,,,,,1620,948,2288,11039,5944,15770,11911,6344,16970
2020-03-11,,,,,,,,,1816,1097,2597,12746,6991,18216,13727,7441,19566
2020-03-12,1,1,,,,,,,2029,1263,2916,14464,8105,20686,15756,8705,22481
2020-03-13,0,1,,,,,,,2247,1440,3208,16402,9396,23451,18004,10145,25689
2020-03-14,0,1,,,,,,,2462,1558,3448,18537,10795,26429,20466,11704,29136
2020-03-15,0,1,,,,,,,2670,1730,3648,20843,12347,29553,23136,13434,32783
2020-03-16,0,1,,,,,,,2868,1903,3874,23272,14031,32792,26004,15338,36657
2020-03-17,0,1,,,,,,,3053,2079,4014,25768,15829,35997,29058,17418,40671
2020-03-18,2,3,,,,,,,3220,2238,4176,28337,17734,39228,32278,19656,44846
2020-03-19,7,10,,,,,,,3365,2416,4327,30969,19770,42494,35642,22073,49173
