date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,120,50,150,120,50,150,120,50,150
2020-02-27,,,,,,,,,120,50,150,240,100,300,240,100,300
2020-02-28,,,,,,,,,120,50,150,359,150,450,359,150,450
2020-02-29,,,,,,,,,120,50,150,479,200,600,479,200,600
2020-03-01,,,,,,,,,120,50,150,599,250,750,599,250,750
2020-03-02,,,,,,,,,120,50,150,719,300,900,719,300,900
2020-03-03,,,,,,,,,120,50,150,839,350,1050,839,350,1050
2020-03-04,,,,,,,,,120,50,150,958,400,1200,958,400,1200
2020-03-05,,,,,,,,,120,50,150,1078,450,1350,1078,450,1350
2020-03-06,,,,,,,,,343,159,499,1421,609,1849,1421,609,1849
2020-03-07,,,,,,,,,336,158,477,1757,767,2325,1757,767,2325
2020-03-08,,,,,,,,,348,169,489,2105,936,2814,2105,936,2814
2020-03-09,,,,,,,,,376,191,531,2481,1128,3344,2481,1128,3344
2020-03-10,,,,,,,,,436,236,628,2917,1364,3972,2917,1364,3972
2020-03-11,,,,,,,,,523,305,738,3440,1670,4709,3440,1670,4709
2020-03-12,,,,,,,,,571,357,796,3891,1977,5354,4011,2027,5504
2020-03-13,,,,,,,,,596,399,828,4367,2327,6031,4607,2427,6331
2020-03-14,,,,,,,,,620,442,853,4868,2720,6734,5227,2870,7184
2020-03-15,,,,,,,,,644,464,873,5392,3134,7456,5872,3334,8056
2020-03-16,,,,,,,,,672,498,902,5945,3583,8207,6544,3833,8957
2020-03-17,,,,,,,,,690,517,906,6514,4051,8963,7233,4351,9863
2020-03-18,,,,,,,,,696,526,912,7091,4527,9724,7929,4877,10774
2020-03-19,,,,,,,,,696,535,919,7667,5012,10493,8626,5412,11693
2020-03-20,,,,,,,,,694,540,906,8242,5503,11249,9320,5953,12599
2020-03-21,1,1,,,,,,,692,544,896,8591,5888,11645,10012,6497,13494
2020-03-22,1,2,,,,,,,688,549,892,8944,6279,12061,10701,7047,14386
2020-03-23,0,2,,,,,,,682,550,869,9278,6661,12441,11383,7598,15255
2020-03-24,0,2,,,,,,,674,550,851,9576,7020,12761,12057,8148,16105
2020-03-25,1,3,,,,,,,666,546,818,9806,7329,12951,12723,8694,16923
2020-03-26,0,3,,,,,,,657,543,806,9941,7567,13019,13380,9238,17728
2020-03-27,3,6,,,,,,,648,536,798,10018,7746,13021,14029,9774,18525
2020-03-28,1,7,,,,,,,640,527,789,10062,7874,12983,14668,10302,19314
2020-03-29,1,8,,,,,,,631,522,773,10072,7953,12903,15299,10824,20086
2020-03-30,6,14,,,,,,,622,513,756,10049,8003,12786,15921,11338,20841
2020-03-31,9,23,,,,,,,613,502,739,9990,8007,12624,16534,11840,21580
2020-04-01,1,24,,,,,,,604,491,729,9904,7980,12446,17138,12332,22308
2020-04-02,12,36,,,,,,,596,476,720,9804,7930,12254,17733,12808,23028
