date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,55,25,75,55,25,75,55,25,75
2020-03-04,,,,,,,,,55,25,75,110,50,150,110,50,150
2020-03-05,,,,,,,,,55,25,75,166,75,225,166,75,225
2020-03-06,,,,,,,,,55,25,75,221,100,300,221,100,300
2020-03-07,,,,,,,,,55,25,75,276,125,375,276,125,375
2020-03-08,,,,,,,,,55,25,75,331,150,450,331,150,450
2020-03-09,,,,,,,,,55,25,75,386,175,525,386,175,525
2020-03-10,,,,,,,,,55,25,75,442,200,600,442,200,600
2020-03-11,,,,,,,,,55,25,75,497,225,675,497,225,675
2020-03-12,,,,,,,,,119,67,160,616,292,835,616,292,835
2020-03-13,,,,,,,,,118,67,158,734,360,992,734,360,992
2020-03-14,,,,,,,,,120,70,160,854,430,1151,854,430,1151
2020-03-15,,,,,,,,,126,76,166,980,506,1317,980,506,1317
2020-03-16,,,,,,,,,140,88,181,1120,595,1497,1120,595,1497
2020-03-17,,,,,,,,,160,108,204,1280,704,1700,1280,704,1700
2020-03-18,,,,,,,,,173,122,218,1398,801,1843,1453,826,1918
2020-03-19,,,,,,,,,182,131,227,1525,908,1994,1635,958,2144
2020-03-20,,,,,,,,,191,143,235,1661,1026,2154,1826,1101,2379
2020-03-21,,,,,,,,,200,156,247,1805,1158,2325,2026,1258,2625
2020-03-22,,,,,,,,,210,165,260,1960,1298,2509,2236,1423,2884
2020-03-23,,,,,,,,,220,174,272,2125,1448,2706,2456,1598,3156
2020-03-24,,,,,,,,,227,181,283,2297,1604,2914,2684,1779,3439
2020-03-25,,,,,,,,,234,188,291,2476,1768,3129,2917,1968,3729
2020-03-26,,,,,,,,,239,195,297,2660,1938,3351,3156,2163,4026
2020-03-27,,,,,,,,,245,201,306,2785,2072,3497,3401,2365,4331
2020-03-28,2,2,,,,,,,250,208,311,2917,2213,3651,3650,2573,4642
2020-03-29,0,2,,,,,,,254,213,317,3050,2357,3808,3904,2787,4958
2020-03-30,0,2,,,,,,,257,219,318,3181,2501,3960,4161,3007,5276
2020-03-31,1,3,,,,,,,260,224,317,3301,2636,4096,4421,3232,5593
2020-04-01,1,4,,,,,,,263,227,318,3404,2755,4211,4684,3459,5910
2020-04-02,1,5,,,,,,,265,230,317,3496,2864,4309,4949,3690,6226
2020-04-03,1,6,,,,,,,267,233,316,3581,2966,4399,5217,3924,6542
2020-04-04,0,6,,,,,,,269,236,315,3659,3058,4479,5486,4160,6857
2020-04-05,2,8,,,,,,,270,238,317,3730,3140,4549,5756,4398,7173
2020-04-06,1,9,,,,,,,272,238,313,3791,3213,4602,6028,4637,7486
2020-04-07,1,10,,,,,,,273,240,315,3844,3279,4645,6300,4877,7801
2020-04-08,2,12,,,,,,,274,240,317,3890,3337,4678,6574,5117,8117
2020-04-09,2,14,,,,,,,274,239,317,3931,3388,4705,6848,5357,8433
2020-04-10,1,15,,,,,,,275,238,317,3966,3432,4724,7123,5595,8750
2020-04-11,2,17,,,,,,,275,236,319,3997,3467,4738,7398,5832,9069
2020-04-12,0,17,,,,,,,276,234,321,4023,3493,4748,7674,6067,9389
2020-04-13,0,17,,,,,,,276,233,320,4046,3512,4751,7950,6300,9709
2020-04-14,3,20,,,,,,,276,228,322,4065,3521,4755,8226,6529,10030
2020-04-15,0,20,,,,,,,276,224,324,4081,3522,4762,8502,6754,10354
2020-04-16,1,21,,,,,,,277,222,326,4095,3517,4770,8779,6977,10679
2020-04-17,3,24,,,,,,,277,220,328,4106,3506,4781,9056,7197,11007
2020-04-18,0,24,,,,,,,277,218,331,4116,3491,4796,9332,7415,11337
2020-04-19,4,28,,,,,,,277,214,333,4123,3469,4814,9609,7629,11670
2020-04-20,5,33,,,,,,,276,212,334,4129,3443,4831,9885,7841,12004
2020-04-21,0,33,,,,,,,276,209,337,4134,3414,4855,10161,8051,12340
2020-04-22,5,38,,,,,,,276,207,340,4137,3381,4879,10437,8259,12679
2020-04-23,9,47,,,,,,,276,205,343,4139,3346,4906,10713,8464,13022
2020-04-24,3,50,,,,,,,275,202,347,4141,3309,4935,10989,8667,13368
2020-04-25,0,50,,,,,,,275,200,349,4141,3272,4967,11264,8868,13716
2020-04-26,6,56,,,,,,,275,198,352,4141,3233,5000,11539,9066,14068
2020-04-27,0,56,,,,,,,275,196,355,4140,3195,5034,11813,9262,14422
2020-04-28,0,56,,,,,,,275,193,359,4138,3156,5072,12088,9456,14781
2020-04-29,0,56,,,,,,,275,191,363,4137,3118,5114,12363,9647,15143
2020-04-30,14,70,,,,,,,275,188,368,4136,3082,5158,12638,9836,15511
2020-05-01,3,73,,,,,,,276,187,373,4135,3046,5205,12914,10023,15884
2020-05-02,0,73,,,,,,,278,185,379,4136,3011,5256,13192,10209,16263
2020-05-03,5,78,,,,,,,279,182,387,4139,2976,5313,13471,10391,16650
2020-05-04,0,78,,,,,,,281,181,396,4144,2943,5375,13753,10573,17045
2020-05-05,0,78,,,,,,,284,179,405,4151,2911,5446,14037,10752,17449
2020-05-06,0,78,,,,,,,286,177,417,4162,2878,5526,14323,10929,17865
2020-05-07,12,90,,,,,,,289,176,429,4175,2846,5615,14612,11105,18294
2020-05-08,0,90,,,,,,,292,175,443,4191,2816,5715,14904,11280,18736
2020-05-09,0,90,,,,,,,295,172,457,4211,2786,5825,15199,11453,19193
2020-05-10,0,90,,,,,,,298,169,472,4234,2755,5949,15497,11623,19664
2020-05-11,8,98,,,,,,,301,166,488,4259,2723,6085,15798,11790,20152
