date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-04,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-05,,,,,,,,,10,10,10,31,30,30,31,30,30
2020-03-06,,,,,,,,,10,10,10,41,40,40,41,40,40
2020-03-07,,,,,,,,,10,10,10,51,50,50,51,50,50
2020-03-08,,,,,,,,,10,10,10,61,60,60,61,60,60
2020-03-09,,,,,,,,,10,10,10,72,70,70,72,70,70
2020-03-10,,,,,,,,,10,10,10,82,80,80,82,80,80
2020-03-11,,,,,,,,,10,10,10,92,90,90,92,90,90
2020-03-12,,,,,,,,,22,17,27,114,107,117,114,107,117
2020-03-13,,,,,,,,,22,17,27,135,125,144,135,125,144
2020-03-14,,,,,,,,,22,18,28,158,143,171,158,143,171
2020-03-15,,,,,,,,,23,18,30,181,162,201,181,162,201
2020-03-16,,,,,,,,,26,19,35,207,182,235,207,182,235
2020-03-17,,,,,,,,,30,21,43,236,203,277,236,203,277
2020-03-18,,,,,,,,,32,22,48,259,216,314,269,226,324
2020-03-19,,,,,,,,,34,23,52,282,229,355,303,249,375
2020-03-20,,,,,,,,,36,24,55,308,243,400,339,273,430
2020-03-21,,,,,,,,,38,24,59,336,258,449,376,298,489
2020-03-22,,,,,,,,,40,25,62,365,274,500,416,324,550
2020-03-23,,,,,,,,,41,25,65,396,289,554,457,349,614
2020-03-24,,,,,,,,,42,26,69,428,306,612,500,376,682
2020-03-25,,,,,,,,,43,26,70,461,323,672,542,403,752
2020-03-26,,,,,,,,,43,26,72,494,339,734,586,429,824
2020-03-27,1,1,,,,,,,43,26,73,515,348,780,629,456,897
2020-03-28,0,1,,,,,,,43,26,71,536,357,825,672,483,968
2020-03-29,0,1,,,,,,,42,26,70,557,366,867,714,510,1037
2020-03-30,4,5,,,,,,,42,26,68,575,373,905,756,536,1105
2020-03-31,0,5,,,,,,,41,25,66,590,379,935,796,562,1170
2020-04-01,0,5,,,,,,,40,25,63,599,383,956,836,587,1232
2020-04-02,0,5,,,,,,,38,24,60,605,385,968,874,612,1292
2020-04-03,0,5,,,,,,,37,23,57,608,386,974,911,635,1349
2020-04-04,1,6,,,,,,,36,23,55,609,385,974,947,659,1403
2020-04-05,0,6,,,,,,,35,22,52,606,383,967,982,682,1455
2020-04-06,0,6,,,,,,,34,22,50,600,380,956,1016,704,1505
2020-04-07,0,6,,,,,,,33,21,48,591,376,939,1048,726,1553
2020-04-08,0,6,,,,,,,32,21,46,580,370,916,1080,747,1598
2020-04-09,0,6,,,,,,,31,20,45,568,364,891,1110,767,1643
2020-04-10,0,6,,,,,,,30,20,44,554,358,864,1140,788,1687
2020-04-11,0,6,,,,,,,29,19,42,540,351,832,1169,807,1729
2020-04-12,0,6,,,,,,,28,19,41,525,343,802,1196,827,1769
2020-04-13,1,7,,,,,,,27,18,39,509,335,771,1223,845,1808
2020-04-14,0,7,,,,,,,26,18,38,494,327,740,1250,864,1845
2020-04-15,0,7,,,,,,,26,18,37,479,320,712,1275,882,1882
2020-04-16,0,7,,,,,,,25,17,36,464,312,685,1300,899,1917
2020-04-17,1,8,,,,,,,24,17,35,450,305,660,1324,917,1952
2020-04-18,2,10,,,,,,,24,17,35,437,298,637,1348,934,1986
2020-04-19,0,10,,,,,,,23,16,34,424,291,616,1371,951,2019
2020-04-20,0,10,,,,,,,23,16,33,412,285,597,1394,967,2052
2020-04-21,2,12,,,,,,,22,16,32,400,279,579,1416,983,2084
2020-04-22,2,14,,,,,,,22,15,32,389,273,563,1437,999,2115
2020-04-23,0,14,,,,,,,21,15,32,379,267,549,1459,1015,2146
2020-04-24,0,14,,,,,,,21,15,31,369,262,535,1479,1030,2177
2020-04-25,0,14,,,,,,,20,15,31,360,257,521,1500,1045,2208
2020-04-26,0,14,,,,,,,20,14,31,351,252,510,1520,1060,2238
2020-04-27,0,14,,,,,,,20,14,30,343,247,499,1539,1074,2268
2020-04-28,1,15,,,,,,,19,14,30,335,243,490,1559,1089,2297
2020-04-29,1,16,,,,,,,19,14,30,328,239,482,1578,1103,2326
2020-04-30,0,16,,,,,,,19,13,29,321,234,474,1596,1117,2355
2020-05-01,0,16,,,,,,,18,13,29,315,231,467,1615,1131,2383
2020-05-02,0,16,,,,,,,18,13,29,309,227,460,1633,1144,2411
2020-05-03,0,16,,,,,,,18,13,28,303,223,454,1651,1157,2439
2020-05-04,0,16,,,,,,,18,13,28,298,219,448,1669,1171,2467
2020-05-05,0,16,,,,,,,18,12,28,293,216,443,1687,1183,2495
2020-05-06,0,16,,,,,,,17,12,28,288,213,439,1704,1196,2522
2020-05-07,0,16,,,,,,,17,12,28,284,209,435,1721,1209,2549
2020-05-08,0,16,,,,,,,17,12,28,280,206,431,1739,1221,2577
2020-05-09,0,16,,,,,,,17,11,28,276,202,427,1756,1233,2604
2020-05-10,0,16,,,,,,,17,11,28,273,199,424,1772,1244,2631
2020-05-11,0,16,,,,,,,17,11,28,269,196,421,1789,1256,2659
2020-05-12,0,16,,,,,,,16,11,28,266,192,419,1806,1267,2686
2020-05-13,0,16,,,,,,,16,10,27,263,189,416,1822,1278,2713
2020-05-14,0,16,,,,,,,16,10,27,260,186,414,1838,1289,2740
2020-05-15,,,0,0,1,16,16,17,16,10,27,257,182,412,1854,1299,2766
2020-05-16,,,0,0,1,16,16,17,16,10,27,255,179,410,1870,1310,2793
2020-05-17,,,0,0,1,16,16,17,16,10,27,252,175,408,1885,1320,2819
2020-05-18,,,0,0,1,17,16,17,15,9,27,249,172,407,1900,1330,2846
2020-05-19,,,0,0,1,17,16,18,15,9,27,247,168,406,1915,1339,2872
2020-05-20,,,0,0,1,17,16,18,15,9,27,244,165,404,1930,1349,2898
2020-05-21,,,0,0,1,17,16,18,15,9,27,241,161,403,1945,1358,2924
2020-05-22,,,0,0,1,17,16,18,14,8,26,238,158,401,1959,1367,2950
2020-05-23,,,0,0,1,17,17,19,14,8,26,235,154,400,1973,1376,2976
2020-05-24,,,0,0,1,18,17,19,14,8,26,232,151,398,1987,1384,3002
2020-05-25,,,0,0,1,18,17,19,14,8,26,229,147,396,2001,1392,3027
2020-05-26,,,0,0,1,18,17,20,13,8,26,225,144,394,2015,1400,3052
2020-05-27,,,0,0,1,18,17,20,13,7,26,222,141,392,2028,1408,3077
2020-05-28,,,0,0,1,18,17,20,13,7,25,219,137,390,2041,1416,3102
2020-05-29,,,0,0,1,18,17,20,13,7,25,215,134,388,2053,1424,3127
2020-05-30,,,0,0,1,19,17,21,12,7,25,212,131,386,2066,1431,3152
2020-05-31,,,0,0,1,19,18,21,12,7,25,208,128,384,2078,1438,3176
2020-06-01,,,0,0,1,19,18,21,12,6,24,205,124,381,2090,1445,3200
2020-06-02,,,0,0,1,19,18,21,12,6,24,201,121,378,2101,1451,3223
2020-06-03,,,0,0,1,19,18,22,11,6,24,197,118,375,2113,1458,3247
2020-06-04,,,0,0,1,19,18,22,11,6,24,193,115,372,2124,1464,3270
2020-06-05,,,0,0,1,20,18,22,11,5,23,189,112,369,2134,1470,3293
2020-06-06,,,0,0,1,20,18,22,10,5,23,185,108,365,2145,1476,3315
2020-06-07,,,0,0,1,20,18,23,10,5,22,181,105,361,2155,1481,3337
2020-06-08,,,0,0,1,20,18,23,10,5,22,177,102,357,2165,1487,3358
2020-06-09,,,0,0,1,20,19,23,10,5,22,173,99,353,2174,1492,3380
2020-06-10,,,0,0,1,20,19,24,9,4,21,169,96,348,2184,1497,3400
2020-06-11,,,0,0,1,21,19,24,9,4,21,165,92,344,2192,1501,3420
2020-06-12,,,0,0,1,21,19,24,9,4,20,160,89,338,2201,1506,3440
2020-06-13,,,0,0,1,21,19,24,8,4,20,156,86,333,2209,1510,3460
2020-06-14,,,0,0,1,21,19,25,8,4,19,152,83,327,2217,1514,3478
2020-06-15,,,0,0,1,21,19,25,8,3,19,147,79,321,2225,1518,3497
2020-06-16,,,0,0,1,21,19,25,7,3,18,142,76,315,2232,1521,3515
2020-06-17,,,0,0,1,21,19,25,7,3,18,138,73,309,2239,1525,3532
