date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,90,25,125,90,25,125,90,25,125
2020-02-25,,,,,,,,,90,25,125,180,50,250,180,50,250
2020-02-26,,,,,,,,,90,25,125,270,75,375,270,75,375
2020-02-27,,,,,,,,,90,25,125,359,100,500,359,100,500
2020-02-28,,,,,,,,,90,25,125,449,125,625,449,125,625
2020-02-29,,,,,,,,,90,25,125,539,150,750,539,150,750
2020-03-01,,,,,,,,,90,25,125,629,175,875,629,175,875
2020-03-02,,,,,,,,,90,25,125,719,200,1000,719,200,1000
2020-03-03,,,,,,,,,90,25,125,809,225,1125,809,225,1125
2020-03-04,,,,,,,,,222,74,324,1031,299,1449,1031,299,1449
2020-03-05,,,,,,,,,221,74,322,1252,374,1771,1252,374,1771
2020-03-06,,,,,,,,,230,79,336,1481,454,2106,1481,454,2106
2020-03-07,,,,,,,,,248,89,364,1729,543,2470,1729,543,2470
2020-03-08,,,,,,,,,287,109,423,2016,653,2893,2016,653,2893
2020-03-09,,,,,,,,,346,140,513,2362,794,3405,2362,794,3405
2020-03-10,,,,,,,,,390,166,575,2662,935,3855,2752,960,3980
2020-03-11,,,,,,,,,425,189,622,2997,1100,4351,3177,1150,4601
2020-03-12,,,,,,,,,464,218,683,3371,1294,4909,3640,1369,5284
2020-03-13,,,,,,,,,507,254,744,3788,1524,5527,4147,1624,6027
2020-03-14,,,,,,,,,559,300,823,4257,1799,6225,4706,1924,6850
2020-03-15,,,,,,,,,609,348,890,4776,2123,6989,5316,2273,7739
2020-03-16,,,,,,,,,654,399,943,5341,2497,7806,5970,2672,8681
2020-03-17,,,,,,,,,697,449,988,5948,2922,8669,6667,3122,9669
2020-03-18,,,,,,,,,740,499,1022,6598,3396,9566,7407,3621,10691
2020-03-19,1,1,,,,,,,782,542,1066,7158,3864,10308,8189,4164,11756
2020-03-20,0,1,,,,,,,823,574,1107,7761,4364,11092,9012,4739,12863
2020-03-21,0,1,,,,,,,860,621,1141,8391,4906,11897,9872,5360,14003
2020-03-22,0,1,,,,,,,894,658,1175,9037,5475,12708,10766,6019,15178
2020-03-23,0,1,,,,,,,925,690,1211,9675,6056,13496,11691,6709,16388
2020-03-24,0,1,,,,,,,954,721,1235,10282,6637,14218,12644,7431,17622
