date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,117,50,150,117,50,150,117,50,150
2020-03-04,,,,,,,,,117,50,150,234,100,300,234,100,300
2020-03-05,,,,,,,,,117,50,150,350,150,450,350,150,450
2020-03-06,,,,,,,,,117,50,150,467,200,600,467,200,600
2020-03-07,,,,,,,,,117,50,150,584,250,750,584,250,750
2020-03-08,,,,,,,,,117,50,150,701,300,900,701,300,900
2020-03-09,,,,,,,,,117,50,150,818,350,1050,818,350,1050
2020-03-10,,,,,,,,,117,50,150,935,400,1200,935,400,1200
2020-03-11,,,,,,,,,117,50,150,1051,450,1350,1051,450,1350
2020-03-12,,,,,,,,,304,149,411,1356,599,1761,1356,599,1761
2020-03-13,,,,,,,,,303,149,407,1658,749,2167,1658,749,2167
2020-03-14,,,,,,,,,316,158,425,1974,908,2592,1974,908,2592
2020-03-15,,,,,,,,,344,178,465,2319,1086,3056,2319,1086,3056
2020-03-16,,,,,,,,,403,218,546,2721,1304,3602,2721,1304,3602
2020-03-17,,,,,,,,,493,280,688,3214,1584,4290,3214,1584,4290
2020-03-18,,,,,,,,,560,330,790,3657,1864,4929,3774,1914,5079
2020-03-19,,,,,,,,,613,375,868,4154,2189,5647,4387,2289,5947
2020-03-20,,,,,,,,,673,429,942,4710,2569,6438,5060,2719,6888
2020-03-21,,,,,,,,,740,495,1042,5333,3015,7329,5800,3215,7929
2020-03-22,,,,,,,,,819,566,1131,6036,3532,8309,6620,3782,9059
2020-03-23,,,,,,,,,894,623,1212,6813,4105,9371,7514,4405,10271
2020-03-24,,,,,,,,,959,694,1275,7655,4750,10495,8473,5100,11545
2020-03-25,,,,,,,,,1019,759,1339,8557,5460,11684,9492,5860,12884
2020-03-26,,,,,,,,,1075,816,1382,9515,6226,12915,10567,6676,14265
2020-03-27,,,,,,,,,1129,866,1430,10340,6943,13935,11696,7543,15695
2020-03-28,2,2,,,,,,,1178,906,1473,11216,7700,15001,12874,8449,17168
2020-03-29,1,3,,,,,,,1218,943,1520,12118,8485,16096,14092,9393,18688
2020-03-30,1,4,,,,,,,1251,975,1539,13025,9282,17170,15343,10368,20226
2020-03-31,4,8,,,,,,,1277,1003,1568,13899,10068,18192,16620,11372,21793
2020-04-01,2,10,,,,,,,1299,1030,1584,14705,10818,19088,17919,12403,23377
2020-04-02,2,12,,,,,,,1316,1059,1604,15461,11547,19902,19235,13462,24980
2020-04-03,2,14,,,,,,,1329,1075,1614,16177,12247,20648,20564,14537,26594
2020-04-04,3,17,,,,,,,1338,1092,1613,16842,12910,21319,21902,15630,28206
2020-04-05,8,25,,,,,,,1343,1105,1614,17445,13520,21891,23245,16735,29820
2020-04-06,2,27,,,,,,,1346,1113,1609,17972,14067,22369,24592,17849,31428
2020-04-07,3,30,,,,,,,1348,1125,1616,18426,14569,22773,25939,18975,33044
2020-04-08,5,35,,,,,,,1347,1127,1610,18813,15002,23109,27286,20103,34654
2020-04-09,8,43,,,,,,,1345,1131,1600,19139,15374,23370,28631,21234,36253
2020-04-10,0,43,,,,,,,1341,1129,1588,19405,15687,23576,29972,22364,37840
2020-04-11,13,56,,,,,,,1337,1123,1578,19612,15944,23723,31309,23488,39418
2020-04-12,7,63,,,,,,,1331,1112,1585,19765,16150,23835,32640,24600,41003
2020-04-13,0,63,,,,,,,1325,1099,1582,19873,16306,23897,33965,25700,42584
2020-04-14,17,80,,,,,,,1319,1084,1578,19941,16415,23936,35284,26784,44162
2020-04-15,0,80,,,,,,,1312,1064,1580,19975,16476,23949,36596,27849,45741
2020-04-16,7,87,,,,,,,1305,1045,1587,19981,16491,23952,37900,28894,47328
2020-04-17,31,118,,,,,,,1297,1025,1592,19962,16457,23940,39197,29919,48920
2020-04-18,19,137,,,,,,,1290,1002,1601,19923,16384,23927,40487,30922,50520
2020-04-19,13,150,,,,,,,1282,972,1605,19867,16264,23919,41769,31894,52125
2020-04-20,5,155,,,,,,,1274,940,1615,19798,16099,23920,43043,32835,53739
2020-04-21,16,171,,,,,,,1266,914,1621,19718,15900,23932,44310,33749,55360
2020-04-22,10,181,,,,,,,1259,887,1631,19629,15661,23947,45568,34637,56990
2020-04-23,8,189,,,,,,,1251,861,1641,19532,15395,23978,46819,35499,58631
2020-04-24,13,202,,,,,,,1243,840,1651,19431,15105,24029,48062,36340,60282
2020-04-25,13,215,,,,,,,1235,812,1662,19325,14788,24103,49297,37152,61943
2020-04-26,11,226,,,,,,,1227,790,1673,19216,14454,24198,50524,37942,63616
2020-04-27,7,233,,,,,,,1220,772,1680,19104,14115,24293,51744,38715,65295
2020-04-28,6,239,,,,,,,1212,755,1684,18991,13771,24395,52956,39471,66979
2020-04-29,12,251,,,,,,,1204,739,1691,18877,13426,24508,54160,40210,68669
2020-04-30,15,266,,,,,,,1197,723,1697,18761,13084,24624,55357,40934,70365
2020-05-01,13,279,,,,,,,1189,704,1710,18645,12743,24747,56546,41638,72075
2020-05-02,17,296,,,,,,,1181,683,1722,18529,12402,24877,57727,42322,73796
2020-05-03,24,320,,,,,,,1173,661,1729,18413,12062,25005,58900,42984,75524
2020-05-04,21,341,,,,,,,1165,641,1735,18296,11731,25134,60065,43625,77259
2020-05-05,14,355,,,,,,,1157,622,1740,18179,11412,25260,61223,44247,78998
2020-05-06,15,370,,,,,,,1149,598,1745,18062,11096,25384,62372,44846,80743
2020-05-07,18,388,,,,,,,1141,582,1753,17945,10791,25506,63513,45429,82496
2020-05-08,11,399,,,,,,,1133,567,1761,17827,10497,25625,64646,45996,84256
2020-05-09,19,418,,,,,,,1125,550,1767,17709,10207,25741,65771,46547,86022
