date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-06,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-03-07,,,,,,,,,29,10,40,58,20,80,58,20,80
2020-03-08,,,,,,,,,29,10,40,87,30,120,87,30,120
2020-03-09,,,,,,,,,29,10,40,117,40,160,117,40,160
2020-03-10,,,,,,,,,29,10,40,146,50,200,146,50,200
2020-03-11,,,,,,,,,29,10,40,175,60,240,175,60,240
2020-03-12,,,,,,,,,29,10,40,204,70,280,204,70,280
2020-03-13,,,,,,,,,29,10,40,233,80,320,233,80,320
2020-03-14,,,,,,,,,29,10,40,262,90,360,262,90,360
2020-03-15,,,,,,,,,65,27,94,328,117,454,328,117,454
2020-03-16,,,,,,,,,65,27,93,393,145,547,393,145,547
2020-03-17,,,,,,,,,67,29,96,460,175,642,460,175,642
2020-03-18,,,,,,,,,71,32,101,531,207,743,531,207,743
2020-03-19,,,,,,,,,80,39,114,612,246,856,612,246,856
2020-03-20,,,,,,,,,94,49,135,706,295,991,706,295,991
2020-03-21,,,,,,,,,104,57,155,781,342,1105,810,352,1145
2020-03-22,,,,,,,,,112,63,167,864,396,1232,922,416,1312
2020-03-23,,,,,,,,,120,72,177,955,459,1369,1042,489,1489
2020-03-24,,,,,,,,,129,82,190,1054,531,1518,1171,571,1678
2020-03-25,,,,,,,,,139,94,208,1164,616,1686,1310,666,1886
2020-03-26,,,,,,,,,148,107,224,1283,713,1870,1458,773,2110
2020-03-27,,,,,,,,,156,111,232,1409,814,2062,1613,884,2342
2020-03-28,,,,,,,,,162,113,236,1542,918,2257,1776,998,2577
2020-03-29,,,,,,,,,168,115,242,1681,1024,2459,1944,1114,2819
2020-03-30,1,1,,,,,,,173,118,244,1789,1114,2609,2117,1232,3063
2020-03-31,0,1,,,,,,,177,120,248,1901,1207,2764,2294,1353,3310
2020-04-01,0,1,,,,,,,180,123,250,2015,1301,2918,2474,1477,3559
2020-04-02,1,2,,,,,,,182,125,252,2125,1394,3069,2656,1602,3811
2020-04-03,0,2,,,,,,,183,127,253,2227,1482,3208,2839,1729,4063
2020-04-04,0,2,,,,,,,183,129,251,2316,1563,3324,3021,1859,4314
2020-04-05,1,3,,,,,,,182,131,250,2393,1638,3418,3203,1990,4563
2020-04-06,1,4,,,,,,,181,131,246,2462,1705,3497,3384,2121,4809
2020-04-07,0,4,,,,,,,179,130,240,2521,1762,3560,3563,2252,5048
2020-04-08,0,4,,,,,,,177,130,234,2570,1811,3604,3740,2382,5282
2020-04-09,1,5,,,,,,,175,131,228,2606,1848,3624,3916,2514,5510
2020-04-10,0,5,,,,,,,173,130,223,2631,1871,3623,4088,2644,5732
2020-04-11,0,5,,,,,,,171,127,217,2646,1886,3608,4259,2771,5949
2020-04-12,1,6,,,,,,,168,123,212,2652,1897,3583,4427,2895,6160
2020-04-13,2,8,,,,,,,166,122,209,2649,1903,3550,4593,3018,6369
2020-04-14,1,9,,,,,,,163,118,205,2639,1903,3511,4756,3136,6573
2020-04-15,1,10,,,,,,,161,115,201,2623,1898,3464,4917,3252,6773
2020-04-16,2,12,,,,,,,158,112,200,2601,1887,3414,5075,3364,6973
2020-04-17,4,16,,,,,,,156,108,197,2575,1870,3359,5232,3473,7170
2020-04-18,0,16,,,,,,,154,106,195,2547,1849,3301,5385,3579,7364
2020-04-19,2,18,,,,,,,152,104,193,2516,1824,3244,5537,3683,7557
2020-04-20,6,24,,,,,,,150,102,193,2483,1794,3187,5687,3785,7750
2020-04-21,2,26,,,,,,,147,100,192,2450,1763,3134,5834,3885,7942
2020-04-22,1,27,,,,,,,145,97,192,2416,1731,3086,5980,3983,8133
2020-04-23,4,31,,,,,,,144,93,191,2383,1694,3042,6123,4076,8324
2020-04-24,1,32,,,,,,,142,91,190,2349,1653,3004,6265,4168,8513
2020-04-25,0,32,,,,,,,140,89,190,2316,1612,2971,6405,4257,8703
2020-04-26,2,34,,,,,,,138,88,189,2284,1573,2943,6543,4345,8891
2020-04-27,0,34,,,,,,,136,86,189,2252,1536,2920,6679,4432,9080
2020-04-28,4,38,,,,,,,135,85,189,2221,1499,2900,6814,4517,9268
2020-04-29,0,38,,,,,,,134,83,189,2192,1465,2884,6948,4601,9456
2020-04-30,3,41,,,,,,,132,81,189,2163,1430,2872,7080,4683,9645
2020-05-01,5,46,,,,,,,132,79,190,2136,1398,2862,7212,4762,9835
2020-05-02,2,48,,,,,,,131,77,192,2111,1366,2857,7343,4839,10026
2020-05-03,0,48,,,,,,,130,75,194,2088,1335,2856,7473,4915,10220
2020-05-04,0,48,,,,,,,130,73,196,2066,1305,2859,7603,4989,10416
2020-05-05,0,48,,,,,,,130,71,200,2046,1275,2866,7733,5061,10615
2020-05-06,2,50,,,,,,,130,69,204,2029,1245,2877,7863,5131,10818
2020-05-07,1,51,,,,,,,130,68,207,2013,1215,2893,7993,5199,11025
2020-05-08,1,52,,,,,,,130,67,212,1999,1189,2913,8122,5266,11236
2020-05-09,0,52,,,,,,,130,64,217,1988,1162,2940,8252,5331,11453
2020-05-10,2,54,,,,,,,130,63,221,1978,1137,2971,8382,5394,11673
2020-05-11,0,54,,,,,,,130,62,226,1970,1111,3008,8512,5456,11899
2020-05-12,4,58,,,,,,,130,60,231,1963,1084,3050,8642,5517,12129
2020-05-13,0,58,,,,,,,130,59,236,1958,1059,3097,8772,5577,12365
2020-05-14,2,60,,,,,,,130,57,242,1955,1033,3150,8903,5634,12606
2020-05-15,,,1,0,2,61,60,62,130,55,247,1952,1007,3208,9033,5690,12852
2020-05-16,,,1,0,2,63,61,64,130,55,252,1951,983,3270,9163,5745,13104
2020-05-17,,,1,0,2,64,62,66,130,54,258,1950,960,3335,9293,5800,13361
2020-05-18,,,1,0,2,65,63,68,130,53,263,1950,938,3405,9422,5854,13624
2020-05-19,,,1,0,2,67,64,69,130,52,269,1949,917,3477,9552,5906,13892
2020-05-20,,,1,0,2,68,65,71,130,50,274,1949,895,3551,9682,5956,14165
2020-05-21,,,1,0,2,69,65,73,129,49,279,1948,875,3626,9811,6006,14444
2020-05-22,,,1,0,2,70,66,75,129,48,284,1948,855,3702,9940,6054,14727
2020-05-23,,,1,0,2,72,67,77,129,47,289,1947,835,3779,10069,6101,15015
2020-05-24,,,1,0,2,73,68,79,129,45,294,1946,816,3856,10198,6147,15308
2020-05-25,,,1,0,2,74,68,81,128,44,299,1944,797,3933,10326,6192,15606
2020-05-26,,,1,0,2,76,69,83,128,43,303,1942,779,4011,10454,6235,15909
2020-05-27,,,1,0,2,77,70,85,128,42,308,1940,761,4088,10582,6278,16217
2020-05-28,,,1,0,3,78,71,87,127,41,312,1937,743,4164,10709,6320,16528
2020-05-29,,,1,0,3,80,71,89,127,40,317,1934,726,4239,10836,6361,16844
2020-05-30,,,1,0,3,81,72,91,126,39,321,1930,710,4313,10963,6401,17165
2020-05-31,,,1,0,3,82,73,93,126,38,325,1926,694,4385,11088,6440,17489
2020-06-01,,,1,0,3,83,73,95,125,37,328,1921,677,4456,11214,6478,17817
2020-06-02,,,1,0,3,85,74,97,125,36,332,1916,660,4525,11339,6514,18148
2020-06-03,,,1,0,3,86,74,100,124,35,335,1910,644,4591,11463,6550,18483
2020-06-04,,,1,0,3,87,75,102,123,34,337,1904,628,4655,11586,6585,18819
2020-06-05,,,1,0,3,89,76,105,122,33,339,1897,613,4715,11708,6619,19158
2020-06-06,,,1,0,3,90,76,107,121,32,341,1888,597,4772,11829,6652,19498
2020-06-07,,,1,0,3,91,77,110,120,31,342,1879,581,4825,11949,6683,19840
2020-06-08,,,1,0,3,93,77,112,119,30,343,1869,566,4874,12067,6714,20182
2020-06-09,,,1,0,3,94,78,115,117,29,344,1858,552,4919,12185,6744,20525
2020-06-10,,,1,0,3,95,78,117,116,28,345,1846,537,4961,12301,6773,20869
2020-06-11,,,1,0,3,96,79,120,115,27,345,1833,522,4997,12415,6801,21213
2020-06-12,,,1,0,3,98,79,123,113,27,345,1819,507,5030,12528,6828,21558
2020-06-13,,,1,0,3,99,80,126,111,26,345,1804,492,5059,12640,6854,21903
2020-06-14,,,1,0,3,100,80,129,110,25,345,1787,478,5084,12750,6879,22248
2020-06-15,,,1,0,3,102,81,132,108,24,343,1769,463,5102,12858,6903,22590
2020-06-16,,,1,0,3,103,81,135,106,23,340,1750,448,5114,12964,6926,22930
2020-06-17,,,1,0,4,104,82,138,105,22,338,1730,434,5119,13069,6949,23267
2020-06-18,,,1,0,4,105,82,141,103,21,335,1709,420,5119,13172,6970,23601
2020-06-19,,,1,0,4,107,82,144,101,20,332,1687,406,5114,13272,6991,23932
2020-06-20,,,1,0,4,108,83,147,99,19,328,1663,392,5103,13371,7011,24260
2020-06-21,,,1,0,4,109,83,150,97,18,325,1639,378,5087,13468,7030,24585
2020-06-22,,,1,0,4,110,84,153,95,18,321,1614,364,5066,13563,7048,24905
2020-06-23,,,1,0,4,112,84,157,93,17,317,1588,351,5041,13655,7065,25222
2020-06-24,,,1,0,4,113,84,160,91,16,313,1561,338,5010,13746,7082,25535
2020-06-25,,,1,0,4,114,85,163,88,15,309,1534,324,4975,13834,7097,25844
2020-06-26,,,1,0,4,115,85,167,86,14,305,1505,310,4935,13921,7112,26148
2020-06-27,,,1,0,4,117,85,170,84,13,300,1476,297,4890,14005,7125,26448
2020-06-28,,,1,0,4,118,86,173,82,12,297,1446,283,4842,14086,7137,26744
2020-06-29,,,1,0,4,119,86,177,80,11,293,1416,269,4790,14166,7149,27037
2020-06-30,,,1,0,4,120,86,180,78,10,289,1386,256,4736,14244,7160,27326
2020-07-01,,,1,0,4,121,87,184,76,10,286,1355,243,4682,14320,7170,27611
2020-07-02,,,1,0,4,123,87,187,74,9,283,1324,230,4627,14393,7179,27894
2020-07-03,,,1,0,4,124,87,191,72,8,279,1293,217,4572,14465,7188,28172
2020-07-04,,,1,0,4,125,88,194,70,8,275,1262,205,4515,14535,7196,28447
2020-07-05,,,1,0,4,126,88,197,68,7,271,1231,192,4458,14603,7204,28717
2020-07-06,,,1,0,4,127,88,201,66,7,267,1201,180,4400,14669,7211,28984
2020-07-07,,,1,0,4,128,88,204,64,6,263,1170,169,4342,14733,7217,29247
2020-07-08,,,1,0,4,129,89,208,62,6,259,1140,157,4284,14795,7223,29505
2020-07-09,,,1,0,4,130,89,211,61,5,255,1110,147,4226,14856,7229,29760
2020-07-10,,,1,0,4,131,89,214,59,5,251,1080,136,4167,14915,7234,30010
2020-07-11,,,1,0,4,132,89,218,57,4,246,1051,127,4108,14972,7239,30256
2020-07-12,,,1,0,4,133,89,221,55,4,241,1023,118,4049,15027,7243,30497
2020-07-13,,,1,0,4,134,90,224,54,4,237,995,110,3989,15081,7248,30733
2020-07-14,,,1,0,4,135,90,227,52,3,233,967,102,3929,15133,7251,30966
2020-07-15,,,1,0,4,136,90,231,51,3,229,940,95,3868,15184,7255,31194
2020-07-16,,,1,0,4,137,90,234,49,3,225,913,88,3807,15233,7258,31418
2020-07-17,,,1,0,4,138,90,237,48,3,221,887,81,3745,15280,7261,31638
2020-07-18,,,1,0,4,139,90,240,46,2,217,862,76,3683,15327,7264,31855
2020-07-19,,,1,0,3,139,90,243,45,2,213,837,70,3621,15372,7267,32068
2020-07-20,,,1,0,3,140,91,246,44,2,209,813,65,3560,15415,7269,32277
2020-07-21,,,1,0,3,141,91,249,42,2,206,789,60,3499,15458,7271,32482
2020-07-22,,,1,0,3,142,91,252,41,2,202,766,56,3438,15499,7273,32684
2020-07-23,,,1,0,3,143,91,254,40,1,199,744,51,3377,15539,7275,32882
2020-07-24,,,1,0,3,143,91,257,39,1,195,722,48,3317,15578,7277,33077
2020-07-25,,,1,0,3,144,91,260,38,1,192,702,44,3258,15616,7279,33268
2020-07-26,,,1,0,3,145,91,263,37,1,188,681,41,3200,15653,7280,33455
2020-07-27,,,1,0,3,145,91,265,36,1,184,662,38,3143,15689,7281,33639
2020-07-28,,,1,0,3,146,91,268,35,1,180,643,35,3085,15723,7283,33818
2020-07-29,,,1,0,3,147,91,271,34,1,176,624,32,3028,15757,7284,33993
2020-07-30,,,1,0,3,147,91,273,33,1,172,606,30,2971,15790,7285,34164
2020-07-31,,,1,0,3,148,92,276,32,1,168,589,27,2914,15822,7286,34332
2020-08-01,,,1,0,3,149,92,278,31,0,164,573,25,2857,15853,7287,34495
2020-08-02,,,1,0,3,149,92,281,30,0,160,557,23,2800,15883,7288,34655
2020-08-03,,,1,0,3,150,92,283,29,0,157,541,22,2744,15913,7289,34811
2020-08-04,,,1,0,3,150,92,285,29,0,153,526,20,2687,15942,7289,34964
