date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,577,250,750,577,250,750,577,250,750
2020-02-23,,,,,,,,,577,250,750,1154,500,1500,1154,500,1500
2020-02-24,,,,,,,,,577,250,750,1732,750,2250,1732,750,2250
2020-02-25,,,,,,,,,577,250,750,2309,1000,3000,2309,1000,3000
2020-02-26,,,,,,,,,577,250,750,2886,1250,3750,2886,1250,3750
2020-02-27,,,,,,,,,577,250,750,3463,1500,4500,3463,1500,4500
2020-02-28,,,,,,,,,577,250,750,4041,1750,5250,4041,1750,5250
2020-02-29,,,,,,,,,577,250,750,4618,2000,6000,4618,2000,6000
2020-03-01,,,,,,,,,577,250,750,5195,2250,6750,5195,2250,6750
2020-03-02,,,,,,,,,1804,849,2562,6999,3099,9312,6999,3099,9312
2020-03-03,,,,,,,,,1793,847,2532,8792,3947,11844,8792,3947,11844
2020-03-04,,,,,,,,,1913,917,2717,10705,4864,14560,10705,4864,14560
2020-03-05,,,,,,,,,2158,1058,3111,12863,5922,17671,12863,5922,17671
2020-03-06,,,,,,,,,2667,1350,3919,15530,7272,21590,15530,7272,21590
2020-03-07,,,,,,,,,3454,1810,5134,18984,9083,26724,18984,9083,26724
2020-03-08,,,,,,,,,4065,2193,6030,22472,11026,32003,23049,11276,32753
2020-03-09,,,,,,,,,4611,2571,6797,26505,13347,38049,27660,13847,39549
2020-03-10,,,,,,,,,5273,3061,7714,31201,16158,45012,32933,16908,47262
2020-03-11,,,,,,,,,6068,3672,8819,36692,19581,53081,39000,20581,56081
2020-03-12,,,,,,,,,7026,4464,10289,43140,23796,62620,46027,25046,66370
2020-03-13,,,,,,,,,7970,5102,11632,50533,28648,73501,53996,30148,78001
2020-03-14,,,,,,,,,8863,5757,12520,58818,34155,85270,62859,35905,90520
2020-03-15,,,,,,,,,9739,6508,13523,67980,40414,98043,72598,42414,104043
2020-03-16,,,,,,,,,10607,7305,14476,78010,47469,111768,83205,49719,118518
2020-03-17,,,,,,,,,11447,8138,15349,87652,54758,124556,94651,57857,133867
2020-03-18,,,,,,,,,12190,8898,15863,98048,62808,137887,106841,66755,149730
2020-03-19,3,3,,,,,,,12793,9556,16457,108929,71448,151626,119634,76312,166186
2020-03-20,0,3,,,,,,,13257,10007,17005,120027,80398,165520,132890,86320,183191
2020-03-21,2,5,,,,,,,13591,10378,17271,130952,89425,178871,146481,96698,200461
2020-03-22,4,9,,,,,,,13808,10598,17536,141305,98213,191273,160289,107297,217996
2020-03-23,6,15,,,,,,,13911,10803,17513,151151,106824,202756,174200,118100,235508
2020-03-24,9,24,,,,,,,13909,10826,17294,160449,115079,213253,188109,128927,252802
2020-03-25,19,43,,,,,,,13820,10760,17193,168997,122779,222732,201930,139688,269994
2020-03-26,18,61,,,,,,,13664,10727,17107,176594,129834,231020,215594,150415,287101
2020-03-27,31,92,,,,,,,13458,10560,16903,183026,135930,237634,229052,160976,304003
2020-03-28,19,111,,,,,,,13213,10448,16653,188269,141275,242655,242265,171424,320655
2020-03-29,21,132,,,,,,,12937,10250,16161,192343,145768,246296,255202,181674,336816
2020-03-30,52,184,,,,,,,12638,9987,15620,195242,149247,248392,267840,191661,352435
2020-03-31,75,259,,,,,,,12323,9718,15245,196958,151660,249162,280163,201380,367680
2020-04-01,76,335,,,,,,,11998,9459,14932,197510,152982,248746,292161,210839,382612
2020-04-02,82,417,,,,,,,11669,9199,14566,196989,153283,247448,303830,220039,397178
2020-04-03,62,479,,,,,,,11339,8930,14181,195535,152657,245173,315169,228970,411358
2020-04-04,61,540,,,,,,,11011,8624,13735,193290,151274,241903,326180,237595,425093
2020-04-05,77,617,,,,,,,10687,8318,13318,190386,149215,237950,336867,245913,438411
2020-04-06,110,727,,,,,,,10368,8004,12925,186946,146621,233339,347235,253918,451335
2020-04-07,118,845,,,,,,,10057,7682,12481,183092,143500,228308,357292,261601,463816
2020-04-08,114,959,,,,,,,9754,7364,12172,178937,140037,223187,367046,268965,475988
