date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,109,50,150,109,50,150,109,50,150
2020-02-25,,,,,,,,,109,50,150,218,100,300,218,100,300
2020-02-26,,,,,,,,,109,50,150,327,150,450,327,150,450
2020-02-27,,,,,,,,,109,50,150,436,200,600,436,200,600
2020-02-28,,,,,,,,,109,50,150,544,250,750,544,250,750
2020-02-29,,,,,,,,,109,50,150,653,300,900,653,300,900
2020-03-01,,,,,,,,,109,50,150,762,350,1050,762,350,1050
2020-03-02,,,,,,,,,109,50,150,871,400,1200,871,400,1200
2020-03-03,,,,,,,,,109,50,150,980,450,1350,980,450,1350
2020-03-04,,,,,,,,,277,139,390,1257,589,1740,1257,589,1740
2020-03-05,,,,,,,,,276,139,388,1532,729,2127,1532,729,2127
2020-03-06,,,,,,,,,287,147,405,1820,876,2532,1820,876,2532
2020-03-07,,,,,,,,,312,162,441,2132,1039,2972,2132,1039,2972
2020-03-08,,,,,,,,,363,195,516,2495,1234,3487,2495,1234,3487
2020-03-09,,,,,,,,,442,245,630,2937,1480,4117,2937,1480,4117
2020-03-10,,,,,,,,,501,285,717,3329,1716,4683,3438,1766,4833
2020-03-11,,,,,,,,,548,321,784,3768,1987,5316,3986,2087,5616
2020-03-12,,,,,,,,,601,363,858,4260,2301,6024,4586,2451,6474
2020-03-13,,,,,,,,,660,415,940,4811,2666,6813,5246,2866,7413
2020-03-14,,,,,,,,,731,479,1034,5433,3096,7697,5977,3346,8447
2020-03-15,,,,,,,,,798,547,1108,6122,3593,8654,6776,3893,9554
2020-03-16,,,,,,,,,859,615,1174,6872,4158,9678,7634,4508,10728
2020-03-17,,,,,,,,,915,672,1237,7678,4781,10765,8549,5181,11965
2020-03-18,,,,,,,,,969,717,1285,8538,5449,11899,9518,5899,13249
2020-03-19,1,1,,,,,,,1023,765,1341,9284,6075,12850,10541,6665,14589
2020-03-20,1,2,,,,,,,1072,812,1391,10080,6748,13853,11613,7477,15980
2020-03-21,1,3,,,,,,,1115,850,1441,10908,7451,14889,12728,8328,17420
2020-03-22,0,3,,,,,,,1152,888,1484,11748,8177,15932,13880,9216,18904
2020-03-23,1,4,,,,,,,1185,916,1527,12570,8898,16944,15064,10133,20430
2020-03-24,3,7,,,,,,,1214,943,1559,13341,9596,17872,16278,11077,21989
2020-03-25,1,8,,,,,,,1240,966,1585,14080,10277,18740,17518,12043,23573
2020-03-26,1,9,,,,,,,1262,989,1602,14795,10946,19559,18780,13033,25175
2020-03-27,0,9,,,,,,,1282,1014,1618,15476,11596,20319,20062,14048,26792
2020-03-28,1,10,,,,,,,1299,1036,1637,16115,12218,21015,21361,15085,28428
2020-03-29,3,13,,,,,,,1314,1054,1655,16698,12793,21637,22675,16139,30083
2020-03-30,0,13,,,,,,,1328,1070,1668,17227,13317,22196,24003,17210,31750
2020-03-31,2,15,,,,,,,1340,1083,1666,17708,13785,22688,25342,18294,33415
2020-04-01,3,18,,,,,,,1351,1096,1669,18144,14209,23120,26693,19390,35084
