date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,65,33,91,65,33,91,65,33,91,1.39100714831,1.2,1.6
2020-03-02,,,,,,,,,65,33,91,129,66,182,129,66,182,1.39084861009,1.19976718006,1.59999443339
2020-03-03,,,,,,,,,65,33,91,194,99,273,194,99,273,1.3908104738,1.19971768155,1.59999243391
2020-03-04,,,,,,,,,65,33,91,259,132,364,259,132,364,1.39076302254,1.19965116903,1.59998971613
2020-03-05,,,,,,,,,65,33,91,324,165,455,324,165,455,1.39070394368,1.1995767571,1.59998583408
2020-03-06,,,,,,,,,65,33,91,388,198,546,388,198,546,1.39063034096,1.19948446516,1.5999811718
2020-03-07,,,,,,,,,65,33,91,453,231,637,453,231,637,1.39053858524,1.19937185956,1.59997492501
2020-03-08,,,,,,,,,65,33,91,518,264,728,518,264,728,1.39042412663,1.19923576174,1.59996675919
2020-03-09,,,,,,,,,65,33,91,583,297,819,583,297,819,1.39028125839,1.19907254455,1.59995593425
2020-03-10,,,,,,,,,153,85,209,736,382,1028,736,382,1028,1.38993449718,1.19866968191,1.59984347538
2020-03-11,,,,,,,,,152,85,208,888,468,1236,888,468,1236,1.38969049094,1.19838575402,1.59981153283
2020-03-12,,,,,,,,,158,89,216,1045,557,1451,1045,557,1451,1.38936165115,1.19802356374,1.59975291208
2020-03-13,,,,,,,,,169,95,233,1214,653,1684,1214,653,1684,1.38896309439,1.19753859337,1.59968544372
2020-03-14,,,,,,,,,193,110,267,1407,763,1951,1407,763,1951,1.3884750586,1.19702810282,1.59960478072
2020-03-15,,,,,,,,,230,135,320,1637,899,2271,1637,899,2271,1.38787330641,1.19641801872,1.59950682527
2020-03-16,,,,,,,,,258,155,361,1830,1022,2540,1895,1055,2631,1.38712585889,1.19568470631,1.59938182908
2020-03-17,,,,,,,,,280,169,393,2045,1158,2841,2175,1224,3023,1.38619354943,1.19479152426,1.59921892706
2020-03-18,,,,,,,,,305,185,429,2286,1310,3178,2480,1409,3451,1.38503602572,1.19357168984,1.59901135833
2020-03-19,,,,,,,,,334,207,472,2555,1485,3558,2814,1617,3922,1.38360120119,1.19206051231,1.59874781284
2020-03-20,,,,,,,,,369,230,523,2859,1682,3990,3183,1847,4445,1.38182147107,1.19042891434,1.59841044604
2020-03-21,,,,,,,,,406,253,578,3200,1903,4477,3589,2101,5023,1.37961357246,1.18845252311,1.59797543477
2020-03-22,,,,,,,,,442,275,634,3577,2146,5019,4031,2377,5656,1.3768749891,1.18608797482,1.59741050359
2020-03-23,,,,,,,,,479,295,691,3991,2408,5619,4509,2672,6347,1.37348432534,1.18326895226,1.59667509604
2020-03-24,,,,,,,,,518,319,749,4445,2695,6276,5027,2992,7095,1.36929737574,1.17978053927,1.59571567756
2020-03-25,1,1,,,,,,,561,346,820,4852,2955,6886,5588,3338,7914,1.3641446052,1.17526154903,1.59446047902
2020-03-26,0,1,,,,,,,606,365,907,5306,3235,7585,6194,3703,8820,1.35783155911,1.17001368758,1.59281399558
2020-03-27,0,1,,,,,,,652,388,982,5801,3534,8351,6846,4091,9802,1.35014241684,1.16285112674,1.59065001952
2020-03-28,0,1,,,,,,,699,410,1074,6331,3849,9191,7545,4502,10875,1.34084866804,1.15648502878,1.58155722166
2020-03-29,1,2,,,,,,,747,434,1158,6885,4172,10083,8292,4936,12033,1.32972296813,1.14858034995,1.57077984597
2020-03-30,0,2,,,,,,,795,450,1235,7450,4487,10997,9087,5387,13268,1.31655929035,1.13973055593,1.55815882697
2020-03-31,2,4,,,,,,,843,472,1312,8036,4804,11949,9930,5860,14579,1.30119932812,1.12693426542,1.53729600949
2020-04-01,1,5,,,,,,,891,494,1378,8646,5129,12934,10821,6354,15956,1.28356193881,1.11254801649,1.51863984913
2020-04-02,1,6,,,,,,,936,517,1446,9277,5462,13951,11757,6871,17401,1.26367016864,1.0966355526,1.50038408381
2020-04-03,4,10,,,,,,,978,541,1516,9921,5796,14995,12735,7413,18917,1.24166874851,1.08059583099,1.46864019048
2020-04-04,1,11,,,,,,,1017,564,1563,10569,6129,16035,13752,7977,20479,1.2178265626,1.06066559809,1.44059154554
