date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,253,133,354,253,133,354,253,133,354,1.9501406356,1.6,2.4
2020-02-25,,,,,,,,,253,133,354,505,267,708,505,267,708,1.94979038376,1.59983551066,2.39981208328
2020-02-26,,,,,,,,,253,133,354,758,401,1062,758,401,1062,1.94967988514,1.59978685997,2.39973672469
2020-02-27,,,,,,,,,253,133,354,1010,535,1416,1010,535,1416,1.94953391226,1.59972275002,2.39964026816
2020-02-28,,,,,,,,,253,133,354,1263,669,1770,1263,669,1770,1.94934086663,1.59963754187,2.3994888538
2020-02-29,,,,,,,,,253,133,354,1515,803,2124,1515,803,2124,1.94908529058,1.59952245076,2.39926475747
2020-03-01,,,,,,,,,253,133,354,1768,937,2478,1768,937,2478,1.94874656572,1.59938459337,2.39894365083
2020-03-02,,,,,,,,,253,133,354,2020,1070,2832,2020,1070,2832,1.94829717119,1.59920922962,2.39851144768
2020-03-03,,,,,,,,,253,133,354,2273,1204,3186,2273,1204,3186,1.94770035639,1.59898396725,2.39785520136
2020-03-04,,,,,,,,,736,414,1042,3009,1619,4228,3009,1619,4228,1.94658708976,1.59834386779,2.3966733388
2020-03-05,,,,,,,,,733,413,1037,3742,2032,5265,3742,2032,5265,1.94549193845,1.59789862603,2.39531861299
2020-03-06,,,,,,,,,777,440,1102,4518,2473,6367,4518,2473,6367,1.94396989689,1.59727808237,2.39330732021
2020-03-07,,,,,,,,,867,493,1235,5385,2966,7602,5385,2966,7602,1.94198278755,1.59644429887,2.39057910241
2020-03-08,,,,,,,,,1054,600,1509,6439,3566,9111,6439,3566,9111,1.93936855744,1.59534159681,2.38711298804
2020-03-09,,,,,,,,,1346,771,1941,7784,4337,11051,7784,4337,11051,1.93591548522,1.59409733953,2.38213113679
2020-03-10,,,,,,,,,1577,901,2285,9109,5106,12982,9361,5239,13336,1.93133957094,1.59255302121,2.37519222445
2020-03-11,,,,,,,,,1787,1022,2610,10643,5995,15237,11148,6262,15945,1.92527466087,1.59056757523,2.36535433294
2020-03-12,,,,,,,,,2044,1176,3030,12434,7037,17913,13192,7439,18975,1.91728160123,1.58805423528,2.35033363441
2020-03-13,,,,,,,,,2358,1345,3520,14540,8248,21078,15550,8784,22494,1.90679741023,1.58494388631,2.32904808496
2020-03-14,,,,,,,,,2753,1569,4128,17040,9684,24852,18303,10354,26622,1.89311823344,1.58088735771,2.30079470875
2020-03-15,,,,,,,,,3168,1804,4813,19956,11355,29310,21471,12158,31434,1.87541090157,1.57556023282,2.26393391799
2020-03-16,,,,,,,,,3596,2033,5475,23299,13254,34430,25067,14191,36908,1.85274101133,1.56827155276,2.21992297071
2020-03-17,,,,,,,,,4052,2306,6166,27099,15427,40242,29119,16498,43074,1.82415816958,1.55860338527,2.16965387578
2020-03-18,,,,,,,,,4546,2607,6943,31392,17901,46830,33665,19106,50016,1.78881674222,1.54131624239,2.11561746173
2020-03-19,1,1,,,,,,,5073,2895,7708,35729,20381,53496,38738,22001,57724,1.74615288444,1.51536901894,2.05951445528
2020-03-20,1,2,,,,,,,5603,3234,8517,40599,23203,60976,44341,25235,66240,1.69608653504,1.4767715571,1.97908089668
2020-03-21,0,2,,,,,,,6112,3608,9181,45935,26370,69054,50453,28844,75421,1.63917683333,1.44158910478,1.92379126985
2020-03-22,1,3,,,,,,,6589,4008,9770,51658,29886,77588,57043,32852,85190,1.57665921858,1.34835330108,1.85767709217
2020-03-23,0,3,,,,,,,7027,4366,10234,57631,33652,86313,64070,37219,95423,1.51032378292,1.26235675651,1.79525085206
2020-03-24,1,4,,,,,,,7419,4703,10561,63705,37585,94933,71489,41923,105983,1.44227035907,1.18561098709,1.73362446528
2020-03-25,0,4,,,,,,,7755,5049,10969,69883,41732,103617,79244,46972,116952,1.37462460115,1.1183919564,1.68947850583
2020-03-26,0,4,,,,,,,8028,5343,11266,76124,46053,112272,87272,52316,128217,1.30929810053,1.06468729329,1.64678474125
2020-03-27,1,5,,,,,,,8238,5553,11449,82318,50430,120691,95510,57869,139665,1.24784117813,1.02138890151,1.59387681487
2020-03-28,0,5,,,,,,,8389,5729,11609,88349,54815,128780,103899,63599,151274,1.19139005264,0.98534358745,1.53337772277
2020-03-29,5,10,,,,,,,8486,5846,11727,94082,59091,136380,112385,69445,163001,1.1406800763,0.957742321917,1.46178721804
2020-03-30,5,15,,,,,,,8536,5901,11778,99449,63188,143345,120921,75347,174778,1.09608923108,0.937533628099,1.3963742311
2020-03-31,3,18,,,,,,,8544,5906,11722,104397,67061,149592,129465,81253,186500,1.05768635972,0.921327083988,1.31525626651
2020-04-01,13,31,,,,,,,8516,5905,11747,108862,70660,155173,137981,87158,198246,1.02527639151,0.90937166935,1.25250934561
2020-04-02,5,36,,,,,,,8461,5883,11638,112777,73935,159867,146442,93042,209883,0.998447604297,0.900220396468,1.18703122345
2020-04-03,7,43,,,,,,,8384,5866,11478,116088,76906,163638,154826,98908,221361,0.97662808101,0.893685405657,1.13193536516
2020-04-04,11,54,,,,,,,8291,5848,11300,118776,79521,166420,163117,104756,232660,0.959151609936,0.878307932948,1.08611147349
2020-04-05,13,67,,,,,,,8186,5818,11073,120849,81731,168312,171303,110575,243733,0.945324591167,0.865499924534,1.0473484079
2020-04-06,24,91,,,,,,,8072,5794,10865,122332,83516,169408,179375,116369,254598,0.934482426437,0.857305598721,1.0164592664
2020-04-07,12,103,,,,,,,7952,5720,10676,123257,84871,169851,187327,122090,265274,0.926027711543,0.849449386877,0.995388173451
2020-04-08,21,124,,,,,,,7828,5653,10438,123666,85820,169729,195155,127744,275711,0.919449196459,0.844155507486,0.979841513818
2020-04-09,14,138,,,,,,,7701,5600,10204,123612,86371,168964,202856,133344,285915,0.914325397847,0.840442908184,0.968569104962
2020-04-10,33,171,,,,,,,7573,5552,9967,123156,86580,167665,210428,138896,295881,0.91031842419,0.838135410226,0.960191197713
2020-04-11,35,206,,,,,,,7444,5482,9745,122362,86509,165961,217873,144379,305626,0.907162946321,0.836237251463,0.953842215395
2020-04-12,30,236,,,,,,,7315,5412,9521,121289,86192,163873,225188,149791,315146,0.904653743865,0.834482564849,0.949022470298
2020-04-13,26,262,,,,,,,7187,5378,9295,119990,85724,161440,232375,155169,324441,0.902633809861,0.833125821281,0.945124458087
2020-04-14,40,302,,,,,,,7060,5342,9070,118514,85164,158732,239435,160512,333510,0.900983946804,0.83210765949,0.942715007026
2020-04-15,9,311,,,,,,,6934,5284,8870,116904,84543,155880,246369,165797,342379,0.899614141508,0.831137596511,0.940743056992
2020-04-16,8,319,,,,,,,6809,5200,8668,115196,83839,152802,253177,170998,351047,0.898456659683,0.830081279611,0.939060792031
2020-04-17,15,334,,,,,,,6685,5134,8491,113420,83090,149655,259862,176132,359538,0.897460644934,0.829111047692,0.937607213055
2020-04-18,87,421,,,,,,,6563,5052,8328,111599,82277,146505,266425,181185,367865,0.896587960069,0.828280761406,0.936669406492
2020-04-19,40,461,,,,,,,6442,4976,8162,109750,81405,143367,272867,186162,376027,0.89581001882,0.827642737857,0.936037070842
2020-04-20,121,582,,,,,,,6323,4884,7983,107888,80471,140278,279190,191046,384010,0.895105389987,0.827074933076,0.935195953808
2020-04-21,70,652,,,,,,,6206,4783,7816,106021,79460,137229,285396,195830,391826,0.894457995331,0.826542903932,0.93460326481
2020-04-22,46,698,,,,,,,6090,4677,7663,104160,78417,134215,291486,200507,399488,0.893855759149,0.825917595697,0.933990687618
2020-04-23,50,748,,,,,,,5976,4615,7551,102308,77379,131328,297462,205123,407039,0.893289598526,0.825377637197,0.933441167555
2020-04-24,50,798,,,,,,,5864,4533,7422,100470,76312,128546,303326,209656,414461,0.892752669078,0.824846403934,0.932945462236
2020-04-25,77,875,,,,,,,5753,4422,7311,98650,75182,125890,309078,214078,421771,0.892239801662,0.824303740157,0.932455656515
2020-04-26,35,910,,,,,,,5643,4287,7170,96849,73987,123316,314722,218366,428941,0.89174708175,0.823810498733,0.931998987739
2020-04-27,35,945,,,,,,,5536,4167,7056,95070,72742,120851,320258,222534,435997,0.891271535315,0.823330417572,0.931559768819
2020-04-28,71,1016,,,,,,,5430,4072,6939,93312,71436,118495,325688,226606,442936,0.890810894201,0.822885541844,0.931168416319
2020-04-29,62,1078,,,,,,,5325,3947,6833,91578,70042,116259,331013,230554,449768,0.890363420702,0.822525621664,0.930769287653
2020-04-30,62,1140,,,,,,,5222,3869,6720,89867,68626,114109,336235,234423,456488,0.88992777626,0.822126929581,0.930349216737
2020-05-01,-60,1080,,,,,,,5121,3776,6614,88179,67202,112055,341357,238200,463102,0.889502543389,0.821770471119,0.929931832012
2020-05-02,171,1251,,,,,,,5021,3692,6516,86516,65759,110080,346378,241892,469617,0.889087073814,0.821442748568,0.929538860495
2020-05-03,30,1281,,,,,,,4923,3576,6412,84876,64283,108164,351301,245468,476029,0.888681419954,0.821099316346,0.929170749813
2020-05-04,36,1317,,,,,,,4826,3460,6312,83260,62767,106314,356127,248929,482341,0.888284555029,0.820742446982,0.928800584346
2020-05-05,73,1390,,,,,,,4731,3340,6218,81667,61223,104549,360858,252270,488559,0.887896564273,0.820406710592,0.928428991395
2020-05-06,47,1437,,,,,,,4637,3229,6126,80098,59669,102859,365495,255499,494684,0.887516832177,0.820100710295,0.928059558849
