date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-20,,,,,,,,,33,17,47,33,17,47,33,17,47,1.61744492742,1.2,2
2020-02-21,,,,,,,,,33,17,47,66,34,94,66,34,94,1.61689402836,1.19983016115,1.99982687312
2020-02-22,,,,,,,,,33,17,47,99,51,141,99,51,141,1.61672443514,1.1997700665,1.9997577686
2020-02-23,,,,,,,,,33,17,47,131,68,188,131,68,188,1.61650166224,1.19969667665,1.9996518134
2020-02-24,,,,,,,,,33,17,47,164,85,235,164,85,235,1.61620873738,1.19959319945,1.99949740561
2020-02-25,,,,,,,,,33,17,47,197,102,282,197,102,282,1.61582319926,1.1994543141,1.99929210664
2020-02-26,,,,,,,,,33,17,47,230,119,329,230,119,329,1.61531532005,1.19929247598,1.99903246928
2020-02-27,,,,,,,,,33,17,47,263,136,376,263,136,376,1.61464576813,1.19908367641,1.99862599106
2020-02-28,,,,,,,,,33,17,47,296,153,423,296,153,423,1.61376255316,1.1988211609,1.99808605751
2020-02-29,,,,,,,,,85,46,127,381,199,550,381,199,550,1.61254761764,1.1983467756,1.99722489923
2020-03-01,,,,,,,,,85,46,126,465,246,675,465,246,675,1.61100344214,1.19777016095,1.99615547216
2020-03-02,,,,,,,,,88,48,133,554,295,808,554,295,808,1.60895834969,1.197183636,1.9945004887
2020-03-03,,,,,,,,,96,53,148,650,348,956,650,348,956,1.60626830863,1.19615890797,1.99234204643
2020-03-04,,,,,,,,,113,62,179,763,410,1134,763,410,1134,1.6027333127,1.1950116499,1.98931362181
2020-03-05,,,,,,,,,139,77,224,902,487,1358,902,487,1358,1.59809829535,1.1934959309,1.98514939002
2020-03-06,,,,,,,,,158,89,260,1027,559,1570,1060,576,1617,1.5920424175,1.19090803443,1.97958728004
2020-03-07,,,,,,,,,175,97,292,1169,640,1815,1235,674,1909,1.58417261587,1.18792568269,1.97246640051
2020-03-08,,,,,,,,,194,105,329,1330,729,2097,1428,780,2238,1.57402598726,1.18410444645,1.96318905293
2020-03-09,,,,,,,,,216,116,375,1513,829,2424,1644,897,2612,1.56107811022,1.1791497283,1.94941116451
2020-03-10,,,,,,,,,243,128,429,1723,941,2806,1887,1026,3041,1.54477413335,1.17121058795,1.93207827265
2020-03-11,,,,,,,,,270,141,482,1960,1066,3241,2157,1168,3523,1.52458703104,1.16255077992,1.90894281124
2020-03-12,,,,,,,,,295,153,530,2222,1202,3723,2452,1321,4052,1.50009967724,1.1527612613,1.88037699425
2020-03-13,,,,,,,,,321,165,574,2510,1351,4250,2773,1487,4626,1.47110070233,1.14132987958,1.83789726313
2020-03-14,,,,,,,,,346,174,622,2823,1508,4825,3119,1661,5248,1.43766494927,1.12465625637,1.78302858514
2020-03-15,1,1,,,,,,,372,185,661,3110,1647,5359,3491,1846,5908,1.40019153668,1.09357924648,1.75192434383
2020-03-16,0,1,,,,,,,396,193,694,3421,1794,5927,3886,2040,6602,1.35938352237,1.07462493967,1.71652697018
2020-03-17,0,1,,,,,,,417,203,725,3750,1949,6519,4304,2244,7326,1.31617583335,1.04437442168,1.67373043617
2020-03-18,2,3,,,,,,,436,212,766,4090,2109,7136,4740,2457,8092,1.27163668857,1.01485686415,1.62595065253
2020-03-19,0,3,,,,,,,452,220,796,4429,2267,7754,5192,2678,8888,1.226870183,0.982104675387,1.57040143165
2020-03-20,0,3,,,,,,,465,226,813,4755,2416,8343,5656,2904,9701,1.18293918521,0.954207714249,1.50760341711
