country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,889,648,1188
US,TX,,157.828969689,113,207
US,CA,,124.880146814,75,188
US,FL,,115.542986413,76,158
US,GA,,55.7642633504,35,84
US,AZ,,34.8709131384,21,52
US,LA,,31.1987918948,16,53
US,SC,,29.2960475138,19,41
US,NC,,23.1582624069,14,34
US,MS,,22.1743055891,13,33
US,TN,,21.2014456214,14,30
US,IL,,20.1406924193,3,47
US,OH,,18.7065340264,5,35
US,AL,,16.1753937128,10,24
US,NV,,15.5409950514,10,22
US,IN,,15.1549482551,2,35
US,PA,,14.4710952696,1,36
US,MA,,13.66658879,1,33
US,WA,,11.936318631,3,24
US,VA,,10.5311236275,1,24
US,AR,,9.57150667452,6,14
US,MI,,9.43550521387,1,23
US,MO,,8.94491443431,4,15
US,IA,,8.4818012677,3,16
US,MD,,8.4022710046,1,22
US,MN,,8.37067113095,2,19
US,OK,,8.24089714896,5,13
US,PR,,7.62088856058,5,11
US,KY,,7.10641345188,3,12
US,WI,,6.97803887007,3,12
US,ID,,5.50985334286,3,8
US,NY,,5.14830818725,0,30
US,NM,,4.57251840125,2,8
US,OR,,4.40912493198,2,7
US,NJ,,3.97578765089,0,12
US,UT,,3.83877723887,2,6
US,CO,,3.83418524622,0,12
US,KS,,3.22654108587,1,6
US,WV,,2.9381573373,1,5
US,NE,,2.44062409477,1,5
US,ND,,1.74146188002,0,3
US,MT,,1.58593197768,1,3
US,CT,,1.46230173725,0,5
US,RI,,1.33839976801,0,4
US,SD,,1.33519530213,0,3
US,DE,,1.26190585267,0,4
US,HI,,1.06200850491,0,2
US,DC,,0.921436814155,0,3
US,NH,,0.848487680841,0,3
US,AK,,0.534129306991,0,1
US,WY,,0.40906038193,0,1
US,ME,,0.303307791134,0,1
US,VI,,0.186675411586,0,1
US,GU,,0.175892133375,0,1
US,VT,,0.138539907038,0,1
US,MP,,0.00931319229984,0,1
US,AS,,,,
