date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,126,50,150,126,50,150,126,50,150
2020-02-27,,,,,,,,,126,50,150,251,100,300,251,100,300
2020-02-28,,,,,,,,,126,50,150,377,150,450,377,150,450
2020-02-29,,,,,,,,,126,50,150,502,200,600,502,200,600
2020-03-01,,,,,,,,,126,50,150,628,250,750,628,250,750
2020-03-02,,,,,,,,,126,50,150,754,300,900,754,300,900
2020-03-03,,,,,,,,,126,50,150,879,350,1050,879,350,1050
2020-03-04,,,,,,,,,126,50,150,1005,400,1200,1005,400,1200
2020-03-05,,,,,,,,,126,50,150,1130,450,1350,1130,450,1350
2020-03-06,,,,,,,,,371,178,516,1501,628,1866,1501,628,1866
2020-03-07,,,,,,,,,363,177,496,1864,805,2362,1864,805,2362
2020-03-08,,,,,,,,,377,191,510,2241,997,2872,2241,997,2872
2020-03-09,,,,,,,,,409,221,550,2650,1218,3422,2650,1218,3422
2020-03-10,,,,,,,,,477,282,647,3127,1500,4068,3127,1500,4068
2020-03-11,,,,,,,,,575,372,777,3702,1873,4845,3702,1873,4845
2020-03-12,,,,,,,,,627,419,841,4203,2243,5535,4329,2293,5685
2020-03-13,,,,,,,,,652,458,863,4730,2652,6248,4981,2752,6548
2020-03-14,,,,,,,,,675,504,877,5280,3107,6975,5657,3257,7425
2020-03-15,,,,,,,,,697,535,897,5851,3592,7721,6353,3792,8321
2020-03-16,,,,,,,,,720,563,926,6446,4105,8497,7074,4355,9247
2020-03-17,,,,,,,,,731,574,952,7051,4630,9299,7805,4930,10199
2020-03-18,,,,,,,,,729,582,945,7655,5163,10093,8534,5513,11143
2020-03-19,,,,,,,,,721,573,931,8250,5686,10873,9255,6086,12073
2020-03-20,,,,,,,,,710,563,906,8834,6200,11629,9965,6650,12979
2020-03-21,1,1,,,,,,,698,558,880,9162,6580,11993,10663,7208,13858
2020-03-22,1,2,,,,,,,686,547,858,9484,6950,12354,11349,7755,14716
2020-03-23,0,2,,,,,,,671,538,841,9778,7296,12685,12019,8294,15556
2020-03-24,0,2,,,,,,,655,528,818,10024,7604,12953,12674,8823,16374
2020-03-25,1,3,,,,,,,638,520,794,10185,7842,13099,13312,9343,17167
2020-03-26,0,3,,,,,,,622,505,770,10232,7975,13093,13934,9849,17937
2020-03-27,3,6,,,,,,,606,492,744,10211,8048,12996,14540,10341,18681
2020-03-28,1,7,,,,,,,591,479,724,10150,8068,12857,15131,10821,19405
2020-03-29,1,8,,,,,,,576,466,707,10050,8030,12687,15707,11287,20111
2020-03-30,6,14,,,,,,,561,448,687,9915,7943,12476,16268,11736,20797
2020-03-31,9,23,,,,,,,547,435,664,9742,7815,12213,16816,12171,21460
2020-04-01,1,24,,,,,,,534,421,647,9545,7662,11909,17350,12593,22107
2020-04-02,12,36,,,,,,,521,409,635,9337,7489,11600,17871,13003,22742
2020-04-03,5,41,,,,,,,509,400,621,9125,7316,11290,18380,13403,23363
2020-04-04,9,50,,,,,,,497,387,612,8912,7140,10996,18876,13790,23974
2020-04-05,3,53,,,,,,,485,372,602,8698,6954,10718,19361,14163,24576
2020-04-06,12,65,,,,,,,474,358,590,8487,6765,10450,19835,14521,25165
2020-04-07,7,72,,,,,,,464,344,582,8279,6571,10191,20299,14865,25747
2020-04-08,8,80,,,,,,,454,330,572,8078,6373,9945,20752,15196,26318
2020-04-09,14,94,,,,,,,444,318,564,7885,6172,9715,21197,15515,26881
2020-04-10,4,98,,,,,,,435,308,555,7698,5974,9499,21632,15823,27436
2020-04-11,8,106,,,,,,,426,298,546,7518,5781,9301,22058,16122,27981
2020-04-12,0,106,,,,,,,418,289,540,7345,5591,9117,22476,16412,28521
2020-04-13,3,109,,,,,,,410,280,532,7179,5405,8942,22886,16692,29052
2020-04-14,15,124,,,,,,,402,272,524,7020,5229,8779,23288,16965,29576
2020-04-15,0,124,,,,,,,395,265,516,6867,5058,8632,23683,17230,30092
2020-04-16,12,136,,,,,,,388,258,510,6721,4895,8494,24071,17489,30601
2020-04-17,5,141,,,,,,,381,252,504,6581,4738,8362,24452,17741,31104
2020-04-18,1,142,,,,,,,374,246,497,6446,4584,8238,24826,17987,31600
2020-04-19,6,148,,,,,,,368,240,490,6317,4437,8116,25193,18228,32090
2020-04-20,4,152,,,,,,,361,233,484,6193,4299,7998,25554,18462,32574
