date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,155,50,250,155,50,250,155,50,250
2020-02-20,,,,,,,,,155,50,250,310,100,500,310,100,500
2020-02-21,,,,,,,,,155,50,250,465,150,750,465,150,750
2020-02-22,,,,,,,,,155,50,250,621,200,1000,621,200,1000
2020-02-23,,,,,,,,,155,50,250,776,250,1250,776,250,1250
2020-02-24,,,,,,,,,155,50,250,931,300,1500,931,300,1500
2020-02-25,,,,,,,,,155,50,250,1086,350,1750,1086,350,1750
2020-02-26,,,,,,,,,155,50,250,1241,400,2000,1241,400,2000
2020-02-27,,,,,,,,,155,50,250,1396,450,2250,1396,450,2250
2020-02-28,,,,,,,,,397,149,643,1793,599,2893,1793,599,2893
2020-02-29,,,,,,,,,395,148,639,2187,748,3532,2187,748,3532
2020-03-01,,,,,,,,,412,158,666,2600,906,4197,2600,906,4197
2020-03-02,,,,,,,,,449,177,722,3048,1083,4919,3048,1083,4919
2020-03-03,,,,,,,,,524,216,839,3573,1300,5757,3573,1300,5757
2020-03-04,,,,,,,,,642,278,1018,4214,1578,6775,4214,1578,6775
2020-03-05,,,,,,,,,731,326,1151,4790,1855,7675,4945,1905,7925
2020-03-06,,,,,,,,,805,371,1269,5441,2176,8694,5751,2276,9194
2020-03-07,,,,,,,,,891,425,1392,6177,2552,9836,6642,2702,10586
2020-03-08,,,,,,,,,991,492,1529,7012,2994,11115,7633,3194,12115
2020-03-09,,,,,,,,,1113,576,1698,7970,3521,12562,8746,3771,13812
2020-03-10,,,,,,,,,1236,666,1868,9051,4138,14180,9982,4438,15680
2020-03-11,,,,,,,,,1354,760,2048,10250,4848,15977,11336,5198,17727
2020-03-12,,,,,,,,,1472,862,2157,11567,5661,17883,12808,6061,19883
2020-03-13,,,,,,,,,1594,977,2281,13006,6588,19914,14402,7038,22164
2020-03-14,1,1,,,,,,,1719,1105,2418,14329,7544,21690,16121,8143,24582
2020-03-15,0,1,,,,,,,1842,1242,2544,15776,8637,23595,17964,9385,27126
2020-03-16,0,1,,,,,,,1957,1370,2649,17321,9849,25578,19921,10755,29775
2020-03-17,1,2,,,,,,,2063,1484,2750,18935,11157,27606,21983,12240,32525
2020-03-18,0,2,,,,,,,2159,1587,2857,20569,12527,29625,24142,13828,35382
2020-03-19,2,4,,,,,,,2245,1664,2944,22173,13913,31551,26387,15492,38325
2020-03-20,0,4,,,,,,,2320,1721,3055,23762,15308,33455,28708,17214,41379
2020-03-21,0,4,,,,,,,2383,1763,3101,25340,16701,35286,31091,18977,44479
2020-03-22,2,6,,,,,,,2434,1805,3190,26882,18080,37083,33524,20782,47668
2020-03-23,1,7,,,,,,,2473,1852,3234,28364,19440,38788,35997,22634,50902
2020-03-24,1,8,,,,,,,2503,1889,3268,29755,20752,40358,38500,24524,54170
2020-03-25,8,16,,,,,,,2525,1915,3337,31044,22001,41827,41026,26439,57506
2020-03-26,3,19,,,,,,,2540,1933,3388,32230,23175,43167,43566,28373,60894
2020-03-27,8,27,,,,,,,2548,1970,3349,33305,24283,44359,46114,30344,64242
2020-03-28,4,31,,,,,,,2551,1989,3280,34263,25295,45357,48664,32334,67521
2020-03-29,16,47,,,,,,,2549,1990,3294,35092,26181,46233,51214,34324,70814
2020-03-30,0,47,,,,,,,2544,1996,3280,35794,26935,46969,53757,36321,74094
2020-03-31,22,69,,,,,,,2535,2004,3249,36372,27570,47569,56293,38325,77343
2020-04-01,0,69,,,,,,,2525,2000,3233,36834,28085,48051,58817,40326,80575
2020-04-02,11,80,,,,,,,2512,1996,3198,37187,28494,48391,61329,42322,83772
2020-04-03,17,97,,,,,,,2498,1988,3167,37440,28818,48614,63827,44311,86939
2020-04-04,14,111,,,,,,,2483,1991,3139,37602,29088,48698,66310,46302,90077
2020-04-05,29,140,,,,,,,2467,1965,3133,37686,29290,48730,68776,48267,93209
2020-04-06,10,150,,,,,,,2450,1940,3089,37702,29425,48630,71226,50208,96298
2020-04-07,29,179,,,,,,,2433,1919,3074,37663,29492,48469,73660,52127,99371
2020-04-08,14,193,,,,,,,2417,1880,3053,37576,29483,48254,76077,54007,102424
2020-04-09,0,193,,,,,,,2400,1841,3039,37451,29408,47956,78476,55848,105462
2020-04-10,33,226,,,,,,,2383,1794,3034,37294,29269,47603,80859,57642,108496
2020-04-11,24,250,,,,,,,2367,1738,3035,37112,29036,47289,83226,59381,111530
2020-04-12,39,289,,,,,,,2350,1691,3032,36912,28737,47041,85576,61072,114562
2020-04-13,17,306,,,,,,,2334,1637,3031,36697,28384,46778,87911,62709,117592
2020-04-14,21,327,,,,,,,2318,1584,3052,36471,27972,46549,90229,64293,120643
2020-04-15,1,328,,,,,,,2302,1533,3080,36238,27501,46380,92531,65827,123722
2020-04-16,27,355,,,,,,,2287,1484,3110,36000,26986,46257,94818,67312,126832
2020-04-17,17,372,,,,,,,2271,1426,3137,35760,26417,46196,97089,68739,129968
2020-04-18,17,389,,,,,,,2257,1386,3156,35519,25814,46185,99346,70125,133124
2020-04-19,31,420,,,,,,,2243,1343,3178,35279,25167,46224,101589,71469,136301
2020-04-20,0,420,,,,,,,2229,1282,3197,35042,24484,46288,103818,72752,139497
2020-04-21,63,483,,,,,,,2216,1229,3219,34807,23773,46419,106034,73981,142716
2020-04-22,23,506,,,,,,,2202,1185,3245,34576,23039,46590,108236,75167,145960
2020-04-23,46,552,,,,,,,2189,1141,3273,34349,22301,46810,110425,76308,149233
