date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,106,50,150,106,50,150,106,50,150
2020-02-25,,,,,,,,,106,50,150,211,100,300,211,100,300
2020-02-26,,,,,,,,,106,50,150,317,150,450,317,150,450
2020-02-27,,,,,,,,,106,50,150,423,200,600,423,200,600
2020-02-28,,,,,,,,,106,50,150,528,250,750,528,250,750
2020-02-29,,,,,,,,,106,50,150,634,300,900,634,300,900
2020-03-01,,,,,,,,,106,50,150,739,350,1050,739,350,1050
2020-03-02,,,,,,,,,106,50,150,845,400,1200,845,400,1200
2020-03-03,,,,,,,,,106,50,150,951,450,1350,951,450,1350
2020-03-04,,,,,,,,,267,139,384,1218,589,1734,1218,589,1734
2020-03-05,,,,,,,,,265,139,379,1482,729,2113,1482,729,2113
2020-03-06,,,,,,,,,274,146,391,1757,876,2503,1757,876,2503
2020-03-07,,,,,,,,,296,162,417,2052,1038,2920,2052,1038,2920
2020-03-08,,,,,,,,,340,194,473,2392,1233,3392,2392,1233,3392
2020-03-09,,,,,,,,,408,244,576,2800,1478,3967,2800,1478,3967
2020-03-10,,,,,,,,,453,283,629,3148,1711,4446,3254,1761,4596
2020-03-11,,,,,,,,,485,317,657,3527,1978,4952,3739,2078,5252
2020-03-12,,,,,,,,,518,355,698,3940,2283,5499,4257,2433,5949
2020-03-13,,,,,,,,,553,395,725,4387,2629,6074,4810,2829,6674
2020-03-14,,,,,,,,,593,435,764,4874,3015,6687,5402,3265,7437
2020-03-15,,,,,,,,,626,468,788,5394,3433,7325,6028,3733,8225
2020-03-16,,,,,,,,,650,491,826,5939,3875,8001,6678,4225,9051
2020-03-17,,,,,,,,,668,520,857,6501,4346,8707,7346,4746,9907
2020-03-18,,,,,,,,,683,538,859,7078,4835,9416,8029,5285,10766
2020-03-19,1,1,,,,,,,695,554,883,7507,5249,9915,8725,5839,11649
2020-03-20,0,1,,,,,,,704,568,881,7946,5678,10417,9429,6408,12530
2020-03-21,0,1,,,,,,,709,574,876,8381,6106,10903,10137,6982,13406
2020-03-22,1,2,,,,,,,710,579,879,8795,6523,11364,10847,7562,14284
2020-03-23,0,2,,,,,,,709,582,880,9164,6911,11772,11556,8144,15163
2020-03-24,1,3,,,,,,,706,585,874,9463,7252,12070,12263,8730,16036
2020-03-25,2,5,,,,,,,703,584,863,9712,7553,12304,12966,9314,16899
2020-03-26,2,7,,,,,,,698,582,854,9925,7818,12501,13664,9897,17753
2020-03-27,1,8,,,,,,,692,580,842,10099,8043,12645,14356,10477,18594
2020-03-28,7,15,,,,,,,685,578,833,10232,8227,12753,15041,11056,19426
2020-03-29,1,16,,,,,,,678,568,819,10317,8360,12808,15720,11625,20245
2020-03-30,0,16,,,,,,,671,561,805,10362,8453,12825,16390,12187,21050
2020-03-31,7,23,,,,,,,663,556,789,10375,8518,12788,17054,12744,21838
2020-04-01,7,30,,,,,,,655,546,774,10362,8544,12704,17709,13290,22611
2020-04-02,4,34,,,,,,,647,535,763,10327,8540,12608,18356,13825,23374
2020-04-03,4,38,,,,,,,639,526,757,10271,8513,12482,18995,14352,24130
2020-04-04,4,42,,,,,,,631,518,749,10198,8462,12349,19627,14871,24878
2020-04-05,4,46,,,,,,,623,510,740,10112,8399,12213,20249,15381,25618
2020-04-06,5,51,,,,,,,615,498,733,10017,8318,12067,20864,15880,26351
2020-04-07,16,67,,,,,,,607,489,728,9914,8225,11915,21471,16370,27078
