date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-29,,,,,,,,,42,25,75,42,25,75,42,25,75
2020-03-01,,,,,,,,,42,25,75,85,50,150,85,50,150
2020-03-02,,,,,,,,,42,25,75,127,75,225,127,75,225
2020-03-03,,,,,,,,,42,25,75,170,100,300,170,100,300
2020-03-04,,,,,,,,,42,25,75,212,125,375,212,125,375
2020-03-05,,,,,,,,,42,25,75,254,150,450,254,150,450
2020-03-06,,,,,,,,,42,25,75,297,175,525,297,175,525
2020-03-07,,,,,,,,,42,25,75,339,200,600,339,200,600
2020-03-08,,,,,,,,,42,25,75,382,225,675,382,225,675
2020-03-09,,,,,,,,,105,64,157,487,289,832,487,289,832
2020-03-10,,,,,,,,,104,63,155,592,352,987,592,352,987
2020-03-11,,,,,,,,,108,66,161,700,419,1147,700,419,1147
2020-03-12,,,,,,,,,116,71,174,816,491,1321,816,491,1321
2020-03-13,,,,,,,,,133,83,197,949,574,1518,949,574,1518
2020-03-14,,,,,,,,,159,100,240,1109,675,1757,1109,675,1757
2020-03-15,,,,,,,,,176,113,265,1243,764,1947,1285,789,2022
2020-03-16,,,,,,,,,188,123,275,1388,862,2146,1473,912,2296
2020-03-17,,,,,,,,,199,134,285,1545,972,2356,1672,1047,2581
2020-03-18,,,,,,,,,211,146,297,1713,1094,2578,1883,1194,2878
2020-03-19,,,,,,,,,223,159,307,1894,1228,2809,2106,1353,3184
2020-03-20,,,,,,,,,232,167,313,2084,1370,3047,2339,1520,3497
2020-03-21,,,,,,,,,237,173,320,2279,1519,3292,2576,1694,3817
2020-03-22,,,,,,,,,238,178,328,2475,1673,3545,2814,1873,4145
2020-03-23,,,,,,,,,238,180,334,2670,1828,3803,3052,2053,4478
2020-03-24,,,,,,,,,235,178,328,2800,1942,3974,3287,2232,4806
2020-03-25,,,,,,,,,231,173,324,2926,2052,4143,3518,2405,5129
2020-03-26,3,3,,,,,,,225,168,317,3042,2154,4299,3742,2574,5446
2020-03-27,0,3,,,,,,,217,161,301,3143,2244,4426,3959,2735,5746
2020-03-28,1,4,,,,,,,209,155,287,3219,2316,4516,4169,2890,6033
2020-03-29,1,5,,,,,,,201,149,273,3261,2365,4548,4369,3040,6305
2020-03-30,1,6,,,,,,,193,140,256,3277,2391,4539,4562,3181,6560
2020-03-31,2,8,,,,,,,185,133,242,3274,2401,4507,4747,3314,6802
2020-04-01,1,9,,,,,,,177,128,231,3251,2395,4453,4923,3443,7033
2020-04-02,0,9,,,,,,,169,123,220,3209,2372,4375,5092,3566,7252
2020-04-03,0,9,,,,,,,162,118,208,3148,2332,4277,5254,3685,7460
2020-04-04,1,10,,,,,,,155,113,200,3070,2278,4163,5409,3799,7660
2020-04-05,0,10,,,,,,,148,106,191,2982,2211,4034,5558,3906,7850
2020-04-06,0,10,,,,,,,142,99,183,2886,2133,3889,5700,4006,8033
2020-04-07,3,13,,,,,,,137,94,176,2785,2046,3731,5837,4100,8208
