date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,109,50,150,109,50,150,109,50,150
2020-02-18,,,,,,,,,109,50,150,217,100,300,217,100,300
2020-02-19,,,,,,,,,109,50,150,326,150,450,326,150,450
2020-02-20,,,,,,,,,109,50,150,434,200,600,434,200,600
2020-02-21,,,,,,,,,109,50,150,543,250,750,543,250,750
2020-02-22,,,,,,,,,109,50,150,651,300,900,651,300,900
2020-02-23,,,,,,,,,109,50,150,760,350,1050,760,350,1050
2020-02-24,,,,,,,,,109,50,150,869,400,1200,869,400,1200
2020-02-25,,,,,,,,,109,50,150,977,450,1350,977,450,1350
2020-02-26,,,,,,,,,309,149,445,1286,599,1795,1286,599,1795
2020-02-27,,,,,,,,,308,149,443,1595,749,2238,1595,749,2238
2020-02-28,,,,,,,,,326,159,469,1920,908,2707,1920,908,2707
2020-02-29,,,,,,,,,362,178,523,2282,1087,3229,2282,1087,3229
2020-03-01,,,,,,,,,437,219,635,2720,1306,3864,2720,1306,3864
2020-03-02,,,,,,,,,554,282,808,3274,1588,4672,3274,1588,4672
2020-03-03,,,,,,,,,646,333,942,3811,1872,5463,3920,1922,5613
2020-03-04,,,,,,,,,729,380,1059,4432,2203,6371,4649,2303,6671
2020-03-05,,,,,,,,,829,439,1199,5153,2592,7420,5478,2742,7870
2020-03-06,,,,,,,,,952,513,1366,5996,3055,8635,6430,3255,9235
2020-03-07,,,,,,,,,1105,607,1570,6992,3613,10055,7534,3863,10805
2020-03-08,,,,,,,,,1266,710,1777,8149,4273,11681,8801,4573,12581
2020-03-09,,,,,,,,,1433,821,2009,9473,5045,13539,10233,5395,14589
2020-03-10,,,,,,,,,1611,949,2285,10976,5944,15673,11845,6344,16873
2020-03-11,,,,,,,,,1806,1097,2559,12674,6991,18082,13651,7441,19432
2020-03-12,1,1,,,,,,,2018,1263,2822,14383,8105,20458,15669,8705,22253
2020-03-13,0,1,,,,,,,2236,1440,3083,16310,9397,23099,17905,10146,25336
2020-03-14,0,1,,,,,,,2450,1559,3432,18435,10797,26062,20355,11706,28768
2020-03-15,0,1,,,,,,,2658,1740,3647,20730,12359,29186,23012,13447,32415
2020-03-16,0,1,,,,,,,2855,1908,3797,23148,14049,32348,25868,15355,36211
2020-03-17,0,1,,,,,,,3040,2102,3988,25634,15869,35528,28908,17458,40199
2020-03-18,2,3,,,,,,,3208,2289,4175,28195,17825,38760,32115,19748,44373
2020-03-19,7,10,,,,,,,3353,2449,4302,30819,19894,42004,35468,22197,48675
2020-03-20,3,13,,,,,,,3476,2579,4414,33466,22033,45219,38944,24776,53088
2020-03-21,1,14,,,,,,,3575,2690,4520,36090,24211,48373,42520,27467,57608
2020-03-22,11,25,,,,,,,3653,2781,4589,38638,26386,51392,46173,30249,62196
2020-03-23,0,25,,,,,,,3711,2834,4698,41083,28510,54313,49884,33084,66893
2020-03-24,7,32,,,,,,,3750,2916,4769,43401,30605,57073,53634,36000,71661
2020-03-25,8,40,,,,,,,3773,2942,4771,45562,32598,59559,57407,38943,76431
2020-03-26,8,48,,,,,,,3782,2952,4735,47538,34453,61735,61189,41895,81166
