date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,56,25,125,56,25,125,56,25,125
2020-02-19,,,,,,,,,56,25,125,112,50,250,112,50,250
2020-02-20,,,,,,,,,56,25,125,168,75,375,168,75,375
2020-02-21,,,,,,,,,56,25,125,224,100,500,224,100,500
2020-02-22,,,,,,,,,56,25,125,280,125,625,280,125,625
2020-02-23,,,,,,,,,56,25,125,335,150,750,335,150,750
2020-02-24,,,,,,,,,56,25,125,391,175,875,391,175,875
2020-02-25,,,,,,,,,56,25,125,447,200,1000,447,200,1000
2020-02-26,,,,,,,,,56,25,125,503,225,1125,503,225,1125
2020-02-27,,,,,,,,,115,59,225,618,284,1350,618,284,1350
2020-02-28,,,,,,,,,114,59,224,732,344,1574,732,344,1574
2020-02-29,,,,,,,,,117,61,227,849,406,1801,849,406,1801
2020-03-01,,,,,,,,,123,66,234,972,472,2035,972,472,2035
2020-03-02,,,,,,,,,136,76,249,1108,548,2284,1108,548,2284
2020-03-03,,,,,,,,,155,90,272,1263,639,2556,1263,639,2556
2020-03-04,,,,,,,,,169,102,289,1376,716,2719,1432,741,2844
2020-03-05,,,,,,,,,180,111,299,1501,803,2893,1612,853,3143
2020-03-06,,,,,,,,,191,121,309,1636,899,3077,1804,974,3452
2020-03-07,,,,,,,,,204,132,319,1784,1006,3270,2008,1106,3770
2020-03-08,,,,,,,,,219,146,330,1947,1127,3475,2227,1252,4100
2020-03-09,,,,,,,,,234,160,341,2125,1263,3690,2461,1413,4440
2020-03-10,,,,,,,,,249,174,351,2318,1412,3916,2709,1587,4791
2020-03-11,,,,,,,,,263,188,359,2525,1575,4149,2973,1775,5149
2020-03-12,,,,,,,,,278,202,366,2747,1752,4390,3250,1977,5515
2020-03-13,1,1,,,,,,,294,218,374,2926,1910,4538,3544,2195,5888
