date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,188,50,250,188,50,250,188,50,250
2020-02-23,,,,,,,,,188,50,250,376,100,500,376,100,500
2020-02-24,,,,,,,,,188,50,250,564,150,750,564,150,750
2020-02-25,,,,,,,,,188,50,250,752,200,1000,752,200,1000
2020-02-26,,,,,,,,,188,50,250,940,250,1250,940,250,1250
2020-02-27,,,,,,,,,188,50,250,1128,300,1500,1128,300,1500
2020-02-28,,,,,,,,,188,50,250,1316,350,1750,1316,350,1750
2020-02-29,,,,,,,,,188,50,250,1504,400,2000,1504,400,2000
2020-03-01,,,,,,,,,188,50,250,1692,450,2250,1692,450,2250
2020-03-02,,,,,,,,,496,167,688,2188,617,2938,2188,617,2938
2020-03-03,,,,,,,,,494,166,683,2682,783,3620,2682,783,3620
2020-03-04,,,,,,,,,517,178,715,3199,962,4334,3199,962,4334
2020-03-05,,,,,,,,,565,204,783,3764,1166,5117,3764,1166,5117
2020-03-06,,,,,,,,,665,257,925,4429,1423,6042,4429,1423,6042
2020-03-07,,,,,,,,,819,339,1144,5249,1763,7185,5249,1763,7185
2020-03-08,,,,,,,,,936,404,1304,5996,2117,8239,6184,2167,8489
2020-03-09,,,,,,,,,1032,464,1435,6840,2531,9423,7216,2631,9923
2020-03-10,,,,,,,,,1141,539,1626,7793,3021,10799,8357,3171,11549
2020-03-11,,,,,,,,,1267,631,1790,8872,3602,12338,9624,3802,13338
2020-03-12,,,,,,,,,1418,745,2005,10103,4298,14092,11043,4548,15342
2020-03-13,,,,,,,,,1564,885,2195,11479,5133,16036,12607,5433,17536
2020-03-14,,,,,,,,,1698,1030,2325,12989,6113,18111,14305,6463,19861
2020-03-15,,,,,,,,,1826,1197,2471,14627,7261,20331,16131,7661,22331
2020-03-16,,,,,,,,,1951,1370,2642,16390,8581,22722,18082,9031,24972
2020-03-17,1,1,,,,,,,2075,1492,2744,17968,9906,24778,20156,10524,27715
2020-03-18,2,3,,,,,,,2190,1584,2854,19664,11325,26950,22347,12108,30569
2020-03-19,2,5,,,,,,,2292,1661,2961,21439,12807,29196,24639,13770,33530
2020-03-20,0,5,,,,,,,2380,1752,3081,23254,14356,31494,27018,15522,36611
2020-03-21,0,5,,,,,,,2456,1826,3142,25045,15925,33710,29474,17348,39752
2020-03-22,2,7,,,,,,,2523,1893,3180,26749,17478,35747,31997,19241,42932
2020-03-23,2,9,,,,,,,2580,1955,3258,28393,19030,37701,34577,21197,46189
2020-03-24,3,12,,,,,,,2628,2016,3291,29989,20582,39557,37205,23214,49480
2020-03-25,3,15,,,,,,,2667,2071,3319,31515,22115,41249,39872,25286,52798
2020-03-26,6,21,,,,,,,2701,2122,3331,32949,23606,42790,42573,27408,56128
2020-03-27,5,26,,,,,,,2729,2167,3350,34259,25027,44136,45302,29576,59478
2020-03-28,4,30,,,,,,,2753,2214,3360,35447,26356,45302,48054,31790,62837
2020-03-29,7,37,,,,,,,2773,2254,3362,36522,27580,46339,50827,34044,66199
2020-03-30,8,45,,,,,,,2790,2300,3365,37487,28683,47234,53618,36345,69564
2020-03-31,9,54,,,,,,,2805,2329,3360,38341,29642,47952,56423,38674,72923
2020-04-01,12,66,,,,,,,2818,2363,3354,39084,30513,48562,59241,41038,76277
2020-04-02,11,77,,,,,,,2829,2381,3330,39723,31310,49037,62070,43419,79606
2020-04-03,23,100,,,,,,,2839,2393,3309,40270,32043,49385,64908,45813,82914
2020-04-04,16,116,,,,,,,2848,2408,3323,40738,32698,49627,67756,48221,86237
2020-04-05,20,136,,,,,,,2856,2389,3330,41137,33261,49815,70611,50610,89567
2020-04-06,14,150,,,,,,,2862,2386,3360,41476,33755,49995,73473,52997,92926
2020-04-07,10,160,,,,,,,2866,2365,3389,41762,34164,50126,76339,55362,96315
2020-04-08,29,189,,,,,,,2871,2332,3413,42005,34481,50248,79210,57695,99727
2020-04-09,21,210,,,,,,,2875,2295,3447,42213,34704,50377,82086,59990,103174
2020-04-10,28,238,,,,,,,2880,2272,3475,42392,34854,50521,84965,62263,106649
2020-04-11,28,266,,,,,,,2884,2239,3526,42548,34926,50697,87849,64502,110174
2020-04-12,17,283,,,,,,,2890,2210,3566,42686,34922,50902,90740,66712,113739
2020-04-13,22,305,,,,,,,2897,2182,3608,42809,34850,51148,93636,68895,117347
2020-04-14,37,342,,,,,,,2902,2151,3649,42921,34702,51431,96539,71047,120995
2020-04-15,33,375,,,,,,,2909,2107,3700,43025,34480,51771,99447,73154,124694
2020-04-16,39,414,,,,,,,2915,2071,3757,43122,34188,52174,102362,75226,128451
2020-04-17,37,451,,,,,,,2922,2037,3800,43215,33845,52644,105284,77264,132250
2020-04-18,25,476,,,,,,,2929,1998,3859,43305,33450,53194,108214,79263,136108
2020-04-19,14,490,,,,,,,2937,1957,3924,43395,33000,53796,111151,81221,140032
2020-04-20,17,507,,,,,,,2946,1929,3995,43485,32540,54461,114097,83150,144027
2020-04-21,26,533,,,,,,,2955,1894,4063,43578,32048,55164,117051,85045,148089
2020-04-22,23,556,,,,,,,2965,1861,4134,43676,31544,55909,120016,86906,152223
2020-04-23,48,604,,,,,,,2976,1832,4205,43782,31043,56700,122992,88739,156427
2020-04-24,20,624,,,,,,,2990,1803,4287,43896,30551,57540,125982,90542,160714
2020-04-25,14,638,,,,,,,3006,1775,4364,44022,30054,58429,128988,92318,165077
2020-04-26,13,651,,,,,,,3026,1754,4458,44165,29569,59361,132014,94072,169534
2020-04-27,15,666,,,,,,,3051,1727,4561,44325,29086,60356,135065,95799,174094
2020-04-28,53,719,,,,,,,3082,1700,4685,44511,28604,61433,138148,97500,178779
2020-04-29,35,754,,,,,,,3120,1691,4815,44729,28144,62599,141268,99191,183593
2020-04-30,58,812,,,,,,,3165,1683,4969,44985,27720,63868,144433,100875,188562
2020-05-01,28,840,,,,,,,3217,1662,5153,45287,27312,65264,147649,102538,193714
2020-05-02,23,863,,,,,,,3274,1647,5327,45639,26921,66791,150923,104186,199040
2020-05-03,15,878,,,,,,,3336,1629,5520,46046,26552,68452,154260,105815,204559
2020-05-04,23,901,,,,,,,3402,1611,5763,46511,26206,70291,157662,107427,210322
2020-05-05,24,925,,,,,,,3472,1601,6021,47038,25877,72317,161134,109028,216343
2020-05-06,29,954,,,,,,,3545,1589,6272,47628,25573,74526,164679,110618,222614
2020-05-07,31,985,,,,,,,3620,1577,6565,48283,25288,76956,168299,112195,229178
2020-05-08,40,1025,,,,,,,3698,1567,6884,49006,25023,79635,171997,113763,236062
2020-05-09,41,1066,,,,,,,3779,1548,7193,49795,24769,82542,175777,115312,243255
2020-05-10,28,1094,,,,,,,3863,1537,7530,50651,24531,85707,179639,116849,250784
2020-05-11,23,1117,,,,,,,3949,1517,7844,51574,24295,89093,183588,118367,258627
2020-05-12,,,30,19,41,1147,1136,1158,4037,1503,8223,52560,24071,92756,187625,119870,266850
2020-05-13,,,30,19,42,1177,1155,1200,4128,1493,8623,53606,23863,96694,191753,121364,275472
2020-05-14,,,30,18,43,1207,1174,1242,4222,1480,9044,54708,23652,100924,195975,122844,284516
2020-05-15,,,30,18,43,1237,1193,1284,4319,1463,9461,55861,23432,105416,200294,124308,293977
2020-05-16,,,30,18,44,1268,1211,1328,4418,1443,9907,57063,23212,110170,204712,125751,303883
2020-05-17,,,31,17,45,1298,1229,1373,4521,1420,10400,58309,22985,115243,209232,127171,314283
2020-05-18,,,31,17,46,1329,1247,1418,4626,1402,10915,59599,22758,120639,213858,128574,325198
