date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,45,25,75,45,25,75,45,25,75,1.84055893391
2020-02-27,,,,,,,,,45,25,75,89,50,150,89,50,150,1.83940161831
2020-02-28,,,,,,,,,45,25,75,134,75,225,134,75,225,1.83914593034
2020-02-29,,,,,,,,,45,25,75,179,100,300,179,100,300,1.83883389834
2020-03-01,,,,,,,,,45,25,75,224,125,375,224,125,375,1.83845317674
2020-03-02,,,,,,,,,45,25,75,268,150,450,268,150,450,1.83798874887
2020-03-03,,,,,,,,,45,25,75,313,175,525,313,175,525,1.83742236503
2020-03-04,,,,,,,,,45,25,75,358,200,600,358,200,600,1.83673186987
2020-03-05,,,,,,,,,45,25,75,403,225,675,403,225,675,1.8358904006
2020-03-06,,,,,,,,,123,69,195,526,294,870,526,294,870,1.83486543584
2020-03-07,,,,,,,,,123,69,195,648,364,1065,648,364,1065,1.83361767386
2020-03-08,,,,,,,,,129,73,204,777,438,1268,777,438,1268,1.83209971861
2020-03-09,,,,,,,,,142,81,222,920,519,1490,920,519,1490,1.83025455217
2020-03-10,,,,,,,,,170,97,261,1090,617,1750,1090,617,1750,1.82801377394
2020-03-11,,,,,,,,,213,123,320,1304,740,2069,1304,740,2069,1.82529558917
2020-03-12,,,,,,,,,247,143,366,1506,858,2360,1551,883,2435,1.82200253159
2020-03-13,,,,,,,,,277,161,406,1739,995,2691,1829,1045,2841,1.81801890578
2020-03-14,,,,,,,,,313,182,452,2008,1152,3067,2142,1227,3292,1.81320793346
2020-03-15,,,,,,,,,357,209,506,2320,1337,3497,2499,1437,3797,1.80740858458
2020-03-16,,,,,,,,,412,242,575,2687,1554,3997,2911,1679,4372,1.80043208071
2020-03-17,,,,,,,,,470,278,658,3113,1808,4579,3381,1958,5029,1.79205810913
2020-03-18,,,,,,,,,531,316,748,3598,2100,5251,3912,2275,5776,1.78203096562
2020-03-19,,,,,,,,,596,359,845,4150,2434,6021,4508,2634,6621,1.77005631477
2020-03-20,,,,,,,,,670,408,953,4775,2817,6899,5178,3042,7574,1.755800247
2020-03-21,1,1,,,,,,,752,464,1073,5405,3212,7776,5930,3507,8646,1.73889395643
