date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-12,,,,,,,,,133,50,250,133,50,250,133,50,250,1.55791607506
2020-02-13,,,,,,,,,133,50,250,266,100,500,266,100,500,1.55771873484
2020-02-14,,,,,,,,,133,50,250,399,150,750,399,150,750,1.55767505605
2020-02-15,,,,,,,,,133,50,250,532,200,1000,532,200,1000,1.55762171297
2020-02-16,,,,,,,,,133,50,250,666,250,1250,666,250,1250,1.55755656896
2020-02-17,,,,,,,,,133,50,250,799,300,1500,799,300,1500,1.55747701586
2020-02-18,,,,,,,,,133,50,250,932,350,1750,932,350,1750,1.55737987023
2020-02-19,,,,,,,,,133,50,250,1065,400,2000,1065,400,2000,1.55726124711
2020-02-20,,,,,,,,,133,50,250,1198,450,2250,1198,450,2250,1.55711640623
2020-02-21,,,,,,,,,323,139,600,1521,589,2850,1521,589,2850,1.55693956491
2020-02-22,,,,,,,,,322,139,598,1843,729,3448,1843,729,3448,1.55672367066
2020-02-23,,,,,,,,,335,147,620,2178,876,4068,2178,876,4068,1.55646012483
2020-02-24,,,,,,,,,361,162,667,2539,1038,4734,2539,1038,4734,1.55613844728
2020-02-25,,,,,,,,,416,195,764,2955,1233,5498,2955,1233,5498,1.55574586981
2020-02-26,,,,,,,,,502,245,914,3457,1479,6412,3457,1479,6412,1.55526684365
2020-02-27,,,,,,,,,567,285,1028,3891,1714,7189,4024,1764,7439,1.55468244358
2020-02-28,,,,,,,,,622,320,1120,4379,1984,8059,4646,2084,8559,1.55396964729
2020-02-29,,,,,,,,,684,362,1223,4930,2297,9032,5329,2447,9782,1.55310046438
2020-03-01,,,,,,,,,756,414,1341,5553,2661,10123,6085,2861,11123,1.55204088301
2020-03-02,,,,,,,,,846,478,1488,6266,3090,11360,6931,3340,12610,1.55074959394
2020-03-03,,,,,,,,,941,548,1638,7073,3588,12748,7872,3888,14248,1.54917644004
2020-03-04,,,,,,,,,1036,620,1787,7977,4159,14285,8908,4509,16035,1.54726052161
2020-03-05,,,,,,,,,1138,699,1941,8981,4808,15975,10046,5208,17975,1.544927863
2020-03-06,,,,,,,,,1249,789,2105,10097,5548,17829,11295,5998,20079,1.54208851069
2020-03-07,,,,,,,,,1373,890,2284,11148,6298,19513,12669,6888,22363,1.53863288946
2020-03-08,2,2,,,,,,,1509,1002,2475,12334,7161,21390,14177,7891,24837,1.53442720256
2020-03-09,0,2,,,,,,,1652,1122,2672,13652,8137,23442,15829,9014,27509,1.52930766297
2020-03-10,0,2,,,,,,,1805,1252,2876,15096,9227,25651,17635,10266,30385,1.5230734825
2020-03-11,0,2,,,,,,,1969,1392,3087,16649,10424,27974,19604,11658,33471,1.51547902286
