date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,196,50,250,196,50,250,196,50,250,1.64454203623
2020-02-23,,,,,,,,,196,50,250,392,100,500,392,100,500,1.64098420589
2020-02-24,,,,,,,,,196,50,250,588,150,750,588,150,750,1.64019505249
2020-02-25,,,,,,,,,196,50,250,785,200,1000,785,200,1000,1.63923030429
2020-02-26,,,,,,,,,196,50,250,981,250,1250,981,250,1250,1.63805052826
2020-02-27,,,,,,,,,196,50,250,1177,300,1500,1177,300,1500,1.63660719628
2020-02-28,,,,,,,,,196,50,250,1373,350,1750,1373,350,1750,1.63484043191
2020-02-29,,,,,,,,,196,50,250,1569,400,2000,1569,400,2000,1.63267610814
2020-03-01,,,,,,,,,196,50,250,1765,450,2250,1765,450,2250,1.63002207122
2020-03-02,,,,,,,,,503,159,683,2268,609,2933,2268,609,2933,1.62676319089
2020-03-03,,,,,,,,,500,159,677,2768,769,3609,2768,769,3609,1.62275486691
2020-03-04,,,,,,,,,522,171,708,3290,940,4316,3290,940,4316,1.61781460949
2020-03-05,,,,,,,,,568,194,772,3858,1135,5088,3858,1135,5088,1.61171149096
2020-03-06,,,,,,,,,663,243,908,4521,1379,5996,4521,1379,5996,1.60415391176
2020-03-07,,,,,,,,,809,320,1116,5330,1699,7111,5330,1699,7111,1.59477770645
2020-03-08,,,,,,,,,919,383,1265,6053,2033,8125,6250,2083,8375,1.5831397118
2020-03-09,,,,,,,,,1009,443,1381,6866,2427,9255,7259,2527,9755,1.56872665945
2020-03-10,,,,,,,,,1110,519,1510,7780,2896,10514,8369,3046,11264,1.55099388788
2020-03-11,,,,,,,,,1225,616,1682,8809,3463,11945,9594,3663,12945,1.52944738513
2020-03-12,,,,,,,,,1363,739,1929,9976,4152,13624,10957,4402,14874,1.50376780129
2020-03-13,,,,,,,,,1496,873,2094,11276,4976,15468,12453,5276,16968,1.47394456266
2020-03-14,,,,,,,,,1617,1017,2274,12697,5944,17491,14070,6294,19241,1.44036062579
2020-03-15,,,,,,,,,1732,1151,2453,14233,7045,19694,15802,7445,21694,1.40377640339
2020-03-16,,,,,,,,,1844,1242,2560,15881,8238,22004,17646,8688,24254,1.36521289315
2020-03-17,1,1,,,,,,,1956,1348,2697,17334,9427,24018,19602,10036,26950,1.3257893471
2020-03-18,2,3,,,,,,,2062,1460,2813,18896,10727,26154,21664,11497,29763,1.28658378178
2020-03-19,2,5,,,,,,,2157,1542,2898,20530,12098,28345,23821,13039,32661,1.24855374988
2020-03-20,0,5,,,,,,,2241,1626,2958,22204,13530,30531,26062,14665,35618,1.21251336241
2020-03-21,0,5,,,,,,,2317,1688,3009,23859,14974,32631,28380,16354,38626,1.17913724458
2020-03-22,2,7,,,,,,,2387,1757,3100,25437,16411,34616,30767,18111,41726,1.14895876738
2020-03-23,2,9,,,,,,,2451,1822,3146,26968,17850,36497,33218,19933,44871,1.12234525947
2020-03-24,3,12,,,,,,,2508,1880,3182,28467,19287,38298,35725,21814,48053,1.09945967478
2020-03-25,3,15,,,,,,,2559,1938,3240,29915,20705,40029,38284,23752,51293,1.08023924541
2020-03-26,6,21,,,,,,,2605,1996,3293,31295,22085,41641,40889,25748,54586,1.06441770717
2020-03-27,5,26,,,,,,,2648,2052,3313,32580,23397,43024,43537,27800,57898,1.05159014495
2020-03-28,4,30,,,,,,,2688,2109,3345,33772,24633,44275,46225,29910,61242,1.04129393837
2020-03-29,7,37,,,,,,,2726,2155,3370,34881,25771,45371,48951,32066,64612,1.03307658591
2020-03-30,8,45,,,,,,,2761,2211,3399,35910,26831,46317,51712,34277,68010,1.02653644791
2020-03-31,9,54,,,,,,,2795,2266,3420,36861,27855,47176,54507,36543,71429,1.02133826974
2020-04-01,12,66,,,,,,,2827,2316,3432,37732,28823,47911,57334,38860,74861,1.01721238921
2020-04-02,11,77,,,,,,,2858,2368,3445,38527,29730,48543,60192,41228,78306,1.01394623333
2020-04-03,23,100,,,,,,,2888,2410,3461,39258,30599,49105,63079,43638,81766,1.01137368417
2020-04-04,16,116,,,,,,,2917,2441,3472,39934,31414,49620,65996,46079,85237,1.00936506784
2020-04-05,20,136,,,,,,,2945,2472,3492,40562,32198,50103,68942,48552,88729,1.00781874462
2020-04-06,14,150,,,,,,,2972,2495,3502,41147,32936,50505,71914,51047,92230,1.00628841127
2020-04-07,10,160,,,,,,,2998,2519,3542,41694,33633,50901,74912,53566,95772,1.00483867227
2020-04-08,29,189,,,,,,,3024,2542,3593,42211,34295,51312,77936,56109,99365,1.00378135409
2020-04-09,21,210,,,,,,,3050,2566,3625,42702,34923,51697,80986,58675,102989,1.00303644952
2020-04-10,28,238,,,,,,,3075,2576,3639,43172,35503,52043,84061,61252,106628,1.00254327581
2020-04-11,28,266,,,,,,,3101,2593,3667,43625,36044,52397,87162,63845,110294,1.00229093313
2020-04-12,17,283,,,,,,,3128,2599,3717,44065,36534,52769,90290,66444,114011,1.00285567218
2020-04-13,22,305,,,,,,,3155,2606,3757,44494,36985,53156,93445,69051,117767,1.00344993538
2020-04-14,37,342,,,,,,,3182,2609,3805,44914,37383,53562,96627,71661,121572,1.00406969121
2020-04-15,33,375,,,,,,,3209,2596,3855,45329,37714,53998,99836,74257,125426,1.00471224702
