date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-12,,,,,,,,,133,50,250,133,50,250,133,50,250,1.56172403561
2020-02-13,,,,,,,,,133,50,250,266,100,500,266,100,500,1.56152286043
2020-02-14,,,,,,,,,133,50,250,399,150,750,399,150,750,1.56147833252
2020-02-15,,,,,,,,,133,50,250,532,200,1000,532,200,1000,1.56142395228
2020-02-16,,,,,,,,,133,50,250,665,250,1250,665,250,1250,1.56135754145
2020-02-17,,,,,,,,,133,50,250,798,300,1500,798,300,1500,1.56127644099
2020-02-18,,,,,,,,,133,50,250,931,350,1750,931,350,1750,1.56117740531
2020-02-19,,,,,,,,,133,50,250,1064,400,2000,1064,400,2000,1.56105647355
2020-02-20,,,,,,,,,133,50,250,1196,450,2250,1196,450,2250,1.5609088127
2020-02-21,,,,,,,,,323,139,600,1520,589,2850,1520,589,2850,1.56072852678
2020-02-22,,,,,,,,,322,139,598,1842,729,3448,1842,729,3448,1.56050842489
2020-02-23,,,,,,,,,335,147,621,2176,876,4068,2176,876,4068,1.56023973927
2020-02-24,,,,,,,,,361,162,667,2538,1038,4735,2538,1038,4735,1.55991178317
2020-02-25,,,,,,,,,417,195,764,2955,1233,5498,2955,1233,5498,1.55951153594
2020-02-26,,,,,,,,,502,245,914,3457,1479,6412,3457,1479,6412,1.55902314043
2020-02-27,,,,,,,,,568,285,1029,3892,1714,7190,4025,1764,7440,1.55842729465
2020-02-28,,,,,,,,,623,320,1121,4382,1984,8061,4648,2084,8561,1.55770051616
2020-02-29,,,,,,,,,685,362,1224,4934,2297,9035,5333,2447,9785,1.5568142527
2020-03-01,,,,,,,,,758,414,1342,5559,2661,10127,6091,2861,11127,1.55573380675
2020-03-02,,,,,,,,,849,478,1489,6275,3090,11365,6940,3340,12615,1.55441703305
2020-03-03,,,,,,,,,944,548,1641,7086,3588,12755,7883,3888,14255,1.55281275641
2020-03-04,,,,,,,,,1040,620,1790,7993,4159,14295,8924,4509,16045,1.55085883992
2020-03-05,,,,,,,,,1142,699,1945,9002,4808,15989,10066,5208,17989,1.54847980898
2020-03-06,,,,,,,,,1254,789,2110,10124,5548,17849,11320,5998,20099,1.54558390218
2020-03-07,,,,,,,,,1380,890,2292,11180,6298,19541,12700,6888,22391,1.54205937858
2020-03-08,2,2,,,,,,,1516,1002,2485,12374,7162,21428,14216,7891,24876,1.53776987291
2020-03-09,0,2,,,,,,,1661,1122,2686,13700,8137,23493,15877,9014,27561,1.5325485978
2020-03-10,0,2,,,,,,,1815,1252,2894,15154,9227,25720,17692,10266,30454,1.52619134129
2020-03-11,0,2,,,,,,,1980,1392,3110,16717,10424,28066,19672,11658,33564,1.51844870189
2020-03-12,0,2,,,,,,,2157,1542,3337,18373,11722,30489,21829,13201,36900,1.50901918042
2020-03-13,0,2,,,,,,,2345,1702,3601,20150,13140,33061,24175,14904,40501,1.49754698799
2020-03-14,1,3,,,,,,,2542,1869,3869,22069,14689,35809,26717,16774,44369,1.48363169028
2020-03-15,1,4,,,,,,,2744,2041,4120,24128,16368,38705,29461,18816,48489,1.46685950846
2020-03-16,1,5,,,,,,,2950,2216,4366,26320,18171,41728,32410,21032,52854,1.44686393592
2020-03-17,1,6,,,,,,,3156,2393,4628,28626,20085,44867,35566,23425,57482,1.42341090922
2020-03-18,1,7,,,,,,,3358,2517,4847,31040,22055,48073,38924,25943,62328,1.39648274244
2020-03-19,2,9,,,,,,,3551,2638,5001,33551,24073,51283,42475,28582,67328,1.36632277312
2020-03-20,1,10,,,,,,,3733,2710,5132,36142,26084,54471,46208,31293,72460,1.33342016862
2020-03-21,3,13,,,,,,,3899,2799,5339,38786,28094,57699,50106,34092,77798,1.29845267645
2020-03-22,0,13,,,,,,,4046,2905,5469,41452,30109,60876,54152,36998,83266,1.26222403411
2020-03-23,5,18,,,,,,,4173,3037,5569,44110,32143,63960,58325,40035,88835,1.22561393618
2020-03-24,0,18,,,,,,,4279,3100,5713,46728,34121,66987,62604,43135,94548,1.18953149852
2020-03-25,5,23,,,,,,,4363,3150,5806,49275,36019,69900,66967,46285,100354,1.15485956899
2020-03-26,6,29,,,,,,,4426,3220,5844,51722,37847,72634,71394,49506,106197,1.12239106637
2020-03-27,6,35,,,,,,,4471,3280,5851,54035,39584,75148,75865,52786,112048,1.09276731936
2020-03-28,19,54,,,,,,,4500,3321,5850,56190,41203,77397,80364,56107,117897,1.06642719777
2020-03-29,2,56,,,,,,,4515,3334,5852,58162,42667,79380,84879,59441,123749,1.04357536025
2020-03-30,7,63,,,,,,,4518,3353,5852,59936,43979,81113,89397,62795,129601,1.02418109862
2020-03-31,22,85,,,,,,,4513,3368,5735,61499,45130,82482,93910,66163,135336,1.0080155175
2020-04-01,2,87,,,,,,,4500,3407,5683,62843,46145,83537,98409,69571,141018,0.994719170659
2020-04-02,77,164,,,,,,,4481,3410,5592,63966,47037,84282,102890,72981,146609,0.983877480519
2020-04-03,6,170,,,,,,,4457,3413,5542,64872,47812,84823,107347,76395,152151,0.97508147386
2020-04-04,25,195,,,,,,,4430,3409,5485,65569,48511,85177,111776,79804,157636,0.967963963191
2020-04-05,26,221,,,,,,,4399,3403,5395,66070,49115,85233,116176,83207,163031,0.962213755435
2020-04-06,15,236,,,,,,,4367,3406,5390,66390,49615,85154,120543,86613,168420,0.957575797014
2020-04-07,47,283,,,,,,,4333,3394,5388,66550,49972,84973,124875,90007,173807,0.953844628919
2020-04-08,26,309,,,,,,,4298,3363,5372,66569,50235,84631,129174,93371,179179,0.950855878051
2020-04-09,45,354,,,,,,,4262,3335,5297,66469,50421,84122,133436,96707,184475,0.948478111623
2020-04-10,36,390,,,,,,,4227,3285,5251,66269,50486,83529,137663,99992,189726,0.946605892124
2020-04-11,48,438,,,,,,,4191,3218,5205,65988,50424,82883,141853,103211,194931,0.9451541445
2020-04-12,23,461,,,,,,,4155,3154,5186,65644,50258,82219,146008,106365,200116,0.94405367462
2020-04-13,38,499,,,,,,,4120,3085,5197,65249,50009,81564,150128,109451,205312,0.943247622559
2020-04-14,72,571,,,,,,,4085,2990,5214,64815,49646,80925,154212,112442,210525,0.942688661416
2020-04-15,25,596,,,,,,,4050,2909,5205,64353,49188,80395,158263,115351,215730,0.94233679803
2020-04-16,72,668,,,,,,,4017,2834,5171,63870,48614,79883,162280,118186,220900,0.942157670776
2020-04-17,57,725,,,,,,,3984,2757,5165,63373,47962,79456,166263,120943,226065,0.941975610336
2020-04-18,23,748,,,,,,,3951,2683,5159,62867,47232,79074,170214,123627,231224,0.941871362297
2020-04-19,26,774,,,,,,,3919,2601,5179,62357,46424,78768,174133,126228,236403,0.941916959372
2020-04-20,48,822,,,,,,,3888,2505,5123,61846,45526,78496,178021,128734,241526,0.942008113162
2020-04-21,45,867,,,,,,,3858,2416,5122,61337,44537,78227,181879,131150,246647,0.942164080323
2020-04-22,26,893,,,,,,,3828,2343,5147,60832,43486,77987,185707,133494,251794,0.942368853601
2020-04-23,94,987,,,,,,,3800,2267,5175,60334,42390,77790,189508,135762,256968,0.942876068284
2020-04-24,59,1046,,,,,,,3773,2203,5203,59845,41258,77696,193280,137965,262171,0.943361685678
2020-04-25,9,1055,,,,,,,3746,2136,5231,59364,40109,77675,197027,140102,267401,0.943820396522
2020-04-26,20,1075,,,,,,,3720,2072,5240,58893,38963,77710,200746,142174,272641,0.944248323443
2020-04-27,13,1088,,,,,,,3694,2009,5240,58433,37817,77765,204441,144183,277880,0.944643221078
2020-04-28,83,1171,,,,,,,3669,1940,5239,57982,36672,77807,208110,146123,283119,0.945004609131
2020-04-29,47,1218,,,,,,,3645,1879,5266,57543,35561,77859,211755,148003,288384,0.945333865522
2020-04-30,50,1268,,,,,,,3621,1826,5303,57114,34477,77957,215377,149829,293687,0.945634328632
2020-05-01,46,1314,,,,,,,3598,1777,5340,56695,33420,78126,218975,151606,299026,0.945911479664
2020-05-02,50,1364,,,,,,,3575,1712,5375,56286,32375,78336,222550,153318,304401,0.946173298304
2020-05-03,15,1379,,,,,,,3553,1643,5390,55888,31334,78567,226103,154962,309791,0.946430909661
2020-05-04,20,1399,,,,,,,3531,1589,5395,55500,30323,78783,229634,156552,315185,0.946699671757
2020-05-05,72,1471,,,,,,,3510,1541,5412,55122,29359,79071,233143,158093,320596,0.947000893873
2020-05-06,68,1539,,,,,,,3489,1493,5449,54753,28435,79399,236633,159586,326045,0.947364425776
2020-05-07,61,1600,,,,,,,3470,1447,5488,54395,27540,79740,240102,161034,331533,0.947832403088
2020-05-08,69,1669,,,,,,,3451,1403,5527,54045,26676,80091,243553,162438,337059,0.948464435199
2020-05-09,46,1715,,,,,,,3433,1360,5556,53706,25833,80444,246986,163799,342614,0.949344385287
2020-05-10,6,1721,,,,,,,3418,1317,5593,53378,25014,80806,250404,165116,348207,0.95058842467
2020-05-11,14,1735,,,,,,,3405,1278,5622,53063,24220,81188,253809,166395,353829,0.952352906841
2020-05-12,44,1779,,,,,,,3395,1241,5667,52763,23452,81615,257204,167636,359495,0.954838340025
2020-05-13,48,1827,,,,,,,3389,1199,5732,52483,22711,82108,260593,168835,365226,0.958282090408
2020-05-14,48,1875,,,,,,,3390,1158,5799,52228,21990,82641,263983,169994,371025,0.962928452101
2020-05-15,42,1917,,,,,,,3396,1123,5871,52003,21288,83209,267379,171118,376896,0.968964674949
2020-05-16,47,1964,,,,,,,3410,1093,5977,51815,20604,83847,270790,172211,382872,0.976423932115
2020-05-17,9,1973,,,,,,,3432,1055,6115,51672,19947,84586,274222,173266,388987,0.985087050251
2020-05-18,,,36,20,52,2009,1993,2025,3461,1025,6254,51580,19329,85450,277683,174291,395240,
2020-05-19,,,36,19,52,2045,2012,2076,3487,1006,6384,51537,18746,86439,281170,175298,401624,
2020-05-20,,,36,18,52,2081,2031,2127,3520,988,6589,51547,18193,87616,284690,176287,408212,
2020-05-21,,,36,18,52,2117,2050,2179,3558,965,6778,51615,17665,88945,288248,177252,414989,
2020-05-22,,,36,17,53,2152,2068,2231,3600,950,6997,51745,17168,90454,291847,178202,421986,
2020-05-23,,,35,17,53,2188,2085,2283,3645,941,7267,51940,16705,92194,295493,179143,429252,
2020-05-24,,,35,16,54,2223,2102,2336,3692,920,7520,52199,16265,94159,299185,180064,436772,
2020-05-25,,,35,16,54,2258,2118,2390,3742,909,7784,52522,15856,96349,302926,180973,444556,
2020-05-26,,,35,15,54,2293,2134,2443,3793,890,8063,52911,15468,98790,306720,181864,452618,
2020-05-27,,,35,15,54,2328,2149,2497,3848,876,8368,53364,15104,101491,310568,182740,460986,
2020-05-28,,,35,14,55,2363,2164,2551,3904,867,8649,53879,14772,104408,314472,183608,469634,
2020-05-29,,,35,14,55,2397,2178,2606,3963,845,8950,54452,14459,107558,318435,184453,478583,
2020-05-30,,,34,14,56,2432,2192,2661,4023,822,9289,55079,14158,110976,322458,185276,487871,
2020-05-31,,,34,13,56,2466,2206,2717,4085,802,9671,55754,13867,114670,326543,186078,497542,
2020-06-01,,,34,13,56,2500,2219,2773,4150,778,10061,56471,13590,118616,330693,186857,507603,
2020-06-02,,,34,12,57,2534,2232,2829,4218,756,10475,57229,13321,122838,334911,187613,518077,
2020-06-03,,,34,12,58,2568,2245,2886,4285,744,10895,58026,13059,127348,339196,188358,528972,
2020-06-04,,,34,11,58,2603,2257,2944,4353,732,11330,58859,12803,132090,343549,189091,540301,
2020-06-05,,,34,11,59,2637,2268,3002,4423,721,11748,59725,12560,137060,347973,189813,552049,
2020-06-06,,,34,11,60,2671,2279,3062,4495,702,12222,60621,12313,142285,352468,190515,564270,
2020-06-07,,,34,10,61,2705,2290,3122,4569,685,12694,61544,12057,147712,357037,191201,576964,
2020-06-08,,,35,10,62,2740,2301,3184,4642,669,13173,62494,11806,153365,361679,191870,590137,
2020-06-09,,,35,10,63,2774,2311,3247,4716,650,13630,63468,11547,159212,366394,192521,603767,
2020-06-10,,,35,10,65,2810,2321,3312,4789,631,14123,64464,11288,165271,371184,193153,617889,
2020-06-11,,,35,9,67,2845,2331,3378,4862,616,14604,65478,11029,171507,376046,193769,632492,
2020-06-12,,,36,9,69,2881,2341,3447,4934,602,15077,66507,10764,177936,380979,194372,647569,
2020-06-13,,,36,9,71,2917,2350,3518,5003,588,15536,67547,10507,184522,385982,194960,663105,
2020-06-14,,,37,9,74,2953,2360,3591,5069,566,15974,68593,10251,191208,391051,195527,679079,
2020-06-15,,,37,9,77,2991,2369,3667,5131,549,16388,69639,9998,197925,396182,196076,695466,
2020-06-16,,,38,9,79,3028,2378,3746,5190,532,16775,70680,9752,204638,401373,196609,712240,
2020-06-17,,,38,8,82,3066,2387,3827,5245,515,17133,71707,9511,211296,406618,197125,729373,
2020-06-18,,,39,8,85,3105,2396,3912,5284,498,17421,72706,9265,217822,411902,197623,746793,
2020-06-19,,,39,8,88,3144,2404,3999,5318,486,17683,73671,9019,224175,417220,198110,764476,
2020-06-20,,,40,8,91,3184,2413,4089,5350,472,17921,74597,8769,230348,422570,198582,782396,
2020-06-21,,,40,8,94,3224,2421,4183,5377,458,18137,75479,8525,236263,427947,199040,800533,
2020-06-22,,,41,8,98,3265,2429,4281,5400,442,18328,76311,8282,241897,433348,199483,818861,
2020-06-23,,,42,7,102,3307,2437,4383,5417,426,18494,77086,8039,247218,438765,199910,837354,
