date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,434,213,582,434,213,582,434,213,582,4.0235336007,3.6,4.4
2020-02-23,,,,,,,,,434,213,582,868,426,1164,868,426,1164,4.02165948574,3.59937099331,4.39988794148
2020-02-24,,,,,,,,,434,213,582,1301,639,1745,1301,639,1745,4.02068833756,3.59905552981,4.3997682422
2020-02-25,,,,,,,,,434,213,582,1735,852,2327,1735,852,2327,4.01920986316,3.59858344661,4.39954460155
2020-02-26,,,,,,,,,434,213,582,2169,1065,2908,2169,1065,2908,4.01695673007,3.59787740984,4.39913368792
2020-02-27,,,,,,,,,434,213,582,2603,1278,3490,2603,1278,3490,4.01352094285,3.59678545783,4.39838400278
2020-02-28,,,,,,,,,434,213,582,3037,1491,4071,3037,1491,4071,4.00828227231,3.59501584569,4.3970228303
2020-02-29,,,,,,,,,434,213,582,3470,1704,4653,3470,1704,4653,4.00030469277,3.59239656143,4.39468829036
2020-03-01,,,,,,,,,434,213,582,3904,1917,5234,3904,1917,5234,3.98819288238,3.5858590291,4.39075713622
2020-03-02,,,,,,,,,2159,1017,2980,6063,2934,8214,6063,2934,8214,3.96685414489,3.57545187468,4.38154016863
2020-03-03,,,,,,,,,2140,1014,2944,8203,3948,11158,8203,3948,11158,3.93915133438,3.49106874298,4.37124087196
2020-03-04,,,,,,,,,2452,1153,3372,10655,5102,14530,10655,5102,14530,3.8970002487,3.31245928226,4.35298167641
2020-03-05,,,,,,,,,3071,1439,4307,13726,6542,18836,13726,6542,18836,3.83703307893,3.10575816268,4.32460185503
2020-03-06,,,,,,,,,4345,2048,6190,18071,8590,25025,18071,8590,25025,3.753315923,2.82130830957,4.27973031563
2020-03-07,,,,,,,,,6289,3007,9048,24360,11598,34073,24360,11598,34073,3.63982053258,2.44444668099,4.2089532035
2020-03-08,,,,,,,,,7836,3862,11456,31762,15247,44947,32196,15460,45529,3.49096534002,2.14226430666,4.12950555006
2020-03-09,,,,,,,,,9377,4747,13923,40705,19781,58289,41573,20207,59452,3.30292965041,1.80609826568,4.05815288688
2020-03-10,,,,,,,,,11290,5427,16799,51561,24996,74506,52863,25635,76251,3.07569327657,1.54998925993,3.9658057302
2020-03-11,,,,,,,,,13464,5521,20053,64591,30305,93977,66327,31157,96303,2.81319321825,1.34857781628,3.84059945491
2020-03-12,,,,,,,,,15663,5685,23648,79821,35778,117043,81990,36843,119951,2.52419104805,1.19134751858,3.62143938387
2020-03-13,,,,,,,,,17279,5730,25994,96666,41295,142455,99269,42573,145944,2.22216319765,1.08529234043,3.42262754525
2020-03-14,,,,,,,,,18275,5720,27831,114507,46802,169704,117543,48293,173775,1.92357215878,1.00111584578,3.16808924911
2020-03-15,,,,,,,,,18780,5696,28924,132853,52286,198047,136323,53990,202699,1.64530745806,0.942361012398,2.89554025386
2020-03-16,,,,,,,,,18842,5676,30542,151261,57749,228006,155165,59666,233240,1.40137770997,0.907683733738,2.555985101
2020-03-17,1,1,,,,,,,18504,5670,32246,167606,62402,257272,173669,65336,265485,1.20033035771,0.858648134284,2.17981249176
2020-03-18,0,1,,,,,,,17808,5650,33188,183274,67038,287515,191478,70986,298673,1.04417600137,0.794921340366,1.80085820689
2020-03-19,2,3,,,,,,,16887,5606,32051,197710,71490,316194,208365,76592,330723,0.929250612703,0.741194026095,1.48520105767
2020-03-20,1,4,,,,,,,15882,5550,30477,210521,75600,342364,224248,82142,361200,0.848391891045,0.687117143007,1.23966756932
2020-03-21,0,4,,,,,,,14873,5493,28771,221050,79045,364945,239121,87636,389970,0.793356468007,0.651879486859,1.05594240168
2020-03-22,0,4,,,,,,,13895,5443,27225,228656,81481,383121,253016,93080,417194,0.756650977496,0.629210399612,0.924759679449
2020-03-23,0,4,,,,,,,12953,5396,25380,233773,83015,397044,265969,98476,442573,0.732385664869,0.617684855864,0.891215669578
2020-03-24,5,9,,,,,,,12054,5347,23291,236450,83615,406412,278023,103823,465864,0.716341423939,0.610820470951,0.888461371724
2020-03-25,8,17,,,,,,,11206,5296,21204,236367,83484,410817,289229,109120,487067,0.705667824319,0.60391261502,0.888326505851
2020-03-26,0,17,,,,,,,10418,5246,19284,233321,83210,410048,299647,114367,506351,0.698506075495,0.597111694309,0.888742710417
2020-03-27,2,19,,,,,,,9691,5200,17543,227349,82725,403943,309339,119568,523893,0.693668635645,0.592821181503,0.88977658461
2020-03-28,8,27,,,,,,,9021,5157,16092,219091,82151,394041,318360,124725,539985,0.69040603398,0.58973652082,0.891225858302
2020-03-29,12,39,,,,,,,8404,5117,14594,209220,81549,380804,326764,129843,554578,0.688248952774,0.586255652711,0.893028152557
2020-03-30,0,39,,,,,,,7834,5079,13375,198275,80932,365254,334598,134923,567953,0.686905126102,0.583370839127,0.89516581977
2020-03-31,9,48,,,,,,,7311,5044,12163,186744,80300,346876,341909,139967,580115,0.686192630462,0.580490129899,0.897592127998
2020-04-01,28,76,,,,,,,6832,4977,11095,175072,79607,325725,348741,144944,591209,0.685996737313,0.578900532789,0.900319066184
2020-04-02,0,76,,,,,,,6393,4830,10126,163656,78788,302663,355134,149775,601335,0.686242192949,0.578873878395,0.903285117001
2020-04-03,19,95,,,,,,,5991,4473,9090,152759,77655,279702,361125,154248,610424,0.686875462561,0.576626410105,0.906406901389
2020-04-04,0,95,,,,,,,5624,4143,8444,142501,76248,257669,366748,158391,618868,0.687853386069,0.575135143329,0.909604881378
2020-04-05,67,162,,,,,,,5287,3839,7758,132915,74594,236656,372036,162231,626625,0.689135950754,0.575090018102,0.912793340446
2020-04-06,0,162,,,,,,,4980,3562,7318,124000,72713,216749,377016,165793,633943,0.690681845664,0.575305532837,0.91588634058
2020-04-07,338,500,,,,,,,4698,3309,7066,115745,70626,198436,381714,169103,641008,0.692446118264,0.575855558769,0.918805669951
2020-04-08,0,500,,,,,,,4441,3077,6795,108132,68357,181939,386155,172180,647802,0.694379521352,0.576727652328,0.921485627125
2020-04-09,133,633,,,,,,,4205,2864,6508,101130,65924,167243,390359,175045,654310,0.696429208596,0.577904284124,0.92387359917
2020-04-10,90,723,,,,,,,3988,2670,6249,94700,63348,154208,394347,177716,660558,0.698540418476,0.57936031418,0.925932122069
2020-04-11,69,792,,,,,,,3789,2495,6067,88797,60643,142732,398136,180211,666624,0.700658766687,0.581278831988,0.927657278142
2020-04-12,54,846,,,,,,,3605,2334,5880,83381,57820,132519,401741,182546,672503,0.702732778388,0.583155749155,0.929061244543
2020-04-13,64,910,,,,,,,3435,2186,5737,78412,54889,123662,405176,184732,678240,0.704716314931,0.585199476662,0.930140924856
2020-04-14,91,1001,,,,,,,3278,2046,5693,73856,51855,115980,408454,186778,683933,0.706570593243,0.587352962618,0.930912983292
2020-04-15,56,1057,,,,,,,3132,1911,5535,69677,48723,109352,411586,188690,689467,0.70826556878,0.589555855774,0.931399568932
2020-04-16,52,1109,,,,,,,2996,1783,5482,65842,45529,103740,414583,190473,694949,0.709780556501,0.59174861952,0.931635536507
2020-04-17,0,1109,,,,,,,2870,1662,5447,62319,42361,99060,417452,192136,700395,0.711104085306,0.59357877705,0.931650323311
2020-04-18,0,1109,,,,,,,2751,1544,5408,59079,39431,95379,420204,193680,705803,0.712233091948,0.595539285418,0.931472622459
2020-04-19,0,1109,,,,,,,2640,1435,5354,56095,36724,92288,422844,195116,711156,0.713171636701,0.597348316417,0.931129378014
2020-04-20,220,1329,,,,,,,2536,1336,5292,53344,34221,89823,425380,196452,716448,0.713929354345,0.598984719761,0.930645201182
2020-04-21,61,1390,,,,,,,2437,1252,5198,50801,31911,87703,427817,197705,721645,0.714519843346,0.600438019789,0.930042105088
2020-04-22,41,1431,,,,,,,2345,1172,5153,48447,29775,85790,430161,198878,726798,0.714959156336,0.601706969342,0.929339463381
2020-04-23,40,1471,,,,,,,2257,1095,5100,46263,27793,84095,432418,199974,731897,0.715264501254,0.60279762303,0.92856234874
2020-04-24,47,1518,,,,,,,2174,1023,5047,44232,25952,82634,434592,200997,736943,0.715475987604,0.603721281165,0.92804065979
2020-04-25,40,1558,,,,,,,2095,953,5002,42340,24234,81387,436687,201951,741945,0.71562601219,0.604492569602,0.927166673008
2020-04-26,29,1587,,,,,,,2020,892,4958,40571,22632,80278,438707,202844,746902,0.715787116199,0.605127815364,0.926248428153
2020-04-27,33,1620,,,,,,,1949,837,4899,38916,21135,79298,440657,203681,751801,0.715855682695,0.605643783337,0.925294762424
2020-04-28,27,1647,,,,,,,1881,786,4838,37362,19735,78399,442538,204468,756639,0.715893350507,0.606056770627,0.924218786431
2020-04-29,31,1678,,,,,,,1817,739,4774,35900,18428,77480,444355,205207,761412,0.715843398884,0.608647756852,0.923400778487
2020-04-30,22,1700,,,,,,,1754,694,4720,34523,17211,76665,446109,205902,766132,0.715690026424,0.608711767935,0.922249133041
2020-05-01,20,1720,,,,,,,1695,652,4666,33221,16081,75848,447804,206555,770797,0.715426870562,0.608539123979,0.921103227063
2020-05-02,25,1745,,,,,,,1638,615,4597,31989,15033,74999,449442,207170,775394,0.715132722064,0.608378636422,0.919963991767
2020-05-03,25,1770,,,,,,,1583,577,4528,30821,14067,74119,451025,207748,779921,0.714804283983,0.608229603293,0.918831932362
2020-05-04,22,1792,,,,,,,1530,542,4457,29711,13174,73222,452555,208290,784378,0.71444700171,0.608091397809,0.917707483536
2020-05-05,26,1818,,,,,,,1479,510,4392,28654,12347,72322,454034,208800,788769,0.714055065584,0.607963527578,0.916591059187
2020-05-06,73,1891,,,,,,,1430,480,4332,27647,11575,71456,455464,209281,793101,0.713675385061,0.607845662676,0.915483040335
