date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,104,75,125,104,75,125,104,75,125,1.49983512572
2020-02-22,,,,,,,,,104,75,125,209,150,250,209,150,250,1.4909052255
2020-02-23,,,,,,,,,104,75,125,313,225,375,313,225,375,1.48895004484
2020-02-24,,,,,,,,,104,75,125,418,300,500,418,300,500,1.486570803
2020-02-25,,,,,,,,,104,75,125,522,375,625,522,375,625,1.48367657448
2020-02-26,,,,,,,,,104,75,125,626,450,750,626,450,750,1.48015689913
2020-02-27,,,,,,,,,104,75,125,731,525,875,731,525,875,1.47587734022
2020-02-28,,,,,,,,,104,75,125,835,600,1000,835,600,1000,1.47067397136
2020-02-29,,,,,,,,,104,75,125,940,675,1125,940,675,1125,1.46434676705
2020-03-01,,,,,,,,,252,178,339,1192,853,1464,1192,853,1464,1.45651971221
2020-03-02,,,,,,,,,250,177,335,1442,1031,1798,1442,1031,1798,1.4471495627
2020-03-03,,,,,,,,,259,183,347,1701,1215,2145,1701,1215,2145,1.43575197795
2020-03-04,,,,,,,,,277,196,374,1978,1411,2519,1978,1411,2519,1.42196682582
2020-03-05,,,,,,,,,315,223,432,2293,1635,2950,2293,1635,2950,1.40539800527
2020-03-06,,,,,,,,,374,265,516,2667,1901,3465,2667,1901,3465,1.38569832877
2020-03-07,,,,,,,,,415,296,564,2977,2123,3904,3081,2198,4029,1.36264865839
2020-03-08,,,,,,,,,443,320,589,3316,2368,4367,3525,2518,4617,1.33623855018
2020-03-09,,,,,,,,,474,345,611,3685,2639,4852,3998,2864,5227,1.30671463208
2020-03-10,,,,,,,,,505,373,635,4086,2937,5361,4504,3237,5861,1.2745607211
2020-03-11,,,,,,,,,543,407,682,4524,3270,5918,5046,3645,6543,1.24044005679
2020-03-12,,,,,,,,,576,440,726,4996,3635,6518,5622,4085,7268,1.20512459038
2020-03-13,,,,,,,,,603,470,753,5494,4030,7146,6225,4555,8021,1.16942820671
2020-03-14,,,,,,,,,624,497,764,6014,4453,7785,6849,5053,8785,1.13415595869
2020-03-15,,,,,,,,,644,524,786,6554,4902,8445,7493,5577,9570,1.10006319818
2020-03-16,1,1,,,,,,,662,541,824,6963,5265,8931,8155,6119,10394,1.06782664163
2020-03-17,0,1,,,,,,,677,554,860,7390,5641,9456,8832,6673,11254,1.03802384644
2020-03-18,0,1,,,,,,,689,566,882,7820,6024,9991,9521,7239,12136,1.01111072637
2020-03-19,0,1,,,,,,,697,576,893,8240,6403,10510,10218,7815,13028,0.987388301887
2020-03-20,1,2,,,,,,,703,580,895,8628,6760,10973,10921,8396,13923,0.966966394754
2020-03-21,0,2,,,,,,,708,588,891,8962,7083,11349,11628,8985,14813,0.949751506777
2020-03-22,0,2,,,,,,,711,597,884,9258,7384,11669,12339,9582,15697,0.935478999353
2020-03-23,2,4,,,,,,,713,604,880,9527,7668,11960,13052,10187,16577,0.923779684905
2020-03-24,0,4,,,,,,,713,610,885,9767,7933,12235,13765,10797,17462,0.914251372971
2020-03-25,2,6,,,,,,,713,614,887,9974,8174,12487,14478,11411,18348,0.906511622315
2020-03-26,0,6,,,,,,,712,613,885,10143,8379,12690,15190,12025,19233,0.900225319776
2020-03-27,4,10,,,,,,,710,611,881,10277,8550,12845,15899,12636,20113,0.895112696021
2020-03-28,0,10,,,,,,,707,609,874,10381,8690,12966,16606,13246,20987,0.890946301509
2020-03-29,4,14,,,,,,,704,606,866,10461,8799,13068,17311,13852,21852,0.887543516157
2020-03-30,0,14,,,,,,,701,604,856,10518,8879,13137,18012,14457,22707,0.884758291366
2020-03-31,9,23,,,,,,,697,601,844,10554,8939,13157,18709,15058,23551,0.882473733828
2020-04-01,5,28,,,,,,,693,598,832,10570,8983,13130,19402,15657,24383,0.880596004001
2020-04-02,6,34,,,,,,,689,595,819,10570,9013,13067,20091,16252,25202,0.879049491709
2020-04-03,5,39,,,,,,,684,592,806,10557,9029,12980,20775,16845,26007,0.877773060852
2020-04-04,2,41,,,,,,,679,586,793,10534,9036,12878,21454,17432,26800,0.876717131552
2020-04-05,0,41,,,,,,,675,577,787,10500,9024,12774,22129,18009,27586,0.875841399947
2020-04-06,0,41,,,,,,,669,567,780,10459,8995,12670,22798,18577,28366,0.875113041993
2020-04-07,13,54,,,,,,,664,558,773,10410,8948,12563,23462,19136,29139,0.87450528757
2020-04-08,11,65,,,,,,,659,553,766,10356,8891,12444,24121,19689,29905,0.873996281208
2020-04-09,6,71,,,,,,,653,549,759,10296,8827,12316,24774,20239,30664,0.873568166767
2020-04-10,4,75,,,,,,,648,546,752,10232,8760,12183,25422,20786,31415,0.873206348263
2020-04-11,0,75,,,,,,,642,543,749,10165,8692,12051,26064,21329,32164,0.872898890425
2020-04-12,25,100,,,,,,,636,539,747,10094,8623,11924,26700,21869,32910,0.872636031139
2020-04-13,1,101,,,,,,,630,534,744,10019,8550,11802,27330,22403,33653,0.872409784266
2020-04-14,5,106,,,,,,,624,528,741,9942,8475,11687,27954,22932,34393,0.872213615768
2020-04-15,9,115,,,,,,,618,522,737,9863,8396,11579,28572,23455,35130,0.872042179374
2020-04-16,0,115,,,,,,,612,517,734,9782,8315,11481,29184,23972,35863,0.871891100595
2020-04-17,9,124,,,,,,,606,511,728,9699,8230,11390,29789,24483,36591,0.871756800113
2020-04-18,9,133,,,,,,,599,505,720,9614,8143,11304,30389,24989,37310,0.871636349299
2020-04-19,4,137,,,,,,,593,495,711,9527,8052,11222,30981,25484,38021,0.871527352016
2020-04-20,0,137,,,,,,,586,486,703,9439,7961,11137,31568,25971,38723,0.871427847948
2020-04-21,4,141,,,,,,,580,476,694,9349,7869,11051,32147,26447,39417,0.871336233494
2020-04-22,9,150,,,,,,,573,467,690,9258,7778,10967,32721,26915,40106,0.871245274726
2020-04-23,13,163,,,,,,,566,458,685,9166,7684,10886,33287,27373,40791,0.871162540357
2020-04-24,5,168,,,,,,,560,449,681,9072,7583,10808,33847,27823,41471,0.871087155531
2020-04-25,6,174,,,,,,,553,440,676,8978,7477,10731,34400,28263,42146,0.871020580303
2020-04-26,0,174,,,,,,,546,431,670,8882,7365,10653,34946,28695,42816,0.870959202497
2020-04-27,0,174,,,,,,,539,422,665,8785,7248,10571,35485,29117,43480,0.870908638793
2020-04-28,12,186,,,,,,,532,414,659,8688,7128,10487,36018,29532,44139,0.870867638982
2020-04-29,10,196,,,,,,,525,405,654,8589,7005,10400,36543,29937,44792,0.870830242465
2020-04-30,6,202,,,,,,,518,398,648,8489,6881,10310,37061,30336,45440,0.870797102864
2020-05-01,4,206,,,,,,,511,389,642,8389,6753,10219,37572,30725,46081,0.87076901672
2020-05-02,9,215,,,,,,,504,380,636,8287,6622,10126,38076,31106,46716,0.870746954469
