date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,16,10,30,16,10,30,16,10,30,1.47283950617
2020-02-28,,,,,,,,,16,10,30,33,20,60,33,20,60,1.46952890106
2020-02-29,,,,,,,,,16,10,30,49,30,90,49,30,90,1.46879229541
2020-03-01,,,,,,,,,16,10,30,65,40,120,65,40,120,1.4678906741
2020-03-02,,,,,,,,,16,10,30,81,50,150,81,50,150,1.46678644502
2020-03-03,,,,,,,,,16,10,30,98,60,180,98,60,180,1.46543309652
2020-03-04,,,,,,,,,16,10,30,114,70,210,114,70,210,1.46377288099
2020-03-05,,,,,,,,,16,10,30,130,80,240,130,80,240,1.46173379525
2020-03-06,,,,,,,,,16,10,30,147,90,270,147,90,270,1.45922560951
2020-03-07,,,,,,,,,38,23,66,184,113,336,184,113,336,1.45613461801
2020-03-08,,,,,,,,,37,23,66,221,137,402,221,137,402,1.45231671538
2020-03-09,,,,,,,,,38,24,68,260,162,469,260,162,469,1.44758840443
2020-03-10,,,,,,,,,41,26,72,301,188,540,301,188,540,1.4417155587
2020-03-11,,,,,,,,,47,30,80,348,218,620,348,218,620,1.43440048242
2020-03-12,,,,,,,,,55,35,92,403,254,711,403,254,711,1.42526948945
2020-03-13,,,,,,,,,61,40,101,448,284,782,464,294,812,1.41386633852
2020-03-14,,,,,,,,,66,43,107,497,318,858,530,338,918,1.39966123176
2020-03-15,,,,,,,,,71,47,113,552,355,941,601,385,1031,1.38208838243
2020-03-16,,,,,,,,,77,51,119,612,396,1029,678,436,1149,1.3606216125
2020-03-17,,,,,,,,,83,56,125,679,442,1124,761,492,1274,1.3348807506
2020-03-18,,,,,,,,,89,61,130,752,493,1223,850,553,1403,1.30473595515
2020-03-19,,,,,,,,,94,65,132,830,548,1325,944,618,1535,1.27036548431
2020-03-20,,,,,,,,,99,69,133,912,608,1427,1042,688,1667,1.23224607719
2020-03-21,,,,,,,,,102,74,138,998,673,1535,1145,763,1805,1.19109631376
2020-03-22,2,2,,,,,,,106,77,145,1067,726,1613,1251,840,1949,1.14780958172
2020-03-23,0,2,,,,,,,109,77,151,1138,780,1698,1359,918,2099,1.10339590009
2020-03-24,0,2,,,,,,,111,77,153,1210,833,1783,1470,996,2252,1.0589309075
2020-03-25,0,2,,,,,,,111,77,155,1280,885,1866,1581,1073,2406,1.01550543985
2020-03-26,2,4,,,,,,,111,77,159,1345,932,1946,1693,1150,2565,0.974171819269
2020-03-27,0,4,,,,,,,111,76,163,1401,972,2016,1804,1227,2727,0.935882115719
2020-03-28,0,4,,,,,,,110,75,163,1449,1007,2078,1913,1302,2889,0.901412829085
2020-03-29,0,4,,,,,,,108,73,160,1491,1037,2131,2021,1376,3049,0.871280919576
2020-03-30,0,4,,,,,,,106,72,156,1526,1063,2173,2127,1448,3204,0.845678382443
2020-03-31,0,4,,,,,,,103,70,150,1553,1082,2204,2230,1518,3353,0.824464456719
2020-04-01,0,4,,,,,,,101,68,143,1570,1095,2222,2331,1587,3496,0.807232114927
2020-04-02,1,5,,,,,,,98,66,137,1580,1101,2230,2429,1654,3632,0.793422429297
2020-04-03,1,6,,,,,,,96,65,134,1581,1100,2232,2525,1719,3766,0.782438601124
2020-04-04,2,8,,,,,,,93,63,130,1575,1094,2229,2617,1783,3896,0.773725694922
2020-04-05,0,8,,,,,,,90,61,126,1563,1081,2217,2708,1844,4021,0.76680946263
2020-04-06,0,8,,,,,,,87,59,121,1544,1063,2193,2795,1904,4142,0.761304853487
2020-04-07,1,9,,,,,,,85,58,117,1520,1044,2160,2880,1962,4258,0.756908186725
2020-04-08,1,10,,,,,,,82,56,112,1492,1023,2119,2962,2019,4370,0.753383307358
2020-04-09,1,11,,,,,,,80,55,107,1461,1000,2071,3042,2074,4476,0.750547369157
2020-04-10,2,13,,,,,,,77,53,102,1427,976,2013,3120,2127,4578,0.7482585778
