date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-26,,,,,,,,,208,100,300,208,100,300,208,100,300,2.38113866013
2020-01-27,,,,,,,,,208,100,300,415,200,600,415,200,600,2.37764055531
2020-01-28,,,,,,,,,208,100,300,623,300,900,623,300,900,2.3768684996
2020-01-29,,,,,,,,,208,100,300,831,400,1200,831,400,1200,2.37592667874
2020-01-30,,,,,,,,,208,100,300,1039,500,1500,1039,500,1500,2.37477805987
2020-01-31,,,,,,,,,208,100,300,1246,600,1800,1246,600,1800,2.37337766571
2020-02-01,,,,,,,,,208,100,300,1454,700,2100,1454,700,2100,2.37167092718
2020-02-02,,,,,,,,,208,100,300,1662,800,2400,1662,800,2400,2.3695917155
2020-02-03,,,,,,,,,208,100,300,1869,900,2700,1869,900,2700,2.36705999677
2020-02-04,,,,,,,,,682,338,1060,2552,1238,3760,2552,1238,3760,2.36397904064
2020-02-05,,,,,,,,,679,337,1052,3231,1576,4812,3231,1576,4812,2.3602320984
2020-02-06,,,,,,,,,731,364,1139,3962,1940,5950,3962,1940,5950,2.35567844014
2020-02-07,,,,,,,,,837,419,1316,4798,2359,7265,4798,2359,7265,2.35014860023
2020-02-08,,,,,,,,,1056,533,1684,5855,2893,8948,5855,2893,8948,2.34343861633
2020-02-09,,,,,,,,,1401,713,2255,7255,3606,11203,7255,3606,11203,2.33530295387
2020-02-10,,,,,,,,,1681,861,2709,8729,4367,13612,8937,4467,13912,2.32544568807
2020-02-11,,,,,,,,,1952,1005,3139,10474,5273,16450,10889,5473,17050,2.31350940767
2020-02-12,,,,,,,,,2299,1191,3685,12565,6364,19835,13188,6664,20735,2.2990613272
2020-02-13,,,,,,,,,2740,1430,4396,15097,7695,23930,15928,8095,25130,2.28157652976
2020-02-14,,,,,,,,,3300,1737,5345,18189,9332,28975,19228,9832,30475,2.26041963413
2020-02-15,,,,,,,,,3907,2075,6381,21889,11308,35055,23135,11908,36855,2.23482921731
2020-02-16,,,,,,,,,4562,2448,7494,26243,13656,42249,27697,14356,44349,2.20391446486
2020-02-17,,,,,,,,,5295,2865,8722,31330,16422,50671,32992,17222,53071,2.16667960265
2020-02-18,,,,,,,,,6125,3328,10062,37247,19650,60432,39116,20550,63132,2.12209431453
2020-02-19,2,2,,,,,,,7046,3903,11456,43610,23215,70829,46162,24453,74588,2.06922116573
2020-02-20,0,2,,,,,,,8016,4530,12839,50947,27408,82616,54178,28984,87427,2.00739305196
2020-02-21,2,4,,,,,,,8999,5211,13997,59215,32255,95474,63176,34196,101423,1.93641591798
2020-02-22,1,5,,,,,,,9974,5790,14772,68352,37627,108930,73151,39987,116195,1.85676479229
2020-02-23,3,8,,,,,,,10917,6446,16266,78213,43539,123512,84068,46433,132460,1.76973323857
2020-02-24,4,12,,,,,,,11798,7450,17047,88611,50276,138304,95866,53883,149506,1.677474054
2020-02-25,4,16,,,,,,,12579,8395,17765,99508,57811,153359,108445,62279,167270,1.58285982976
2020-02-26,3,19,,,,,,,13234,8982,18389,110789,65788,168610,121679,71262,185659,1.48914226556
2020-02-27,7,26,,,,,,,13755,9508,18758,122245,74105,183682,135433,80770,204416,1.39948786714
2020-02-28,8,34,,,,,,,14146,9820,19343,133652,82495,198629,149580,90590,223759,1.31653938855
2020-02-29,9,43,,,,,,,14419,10117,19341,144771,90875,212625,163999,100708,243099,1.24213829203
2020-03-01,11,54,,,,,,,14584,10332,19656,155448,99132,225900,178583,111041,262755,1.17725327732
2020-03-02,12,66,,,,,,,14656,10430,19673,165542,107114,238079,193239,121471,282427,1.12206435064
2020-03-03,11,77,,,,,,,14648,10457,19795,174896,114706,249151,207888,131928,302221,1.07612298966
2020-03-04,15,92,,,,,,,14578,10438,19444,183349,121816,258533,222465,142367,321665,1.0385404728
2020-03-05,15,107,,,,,,,14458,10387,19274,190761,128300,266350,236923,152754,340938,1.00818392409
2020-03-06,17,124,,,,,,,14298,10252,19079,197044,134021,272590,251222,163006,360016,0.98385609331
2020-03-07,21,145,,,,,,,14108,10243,18814,202153,139053,277407,265330,173249,378830,0.964429942966
2020-03-08,49,194,,,,,,,13894,10172,18306,206073,143434,280941,279223,183422,397135,0.948924130708
2020-03-09,43,237,,,,,,,13661,10045,17795,208816,147034,282470,292884,193467,414929,0.936527131484
2020-03-10,54,291,,,,,,,13414,9959,17348,210432,149543,282771,306298,203427,432277,0.926588791001
2020-03-11,63,354,,,,,,,13158,9826,16944,211011,150974,281950,319456,213253,449220,0.918597054828
2020-03-12,75,429,,,,,,,12896,9667,16460,210673,151659,280021,332352,222921,465679,0.912151418209
2020-03-13,85,514,,,,,,,12630,9501,15991,209549,151652,277254,344982,232422,481670,0.906938760704
2020-03-14,97,611,,,,,,,12362,9321,15625,207765,151153,273536,357345,241744,497294,0.902713474538
2020-03-15,113,724,,,,,,,12095,9206,15354,205440,150242,269549,369439,250950,512648,0.899281931664
2020-03-16,129,853,,,,,,,11829,9031,15054,202685,148941,264947,381268,259982,527701,0.896490629793
