date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,252,129,354,252,129,354,252,129,354,1.90577677299,1.6,2.4
2020-02-25,,,,,,,,,252,129,354,504,258,708,504,258,708,1.90546324016,1.59987336723,2.39971667986
2020-02-26,,,,,,,,,252,129,354,756,387,1062,756,387,1062,1.9053669884,1.59983300567,2.39961523843
2020-02-27,,,,,,,,,252,129,354,1008,516,1416,1008,516,1416,1.90524068287,1.59978450809,2.3994774848
2020-02-28,,,,,,,,,252,129,354,1260,645,1770,1260,645,1770,1.90507476226,1.5997196801,2.39929042978
2020-02-29,,,,,,,,,252,129,354,1512,774,2124,1512,774,2124,1.90485656432,1.59964060859,2.3990364463
2020-03-01,,,,,,,,,252,129,354,1764,903,2478,1764,903,2478,1.90456930297,1.59952282151,2.39866290923
2020-03-02,,,,,,,,,252,129,354,2016,1032,2832,2016,1032,2832,1.90419070499,1.59938523006,2.3981513498
2020-03-03,,,,,,,,,252,129,354,2268,1161,3186,2268,1161,3186,1.90369119418,1.59919810094,2.39744356578
2020-03-04,,,,,,,,,723,403,999,2991,1564,4185,2991,1564,4185,1.90271963063,1.59863346796,2.39619623547
2020-03-05,,,,,,,,,720,401,995,3712,1965,5180,3712,1965,5180,1.90180866886,1.5982931341,2.39484221582
2020-03-06,,,,,,,,,762,425,1050,4473,2391,6229,4473,2391,6229,1.90054227797,1.59774836305,2.3929512195
2020-03-07,,,,,,,,,847,477,1175,5321,2869,7404,5321,2869,7404,1.89890273774,1.59707939275,2.39039964773
2020-03-08,,,,,,,,,1025,584,1449,6346,3453,8853,6346,3453,8853,1.89676110873,1.59625230277,2.38665480151
2020-03-09,,,,,,,,,1302,742,1868,7648,4196,10720,7648,4196,10720,1.89394936829,1.5951603755,2.38160825169
2020-03-10,,,,,,,,,1522,870,2195,8918,4937,12561,9170,5066,12915,1.89024108272,1.59379134738,2.37501091304
2020-03-11,,,,,,,,,1719,985,2490,10385,5793,14696,10889,6051,15404,1.88534367429,1.59195864932,2.36668253726
2020-03-12,,,,,,,,,1959,1115,2854,12092,6780,17196,12849,7167,18258,1.8789076143,1.58942598994,2.35548397056
2020-03-13,,,,,,,,,2253,1289,3314,14094,7941,20155,15102,8457,21571,1.87047796282,1.58617470642,2.33776692888
2020-03-14,,,,,,,,,2622,1507,3883,16463,9319,23684,17723,9964,25454,1.85947316286,1.58211039505,2.31432848044
2020-03-15,,,,,,,,,3011,1735,4474,19222,10925,27804,20734,11699,29928,1.84518386015,1.57756782911,2.28119075741
2020-03-16,,,,,,,,,3413,1971,5061,22383,12768,32510,24147,13671,34988,1.82677756723,1.57134748033,2.23877436313
2020-03-17,,,,,,,,,3843,2211,5770,25974,14851,37926,27990,15883,40758,1.80334629284,1.56270584068,2.18212205904
2020-03-18,,,,,,,,,4312,2475,6480,30034,17197,44051,32302,18358,47237,1.77398179229,1.54979998193,2.11626265532
2020-03-19,1,1,,,,,,,4818,2758,7173,34128,19553,50225,37120,21117,54410,1.73791211286,1.52965018409,2.04874411259
2020-03-20,1,2,,,,,,,5333,3085,7829,38741,22237,57059,42453,24202,62238,1.6946940175,1.4993824495,1.97713592913
2020-03-21,0,2,,,,,,,5835,3428,8386,43814,25240,64395,48288,27631,70624,1.64441331967,1.44810950845,1.93826158818
2020-03-22,1,3,,,,,,,6311,3783,8891,49278,28545,72111,54599,31414,79514,1.58781705849,1.37011813062,1.87883871822
2020-03-23,0,3,,,,,,,6755,4169,9347,55008,32130,80009,61354,35584,88861,1.52629667969,1.31592536492,1.80818582412
2020-03-24,1,4,,,,,,,7157,4603,9780,60863,35991,87920,68511,40187,98640,1.46170862003,1.2408027855,1.75256414185
2020-03-25,0,4,,,,,,,7508,5003,10141,66849,40125,95866,76019,45191,108780,1.3960986296,1.16241991487,1.70718884241
2020-03-26,0,4,,,,,,,7796,5404,10425,72926,44544,103801,83815,50596,119205,1.33143002744,1.1020376715,1.658406652
2020-03-27,1,5,,,,,,,8022,5798,10549,78989,49227,111496,91838,56395,129753,1.26939120616,1.04782566834,1.61508585178
2020-03-28,0,5,,,,,,,8188,6010,10639,84924,53948,118821,100026,62405,140391,1.21130265393,1.00512635712,1.55989740109
2020-03-29,5,10,,,,,,,8298,6162,10713,90601,58603,125651,108324,68568,151104,1.15810417342,0.970919307093,1.50020606373
2020-03-30,5,15,,,,,,,8357,6257,10764,95947,63126,131941,116682,74825,161868,1.11038781583,0.943010438147,1.41560104281
2020-03-31,3,18,,,,,,,8370,6302,10838,100905,67456,137718,125052,81128,172705,1.06844477307,0.925439081568,1.32990244556
2020-04-01,13,31,,,,,,,8343,6319,10844,105405,71565,142792,133395,87448,183549,1.03230757949,0.912271927323,1.26688410952
2020-04-02,5,36,,,,,,,8283,6313,10779,109376,75403,147092,141678,93761,194328,1.001784369,0.899041569001,1.20909903684
2020-04-03,7,43,,,,,,,8198,6303,10659,112757,78947,150577,149876,100064,204987,0.976493134607,0.881669827539,1.15622745583
2020-04-04,11,54,,,,,,,8094,6232,10506,115518,82094,153255,157970,106297,215493,0.955905783901,0.867997435049,1.10602773998
2020-04-05,13,67,,,,,,,7976,6190,10303,117658,84856,155172,165946,112487,225795,0.939404357047,0.858157054937,1.06162922042
2020-04-06,24,91,,,,,,,7847,6116,10143,119194,87189,156425,173793,118604,235938,0.926341808489,0.850870715626,1.02618174566
