date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,54,32,68,54,32,68,54,32,68,1.56469622332,1.2,2
2020-03-04,,,,,,,,,54,32,68,108,64,136,108,64,136,1.56238506283,1.19936897584,1.99869996602
2020-03-05,,,,,,,,,54,32,68,162,96,204,162,96,204,1.56160126247,1.19916824127,1.9981205821
2020-03-06,,,,,,,,,54,32,68,217,128,272,217,128,272,1.5605474622,1.19889379191,1.9973296737
2020-03-07,,,,,,,,,54,32,68,271,160,340,271,160,340,1.55913007103,1.19856618668,1.99623806651
2020-03-08,,,,,,,,,54,32,68,325,192,408,325,192,408,1.55722362351,1.19814678975,1.9945061342
2020-03-09,,,,,,,,,54,32,68,379,224,476,379,224,476,1.5546607693,1.1976109054,1.99191066671
2020-03-10,,,,,,,,,54,32,68,433,256,544,433,256,544,1.55121995863,1.19690317502,1.98838604725
2020-03-11,,,,,,,,,54,32,68,487,288,612,487,288,612,1.54661107908,1.19584464709,1.98303641648
2020-03-12,,,,,,,,,137,83,186,624,371,798,624,371,798,1.54021344038,1.19414974181,1.97552654088
2020-03-13,,,,,,,,,136,82,184,760,453,981,760,453,981,1.53202002375,1.1921848875,1.96540201121
2020-03-14,,,,,,,,,141,85,192,901,539,1173,901,539,1173,1.52119183306,1.18953426019,1.94953594659
2020-03-15,,,,,,,,,152,92,209,1054,632,1381,1054,632,1381,1.50711003594,1.18576324612,1.92686535504
2020-03-16,,,,,,,,,176,106,247,1229,738,1628,1229,738,1628,1.48904715745,1.18071775694,1.89570644742
2020-03-17,,,,,,,,,211,126,303,1441,865,1931,1441,865,1931,1.4662969668,1.17443386338,1.85330031711
2020-03-18,,,,,,,,,236,142,337,1622,975,2199,1676,1007,2267,1.43828934499,1.16542477368,1.79954450295
2020-03-19,,,,,,,,,253,153,363,1821,1096,2494,1930,1160,2630,1.40473593913,1.14185019688,1.75970279924
2020-03-20,,,,,,,,,271,165,387,2039,1230,2813,2201,1326,3017,1.36576398369,1.11248402671,1.72015220923
2020-03-21,,,,,,,,,290,178,409,2274,1377,3154,2491,1505,3426,1.32195109155,1.08692464605,1.66963310656
2020-03-22,,,,,,,,,311,196,440,2531,1541,3525,2802,1701,3865,1.27427611091,1.02471588893,1.60230539066
2020-03-23,,,,,,,,,328,211,472,2805,1720,3929,3130,1912,4337,1.22399735797,0.971260303366,1.54116738786
2020-03-24,,,,,,,,,340,224,489,3091,1913,4349,3470,2137,4825,1.17249791022,0.922531742634,1.48592190887
2020-03-25,,,,,,,,,349,237,498,3386,2118,4778,3819,2374,5322,1.12115545719,0.879840567802,1.44847855397
2020-03-26,,,,,,,,,354,248,504,3686,2334,5214,4173,2622,5826,1.07124811619,0.845359251669,1.38621390252
2020-03-27,1,1,,,,,,,358,254,510,3908,2505,5538,4532,2876,6336,1.02389983777,0.814840884732,1.29321486393
2020-03-28,0,1,,,,,,,360,256,507,4132,2679,5861,4892,3133,6842,0.980048881513,0.792401590182,1.22381686106
2020-03-29,2,3,,,,,,,359,257,500,4349,2851,6169,5251,3391,7341,0.940422851739,0.774317603388,1.17109377913
2020-03-30,0,3,,,,,,,355,256,489,4552,3015,6449,5606,3648,7830,0.905513194722,0.755356715326,1.12366640807
2020-03-31,2,5,,,,,,,350,256,478,4727,3165,6680,5956,3904,8308,0.875550458347,0.739150916655,1.07129671091
2020-04-01,0,5,,,,,,,344,252,466,4860,3291,6843,6300,4156,8774,0.850493758907,0.72720366968,1.01995325705
2020-04-02,2,7,,,,,,,338,248,453,4962,3397,6959,6638,4405,9226,0.830051822893,0.71898026299,0.977494297866
2020-04-03,2,9,,,,,,,331,245,440,5039,3489,7036,6969,4650,9666,0.813741588273,0.713040466802,0.941551110702
2020-04-04,1,10,,,,,,,323,241,425,5091,3565,7074,7292,4892,10090,0.80097108854,0.708381377409,0.914891882646
2020-04-05,0,10,,,,,,,316,238,411,5117,3625,7075,7608,5130,10500,0.791122042313,0.705362023358,0.893282523424
2020-04-06,0,10,,,,,,,308,233,398,5114,3662,7032,7916,5363,10897,0.783612567537,0.70291720702,0.879604104249
2020-04-07,2,12,,,,,,,301,229,385,5086,3680,6945,8216,5593,11281,0.777933389948,0.701354972041,0.869732464161
2020-04-08,2,14,,,,,,,293,224,372,5039,3680,6829,8510,5818,11653,0.773661193369,0.700305616858,0.863340833871
2020-04-09,2,16,,,,,,,286,220,363,4977,3663,6694,8796,6038,12016,0.770456821892,0.69948004659,0.858694401868
2020-04-10,1,17,,,,,,,279,214,353,4901,3630,6543,9075,6252,12369,0.768055566446,0.698886483553,0.855433183337
2020-04-11,2,19,,,,,,,272,209,342,4815,3585,6375,9347,6461,12710,0.766254606044,0.698502987168,0.85290878758
2020-04-12,0,19,,,,,,,266,203,333,4721,3531,6201,9613,6665,13043,0.764900534257,0.698187466652,0.851153203921
2020-04-13,0,19,,,,,,,259,198,325,4622,3472,6027,9872,6863,13368,0.763878350014,0.697821817188,0.84997364791
2020-04-14,1,20,,,,,,,253,193,317,4520,3409,5855,10125,7057,13685,0.763102362192,0.697641666911,0.84917711589
2020-04-15,4,24,,,,,,,247,188,308,4417,3341,5685,10373,7245,13992,0.762508972897,0.697466477222,0.848604352101
2020-04-16,3,27,,,,,,,241,182,301,4314,3271,5520,10614,7428,14293,0.762051096991,0.697280428951,0.848245024667
2020-04-17,2,29,,,,,,,236,177,296,4212,3200,5363,10850,7605,14588,0.761693920442,0.697085347522,0.847951716071
2020-04-18,3,32,,,,,,,230,172,290,4111,3127,5212,11080,7777,14878,0.761411714088,0.696954065547,0.847683934207
2020-04-19,2,34,,,,,,,225,167,285,4013,3052,5073,11305,7944,15162,0.761185459795,0.696829978182,0.847465502178
2020-04-20,1,35,,,,,,,220,162,280,3917,2976,4942,11525,8107,15441,0.761001091577,0.696721930981,0.847324965928
2020-04-21,1,36,,,,,,,215,157,275,3824,2901,4819,11739,8264,15715,0.760848196504,0.696579432762,0.847158573854
2020-04-22,3,39,,,,,,,210,153,269,3733,2825,4703,11949,8418,15984,0.760719056781,0.696495940485,0.847052884473
2020-04-23,5,44,,,,,,,205,148,265,3645,2749,4596,12154,8567,16248,0.760607943956,0.696401647318,0.84696241768
2020-04-24,3,47,,,,,,,201,144,260,3559,2673,4493,12355,8711,16508,0.760510599144,0.696334199187,0.846851591321
2020-04-25,0,47,,,,,,,196,139,256,3476,2598,4395,12551,8851,16763,0.760423850289,0.696268380491,0.84675354419
2020-04-26,3,50,,,,,,,192,135,252,3395,2525,4305,12743,8987,17015,0.760345330212,0.696199716686,0.846666799667
2020-04-27,1,51,,,,,,,187,131,247,3317,2454,4219,12930,9119,17262,0.760273268675,0.696149178703,0.846585308278
2020-04-28,0,51,,,,,,,183,128,243,3241,2384,4137,13113,9247,17504,0.760206338805,0.696090894889,0.846508580611
2020-04-29,1,52,,,,,,,179,124,239,3167,2314,4059,13292,9371,17743,0.760143543522,0.696042793137,0.846435362919
2020-04-30,1,53,,,,,,,175,120,234,3095,2246,3984,13467,9491,17976,0.760084097402,0.695996040313,0.846364358074
2020-05-01,2,55,,,,,,,171,116,230,3024,2179,3913,13638,9608,18205,0.760027472487,0.69595114503,0.846291311516
2020-05-02,1,56,,,,,,,167,112,225,2956,2115,3843,13805,9721,18430,0.759973440429,0.695907422725,0.846223829267
2020-05-03,1,57,,,,,,,163,109,222,2889,2053,3775,13969,9830,18652,0.759921735665,0.695858354679,0.84615137687
2020-05-04,0,57,,,,,,,160,106,218,2824,1992,3708,14129,9937,18870,0.759872382911,0.695811911614,0.846089620044
2020-05-05,4,61,,,,,,,156,103,214,2760,1933,3643,14285,10040,19083,0.759825137103,0.695775309113,0.846029860443
2020-05-06,1,62,,,,,,,152,100,210,2698,1876,3578,14437,10141,19293,0.759780138876,0.695740098832,0.845958719957
