date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-06,,,,,,,,,40,20,54,40,20,54,40,20,54,1.58374384236,1.2,2
2020-03-07,,,,,,,,,40,20,54,80,40,108,80,40,108,1.58285019344,1.1997277224,1.99966291455
2020-03-08,,,,,,,,,40,20,54,120,60,162,120,60,162,1.58254526041,1.19963966452,1.99952132642
2020-03-09,,,,,,,,,40,20,54,160,80,216,160,80,216,1.58213430571,1.1995170225,1.99933724293
2020-03-10,,,,,,,,,40,20,54,200,100,270,200,100,270,1.58157985479,1.19935566363,1.99906270743
2020-03-11,,,,,,,,,40,20,54,240,120,324,240,120,324,1.58083107286,1.19912086357,1.99861992593
2020-03-12,,,,,,,,,40,20,54,280,140,378,280,140,378,1.57981905769,1.19882560106,1.99805183512
2020-03-13,,,,,,,,,40,20,54,320,160,432,320,160,432,1.57845057817,1.19843004143,1.99719537447
2020-03-14,,,,,,,,,40,20,54,360,180,486,360,180,486,1.57659985799,1.19790145974,1.99586477522
2020-03-15,,,,,,,,,102,55,145,462,235,631,462,235,631,1.57395935163,1.19707450717,1.99390846565
2020-03-16,,,,,,,,,102,55,144,564,291,775,564,291,775,1.57056423231,1.19599830664,1.99100108753
2020-03-17,,,,,,,,,106,58,152,670,350,926,670,350,926,1.56596849913,1.19482316655,1.98685613514
2020-03-18,,,,,,,,,115,63,168,785,414,1094,785,414,1094,1.55981420496,1.19332666323,1.98108526491
2020-03-19,,,,,,,,,134,76,201,918,490,1294,918,490,1294,1.5516087929,1.19111999639,1.97386191872
2020-03-20,,,,,,,,,163,93,251,1081,583,1544,1081,583,1544,1.54074657085,1.18796701076,1.96434882746
2020-03-21,,,,,,,,,184,106,287,1225,669,1777,1265,689,1831,1.52651418923,1.18422382202,1.95183599686
2020-03-22,,,,,,,,,201,116,314,1386,766,2036,1466,806,2144,1.50813038684,1.17896738623,1.9358456495
2020-03-23,,,,,,,,,219,128,346,1566,874,2327,1686,934,2489,1.48483453947,1.17145649475,1.91064407277
2020-03-24,,,,,,,,,240,140,381,1765,995,2654,1925,1075,2870,1.45600519847,1.15808594026,1.87856923855
2020-03-25,,,,,,,,,263,156,419,1989,1132,3018,2189,1232,3288,1.42131470726,1.13377933444,1.83404209097
2020-03-26,,,,,,,,,285,169,449,2233,1282,3413,2473,1402,3737,1.38086711692,1.09939161614,1.78003863325
2020-03-27,,,,,,,,,302,184,471,2495,1446,3830,2776,1586,4208,1.33525303167,1.05830978863,1.72660462114
2020-03-28,,,,,,,,,317,196,484,2772,1623,4259,3092,1783,4691,1.28549715248,1.00215749377,1.69394056219
2020-03-29,,,,,,,,,329,209,496,3061,1813,4701,3421,1993,5187,1.23291380049,0.951805586507,1.63866653147
2020-03-30,1,1,,,,,,,339,220,509,3298,1977,5065,3760,2213,5696,1.17893627213,0.905174892259,1.55173668944
2020-03-31,0,1,,,,,,,346,229,520,3542,2151,5441,4106,2443,6215,1.12497745381,0.859461400602,1.48797000655
2020-04-01,0,1,,,,,,,350,234,527,3786,2327,5817,4456,2677,6742,1.07234563746,0.821778152358,1.43154860899
2020-04-02,1,2,,,,,,,350,234,525,4022,2497,6173,4807,2911,7267,1.02220639892,0.791463289121,1.37075006065
2020-04-03,0,2,,,,,,,348,231,525,4236,2653,6498,5154,3143,7791,0.975563396858,0.76957417125,1.30057062407
2020-04-04,0,2,,,,,,,343,228,517,4417,2788,6764,5498,3371,8308,0.933234729134,0.749140267193,1.23170943276
2020-04-05,1,3,,,,,,,337,224,510,4570,2906,6987,5835,3596,8818,0.895814476785,0.733845263297,1.14889973758
2020-04-06,1,4,,,,,,,330,219,495,4699,3009,7169,6165,3815,9312,0.863625804534,0.723596910972,1.08431034032
2020-04-07,0,4,,,,,,,321,215,482,4800,3096,7305,6486,4030,9794,0.836688717736,0.71620571877,1.02241596996
2020-04-08,0,4,,,,,,,311,209,466,4872,3164,7390,6797,4240,10259,0.814729906119,0.71077432331,0.972229678937
2020-04-09,1,5,,,,,,,302,204,447,4910,3211,7418,7099,4444,10705,0.797244993629,0.707259201328,0.934194435963
2020-04-10,0,5,,,,,,,292,198,431,4918,3240,7399,7391,4643,11136,0.783595282544,0.704591618532,0.906361723691
2020-04-11,0,5,,,,,,,282,192,411,4898,3248,7340,7674,4835,11547,0.773106044528,0.70254235153,0.882180387356
2020-04-12,1,6,,,,,,,273,185,392,4854,3237,7248,7946,5021,11939,0.765140820274,0.701203550744,0.864042025054
2020-04-13,2,8,,,,,,,264,181,375,4789,3208,7127,8210,5202,12313,0.759143610734,0.700316794436,0.852779326906
2020-04-14,1,9,,,,,,,255,174,361,4705,3163,6978,8465,5376,12673,0.754653946386,0.699698634063,0.847364165574
2020-04-15,1,10,,,,,,,246,168,347,4604,3101,6805,8711,5545,13020,0.751304457937,0.69921809135,0.837202451808
2020-04-16,2,12,,,,,,,238,163,333,4492,3031,6611,8948,5708,13353,0.748809620611,0.698880712386,0.828427490501
2020-04-17,4,16,,,,,,,230,158,321,4372,2955,6407,9178,5867,13673,0.746951536303,0.698633450172,0.82153047524
2020-04-18,0,16,,,,,,,222,152,308,4246,2876,6190,9400,6019,13981,0.74556600854,0.698392683909,0.815894792937
2020-04-19,2,18,,,,,,,215,148,294,4117,2796,5967,9615,6167,14275,0.744530374753,0.698228739475,0.811561960389
2020-04-20,6,24,,,,,,,208,143,285,3988,2715,5742,9823,6311,14559,0.743753529017,0.698044166754,0.808306244697
2020-04-21,2,26,,,,,,,201,138,276,3859,2634,5522,10024,6449,14834,0.743168054404,0.697910562158,0.805850514457
2020-04-22,1,27,,,,,,,195,133,267,3733,2551,5308,10219,6582,15101,0.742724173724,0.697793780581,0.803979563864
2020-04-23,4,31,,,,,,,189,129,260,3610,2471,5102,10407,6712,15361,0.742385175463,0.697699649424,0.802547252901
2020-04-24,1,32,,,,,,,183,124,252,3491,2392,4907,10590,6836,15612,0.742123993247,0.697624565712,0.801483093696
2020-04-25,0,32,,,,,,,177,120,246,3376,2314,4722,10767,6957,15858,0.741920666573,0.697555985187,0.800599516313
2020-04-26,2,34,,,,,,,172,116,240,3265,2238,4550,10939,7073,16097,0.741761444919,0.697487804746,0.799884996994
2020-04-27,0,34,,,,,,,166,111,234,3159,2164,4393,11105,7185,16331,0.741636468082,0.697417190907,0.799382414478
2020-04-28,4,38,,,,,,,161,107,229,3057,2091,4246,11267,7293,16559,0.741537499947,0.697348479955,0.79905155445
2020-04-29,0,38,,,,,,,157,104,223,2959,2020,4109,11423,7397,16782,0.741462929758,0.697299105557,0.798828372387
2020-04-30,3,41,,,,,,,152,101,218,2864,1953,3980,11575,7498,17000,0.741412617276,0.697242870286,0.798663865581
2020-05-01,5,46,,,,,,,148,97,214,2774,1887,3861,11723,7596,17214,0.741385144825,0.697213549919,0.798540189303
2020-05-02,2,48,,,,,,,143,93,210,2688,1822,3751,11866,7690,17423,0.741382528563,0.69722318403,0.798502315346
2020-05-03,0,48,,,,,,,139,90,206,2605,1761,3648,12005,7780,17628,0.741400891317,0.697208477431,0.798582566995
2020-05-04,0,48,,,,,,,135,87,201,2525,1700,3555,12140,7868,17829,0.741442154799,0.697219601355,0.798810500524
2020-05-05,0,48,,,,,,,131,84,197,2449,1641,3467,12272,7953,18026,0.741507513939,0.697216866276,0.799173348185
2020-05-06,2,50,,,,,,,128,81,193,2375,1585,3385,12399,8035,18218,0.74160260633,0.697223833416,0.799615985402
2020-05-07,1,51,,,,,,,124,79,189,2304,1531,3306,12523,8114,18406,0.741737173433,0.697235563289,0.800231812596
2020-05-08,1,52,,,,,,,120,76,185,2236,1478,3231,12644,8190,18591,0.741922880463,0.697290254236,0.801132200761
2020-05-09,0,52,,,,,,,117,73,181,2171,1426,3160,12761,8263,18772,0.742175534305,0.697327290827,0.802294808124
2020-05-10,2,54,,,,,,,114,70,177,2107,1377,3090,12874,8334,18948,0.742515951,0.697404583617,0.803790485691
2020-05-11,0,54,,,,,,,111,68,173,2046,1329,3023,12985,8402,19120,0.742971525398,0.697482639495,0.805708131882
2020-05-12,4,58,,,,,,,108,65,169,1988,1283,2958,13093,8468,19288,0.743578269575,0.697572675949,0.80815854248
2020-05-13,0,58,,,,,,,105,63,165,1931,1239,2895,13197,8532,19453,0.744383438268,0.697739370562,0.811278608242
2020-05-14,2,60,,,,,,,102,61,162,1876,1196,2833,13299,8593,19615,0.745448871171,0.697864448735,0.815235554251
2020-05-15,4,64,,,,,,,99,59,158,1823,1154,2773,13398,8653,19772,0.746855177696,0.698024955391,0.82023065153
2020-05-16,0,64,,,,,,,96,57,155,1772,1114,2714,13495,8710,19927,0.748706852094,0.69826805063,0.826501445259
2020-05-17,3,67,,,,,,,94,55,152,1723,1076,2656,13589,8766,20078,0.751138306384,0.698617714081,0.834321035826
2020-05-18,1,68,,,,,,,92,53,148,1675,1039,2598,13680,8820,20226,0.754320600685,0.699060034826,0.84399236638
2020-05-19,0,68,,,,,,,89,51,145,1630,1003,2542,13770,8871,20371,0.758468275593,0.699725022659,0.847246679463
2020-05-20,1,69,,,,,,,87,50,142,1586,968,2487,13857,8922,20513,0.763845088237,0.700770508064,0.85011825992
2020-05-21,1,70,,,,,,,86,48,139,1544,936,2434,13943,8971,20652,0.77076660449,0.702338111446,0.856342591325
2020-05-22,2,72,,,,,,,84,47,137,1504,904,2382,14027,9019,20788,0.779596627025,0.704404787806,0.869742718297
2020-05-23,0,72,,,,,,,83,46,135,1466,875,2332,14110,9065,20922,0.790733754533,0.707293497309,0.8946168649
