country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,1046,774,1405
US,TX,,194.968539781,144,261
US,FL,,170.129723429,118,234
US,CA,,128.656505715,74,192
US,AZ,,64.9216686137,45,88
US,GA,,46.8762968302,26,74
US,SC,,41.2649255997,29,56
US,MS,,31.429877703,17,51
US,LA,,30.5687414422,14,56
US,AL,,24.2315602851,15,35
US,OH,,23.7702809753,9,44
US,NC,,23.5677082242,13,36
US,TN,,18.2984539552,12,25
US,IL,,17.9318353986,6,38
US,NV,,14.8900161285,9,22
US,VA,,14.0928358226,4,34
US,PA,,13.2088921767,2,31
US,IN,,12.1874345981,3,32
US,MA,,12.0065710954,2,28
US,MD,,11.4433101924,3,28
US,NY,,11.1851647088,0,57
US,NJ,,10.6629523425,1,31
US,WA,,10.4815351315,2,24
US,MO,,10.0437477956,4,19
US,AR,,9.36070570767,5,14
US,OK,,7.92787002762,4,13
US,WI,,7.88140478422,2,15
US,CO,,7.70067465875,1,19
US,MI,,7.33106703107,1,19
US,ID,,7.32309435128,5,11
US,IA,,6.95977499868,2,15
US,MN,,6.75764528554,2,15
US,KY,,5.94893969399,2,11
US,NM,,5.5509781366,2,11
US,UT,,5.50410246162,3,8
US,PR,,5.15865371437,2,9
US,OR,,5.09424197275,3,8
US,KS,,3.84093724882,1,7
US,NE,,2.4972050881,1,5
US,CT,,2.32291776776,0,7
US,NH,,1.8572816154,0,5
US,WV,,1.75355197637,0,4
US,MT,,1.72368668319,1,3
US,RI,,1.3905887208,0,3
US,SD,,1.24026977062,0,3
US,DE,,1.02430292946,0,3
US,ND,,1.0230152972,0,2
US,DC,,0.79217835444,0,2
US,AK,,0.470317706758,0,1
US,ME,,0.394240330376,0,1
US,HI,,0.338194100618,0,1
US,WY,,0.181200875598,0,1
US,VT,,0.103598487275,0,1
US,VI,,0.090786537647,0,1
US,GU,,0.014890651674,0,1
US,MP,,0.00560285479359,0,1
US,AS,,,,
