date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,106,50,150,106,50,150,106,50,150,1.9039800995
2020-02-23,,,,,,,,,106,50,150,211,100,300,211,100,300,1.8110452582
2020-02-24,,,,,,,,,106,50,150,317,150,450,317,150,450,1.7916032001
2020-02-25,,,,,,,,,106,50,150,423,200,600,423,200,600,1.76820362213
2020-02-26,,,,,,,,,106,50,150,529,250,750,529,250,750,1.7400883538
2020-02-27,,,,,,,,,106,50,150,634,300,900,634,300,900,1.70642177297
2020-02-28,,,,,,,,,106,50,150,740,350,1050,740,350,1050,1.66635652684
2020-02-29,,,,,,,,,106,50,150,846,400,1200,846,400,1200,1.61914571093
2020-03-01,,,,,,,,,106,50,150,951,450,1350,951,450,1350,1.5642873597
2020-03-02,,,,,,,,,260,156,375,1211,606,1725,1211,606,1725,1.50166770615
2020-03-03,,,,,,,,,251,153,356,1462,759,2081,1462,759,2081,1.43166743795
2020-03-04,,,,,,,,,251,160,347,1713,919,2427,1713,919,2427,1.35520865476
2020-03-05,,,,,,,,,260,176,347,1973,1096,2774,1973,1096,2774,1.27373389357
2020-03-06,,,,,,,,,283,206,386,2256,1302,3160,2256,1302,3160,1.18911836055
2020-03-07,,,,,,,,,318,238,443,2575,1541,3602,2575,1541,3602,1.1035299165
2020-03-08,,,,,,,,,331,243,465,2800,1734,3917,2906,1784,4067,1.01926508564
2020-03-09,,,,,,,,,331,236,464,3025,1921,4231,3236,2021,4531,0.938586934816
2020-03-10,,,,,,,,,328,233,455,3247,2104,4535,3564,2254,4985,0.863568409388
2020-03-11,,,,,,,,,323,229,440,3464,2284,4825,3887,2484,5425,0.795924615614
2020-03-12,,,,,,,,,320,226,444,3678,2460,5118,4207,2710,5868,0.736831310844
2020-03-13,,,,,,,,,313,222,432,3886,2632,5400,4520,2932,6300,0.686778327787
2020-03-14,,,,,,,,,303,216,414,4083,2799,5663,4823,3149,6713,0.645542271596
2020-03-15,,,,,,,,,292,208,395,4269,2958,5908,5115,3358,7108,0.612320307697
2020-03-16,,,,,,,,,280,202,383,4444,3110,6140,5395,3560,7490,0.585972206759
2020-03-17,2,2,,,,,,,269,197,361,4454,3152,6126,5665,3758,7851,0.565266368795
2020-03-18,0,2,,,,,,,259,191,339,4462,3191,6109,5924,3950,8189,0.549054120715
2020-03-19,0,2,,,,,,,249,185,321,4460,3215,6083,6173,4135,8510,0.536355911493
2020-03-20,1,3,,,,,,,239,179,304,4440,3218,6040,6413,4314,8813,0.526381314248
2020-03-21,1,4,,,,,,,230,173,289,4387,3185,5943,6643,4488,9102,0.518512897403
2020-03-22,6,10,,,,,,,222,168,276,4290,3115,5776,6865,4656,9378,0.512276500066
2020-03-23,4,14,,,,,,,214,163,263,4173,3035,5574,7078,4820,9640,0.507310402727
2020-03-24,2,16,,,,,,,206,160,254,4048,2958,5363,7285,4980,9893,0.50333865841
2020-03-25,4,20,,,,,,,199,156,243,3920,2881,5151,7484,5136,10136,0.500149902713
2020-03-26,3,23,,,,,,,193,151,237,3790,2804,4948,7677,5288,10373,0.497581234322
2020-03-27,3,26,,,,,,,187,148,230,3657,2726,4735,7864,5437,10603,0.49550621163
2020-03-28,1,27,,,,,,,182,145,223,3526,2649,4526,8046,5582,10826,0.493825987395
2020-03-29,8,35,,,,,,,176,141,218,3399,2574,4331,8222,5723,11043,0.492462761797
2020-03-30,2,37,,,,,,,172,138,214,3279,2504,4149,8394,5862,11257,0.491354924207
2020-03-31,6,43,,,,,,,167,132,209,3166,2433,3975,8561,5994,11465,0.490453420313
2020-04-01,2,45,,,,,,,163,125,205,3059,2361,3819,8724,6120,11669,0.489719010745
2020-04-02,5,50,,,,,,,159,120,200,2959,2290,3680,8883,6240,11869,0.489120182582
2020-04-03,3,53,,,,,,,155,116,196,2864,2221,3556,9038,6357,12065,0.488631543326
2020-04-04,4,57,,,,,,,151,109,192,2776,2151,3444,9189,6466,12257,0.488232574978
2020-04-05,4,61,,,,,,,148,104,189,2694,2083,3343,9337,6571,12445,0.487906659752
2020-04-06,1,62,,,,,,,145,100,185,2617,2015,3252,9481,6671,12630,0.487640312777
2020-04-07,1,63,,,,,,,141,96,181,2544,1947,3171,9623,6767,12811,0.487297650447
2020-04-08,2,65,,,,,,,138,92,178,2476,1880,3095,9761,6860,12988,0.487020177677
2020-04-09,2,67,,,,,,,135,89,174,2412,1813,3026,9896,6950,13162,0.486816407403
2020-04-10,3,70,,,,,,,132,86,171,2351,1747,2960,10029,7036,13332,0.486659912437
2020-04-11,3,73,,,,,,,130,83,168,2294,1682,2897,10158,7119,13499,0.486557410111
2020-04-12,3,76,,,,,,,127,80,164,2239,1617,2838,10285,7200,13663,0.486443101384
2020-04-13,1,77,,,,,,,124,78,161,2187,1554,2781,10409,7278,13823,0.486443256464
2020-04-14,5,82,,,,,,,122,75,158,2136,1491,2725,10531,7354,13981,0.486443487814
2020-04-15,1,83,,,,,,,119,73,155,2088,1432,2670,10649,7427,14135,0.486443832947
2020-04-16,1,84,,,,,,,116,71,152,2042,1378,2617,10766,7498,14286,0.486444347822
2020-04-17,2,86,,,,,,,114,69,148,1997,1326,2565,10880,7567,14434,0.48644511592
2020-04-18,2,88,,,,,,,111,67,145,1954,1278,2514,10991,7635,14579,0.486446261775
2020-04-19,1,89,,,,,,,109,65,142,1911,1233,2464,11100,7700,14720,0.486447971161
2020-04-20,0,89,,,,,,,107,63,139,1870,1192,2414,11207,7763,14859,0.486450521201
2020-04-21,3,92,,,,,,,104,61,136,1829,1154,2365,11311,7825,14994,0.486454325273
2020-04-22,1,93,,,,,,,102,60,133,1790,1117,2317,11413,7885,15127,0.486459999964
2020-04-23,2,95,,,,,,,99,58,130,1751,1083,2269,11512,7944,15256,0.486468464907
2020-04-24,1,96,,,,,,,97,56,127,1713,1050,2222,11609,8000,15383,0.486481091554
2020-04-25,2,98,,,,,,,95,55,124,1675,1019,2174,11704,8056,15506,0.486499924819
2020-04-26,0,98,,,,,,,92,53,121,1638,990,2128,11796,8110,15626,0.48652801301
2020-04-27,1,99,,,,,,,90,52,118,1601,961,2081,11886,8162,15744,0.486569898453
2020-04-28,1,100,,,,,,,88,50,115,1565,934,2035,11974,8213,15858,0.486632345911
2020-04-29,0,100,,,,,,,85,49,112,1529,908,1989,12059,8262,15969,0.486725421472
2020-04-30,2,102,,,,,,,83,48,109,1493,883,1943,12143,8310,16077,0.486864084831
2020-05-01,1,103,,,,,,,81,46,106,1458,858,1897,12224,8357,16183,0.487070526573
2020-05-02,0,103,,,,,,,79,45,103,1422,834,1852,12302,8402,16285,0.487377571026
2020-05-03,2,105,,,,,,,76,43,100,1387,811,1806,12379,8446,16385,0.487833568609
2020-05-04,0,105,,,,,,,74,42,97,1353,788,1761,12453,8489,16481,0.488509293705
2020-05-05,1,106,,,,,,,72,41,94,1318,766,1716,12525,8530,16575,0.489507372742
2020-05-06,1,107,,,,,,,70,40,91,1284,745,1672,12595,8570,16665,0.490974524119
2020-05-07,0,107,,,,,,,68,38,89,1250,724,1627,12662,8609,16754,0.493116051441
2020-05-08,0,107,,,,,,,66,37,86,1216,703,1583,12728,8647,16839,0.496209985822
2020-05-09,1,108,,,,,,,64,36,84,1183,683,1540,12792,8684,16922,0.50061419504
2020-05-10,0,108,,,,,,,62,36,81,1150,664,1498,12854,8720,17003,0.506753217614
2020-05-11,1,109,,,,,,,60,35,79,1118,645,1456,12914,8755,17082,0.515064392248
