date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,300,200,400,300,200,400,300,200,400,1.88915354039
2020-02-17,,,,,,,,,300,200,400,600,400,800,600,400,800,1.88774735544
2020-02-18,,,,,,,,,300,200,400,899,600,1200,899,600,1200,1.88743663617
2020-02-19,,,,,,,,,300,200,400,1199,800,1600,1199,800,1600,1.8870574216
2020-02-20,,,,,,,,,300,200,400,1499,1000,2000,1499,1000,2000,1.88659469106
2020-02-21,,,,,,,,,300,200,400,1799,1200,2400,1799,1200,2400,1.88603016723
2020-02-22,,,,,,,,,300,200,400,2099,1400,2800,2099,1400,2800,1.88534162729
2020-02-23,,,,,,,,,300,200,400,2399,1600,3200,2399,1600,3200,1.88450207617
2020-02-24,,,,,,,,,300,200,400,2698,1800,3600,2698,1800,3600,1.88347875742
2020-02-25,,,,,,,,,853,559,1193,3551,2359,4793,3551,2359,4793,1.882231974
2020-02-26,,,,,,,,,849,557,1187,4400,2916,5979,4400,2916,5979,1.88071368828
2020-02-27,,,,,,,,,897,587,1259,5297,3503,7238,5297,3503,7238,1.87886586646
2020-02-28,,,,,,,,,995,648,1407,6292,4152,8644,6292,4152,8644,1.87661852894
2020-02-29,,,,,,,,,1200,777,1715,7492,4930,10359,7492,4930,10359,1.87388746181
2020-03-01,,,,,,,,,1520,978,2195,9012,5908,12553,9012,5908,12553,1.87057153654
2020-03-02,,,,,,,,,1772,1136,2571,10484,6844,14724,10784,7044,15124,1.86654957077
2020-03-03,,,,,,,,,1997,1275,2907,12182,7919,17231,12781,8319,18031,1.86167664243
2020-03-04,,,,,,,,,2271,1443,3316,14153,9162,20147,15052,9762,21347,1.85577974256
2020-03-05,,,,,,,,,2605,1646,3815,16458,10609,23561,17657,11409,25161,1.84865263239
2020-03-06,,,,,,,,,3025,1904,4450,19183,12314,27610,20682,13314,29610,1.84004979968
2020-03-07,,,,,,,,,3473,2178,5170,22356,14292,32379,24155,15492,34779,1.82967959773
2020-03-08,,,,,,,,,3938,2465,5933,25994,16557,37912,28093,17957,40712,1.81719722236
2020-03-09,,,,,,,,,4445,2779,6766,30140,19137,44277,32538,20737,47477,1.80219951188
2020-03-10,,,,,,,,,5011,3134,7682,34851,22071,51559,37550,23871,55159,1.78422604024
2020-03-11,1,1,,,,,,,5642,3537,8824,39641,25049,59190,43192,27409,63982,1.76277446301
2020-03-12,0,1,,,,,,,6317,3978,10016,45109,28471,68018,49509,31387,73997,1.73734060414
2020-03-13,0,1,,,,,,,7015,4406,10857,51227,32290,77616,56524,35794,84854,1.70749041412
2020-03-14,1,2,,,,,,,7730,4916,11545,57962,36558,87754,64254,40710,96398,1.67295626846
2020-03-15,1,3,,,,,,,8457,5369,12178,65218,41150,98217,72710,46080,108575,1.63372764892
2020-03-16,3,6,,,,,,,9184,5893,13121,72882,46066,109143,81894,51974,121696,1.59009596335
2020-03-17,1,7,,,,,,,9890,6439,14219,81000,51369,120791,91784,58413,135914,1.54263427401
2020-03-18,3,10,,,,,,,10557,6963,15182,89560,57057,133066,102341,65377,151096,1.49213136598
2020-03-19,1,11,,,,,,,11167,7474,15908,98456,63088,145658,113508,72851,167004,1.43951879799
2020-03-20,5,16,,,,,,,11710,8005,16438,107561,69446,158281,125218,80856,183441,1.38581658172
2020-03-21,4,20,,,,,,,12178,8421,16869,116714,75963,170700,137396,89277,200310,1.3320988546
2020-03-22,1,21,,,,,,,12564,8666,17170,125806,82450,182700,149961,97943,217479,1.27946686834
2020-03-23,4,25,,,,,,,12863,8861,17356,134730,88846,194123,162823,106804,234835,1.22901551517
2020-03-24,11,36,,,,,,,13075,9021,17213,143360,95088,204570,175898,115826,252047,1.18178239457
2020-03-25,26,62,,,,,,,13208,9151,17195,151557,101106,214082,189106,124977,269241,1.13867079694
2020-03-26,15,77,,,,,,,13271,9163,17340,159186,106732,222599,202378,134141,286581,1.10034970162
2020-03-27,28,105,,,,,,,13276,9250,17591,166145,112004,230175,215654,143392,304171,1.06716132771
2020-03-28,0,105,,,,,,,13232,9255,17414,172362,116852,236732,228886,152647,321585,1.03908626125
2020-03-29,5,110,,,,,,,13148,9194,17237,177780,121130,242424,242034,161841,338822,1.015794308
2020-03-30,36,146,,,,,,,13033,9196,17208,182357,124957,247454,255067,171038,356029,0.996758025761
2020-03-31,34,180,,,,,,,12893,9171,17086,186066,128235,251420,267960,180210,373115,0.981375928682
2020-04-01,59,239,,,,,,,12733,9112,16889,188908,130908,254089,280693,189322,390003,0.969064571992
2020-04-02,69,308,,,,,,,12559,9023,16630,190910,132969,255537,293251,198346,406633,0.959308430636
2020-04-03,50,358,,,,,,,12375,8877,16322,192118,134372,255952,305626,207224,422955,0.951676549526
2020-04-04,15,373,,,,,,,12184,8764,15976,192592,135132,255489,317810,215988,438930,0.9458199449
2020-04-05,28,401,,,,,,,11990,8633,15645,192403,135345,254265,329799,224622,454575,0.941460615775
2020-04-06,76,477,,,,,,,11794,8543,15340,191633,135222,252436,341594,233166,469914,0.938378380725
2020-04-07,114,591,,,,,,,11601,8478,15038,190371,134840,250117,353194,241644,484951,0.936398345665
2020-04-08,96,687,,,,,,,11410,8435,14747,188706,134254,247651,364604,250080,499698,0.935379940213
2020-04-09,106,793,,,,,,,11224,8343,14505,186722,133445,244961,375829,258423,514202,0.935207650557
2020-04-10,77,870,,,,,,,11045,8298,14236,184496,132580,241857,386874,266721,528437,0.935783328076
