date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,115,50,150,115,50,150,115,50,150
2020-02-27,,,,,,,,,115,50,150,229,100,300,229,100,300
2020-02-28,,,,,,,,,115,50,150,344,150,450,344,150,450
2020-02-29,,,,,,,,,115,50,150,458,200,600,458,200,600
2020-03-01,,,,,,,,,115,50,150,573,250,750,573,250,750
2020-03-02,,,,,,,,,115,50,150,687,300,900,687,300,900
2020-03-03,,,,,,,,,115,50,150,802,350,1050,802,350,1050
2020-03-04,,,,,,,,,115,50,150,917,400,1200,917,400,1200
2020-03-05,,,,,,,,,115,50,150,1031,450,1350,1031,450,1350
2020-03-06,,,,,,,,,346,159,518,1378,609,1868,1378,609,1868
2020-03-07,,,,,,,,,340,158,496,1718,768,2363,1718,768,2363
2020-03-08,,,,,,,,,355,169,512,2073,937,2875,2073,937,2875
2020-03-09,,,,,,,,,388,192,554,2462,1129,3428,2462,1129,3428
2020-03-10,,,,,,,,,458,238,647,2919,1367,4075,2919,1367,4075
2020-03-11,,,,,,,,,557,309,783,3476,1676,4858,3476,1676,4858
2020-03-12,,,,,,,,,610,362,830,3972,1989,5537,4086,2039,5687
2020-03-13,,,,,,,,,637,409,853,4494,2348,6240,4723,2448,6540
2020-03-14,,,,,,,,,661,461,880,5040,2760,6970,5384,2910,7420
2020-03-15,,,,,,,,,684,509,897,5609,3219,7716,6068,3419,8316
2020-03-16,,,,,,,,,708,548,925,6203,3717,8491,6776,3967,9241
2020-03-17,,,,,,,,,719,560,945,6808,4228,9286,7495,4528,10186
2020-03-18,,,,,,,,,718,565,939,7411,4744,10075,8213,5094,11125
2020-03-19,,,,,,,,,710,562,926,8006,5257,10850,8922,5657,12050
2020-03-20,,,,,,,,,699,556,906,8590,5763,11606,9621,6213,12956
2020-03-21,1,1,,,,,,,688,551,884,8932,6155,11972,10310,6764,13839
2020-03-22,1,2,,,,,,,677,542,865,9269,6539,12341,10986,7307,14704
2020-03-23,0,2,,,,,,,663,531,843,9576,6900,12672,11649,7838,15547
2020-03-24,0,2,,,,,,,647,520,815,9835,7229,12934,12296,8359,16362
2020-03-25,1,3,,,,,,,632,508,789,10009,7499,13076,12928,8867,17150
2020-03-26,0,3,,,,,,,617,496,762,10069,7687,13055,13545,9363,17912
2020-03-27,3,6,,,,,,,602,482,740,10061,7806,12965,14147,9846,18652
2020-03-28,1,7,,,,,,,588,468,720,10013,7865,12832,14736,10314,19372
2020-03-29,1,8,,,,,,,574,454,698,9926,7858,12649,15310,10768,20069
2020-03-30,6,14,,,,,,,561,440,678,9803,7790,12431,15871,11209,20746
2020-03-31,9,23,,,,,,,548,427,666,9643,7669,12171,16419,11637,21412
2020-04-01,1,24,,,,,,,535,414,652,9459,7523,11879,16954,12051,22064
2020-04-02,12,36,,,,,,,523,401,639,9264,7358,11579,17477,12452,22703
2020-04-03,5,41,,,,,,,512,386,630,9066,7181,11282,17988,12839,23332
2020-04-04,9,50,,,,,,,500,372,619,8867,6998,10995,18489,13211,23950
2020-04-05,3,53,,,,,,,489,363,609,8668,6810,10720,18978,13575,24558
2020-04-06,12,65,,,,,,,479,352,601,8471,6620,10456,19457,13927,25159
2020-04-07,7,72,,,,,,,469,344,597,8277,6433,10209,19926,14272,25756
2020-04-08,8,80,,,,,,,459,333,589,8090,6246,9983,20386,14605,26344
2020-04-09,14,94,,,,,,,450,323,584,7908,6062,9777,20836,14929,26927
2020-04-10,4,98,,,,,,,441,312,579,7732,5878,9594,21277,15242,27506
2020-04-11,8,106,,,,,,,432,304,573,7562,5700,9426,21709,15546,28078
2020-04-12,0,106,,,,,,,424,292,567,7398,5524,9273,22133,15839,28644
2020-04-13,3,109,,,,,,,416,283,562,7239,5353,9137,22549,16122,29206
2020-04-14,15,124,,,,,,,408,273,557,7086,5186,9016,22957,16396,29762
2020-04-15,0,124,,,,,,,400,262,552,6939,5021,8902,23357,16659,30313
2020-04-16,12,136,,,,,,,393,252,546,6796,4860,8796,23750,16911,30859
2020-04-17,5,141,,,,,,,386,244,541,6659,4703,8697,24135,17156,31400
2020-04-18,1,142,,,,,,,379,234,535,6526,4552,8603,24514,17391,31934
2020-04-19,6,148,,,,,,,372,226,530,6397,4405,8514,24886,17617,32464
2020-04-20,4,152,,,,,,,365,217,525,6273,4259,8430,25251,17835,32988
2020-04-21,5,157,,,,,,,359,210,520,6152,4117,8349,25609,18045,33508
2020-04-22,0,157,,,,,,,352,204,516,6035,3978,8268,25961,18250,34023
2020-04-23,12,169,,,,,,,346,199,511,5922,3843,8190,26307,18449,34533
2020-04-24,0,169,,,,,,,340,191,506,5812,3711,8112,26647,18641,35039
2020-04-25,8,177,,,,,,,334,184,501,5704,3583,8034,26981,18825,35539
2020-04-26,4,181,,,,,,,328,178,496,5600,3457,7957,27309,19003,36034
2020-04-27,3,184,,,,,,,322,171,491,5499,3336,7881,27632,19175,36525
2020-04-28,4,188,,,,,,,317,165,486,5400,3218,7805,27949,19341,37010
2020-04-29,7,195,,,,,,,311,160,481,5303,3105,7728,28260,19501,37490
2020-04-30,4,199,,,,,,,306,154,476,5209,2996,7652,28566,19656,37965
2020-05-01,5,204,,,,,,,313,157,487,5129,2901,7593,28879,19813,38452
2020-05-02,5,209,,,,,,,310,155,482,5054,2812,7533,29189,19968,38933
2020-05-03,,,4,3,6,213,212,215,308,153,480,4983,2730,7478,29497,20122,39412
2020-05-04,,,4,2,6,218,215,221,306,151,476,4917,2655,7424,29803,20273,39888
2020-05-05,,,4,2,6,222,217,226,304,149,474,4856,2587,7373,30107,20422,40361
2020-05-06,,,4,2,6,226,220,232,304,148,475,4801,2525,7328,30411,20570,40835
2020-05-07,,,4,2,6,230,223,238,303,145,478,4752,2466,7290,30713,20716,41313
2020-05-08,,,4,2,6,234,225,243,301,143,478,4707,2410,7258,31015,20860,41791
2020-05-09,,,4,2,6,238,228,248,300,140,477,4667,2359,7230,31314,21000,42268
2020-05-10,,,4,2,6,241,230,254,298,139,480,4631,2314,7209,31612,21140,42747
2020-05-11,,,4,2,6,245,232,259,296,137,483,4599,2274,7196,31908,21278,43230
2020-05-12,,,4,2,6,249,235,264,294,135,485,4571,2238,7190,32203,21413,43714
2020-05-13,,,4,2,6,252,237,270,293,133,486,4547,2206,7190,32496,21547,44199
2020-05-14,,,4,2,6,256,239,275,291,130,487,4526,2176,7196,32786,21678,44686
2020-05-15,,,3,1,6,259,241,280,288,127,487,4508,2149,7208,33074,21805,45173
2020-05-16,,,3,1,6,263,243,285,286,124,490,4482,2116,7211,33361,21930,45662
2020-05-17,,,3,1,6,266,245,290,284,121,490,4455,2082,7220,33644,22051,46152
2020-05-18,,,3,1,5,269,246,295,281,118,490,4429,2047,7230,33926,22169,46641
2020-05-19,,,3,1,5,273,248,300,279,115,488,4402,2011,7242,34205,22284,47129
2020-05-20,,,3,1,5,276,250,305,276,112,487,4374,1974,7255,34481,22396,47615
2020-05-21,,,3,1,5,279,251,309,274,109,485,4344,1935,7265,34755,22505,48100
2020-05-22,,,3,1,5,282,253,314,271,106,485,4312,1895,7272,35026,22612,48584
2020-05-23,,,3,1,5,285,255,319,268,103,486,4279,1855,7280,35294,22716,49070
2020-05-24,,,3,1,5,288,256,324,265,100,488,4244,1816,7290,35559,22817,49557
2020-05-25,,,3,1,5,291,258,329,262,98,489,4209,1774,7299,35821,22915,50046
2020-05-26,,,3,1,5,294,259,334,259,95,489,4172,1732,7305,36080,23010,50534
2020-05-27,,,3,1,5,298,261,338,256,93,490,4133,1690,7310,36336,23104,51023
2020-05-28,,,3,1,5,301,262,343,253,91,491,4094,1647,7315,36589,23195,51514
2020-05-29,,,3,1,5,304,264,348,250,88,490,4053,1605,7318,36839,23284,52003
2020-05-30,,,3,1,5,307,265,353,246,86,488,4010,1564,7318,37085,23370,52490
2020-05-31,,,3,1,5,310,266,357,243,84,488,3967,1524,7316,37328,23454,52978
2020-06-01,,,3,1,5,313,268,362,239,82,487,3923,1485,7313,37567,23536,53464
2020-06-02,,,3,1,5,316,269,367,236,79,484,3877,1447,7307,37803,23616,53948
2020-06-03,,,3,1,5,318,271,372,232,77,483,3830,1410,7302,38035,23694,54430
2020-06-04,,,3,1,5,321,272,377,228,75,482,3782,1373,7297,38263,23770,54911
2020-06-05,,,3,1,5,324,273,382,225,73,480,3733,1338,7292,38488,23844,55391
2020-06-06,,,3,1,5,327,274,386,221,71,479,3683,1303,7286,38709,23916,55870
2020-06-07,,,3,1,5,330,276,391,217,69,478,3632,1269,7278,38926,23985,56347
2020-06-08,,,3,1,5,333,277,396,213,67,477,3580,1235,7266,39139,24052,56823
2020-06-09,,,3,1,5,336,278,401,209,65,475,3527,1203,7253,39348,24118,57298
2020-06-10,,,3,1,5,338,279,406,205,63,473,3473,1170,7237,39553,24181,57771
2020-06-11,,,3,1,5,341,280,411,201,61,472,3418,1139,7219,39754,24243,58242
2020-06-12,,,3,1,5,344,281,416,197,59,470,3362,1107,7198,39951,24302,58711
2020-06-13,,,3,1,5,347,283,420,193,57,467,3305,1075,7175,40144,24360,59178
2020-06-14,,,3,1,5,349,284,425,189,55,465,3248,1045,7152,40333,24415,59642
2020-06-15,,,3,1,5,352,285,430,184,53,462,3189,1014,7127,40517,24469,60104
2020-06-16,,,3,0,5,355,286,435,180,51,460,3130,983,7099,40697,24520,60563
2020-06-17,,,3,0,5,357,287,440,176,49,457,3070,953,7072,40873,24570,61019
2020-06-18,,,3,0,5,360,287,445,171,47,454,3010,923,7043,41045,24618,61472
2020-06-19,,,3,0,5,362,288,450,167,45,450,2949,893,7012,41212,24663,61922
