date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-10,,,,,,,,,22,17,28,112,107,118,112,107,118
2020-03-11,,,,,,,,,22,17,28,134,125,145,134,125,145
2020-03-12,,,,,,,,,22,17,29,156,142,173,156,142,173
2020-03-13,,,,,,,,,22,17,31,178,159,203,178,159,203
2020-03-14,,,,,,,,,24,17,35,202,177,238,202,177,238
2020-03-15,,,,,,,,,26,18,41,229,195,279,229,195,279
2020-03-16,,,,,,,,,27,18,44,246,203,312,256,213,322
2020-03-17,,,,,,,,,27,17,46,263,211,348,283,231,368
2020-03-18,,,,,,,,,27,17,46,280,218,383,310,248,413
2020-03-19,,,,,,,,,26,17,45,296,226,418,336,266,458
2020-03-20,,,,,,,,,26,16,45,312,233,452,362,283,502
2020-03-21,,,,,,,,,25,16,42,327,239,484,387,299,544
2020-03-22,,,,,,,,,24,16,40,341,246,513,411,316,583
2020-03-23,,,,,,,,,23,16,37,355,252,540,435,332,620
2020-03-24,,,,,,,,,22,15,35,367,258,565,457,348,655
2020-03-25,1,1,,,,,,,22,15,33,367,255,570,479,363,687
2020-03-26,0,1,,,,,,,21,15,31,366,253,573,500,378,718
2020-03-27,0,1,,,,,,,20,15,29,364,250,574,520,393,747
2020-03-28,1,2,,,,,,,19,14,28,361,248,571,539,408,774
2020-03-29,0,2,,,,,,,19,14,26,356,245,562,558,423,799
2020-03-30,1,3,,,,,,,18,14,25,348,242,546,577,437,824
2020-03-31,0,3,,,,,,,18,14,24,338,238,525,594,451,847
2020-04-01,0,3,,,,,,,17,13,23,329,234,502,612,465,869
2020-04-02,0,3,,,,,,,17,13,22,319,230,478,629,479,890
2020-04-03,0,3,,,,,,,17,13,21,309,226,454,645,493,911
2020-04-04,2,5,,,,,,,16,13,21,299,223,430,661,506,931
2020-04-05,1,6,,,,,,,16,13,20,290,219,407,677,519,951
2020-04-06,0,6,,,,,,,15,13,20,281,216,387,693,532,970
2020-04-07,0,6,,,,,,,15,12,19,273,213,369,708,545,989
2020-04-08,1,7,,,,,,,15,12,19,265,210,353,723,558,1007
2020-04-09,0,7,,,,,,,15,12,19,259,207,339,737,571,1026
2020-04-10,0,7,,,,,,,14,12,18,252,205,326,752,583,1044
2020-04-11,1,8,,,,,,,14,12,18,246,202,315,766,596,1061
2020-04-12,0,8,,,,,,,14,12,18,240,199,305,780,608,1078
2020-04-13,0,8,,,,,,,14,11,18,235,197,297,794,620,1096
2020-04-14,1,9,,,,,,,13,11,17,230,194,289,807,632,1112
2020-04-15,0,9,,,,,,,13,11,17,226,192,283,820,643,1129
2020-04-16,0,9,,,,,,,13,11,17,222,189,277,833,655,1145
2020-04-17,0,9,,,,,,,13,11,17,218,187,271,846,666,1161
2020-04-18,0,9,,,,,,,13,11,16,214,184,267,859,677,1177
2020-04-19,0,9,,,,,,,12,11,16,210,182,262,871,688,1193
2020-04-20,0,9,,,,,,,12,10,16,207,180,258,884,699,1208
2020-04-21,0,9,,,,,,,12,10,16,203,177,254,896,710,1223
2020-04-22,0,9,,,,,,,12,10,15,200,175,250,908,721,1238
2020-04-23,0,9,,,,,,,12,10,15,197,172,246,920,731,1253
2020-04-24,0,9,,,,,,,12,10,16,194,170,243,931,741,1268
2020-04-25,0,9,,,,,,,12,10,16,191,168,240,943,752,1283
2020-04-26,0,9,,,,,,,12,9,16,189,166,237,955,762,1298
2020-04-27,0,9,,,,,,,12,9,16,186,163,235,966,771,1313
2020-04-28,0,9,,,,,,,11,9,16,184,161,233,978,781,1328
2020-04-29,0,9,,,,,,,11,9,16,182,159,232,989,791,1343
2020-04-30,0,9,,,,,,,11,9,16,180,156,230,1000,800,1359
2020-05-01,0,9,,,,,,,11,9,16,178,154,229,1011,809,1374
2020-05-02,0,9,,,,,,,11,9,16,176,152,228,1022,818,1389
2020-05-03,,,0,0,1,9,9,10,11,8,15,174,149,227,1033,827,1404
2020-05-04,,,0,0,1,9,9,10,11,8,15,172,147,227,1044,836,1419
2020-05-05,,,0,0,1,9,9,10,11,8,15,170,145,226,1054,845,1433
2020-05-06,,,0,0,1,10,9,10,10,8,15,169,142,226,1064,853,1448
2020-05-07,,,0,0,1,10,9,10,10,8,15,167,140,225,1075,861,1463
2020-05-08,,,0,0,1,10,9,11,10,8,15,165,138,225,1085,870,1477
2020-05-09,,,0,0,1,10,9,11,10,7,15,163,136,224,1095,878,1492
2020-05-10,,,0,0,1,10,9,11,10,7,15,161,133,223,1104,885,1506
2020-05-11,,,0,0,1,10,10,11,10,7,15,159,131,222,1114,893,1520
2020-05-12,,,0,0,1,10,10,11,9,7,14,157,129,221,1123,901,1534
2020-05-13,,,0,0,1,10,10,11,9,7,14,155,126,220,1132,908,1547
2020-05-14,,,0,0,1,11,10,11,9,7,14,152,124,218,1141,915,1561
2020-05-15,,,0,0,1,11,10,12,9,7,14,150,122,216,1150,922,1574
2020-05-16,,,0,0,1,11,10,12,9,6,14,148,119,214,1159,929,1587
2020-05-17,,,0,0,1,11,10,12,9,6,13,145,117,212,1168,936,1600
2020-05-18,,,0,0,1,11,10,12,8,6,13,143,115,209,1176,943,1613
2020-05-19,,,0,0,1,11,10,12,8,6,13,140,113,207,1184,949,1625
2020-05-20,,,0,0,1,11,10,12,8,6,13,138,110,204,1192,955,1637
2020-05-21,,,0,0,1,11,11,13,8,6,13,135,108,202,1200,962,1649
2020-05-22,,,0,0,1,11,11,13,8,6,12,133,106,199,1207,968,1661
2020-05-23,,,0,0,1,12,11,13,7,5,12,130,103,196,1215,973,1673
2020-05-24,,,0,0,1,12,11,13,7,5,12,127,101,193,1222,979,1684
2020-05-25,,,0,0,1,12,11,13,7,5,12,125,99,190,1229,985,1695
2020-05-26,,,0,0,1,12,11,13,7,5,11,122,97,187,1236,990,1706
2020-05-27,,,0,0,1,12,11,13,7,5,11,120,94,184,1243,995,1717
2020-05-28,,,0,0,1,12,11,14,7,5,11,117,92,180,1249,1000,1727
2020-05-29,,,0,0,1,12,11,14,6,4,11,114,90,177,1256,1005,1737
2020-05-30,,,0,0,1,12,11,14,6,4,10,111,87,174,1262,1010,1747
2020-05-31,,,0,0,1,12,11,14,6,4,10,109,85,170,1268,1015,1757
2020-06-01,,,0,0,1,13,12,14,6,4,10,106,83,167,1274,1019,1766
2020-06-02,,,0,0,1,13,12,14,6,4,10,103,80,163,1279,1024,1775
2020-06-03,,,0,0,1,13,12,14,5,4,9,101,78,159,1285,1028,1784
2020-06-04,,,0,0,1,13,12,15,5,4,9,98,76,156,1290,1032,1793
2020-06-05,,,0,0,1,13,12,15,5,3,9,95,74,152,1295,1036,1801
2020-06-06,,,0,0,1,13,12,15,5,3,9,92,71,149,1300,1039,1809
2020-06-07,,,0,0,1,13,12,15,5,3,8,90,69,145,1304,1043,1817
2020-06-08,,,0,0,1,13,12,15,5,3,8,87,67,141,1309,1046,1825
2020-06-09,,,0,0,1,13,12,15,4,3,8,84,64,137,1313,1050,1832
2020-06-10,,,0,0,1,13,12,15,4,3,8,81,62,134,1317,1053,1839
2020-06-11,,,0,0,1,13,12,15,4,2,7,79,60,130,1321,1056,1846
2020-06-12,,,0,0,1,13,12,16,4,2,7,76,58,126,1325,1059,1852
2020-06-13,,,0,0,1,14,12,16,4,2,7,73,55,122,1329,1061,1859
2020-06-14,,,0,0,1,14,12,16,3,2,7,70,53,118,1332,1064,1865
2020-06-15,,,0,0,1,14,12,16,3,2,6,68,51,114,1335,1066,1871
2020-06-16,,,0,0,1,14,13,16,3,2,6,65,48,110,1338,1068,1876
2020-06-17,,,0,0,1,14,13,16,3,2,6,62,46,107,1341,1070,1881
2020-06-18,,,0,0,1,14,13,16,3,1,5,59,44,103,1344,1072,1886
2020-06-19,,,0,0,1,14,13,16,2,1,5,56,42,99,1346,1074,1891
2020-06-20,,,0,0,1,14,13,16,2,1,5,54,39,95,1349,1075,1895
2020-06-21,,,0,0,1,14,13,17,2,1,5,51,37,91,1351,1077,1900
2020-06-22,,,0,0,1,14,13,17,2,1,4,48,35,87,1353,1078,1904
2020-06-23,,,0,0,1,14,13,17,2,1,4,45,32,83,1354,1079,1907
2020-06-24,,,0,0,1,14,13,17,2,0,4,43,30,79,1356,1080,1911
2020-06-25,,,0,0,1,14,13,17,1,0,4,40,28,75,1357,1081,1914
2020-06-26,,,0,0,1,14,13,17,1,0,3,37,25,71,1358,1082,1917
2020-06-27,,,0,0,1,14,13,17,1,0,3,34,23,67,1359,1082,1919
2020-06-28,,,0,0,1,14,13,17,1,0,3,32,21,63,1360,1083,1921
2020-06-29,,,0,0,1,15,13,17,1,0,3,29,19,59,1361,1083,1924
2020-06-30,,,0,0,1,15,13,17,1,0,3,26,17,56,1362,1083,1926
2020-07-01,,,0,0,1,15,13,17,1,0,2,24,15,52,1362,1084,1928
2020-07-02,,,0,0,1,15,13,17,1,0,2,22,13,49,1363,1084,1929
2020-07-03,,,0,0,1,15,13,18,0,0,2,20,11,45,1363,1084,1931
2020-07-04,,,0,0,1,15,13,18,0,0,2,18,10,42,1364,1084,1932
2020-07-05,,,0,0,1,15,13,18,0,0,2,16,8,39,1364,1084,1934
2020-07-06,,,0,0,1,15,13,18,0,0,2,14,7,36,1365,1084,1935
2020-07-07,,,0,0,1,15,13,18,0,0,2,12,6,33,1365,1085,1936
2020-07-08,,,0,0,1,15,13,18,0,0,2,11,5,31,1365,1085,1937
2020-07-09,,,0,0,1,15,13,18,0,0,1,9,4,28,1365,1085,1938
2020-07-10,,,0,0,1,15,13,18,0,0,1,8,3,26,1366,1085,1939
2020-07-11,,,0,0,1,15,13,18,0,0,1,7,3,24,1366,1085,1940
2020-07-12,,,0,0,1,15,13,18,0,0,1,7,2,22,1366,1085,1941
2020-07-13,,,0,0,1,15,13,18,0,0,1,6,2,20,1366,1085,1941
2020-07-14,,,0,0,1,15,13,18,0,0,1,5,1,19,1366,1085,1942
2020-07-15,,,0,0,1,15,13,18,0,0,1,4,1,17,1366,1085,1943
2020-07-16,,,0,0,1,15,13,18,0,0,1,4,1,16,1366,1085,1943
2020-07-17,,,0,0,1,15,13,18,0,0,1,4,1,15,1366,1085,1944
2020-07-18,,,0,0,1,15,13,18,0,0,1,3,0,14,1367,1085,1944
2020-07-19,,,0,0,1,15,13,18,0,0,1,3,0,13,1367,1085,1945
2020-07-20,,,0,0,1,15,13,18,0,0,1,2,0,12,1367,1085,1945
2020-07-21,,,0,0,1,15,14,18,0,0,1,2,0,11,1367,1085,1945
2020-07-22,,,0,0,1,15,14,18,0,0,1,2,0,10,1367,1085,1946
2020-07-23,,,0,0,1,15,14,18,0,0,1,2,0,9,1367,1085,1946
2020-07-24,,,0,0,1,15,14,18,0,0,1,2,0,9,1367,1085,1946
2020-07-25,,,0,0,1,15,14,18,0,0,1,1,0,8,1367,1085,1947
2020-07-26,,,0,0,1,15,14,18,0,0,1,1,0,7,1367,1085,1947
2020-07-27,,,0,0,1,15,14,18,0,0,1,1,0,7,1367,1085,1947
2020-07-28,,,0,0,1,15,14,18,0,0,1,1,0,6,1367,1085,1947
2020-07-29,,,0,0,1,15,14,18,0,0,1,1,0,6,1367,1085,1947
2020-07-30,,,0,0,1,15,14,18,0,0,1,1,0,5,1367,1085,1948
2020-07-31,,,0,0,1,15,14,18,0,0,1,1,0,5,1367,1085,1948
2020-08-01,,,0,0,1,15,14,18,0,0,1,1,0,5,1367,1085,1948
2020-08-02,,,0,0,1,15,14,18,0,0,1,1,0,4,1367,1085,1948
2020-08-03,,,0,0,1,15,14,18,0,0,1,0,0,4,1367,1085,1948
2020-08-04,,,0,0,1,15,14,18,0,0,1,0,0,4,1367,1085,1948
