date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,14,10,25,14,10,25,14,10,25
2020-03-04,,,,,,,,,14,10,25,29,20,50,29,20,50
2020-03-05,,,,,,,,,14,10,25,43,30,75,43,30,75
2020-03-06,,,,,,,,,14,10,25,58,40,100,58,40,100
2020-03-07,,,,,,,,,14,10,25,72,50,125,72,50,125
2020-03-08,,,,,,,,,14,10,25,86,60,150,86,60,150
2020-03-09,,,,,,,,,14,10,25,101,70,175,101,70,175
2020-03-10,,,,,,,,,14,10,25,115,80,200,115,80,200
2020-03-11,,,,,,,,,14,10,25,129,90,225,129,90,225
2020-03-12,,,,,,,,,27,19,41,157,109,266,157,109,266
2020-03-13,,,,,,,,,27,19,40,184,129,306,184,129,306
2020-03-14,,,,,,,,,28,20,41,212,150,346,212,150,346
2020-03-15,,,,,,,,,29,21,41,241,171,387,241,171,387
2020-03-16,,,,,,,,,31,22,43,272,194,430,272,194,430
2020-03-17,,,,,,,,,35,25,46,307,220,475,307,220,475
2020-03-18,,,,,,,,,38,27,48,330,238,497,345,248,522
2020-03-19,,,,,,,,,40,29,49,356,257,521,384,277,571
2020-03-20,,,,,,,,,41,30,51,382,278,546,426,308,621
2020-03-21,,,,,,,,,43,31,54,411,300,574,469,340,674
2020-03-22,,,,,,,,,45,33,58,442,323,607,514,373,732
2020-03-23,,,,,,,,,47,35,61,474,348,643,561,408,793
2020-03-24,,,,,,,,,48,36,63,508,375,680,609,445,855
2020-03-25,,,,,,,,,49,37,64,543,402,719,658,482,919
2020-03-26,,,,,,,,,50,38,66,579,430,759,708,520,984
2020-03-27,1,1,,,,,,,50,38,66,602,449,785,758,559,1050
2020-03-28,0,1,,,,,,,51,39,65,625,469,809,809,598,1115
2020-03-29,0,1,,,,,,,51,39,66,648,488,835,860,638,1180
2020-03-30,4,5,,,,,,,51,39,65,670,506,858,911,677,1244
2020-03-31,0,5,,,,,,,50,38,64,689,521,879,961,715,1308
2020-04-01,0,5,,,,,,,50,37,63,704,533,896,1011,753,1371
2020-04-02,0,5,,,,,,,49,36,62,715,542,910,1060,790,1432
2020-04-03,0,5,,,,,,,49,35,61,724,549,923,1109,826,1493
2020-04-04,1,6,,,,,,,48,34,61,731,553,933,1157,861,1554
2020-04-05,0,6,,,,,,,47,33,62,735,554,941,1204,894,1615
2020-04-06,0,6,,,,,,,47,31,62,737,552,945,1251,926,1676
2020-04-07,0,6,,,,,,,46,30,62,736,548,945,1297,957,1738
2020-04-08,0,6,,,,,,,45,30,63,733,542,945,1342,987,1800
