date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,44,25,75,44,25,75,44,25,75
2020-02-26,,,,,,,,,44,25,75,87,50,150,87,50,150
2020-02-27,,,,,,,,,44,25,75,131,75,225,131,75,225
2020-02-28,,,,,,,,,44,25,75,174,100,300,174,100,300
2020-02-29,,,,,,,,,44,25,75,218,125,375,218,125,375
2020-03-01,,,,,,,,,44,25,75,261,150,450,261,150,450
2020-03-02,,,,,,,,,44,25,75,305,175,525,305,175,525
2020-03-03,,,,,,,,,44,25,75,348,200,600,348,200,600
2020-03-04,,,,,,,,,44,25,75,392,225,675,392,225,675
2020-03-05,,,,,,,,,116,69,194,507,294,869,507,294,869
2020-03-06,,,,,,,,,115,69,193,622,364,1061,622,364,1061
2020-03-07,,,,,,,,,121,73,201,743,437,1262,743,437,1262
2020-03-08,,,,,,,,,132,81,218,875,518,1480,875,518,1480
2020-03-09,,,,,,,,,156,97,254,1032,615,1733,1032,615,1733
2020-03-10,,,,,,,,,194,121,309,1225,737,2042,1225,737,2042
2020-03-11,,,,,,,,,223,141,351,1405,854,2318,1448,879,2393
2020-03-12,,,,,,,,,248,158,384,1609,987,2626,1696,1037,2776
2020-03-13,,,,,,,,,277,178,424,1842,1141,2975,1973,1216,3200
2020-03-14,,,,,,,,,312,203,471,2111,1319,3370,2285,1419,3670
2020-03-15,,,,,,,,,355,234,526,2423,1529,3821,2640,1654,4196
2020-03-16,,,,,,,,,400,267,580,2780,1771,4326,3041,1921,4776
2020-03-17,,,,,,,,,445,300,631,3181,2046,4881,3486,2221,5406
2020-03-18,,,,,,,,,492,336,690,3630,2358,5495,3978,2558,6095
2020-03-19,,,,,,,,,542,376,745,4129,2710,6164,4520,2935,6839
2020-03-20,1,1,,,,,,,596,420,810,4609,3061,6780,5116,3355,7648
2020-03-21,0,1,,,,,,,650,468,866,5143,3459,7453,5766,3824,8514
2020-03-22,1,2,,,,,,,703,513,922,5726,3900,8174,6469,4337,9436
2020-03-23,0,2,,,,,,,754,562,959,6347,4381,8915,7222,4900,10394
2020-03-24,0,2,,,,,,,802,605,1003,6992,4890,9665,8024,5505,11397
2020-03-25,0,2,,,,,,,847,651,1044,7645,5419,10399,8871,6157,12441
2020-03-26,1,3,,,,,,,887,687,1092,8310,5965,11140,9758,6844,13532
