date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,16,10,25,16,10,25,16,10,25
2020-02-17,,,,,,,,,16,10,25,32,20,50,32,20,50
2020-02-18,,,,,,,,,16,10,25,48,30,75,48,30,75
2020-02-19,,,,,,,,,16,10,25,64,40,100,64,40,100
2020-02-20,,,,,,,,,16,10,25,80,50,125,80,50,125
2020-02-21,,,,,,,,,16,10,25,96,60,150,96,60,150
2020-02-22,,,,,,,,,16,10,25,112,70,175,112,70,175
2020-02-23,,,,,,,,,16,10,25,128,80,200,128,80,200
2020-02-24,,,,,,,,,16,10,25,144,90,225,144,90,225
2020-02-25,,,,,,,,,27,15,41,171,105,266,171,105,266
2020-02-26,,,,,,,,,27,15,40,198,121,305,198,121,305
2020-02-27,,,,,,,,,27,16,41,225,137,345,225,137,345
2020-02-28,,,,,,,,,28,16,41,254,154,386,254,154,386
2020-02-29,,,,,,,,,30,16,43,283,171,429,283,171,429
2020-03-01,,,,,,,,,32,17,45,315,189,474,315,189,474
2020-03-02,,,,,,,,,34,18,47,333,197,495,349,207,520
2020-03-03,,,,,,,,,35,18,48,352,206,518,384,226,568
2020-03-04,,,,,,,,,36,19,49,372,215,541,420,245,616
2020-03-05,,,,,,,,,37,19,50,393,225,566,457,265,666
2020-03-06,,,,,,,,,38,19,51,415,235,591,495,285,716
2020-03-07,,,,,,,,,39,20,51,439,245,616,534,305,766
2020-03-08,,,,,,,,,40,20,52,463,255,643,575,325,818
2020-03-09,,,,,,,,,41,20,53,488,266,670,616,346,870
2020-03-10,,,,,,,,,42,20,53,514,276,697,658,366,922
2020-03-11,1,1,,,,,,,43,20,53,529,281,710,700,387,975
2020-03-12,0,1,,,,,,,43,20,54,546,286,724,744,408,1029
2020-03-13,0,1,,,,,,,44,21,55,562,291,738,788,429,1083
2020-03-14,0,1,,,,,,,45,21,55,579,296,752,833,450,1137
2020-03-15,0,1,,,,,,,46,21,56,595,300,765,878,472,1193
2020-03-16,0,1,,,,,,,46,21,56,609,304,775,925,493,1248
2020-03-17,0,1,,,,,,,47,21,57,622,307,785,972,515,1305
2020-03-18,0,1,,,,,,,48,22,58,635,311,795,1019,537,1362
2020-03-19,0,1,,,,,,,48,23,59,647,314,805,1067,560,1421
2020-03-20,0,1,,,,,,,49,23,61,659,319,816,1116,584,1481
2020-03-21,0,1,,,,,,,50,24,62,671,323,828,1166,608,1543
2020-03-22,0,1,,,,,,,50,25,64,682,328,840,1217,634,1606
2020-03-23,0,1,,,,,,,51,25,66,693,334,854,1268,660,1671
2020-03-24,0,1,,,,,,,52,26,68,704,340,869,1320,686,1738
2020-03-25,0,1,,,,,,,53,27,70,715,347,885,1373,714,1807
2020-03-26,0,1,,,,,,,54,28,72,726,355,904,1426,743,1879
2020-03-27,0,1,,,,,,,54,29,75,737,364,925,1481,773,1954
2020-03-28,0,1,,,,,,,55,30,77,748,374,947,1536,804,2030
2020-03-29,0,1,,,,,,,56,31,79,759,385,971,1592,836,2108
2020-03-30,0,1,,,,,,,57,32,81,770,397,997,1648,869,2189
2020-03-31,0,1,,,,,,,57,33,83,781,409,1024,1706,902,2271
2020-04-01,1,2,,,,,,,58,34,85,792,421,1052,1764,937,2356
2020-04-02,0,2,,,,,,,59,35,88,803,434,1082,1822,972,2443
2020-04-03,0,2,,,,,,,59,36,90,814,447,1112,1881,1008,2532
2020-04-04,0,2,,,,,,,60,36,91,825,460,1143,1941,1045,2623
2020-04-05,0,2,,,,,,,60,37,94,835,473,1174,2001,1082,2716
2020-04-06,2,4,,,,,,,61,37,96,846,485,1206,2062,1119,2812
2020-04-07,2,6,,,,,,,61,37,98,856,497,1239,2124,1157,2909
2020-04-08,0,6,,,,,,,62,37,100,865,508,1271,2185,1195,3009
2020-04-09,0,6,,,,,,,62,38,102,875,518,1304,2248,1233,3111
2020-04-10,0,6,,,,,,,63,38,104,884,528,1335,2310,1271,3214
2020-04-11,0,6,,,,,,,63,38,106,892,536,1366,2373,1310,3319
2020-04-12,0,6,,,,,,,63,38,108,901,544,1397,2436,1348,3427
2020-04-13,0,6,,,,,,,64,38,110,908,550,1428,2500,1386,3536
2020-04-14,0,6,,,,,,,64,38,111,915,556,1458,2564,1425,3646
2020-04-15,0,6,,,,,,,64,38,113,922,560,1488,2628,1463,3759
2020-04-16,1,7,,,,,,,64,38,115,929,564,1517,2692,1501,3873
2020-04-17,0,7,,,,,,,64,37,116,934,567,1546,2757,1539,3988
2020-04-18,0,7,,,,,,,65,37,118,940,568,1574,2821,1577,4105
2020-04-19,0,7,,,,,,,65,37,119,945,569,1601,2886,1614,4224
2020-04-20,0,7,,,,,,,65,37,120,949,569,1628,2951,1652,4344
