date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,115,50,150,115,50,150,115,50,150
2020-02-18,,,,,,,,,115,50,150,229,100,300,229,100,300
2020-02-19,,,,,,,,,115,50,150,344,150,450,344,150,450
2020-02-20,,,,,,,,,115,50,150,458,200,600,458,200,600
2020-02-21,,,,,,,,,115,50,150,573,250,750,573,250,750
2020-02-22,,,,,,,,,115,50,150,688,300,900,688,300,900
2020-02-23,,,,,,,,,115,50,150,802,350,1050,802,350,1050
2020-02-24,,,,,,,,,115,50,150,917,400,1200,917,400,1200
2020-02-25,,,,,,,,,115,50,150,1031,450,1350,1031,450,1350
2020-02-26,,,,,,,,,324,149,446,1356,599,1796,1356,599,1796
2020-02-27,,,,,,,,,323,149,444,1679,749,2239,1679,749,2239
2020-02-28,,,,,,,,,342,159,470,2021,908,2709,2021,908,2709
2020-02-29,,,,,,,,,379,178,524,2400,1087,3233,2400,1087,3233
2020-03-01,,,,,,,,,457,219,637,2857,1306,3869,2857,1306,3869
2020-03-02,,,,,,,,,578,282,812,3435,1588,4681,3435,1588,4681
2020-03-03,,,,,,,,,674,333,948,3994,1872,5478,4109,1922,5628
2020-03-04,,,,,,,,,759,380,1066,4639,2203,6394,4868,2303,6694
2020-03-05,,,,,,,,,863,439,1213,5387,2593,7457,5731,2743,7907
2020-03-06,,,,,,,,,989,513,1397,6262,3056,8703,6720,3256,9303
2020-03-07,,,,,,,,,1147,607,1613,7294,3614,10166,7867,3864,10916
2020-03-08,,,,,,,,,1314,711,1835,8494,4275,11850,9181,4575,12750
2020-03-09,,,,,,,,,1487,823,2060,9866,5049,13759,10668,5399,14809
2020-03-10,,,,,,,,,1672,951,2371,11423,5950,15980,12340,6350,17180
2020-03-11,,,,,,,,,1874,1101,2669,13183,7002,18499,14215,7452,19849
2020-03-12,1,1,,,,,,,2094,1276,2937,14952,8128,20990,16308,8728,22785
2020-03-13,0,1,,,,,,,2319,1466,3245,16948,9445,23791,18627,10195,26030
2020-03-14,0,1,,,,,,,2539,1636,3495,19145,10923,26816,21166,11831,29524
2020-03-15,0,1,,,,,,,2750,1830,3671,21516,12574,29962,23916,13662,33194
