date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-23,,,,,,,,,187,50,250,187,50,250,187,50,250
2020-02-24,,,,,,,,,187,50,250,374,100,500,374,100,500
2020-02-25,,,,,,,,,187,50,250,560,150,750,560,150,750
2020-02-26,,,,,,,,,187,50,250,747,200,1000,747,200,1000
2020-02-27,,,,,,,,,187,50,250,934,250,1250,934,250,1250
2020-02-28,,,,,,,,,187,50,250,1121,300,1500,1121,300,1500
2020-02-29,,,,,,,,,187,50,250,1307,350,1750,1307,350,1750
2020-03-01,,,,,,,,,187,50,250,1494,400,2000,1494,400,2000
2020-03-02,,,,,,,,,187,50,250,1681,450,2250,1681,450,2250
2020-03-03,,,,,,,,,606,189,889,2287,639,3139,2287,639,3139
2020-03-04,,,,,,,,,604,189,884,2891,829,4022,2891,829,4022
2020-03-05,,,,,,,,,649,208,958,3540,1038,4980,3540,1038,4980
2020-03-06,,,,,,,,,740,247,1109,4280,1285,6089,4280,1285,6089
2020-03-07,,,,,,,,,930,327,1422,5210,1613,7511,5210,1613,7511
2020-03-08,,,,,,,,,1226,455,1906,6436,2068,9416,6436,2068,9416
2020-03-09,,,,,,,,,1466,564,2287,7716,2583,11453,7902,2633,11703
2020-03-10,,,,,,,,,1695,680,2641,9223,3213,13844,9597,3313,14344
2020-03-11,,,,,,,,,1983,837,3080,11020,4001,16673,11580,4151,17423
2020-03-12,,,,,,,,,2346,1047,3666,13179,4998,20089,13926,5198,21089
2020-03-13,,,,,,,,,2801,1323,4365,15793,6272,24204,16727,6522,25454
2020-03-14,,,,,,,,,3288,1643,5085,18895,7865,29039,20015,8165,30539
2020-03-15,,,,,,,,,3799,2017,5828,22507,9833,34617,23815,10183,36367
2020-03-16,,,,,,,,,4359,2472,6563,26680,12255,40929,28174,12655,42929
2020-03-17,,,,,,,,,4976,3027,7268,31469,15233,47946,33150,15683,50196
2020-03-18,,,,,,,,,5646,3688,8009,36509,18731,55066,38796,19371,58205
2020-03-19,2,2,,,,,,,6332,4376,8819,42236,22919,63001,45127,23748,67023
2020-03-20,1,3,,,,,,,7004,5026,9357,48592,27737,71400,52132,28775,76380
2020-03-21,1,4,,,,,,,7649,5688,9897,55500,33178,80188,59780,34464,86276
2020-03-22,4,8,,,,,,,8248,6254,10529,62818,39105,89294,68028,40718,96805
2020-03-23,2,10,,,,,,,8780,6764,10934,70371,45414,98322,76807,47483,107738
2020-03-24,2,12,,,,,,,9219,7077,11382,78124,51927,107416,86027,54560,119119
2020-03-25,7,19,,,,,,,9552,7389,11861,85982,58635,116635,95579,61949,130979
2020-03-26,2,21,,,,,,,9778,7574,12106,93777,65372,125662,105357,69524,143085
2020-03-27,6,27,,,,,,,9912,7609,12205,101343,71934,134201,115269,77133,155289
2020-03-28,6,33,,,,,,,9970,7716,12212,108512,78328,142048,125239,84850,167501
2020-03-29,1,34,,,,,,,9968,7718,12092,115192,84403,149055,135207,92568,179593
2020-03-30,2,36,,,,,,,9917,7695,11939,121309,90080,155166,145124,100263,191532
2020-03-31,33,69,,,,,,,9826,7644,11807,126776,95251,160410,154950,107907,203339
2020-04-01,16,85,,,,,,,9703,7554,11694,131503,99778,164837,164653,115462,215033
2020-04-02,27,112,,,,,,,9558,7432,11474,135415,103523,168302,174211,122895,226506
2020-04-03,19,131,,,,,,,9395,7294,11283,138479,106441,170766,183606,130189,237789
2020-04-04,34,165,,,,,,,9221,7133,11117,140695,108547,172526,192827,137322,248905
2020-04-05,24,189,,,,,,,9038,6915,10988,142085,109773,173617,201865,144238,259893
2020-04-06,17,206,,,,,,,8849,6684,10886,142687,110204,173974,210714,150922,270778
