date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-20,,,,,,,,,24,10,25,24,10,25,24,10,25
2020-03-21,,,,,,,,,24,10,25,48,20,50,48,20,50
2020-03-22,,,,,,,,,24,10,25,72,30,75,72,30,75
2020-03-23,,,,,,,,,24,10,25,96,40,100,96,40,100
2020-03-24,,,,,,,,,24,10,25,120,50,125,120,50,125
2020-03-25,,,,,,,,,24,10,25,143,60,150,143,60,150
2020-03-26,,,,,,,,,24,10,25,167,70,175,167,70,175
2020-03-27,,,,,,,,,24,10,25,191,80,200,191,80,200
2020-03-28,,,,,,,,,24,10,25,215,90,225,215,90,225
2020-03-29,,,,,,,,,42,24,55,257,114,280,257,114,280
2020-03-30,,,,,,,,,41,23,52,298,137,332,298,137,332
2020-03-31,,,,,,,,,40,22,51,338,159,382,338,159,382
2020-04-01,,,,,,,,,40,22,50,378,182,432,378,182,432
2020-04-02,,,,,,,,,42,23,52,420,206,484,420,206,484
2020-04-03,,,,,,,,,44,25,56,464,231,539,464,231,539
2020-04-04,,,,,,,,,45,25,56,485,247,569,508,257,594
2020-04-05,,,,,,,,,45,25,55,506,263,599,553,283,649
2020-04-06,,,,,,,,,45,24,54,527,277,628,598,307,703
2020-04-07,,,,,,,,,45,24,53,548,291,655,643,331,755
2020-04-08,,,,,,,,,45,23,53,569,305,683,688,355,808
2020-04-09,,,,,,,,,45,23,53,590,318,710,733,378,860
2020-04-10,,,,,,,,,45,22,52,611,331,737,778,401,912
2020-04-11,,,,,,,,,45,22,52,632,343,763,823,423,963
2020-04-12,,,,,,,,,44,21,52,652,355,790,867,445,1015
2020-04-13,1,1,,,,,,,44,21,51,654,352,786,911,466,1066
2020-04-14,0,1,,,,,,,44,20,51,658,350,785,955,487,1116
2020-04-15,0,1,,,,,,,43,20,51,661,348,786,999,507,1167
2020-04-16,1,2,,,,,,,43,20,51,664,345,786,1042,527,1218
2020-04-17,0,2,,,,,,,43,19,51,665,341,785,1085,547,1268
2020-04-18,0,2,,,,,,,42,19,51,663,334,780,1127,566,1318
2020-04-19,0,2,,,,,,,42,18,50,660,327,774,1169,585,1368
2020-04-20,0,2,,,,,,,41,18,50,657,320,769,1210,603,1418
2020-04-21,0,2,,,,,,,41,17,50,653,313,765,1251,621,1467
2020-04-22,4,6,,,,,,,41,17,49,649,306,761,1292,638,1516
2020-04-23,1,7,,,,,,,40,17,49,644,300,757,1332,655,1564
2020-04-24,0,7,,,,,,,40,16,49,638,293,752,1371,672,1612
2020-04-25,0,7,,,,,,,39,16,48,632,287,748,1411,688,1660
2020-04-26,0,7,,,,,,,39,15,48,626,280,744,1449,704,1707
2020-04-27,0,7,,,,,,,38,15,47,620,274,739,1487,720,1753
2020-04-28,0,7,,,,,,,38,15,47,613,268,735,1525,735,1800
2020-04-29,0,7,,,,,,,37,15,46,607,263,729,1562,750,1845
2020-04-30,0,7,,,,,,,37,14,46,600,257,724,1599,765,1890
2020-05-01,0,7,,,,,,,37,15,47,594,252,720,1636,780,1937
2020-05-02,0,7,,,,,,,37,15,47,588,248,715,1673,795,1983
2020-05-03,,,0,0,1,7,7,8,37,14,47,582,243,711,1709,810,2029
2020-05-04,,,0,0,1,8,7,9,36,14,46,577,240,707,1745,825,2075
2020-05-05,,,0,0,1,8,7,9,36,14,46,571,236,704,1781,840,2121
2020-05-06,,,0,0,1,9,7,10,36,14,46,566,233,700,1817,855,2166
2020-05-07,,,0,0,1,9,8,10,35,14,46,561,230,697,1853,869,2212
2020-05-08,,,0,0,1,10,8,11,35,14,46,556,228,694,1888,884,2257
2020-05-09,,,0,0,1,10,8,11,35,14,46,551,225,691,1923,898,2302
2020-05-10,,,0,0,1,10,8,12,34,13,45,547,223,688,1957,912,2347
2020-05-11,,,0,0,1,11,8,12,34,13,45,542,221,685,1991,926,2392
2020-05-12,,,0,0,1,11,9,13,34,13,45,537,219,683,2025,939,2436
2020-05-13,,,0,0,1,12,9,13,33,13,44,533,216,680,2058,952,2479
2020-05-14,,,0,0,1,12,9,14,33,12,44,529,214,678,2091,965,2522
2020-05-15,,,0,0,1,13,9,14,32,12,43,524,212,675,2123,978,2565
2020-05-16,,,0,0,1,13,9,14,32,12,43,519,210,671,2155,990,2607
2020-05-17,,,0,0,1,13,9,15,31,12,42,514,207,667,2186,1003,2649
2020-05-18,,,0,0,1,14,10,15,31,11,42,508,204,662,2217,1015,2690
2020-05-19,,,0,0,1,14,10,16,30,11,41,502,201,656,2247,1026,2731
2020-05-20,,,0,0,1,14,10,16,30,11,41,496,198,651,2277,1038,2771
2020-05-21,,,0,0,1,15,10,17,29,11,40,489,194,644,2306,1049,2810
2020-05-22,,,0,0,1,15,10,17,29,11,39,482,190,638,2335,1060,2849
2020-05-23,,,0,0,1,16,10,18,28,10,39,476,187,631,2363,1071,2888
2020-05-24,,,0,0,1,16,10,18,28,10,38,468,183,623,2391,1081,2925
2020-05-25,,,0,0,1,16,11,19,27,10,37,461,179,615,2418,1092,2962
2020-05-26,,,0,0,1,17,11,19,27,10,37,454,176,607,2445,1102,2998
2020-05-27,,,0,0,1,17,11,20,26,9,36,446,172,599,2471,1112,3034
2020-05-28,,,0,0,1,17,11,20,25,9,35,438,169,590,2496,1121,3069
2020-05-29,,,0,0,1,18,11,20,25,9,35,430,165,581,2521,1131,3103
2020-05-30,,,0,0,1,18,11,21,24,9,34,422,162,572,2545,1140,3137
2020-05-31,,,0,0,1,18,11,21,24,8,33,414,158,563,2569,1149,3170
2020-06-01,,,0,0,1,19,12,22,23,8,33,406,154,553,2592,1157,3202
2020-06-02,,,0,0,1,19,12,22,23,8,32,398,151,544,2615,1166,3233
2020-06-03,,,0,0,1,19,12,23,22,8,31,389,147,534,2637,1174,3264
2020-06-04,,,0,0,1,20,12,23,21,7,30,381,144,524,2658,1182,3294
2020-06-05,,,0,0,1,20,12,24,21,7,30,373,140,513,2679,1190,3323
2020-06-06,,,0,0,1,20,12,24,20,7,29,364,137,503,2699,1197,3352
2020-06-07,,,0,0,1,21,12,24,20,7,28,355,133,493,2719,1205,3380
2020-06-08,,,0,0,1,21,13,25,19,7,28,347,130,482,2738,1212,3407
2020-06-09,,,0,0,1,21,13,25,18,6,27,338,126,471,2756,1218,3433
2020-06-10,,,0,0,1,22,13,26,18,6,26,329,123,461,2774,1225,3458
2020-06-11,,,0,0,1,22,13,26,17,6,25,321,119,450,2791,1231,3483
2020-06-12,,,0,0,1,22,13,26,17,6,24,312,116,439,2808,1237,3507
