date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,92,50,150,92,50,150,92,50,150
2020-02-22,,,,,,,,,92,50,150,183,100,300,183,100,300
2020-02-23,,,,,,,,,92,50,150,275,150,450,275,150,450
2020-02-24,,,,,,,,,92,50,150,367,200,600,367,200,600
2020-02-25,,,,,,,,,92,50,150,459,250,750,459,250,750
2020-02-26,,,,,,,,,92,50,150,550,300,900,550,300,900
2020-02-27,,,,,,,,,92,50,150,642,350,1050,642,350,1050
2020-02-28,,,,,,,,,92,50,150,734,400,1200,734,400,1200
2020-02-29,,,,,,,,,92,50,150,826,450,1350,826,450,1350
2020-03-01,,,,,,,,,214,129,329,1039,579,1679,1039,579,1679
2020-03-02,,,,,,,,,213,129,327,1252,709,2006,1252,709,2006
2020-03-03,,,,,,,,,220,135,336,1473,844,2341,1473,844,2341
2020-03-04,,,,,,,,,236,147,355,1709,991,2695,1709,991,2695
2020-03-05,,,,,,,,,269,172,394,1978,1164,3089,1978,1164,3089
2020-03-06,,,,,,,,,320,211,456,2299,1376,3544,2299,1376,3544
2020-03-07,,,,,,,,,358,241,500,2565,1567,3893,2657,1617,4043
2020-03-08,,,,,,,,,388,266,530,2861,1784,4273,3045,1884,4573
2020-03-09,,,,,,,,,420,295,567,3190,2029,4689,3465,2179,5139
2020-03-10,,,,,,,,,456,328,604,3554,2308,5143,3921,2508,5743
2020-03-11,,,,,,,,,499,369,651,3961,2627,5643,4420,2877,6393
2020-03-12,,,,,,,,,539,409,698,4408,2987,6191,4959,3287,7091
2020-03-13,,,,,,,,,574,446,732,4890,3384,6772,5532,3734,7822
2020-03-14,,,,,,,,,605,481,762,5403,3815,7384,6137,4215,8584
2020-03-15,,,,,,,,,634,510,806,5945,4276,8039,6771,4726,9389
2020-03-16,1,1,,,,,,,661,534,837,6392,4680,8547,7432,5260,10226
2020-03-17,0,1,,,,,,,685,559,867,6864,5110,9087,8116,5819,11092
2020-03-18,0,1,,,,,,,704,579,889,7348,5554,9641,8821,6399,11981
2020-03-19,0,1,,,,,,,720,594,907,7832,6002,10193,9540,6993,12888
2020-03-20,0,1,,,,,,,732,609,913,8294,6439,10712,10272,7603,13800
2020-03-21,1,2,,,,,,,741,621,915,8714,6848,11171,11013,8224,14714
2020-03-22,0,2,,,,,,,748,631,919,9104,7238,11590,11761,8856,15633
2020-03-23,2,4,,,,,,,753,640,919,9469,7612,11979,12514,9497,16552
2020-03-24,0,4,,,,,,,756,647,917,9805,7964,12329,13270,10144,17468
2020-03-25,2,6,,,,,,,758,652,911,10108,8288,12636,14029,10796,18379
2020-03-26,4,10,,,,,,,760,653,904,10369,8573,12889,14788,11450,19282
2020-03-27,0,10,,,,,,,760,652,897,10590,8816,13089,15548,12103,20179
2020-03-28,0,10,,,,,,,759,649,892,10776,9018,13249,16308,12752,21071
2020-03-29,5,15,,,,,,,759,644,888,10929,9181,13375,17066,13397,21958
2020-03-30,0,15,,,,,,,757,637,892,11053,9308,13462,17824,14034,22850
2020-03-31,11,26,,,,,,,756,632,893,11148,9406,13518,18579,14666,23743
2020-04-01,5,31,,,,,,,754,621,893,11217,9468,13543,19333,15288,24635
2020-04-02,7,38,,,,,,,752,612,893,11264,9501,13548,20085,15900,25528
2020-04-03,5,43,,,,,,,749,600,897,11293,9506,13538,20834,16500,26425
2020-04-04,3,46,,,,,,,747,590,904,11309,9487,13529,21581,17091,27329
2020-04-05,0,46,,,,,,,744,578,910,11312,9445,13525,22325,17669,28238
2020-04-06,0,46,,,,,,,741,563,923,11305,9376,13528,23066,18233,29161
2020-04-07,26,72,,,,,,,739,549,928,11291,9285,13537,23805,18782,30088
2020-04-08,0,72,,,,,,,736,536,935,11270,9174,13555,24540,19319,31023
2020-04-09,9,81,,,,,,,733,524,944,11244,9047,13588,25273,19844,31966
2020-04-10,9,90,,,,,,,730,512,956,11214,8905,13640,26003,20356,32922
2020-04-11,12,102,,,,,,,727,503,965,11181,8756,13707,26729,20859,33886
2020-04-12,10,112,,,,,,,723,491,973,11145,8597,13788,27453,21350,34859
2020-04-13,2,114,,,,,,,720,477,980,11107,8431,13880,28173,21828,35838
2020-04-14,12,126,,,,,,,717,465,991,11066,8258,13978,28890,22293,36828
2020-04-15,5,131,,,,,,,714,451,1001,11024,8078,14085,29603,22745,37828
2020-04-16,6,137,,,,,,,710,439,1009,10981,7896,14201,30314,23184,38836
2020-04-17,5,142,,,,,,,707,428,1019,10936,7712,14327,31020,23612,39854
2020-04-18,9,151,,,,,,,703,415,1029,10890,7527,14458,31724,24028,40883
2020-04-19,7,158,,,,,,,700,403,1039,10843,7340,14593,32423,24431,41921
2020-04-20,1,159,,,,,,,696,392,1048,10795,7154,14731,33119,24824,42969
2020-04-21,4,163,,,,,,,693,380,1058,10746,6971,14866,33812,25204,44027
2020-04-22,9,172,,,,,,,689,369,1067,10696,6791,15005,34501,25574,45093
2020-04-23,23,195,,,,,,,685,358,1076,10646,6613,15146,35186,25932,46168
2020-04-24,2,197,,,,,,,681,348,1081,10594,6437,15283,35867,26281,47249
2020-04-25,8,205,,,,,,,678,339,1086,10542,6264,15413,36545,26620,48334
2020-04-26,1,206,,,,,,,674,331,1092,10489,6092,15541,37219,26952,49426
2020-04-27,0,206,,,,,,,670,323,1097,10436,5925,15664,37888,27275,50522
2020-04-28,13,219,,,,,,,666,315,1105,10381,5763,15790,38554,27591,51627
2020-04-29,11,230,,,,,,,662,307,1112,10326,5605,15911,39216,27898,52738
2020-04-30,13,243,,,,,,,658,298,1120,10271,5451,16030,39874,28197,53858
2020-05-01,3,246,,,,,,,654,290,1127,10214,5302,16148,40528,28487,54984
2020-05-02,9,255,,,,,,,650,282,1134,10157,5157,16263,41177,28770,56117
2020-05-03,,,7,5,10,262,260,265,645,276,1140,10099,5018,16374,41823,29046,57257
2020-05-04,,,7,4,10,269,264,275,641,270,1147,10040,4885,16482,42464,29317,58403
2020-05-05,,,7,4,10,277,269,285,637,264,1153,9981,4758,16587,43101,29582,59555
2020-05-06,,,7,4,10,284,274,295,633,257,1159,9921,4635,16688,43733,29840,60714
2020-05-07,,,7,4,10,291,278,305,628,250,1165,9860,4516,16786,44361,30090,61878
2020-05-08,,,7,4,11,298,283,315,624,243,1170,9799,4401,16880,44985,30334,63048
2020-05-09,,,7,4,11,305,287,325,619,237,1175,9737,4290,16974,45604,30571,64222
2020-05-10,,,7,4,11,312,291,335,615,230,1180,9674,4181,17068,46219,30802,65402
2020-05-11,,,7,4,11,319,295,345,610,224,1185,9610,4074,17161,46829,31027,66587
2020-05-12,,,7,3,11,326,299,356,606,218,1190,9546,3969,17254,47435,31245,67776
2020-05-13,,,7,3,11,333,303,366,601,212,1194,9481,3866,17343,48035,31457,68970
2020-05-14,,,7,3,11,340,307,377,596,206,1198,9416,3765,17429,48632,31664,70167
2020-05-15,,,7,3,11,347,310,388,591,201,1202,9349,3668,17511,49223,31865,71368
2020-05-16,,,7,3,11,354,314,399,587,195,1205,9282,3573,17590,49810,32061,72573
2020-05-17,,,7,3,11,360,317,410,582,190,1209,9214,3481,17665,50392,32251,73782
2020-05-18,,,7,3,11,367,321,420,577,185,1212,9146,3390,17737,50969,32436,74993
2020-05-19,,,7,3,11,374,324,431,572,180,1215,9077,3299,17805,51541,32617,76208
2020-05-20,,,7,3,12,380,327,442,567,175,1217,9007,3210,17870,52108,32792,77425
2020-05-21,,,7,3,12,387,330,454,562,170,1220,8937,3122,17931,52670,32962,78644
2020-05-22,,,7,2,12,394,333,465,557,165,1222,8866,3038,17988,53227,33128,79865
2020-05-23,,,7,2,12,400,336,476,552,161,1224,8794,2955,18042,53779,33290,81089
2020-05-24,,,6,2,12,407,339,487,547,156,1226,8722,2875,18092,54326,33447,82314
2020-05-25,,,6,2,12,413,342,499,542,152,1227,8648,2797,18139,54867,33599,83541
2020-05-26,,,6,2,12,420,344,510,536,148,1228,8575,2721,18182,55404,33748,84769
2020-05-27,,,6,2,12,426,347,522,531,144,1229,8500,2647,18222,55935,33892,85998
2020-05-28,,,6,2,12,432,350,533,526,140,1230,8425,2575,18258,56461,34032,87227
2020-05-29,,,6,2,12,439,352,545,521,136,1231,8350,2504,18291,56981,34169,88458
