date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,22,10,25,22,10,25,22,10,25
2020-03-09,,,,,,,,,22,10,25,45,20,50,45,20,50
2020-03-10,,,,,,,,,22,10,25,67,30,75,67,30,75
2020-03-11,,,,,,,,,22,10,25,90,40,100,90,40,100
2020-03-12,,,,,,,,,22,10,25,112,50,125,112,50,125
2020-03-13,,,,,,,,,22,10,25,135,60,150,135,60,150
2020-03-14,,,,,,,,,22,10,25,157,70,175,157,70,175
2020-03-15,,,,,,,,,22,10,25,180,80,200,180,80,200
2020-03-16,,,,,,,,,22,10,25,202,90,225,202,90,225
2020-03-17,,,,,,,,,48,27,66,250,117,291,250,117,291
2020-03-18,,,,,,,,,46,26,62,296,143,353,296,143,353
2020-03-19,,,,,,,,,45,26,61,341,170,413,341,170,413
2020-03-20,,,,,,,,,46,28,62,387,198,474,387,198,474
2020-03-21,,,,,,,,,49,31,66,436,229,539,436,229,539
2020-03-22,,,,,,,,,53,36,72,489,266,611,489,266,611
2020-03-23,,,,,,,,,55,38,74,522,294,659,544,304,684
2020-03-24,,,,,,,,,55,39,73,554,324,706,599,344,756
2020-03-25,,,,,,,,,56,39,72,587,354,753,655,384,828
2020-03-26,,,,,,,,,56,40,71,621,384,798,711,424,898
2020-03-27,,,,,,,,,56,41,72,655,415,844,767,465,969
2020-03-28,,,,,,,,,57,41,71,689,447,890,824,507,1040
2020-03-29,,,,,,,,,57,41,71,723,478,936,881,548,1111
2020-03-30,,,,,,,,,57,40,70,758,508,980,938,588,1180
2020-03-31,,,,,,,,,57,40,69,792,539,1023,994,629,1248
2020-04-01,1,1,,,,,,,56,40,68,800,552,1026,1050,669,1316
2020-04-02,0,1,,,,,,,56,39,68,810,565,1032,1106,708,1384
2020-04-03,2,3,,,,,,,56,38,68,821,577,1039,1162,747,1451
2020-04-04,0,3,,,,,,,55,37,68,830,587,1045,1218,785,1519
2020-04-05,1,4,,,,,,,55,36,67,837,592,1047,1273,822,1585
2020-04-06,1,5,,,,,,,55,35,67,838,592,1042,1327,858,1652
2020-04-07,0,5,,,,,,,54,35,67,837,588,1035,1381,893,1719
2020-04-08,0,5,,,,,,,54,34,67,836,584,1029,1435,928,1785
2020-04-09,1,6,,,,,,,53,33,67,834,577,1024,1488,962,1851
2020-04-10,0,6,,,,,,,53,33,66,831,570,1019,1541,995,1917
2020-04-11,2,8,,,,,,,52,32,66,826,561,1013,1594,1027,1982
2020-04-12,1,9,,,,,,,52,31,66,821,551,1007,1645,1058,2047
2020-04-13,0,9,,,,,,,51,30,65,816,541,1002,1697,1089,2112
2020-04-14,0,9,,,,,,,51,30,65,810,530,997,1747,1119,2176
2020-04-15,0,9,,,,,,,50,29,64,804,519,993,1798,1149,2240
2020-04-16,0,9,,,,,,,50,28,64,797,508,988,1847,1177,2304
2020-04-17,0,9,,,,,,,49,27,64,790,496,984,1896,1205,2367
2020-04-18,0,9,,,,,,,49,27,63,783,484,979,1945,1232,2430
2020-04-19,1,10,,,,,,,48,26,63,775,473,973,1993,1258,2492
2020-04-20,0,10,,,,,,,47,25,62,768,462,968,2040,1284,2553
2020-04-21,0,10,,,,,,,47,25,62,760,451,963,2087,1309,2614
2020-04-22,2,12,,,,,,,46,24,61,752,440,957,2134,1334,2675
2020-04-23,0,12,,,,,,,46,24,60,744,429,950,2179,1358,2735
2020-04-24,1,13,,,,,,,45,23,60,736,419,944,2225,1381,2794
2020-04-25,0,13,,,,,,,45,23,59,728,409,936,2269,1404,2852
2020-04-26,1,14,,,,,,,44,22,59,720,399,929,2313,1427,2911
2020-04-27,2,16,,,,,,,43,22,58,711,390,921,2357,1449,2968
2020-04-28,0,16,,,,,,,43,21,57,703,381,913,2400,1470,3025
2020-04-29,0,16,,,,,,,42,21,57,695,372,905,2442,1492,3081
2020-04-30,0,16,,,,,,,42,20,56,686,363,896,2484,1512,3136
2020-05-01,0,16,,,,,,,41,20,55,678,355,888,2525,1533,3191
2020-05-02,0,16,,,,,,,41,19,55,669,347,879,2565,1553,3245
2020-05-03,,,1,0,1,17,16,17,40,19,54,660,340,869,2605,1572,3298
2020-05-04,,,1,0,1,17,16,18,39,19,53,652,332,860,2645,1591,3351
2020-05-05,,,1,0,1,18,16,18,39,18,52,643,325,850,2684,1610,3403
2020-05-06,,,1,0,1,18,17,19,38,18,52,634,319,841,2722,1628,3454
2020-05-07,,,1,0,1,19,17,20,38,18,51,626,312,831,2759,1646,3505
2020-05-08,,,0,0,1,19,17,20,37,17,50,617,306,821,2796,1664,3555
2020-05-09,,,0,0,1,20,18,21,36,17,50,608,300,810,2833,1681,3604
2020-05-10,,,0,0,1,20,18,22,36,17,49,599,294,800,2869,1698,3652
2020-05-11,,,0,0,1,21,18,22,35,16,48,590,288,790,2904,1715,3700
2020-05-12,,,0,0,1,21,18,23,35,16,47,582,282,779,2938,1731,3747
2020-05-13,,,0,0,1,21,19,23,34,16,47,573,276,769,2972,1747,3793
2020-05-14,,,0,0,1,22,19,24,33,15,46,564,271,758,3006,1763,3838
2020-05-15,,,0,0,1,22,19,25,33,15,45,555,266,747,3039,1779,3883
2020-05-16,,,0,0,1,23,19,25,32,15,44,546,260,736,3071,1794,3927
2020-05-17,,,0,0,1,23,20,26,32,14,44,537,255,725,3103,1808,3970
2020-05-18,,,0,0,1,24,20,26,31,14,43,528,250,714,3134,1823,4012
2020-05-19,,,0,0,1,24,20,27,30,14,42,519,245,703,3164,1837,4054
2020-05-20,,,0,0,1,25,20,28,30,13,41,510,240,692,3194,1851,4094
2020-05-21,,,0,0,1,25,20,28,29,13,41,501,235,681,3223,1864,4134
2020-05-22,,,0,0,1,25,21,29,29,13,40,492,231,669,3252,1878,4174
2020-05-23,,,0,0,1,26,21,29,28,12,39,483,226,658,3280,1890,4212
2020-05-24,,,0,0,1,26,21,30,27,12,38,474,221,647,3307,1903,4250
2020-05-25,,,0,0,1,27,21,30,27,12,37,466,217,635,3334,1915,4287
2020-05-26,,,0,0,1,27,21,31,26,12,37,457,212,624,3360,1928,4323
2020-05-27,,,0,0,1,27,22,31,26,11,36,448,207,612,3386,1939,4358
2020-05-28,,,0,0,1,28,22,32,25,11,35,439,203,601,3411,1951,4393
2020-05-29,,,0,0,1,28,22,32,24,11,34,429,198,589,3435,1962,4427
2020-05-30,,,0,0,1,29,22,33,24,10,34,420,194,577,3459,1973,4460
2020-05-31,,,0,0,1,29,22,33,23,10,33,411,189,566,3482,1983,4492
