date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,68,40,80,68,40,80,68,40,80,1.56328537944
2020-02-25,,,,,,,,,68,40,80,136,80,160,136,80,160,1.56308080154
2020-02-26,,,,,,,,,68,40,80,204,120,240,204,120,240,1.56300868316
2020-02-27,,,,,,,,,68,40,80,272,160,320,272,160,320,1.56291099999
2020-02-28,,,,,,,,,68,40,80,340,200,400,340,200,400,1.56277860787
2020-02-29,,,,,,,,,68,40,80,408,240,480,408,240,480,1.56259904686
2020-03-01,,,,,,,,,68,40,80,476,280,560,476,280,560,1.56235531611
2020-03-02,,,,,,,,,68,40,80,544,320,640,544,320,640,1.56202418618
2020-03-03,,,,,,,,,68,40,80,612,360,720,612,360,720,1.56157387155
2020-03-04,,,,,,,,,172,103,224,784,463,944,784,463,944,1.56091646512
2020-03-05,,,,,,,,,171,103,224,955,567,1168,955,567,1168,1.56007540597
2020-03-06,,,,,,,,,179,108,236,1134,675,1403,1134,675,1403,1.55892119316
2020-03-07,,,,,,,,,194,117,260,1328,793,1663,1328,793,1663,1.55734982412
2020-03-08,,,,,,,,,226,138,312,1554,931,1974,1554,931,1974,1.55520586882
2020-03-09,,,,,,,,,275,169,392,1829,1101,2366,1829,1101,2366,1.55227665412
2020-03-10,,,,,,,,,313,193,455,2074,1254,2741,2141,1294,2821,1.54827189786
2020-03-11,,,,,,,,,344,214,510,2349,1429,3170,2485,1509,3330,1.54280083063
2020-03-12,,,,,,,,,379,237,575,2661,1626,3665,2865,1746,3905,1.53535126812
2020-03-13,,,,,,,,,420,265,652,3013,1852,4237,3285,2012,4557,1.52527524229
2020-03-14,,,,,,,,,470,300,745,3415,2112,4902,3755,2312,5302,1.51181454693
2020-03-15,,,,,,,,,520,336,837,3867,2409,5658,4275,2649,6138,1.49420177578
2020-03-16,,,,,,,,,566,372,918,4365,2741,6495,4841,3021,7055,1.4718521769
2020-03-17,,,,,,,,,611,409,988,4908,3110,7403,5452,3430,8043,1.44458924543
2020-03-18,,,,,,,,,656,438,1048,5497,3508,8371,6108,3868,9091,1.41276230264
2020-03-19,1,1,,,,,,,701,470,1092,6026,3874,9238,6810,4338,10182,1.37717154596
2020-03-20,-1,0,,,,,,,744,491,1119,6598,4262,10133,7554,4830,11301,1.33887287012
2020-03-21,1,1,,,,,,,783,510,1146,7202,4665,11044,8336,5341,12446,1.29899279911
2020-03-22,0,1,,,,,,,817,528,1206,7825,5076,11990,9153,5869,13652,1.25861612449
2020-03-23,0,1,,,,,,,847,544,1272,8446,5482,12949,10000,6414,14923,1.21874215852
2020-03-24,0,1,,,,,,,873,559,1329,9044,5872,13886,10873,6973,16251,1.18029018291
2020-03-25,0,1,,,,,,,895,574,1375,9626,6253,14805,11768,7547,17626,1.14413017649
