date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,145,100,200,145,100,200,145,100,200,2.04262654197
2020-02-25,,,,,,,,,145,100,200,290,200,400,290,200,400,2.0409841754
2020-02-26,,,,,,,,,145,100,200,436,300,600,436,300,600,2.04062137992
2020-02-27,,,,,,,,,145,100,200,581,400,800,581,400,800,2.04017866522
2020-02-28,,,,,,,,,145,100,200,726,500,1000,726,500,1000,2.03963853355
2020-02-29,,,,,,,,,145,100,200,871,600,1200,871,600,1200,2.03897970781
2020-03-01,,,,,,,,,145,100,200,1017,700,1400,1017,700,1400,2.03817633974
2020-03-02,,,,,,,,,145,100,200,1162,800,1600,1162,800,1600,2.03719706364
2020-03-03,,,,,,,,,145,100,200,1307,900,1800,1307,900,1800,2.03600387075
2020-03-04,,,,,,,,,436,299,635,1743,1199,2435,1743,1199,2435,2.03440822074
2020-03-05,,,,,,,,,434,298,631,2177,1497,3066,2177,1497,3066,2.03262201908
2020-03-06,,,,,,,,,462,316,674,2639,1814,3740,2639,1814,3740,2.03041753191
2020-03-07,,,,,,,,,518,355,763,3158,2169,4502,3158,2169,4502,2.0277507651
2020-03-08,,,,,,,,,636,434,948,3793,2604,5450,3793,2604,5450,2.02452184067
2020-03-09,,,,,,,,,820,559,1235,4613,3164,6684,4613,3164,6684,2.02061233388
2020-03-10,,,,,,,,,967,658,1483,5434,3722,7966,5580,3822,8166,2.01587821798
2020-03-11,,,,,,,,,1102,749,1701,6391,4372,9466,6681,4572,9866,2.01014989393
2020-03-12,,,,,,,,,1270,862,1974,7516,5135,11240,7951,5435,11840,2.00324187834
2020-03-13,,,,,,,,,1479,1002,2318,8850,6038,13357,9431,6438,14157,1.99493293528
2020-03-14,,,,,,,,,1744,1180,2747,10449,7119,15904,11175,7619,16904,1.98495966253
2020-03-15,,,,,,,,,2030,1373,3232,12334,8392,18936,13205,8992,20136,1.97301694529
2020-03-16,,,,,,,,,2334,1578,3820,14522,9871,22555,15539,10571,23955,1.95875379708
2020-03-17,,,,,,,,,2672,1808,4484,17049,11580,26839,18211,12380,28439,1.9417779866
2020-03-18,,,,,,,,,3057,2072,5235,19961,13552,31873,21268,14452,33673,1.92165545824
2020-03-19,1,1,,,,,,,3493,2375,6052,23018,15628,37290,24761,16827,39725,1.89792145964
2020-03-20,0,1,,,,,,,3967,2711,6833,26551,18041,43492,28728,19538,46557,1.87011120231
2020-03-21,4,5,,,,,,,4470,3076,7642,30559,20800,50459,33198,22615,54199,1.8378119563
2020-03-22,-1,4,,,,,,,4999,3473,8302,35039,23918,57998,38197,26088,62500,1.80073291121
2020-03-23,0,4,,,,,,,5550,3903,8820,39954,27387,65871,43747,29992,71320,1.75877078629
2020-03-24,0,4,,,,,,,6117,4367,9781,45252,31195,74417,49865,34359,81100,1.71204716337
2020-03-25,2,6,,,,,,,6685,4781,10688,50970,35318,83622,56550,39141,91788,1.66090619233
2020-03-26,2,8,,,,,,,7238,5196,11437,57107,39765,93359,63788,44337,103224,1.60588455607
2020-03-27,10,18,,,,,,,7763,5608,11964,63600,44511,103349,71551,49946,115188,1.54768221088
2020-03-28,4,22,,,,,,,8248,6012,12280,70368,49520,113310,79799,55958,127467,1.4871554598
2020-03-29,0,22,,,,,,,8682,6398,12511,77306,54738,123074,88481,62357,139977,1.4253324682
2020-03-30,0,22,,,,,,,9055,6760,12686,84331,60125,132527,97536,69118,152662,1.3634265449
2020-03-31,9,31,,,,,,,9359,7089,12817,91356,65635,141525,106895,76207,165479,1.30280822759
2020-04-01,2,33,,,,,,,9591,7378,12999,98275,71205,150039,116486,83586,178478,1.24490600262
2020-04-02,3,36,,,,,,,9755,7624,13014,104973,76758,157818,126241,91211,191491,1.19103933421
2020-04-03,25,61,,,,,,,9855,7826,13156,111335,82209,164922,136096,99037,204646,1.14223118408
2020-04-04,0,61,,,,,,,9900,7946,13037,117267,87445,171126,145995,106984,217683,1.09907070482
2020-04-05,14,75,,,,,,,9896,7794,13030,122693,92163,176515,155892,114778,230713,1.06168045052
2020-04-06,46,121,,,,,,,9853,7642,13010,127548,96332,181223,165745,122421,243723,1.02979274073
2020-04-07,29,150,,,,,,,9775,7492,12844,131772,99921,185246,175520,129913,256566,1.00288910424
2020-04-08,25,175,,,,,,,9669,7343,12636,135324,102897,188102,185189,137257,269202,0.980341137692
2020-04-09,41,216,,,,,,,9540,7201,12557,138179,105317,189971,194729,144458,281758,0.961513346958
2020-04-10,25,241,,,,,,,9393,7076,12434,140335,107197,190968,204123,151535,294192,0.945820351521
2020-04-11,48,289,,,,,,,9232,6935,12260,141804,108523,191264,213355,158470,306451,0.932749523741
2020-04-12,39,328,,,,,,,9060,6863,12048,142616,109375,191033,222414,165334,318499,0.921863715055
2020-04-13,32,360,,,,,,,8879,6715,11806,142813,109692,190328,231294,172049,330305,0.912794977566
2020-04-14,75,435,,,,,,,8693,6570,11542,142451,109502,189184,239987,178620,341846,0.905235447075
2020-04-15,52,487,,,,,,,8503,6428,11194,141595,108841,187562,248490,185048,353040,0.898928211738
2020-04-16,143,630,,,,,,,8311,6287,10765,140315,107750,185328,256801,191336,363805,0.893659178122
2020-04-17,58,688,,,,,,,8119,6150,10473,138679,106276,182787,264920,197487,374278,0.8892501345
2020-04-18,0,688,,,,,,,7926,6015,10258,136750,104464,179889,272846,203502,384535,0.885552915963
2020-04-19,132,820,,,,,,,7735,5856,10041,134586,102374,176892,280581,209358,394575,0.882444505199
2020-04-20,119,939,,,,,,,7545,5730,9742,132235,100310,173604,288127,215089,404317,0.879822911711
2020-04-21,105,1044,,,,,,,7358,5610,9437,129740,98278,170031,295485,220699,413754,0.877603700299
2020-04-22,90,1134,,,,,,,7174,5490,9137,127139,96276,166324,302659,226190,422890,0.875717065829
2020-04-23,109,1243,,,,,,,6993,5284,8881,124463,94217,162569,309652,231475,431771,0.87410537105
2020-04-24,97,1340,,,,,,,6815,5170,8666,121737,92186,158679,316466,236645,440436,0.872721078363
2020-04-25,106,1446,,,,,,,6640,5054,8455,118984,90165,154699,323106,241700,448891,0.871525016943
2020-04-26,70,1516,,,,,,,6469,4883,8248,116221,88113,150688,329575,246584,457139,0.870484934882
2020-04-27,84,1600,,,,,,,6302,4731,8046,113463,85981,146685,335877,251315,465184,0.8695742928
2020-04-28,83,1683,,,,,,,6138,4580,7847,110721,83845,142726,342015,255895,473031,0.868771261321
2020-04-29,79,1762,,,,,,,5978,4462,7653,108006,81737,138838,347993,260357,480683,0.868057889916
2020-04-30,97,1859,,,,,,,5821,4356,7463,105324,79665,135106,353814,264714,488146,0.867419419253
2020-05-01,163,2022,,,,,,,5668,4250,7277,102681,77627,131617,359482,268964,495422,0.866843713286
2020-05-02,114,2136,,,,,,,5519,4052,7095,100081,75529,128239,365001,273016,502516,0.866320790948
2020-05-03,70,2206,,,,,,,5373,3880,6916,97529,73394,124897,370375,276897,509432,0.865842440494
2020-05-04,75,2281,,,,,,,5231,3745,6742,95025,71283,121598,375606,280642,516173,0.865401902248
2020-05-05,118,2399,,,,,,,5093,3614,6571,92572,69167,118427,380699,284257,522743,0.864993607865
2020-05-06,112,2511,,,,,,,4957,3488,6404,90171,67045,115394,385656,287745,529147,0.864612966203
2020-05-07,121,2632,,,,,,,4825,3365,6241,87822,64920,112498,390481,291110,535387,0.86425618757
2020-05-08,94,2726,,,,,,,4696,3237,6081,85525,62872,109697,395177,294347,541467,0.863911055432
2020-05-09,61,2787,,,,,,,4570,3091,5925,83281,60793,106956,399747,297439,547392,0.863578703456
2020-05-10,142,2929,,,,,,,4448,2952,5772,81089,58691,104273,404195,300391,553163,0.863263431751
2020-05-11,85,3014,,,,,,,4328,2842,5623,78948,56649,101648,408523,303234,558786,0.862963562023
2020-05-12,118,3132,,,,,,,4211,2744,5477,76858,54663,99079,412735,305978,564262,0.862671405578
2020-05-13,89,3221,,,,,,,4098,2649,5335,74818,52731,96566,416832,308627,569596,0.862407214635
2020-05-14,131,3352,,,,,,,3987,2560,5195,72827,50830,94108,420819,311188,574791,0.862179414135
2020-05-15,50,3402,,,,,,,3879,2467,5059,70884,48941,91704,424698,313655,579850,0.861959469191
2020-05-16,82,3484,,,,,,,3773,2353,4926,68989,47044,89354,428471,316009,584776,0.861747577358
2020-05-17,79,3563,,,,,,,3670,2244,4796,67140,45237,87056,432141,318253,589572,0.861544025101
2020-05-18,34,3597,,,,,,,3570,2140,4670,65337,43497,84809,435711,320394,594241,0.861349196631
2020-05-19,51,3648,,,,,,,3472,2041,4548,63578,41793,82616,439184,322436,598788,0.861163594673
