date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,10,6,14,10,6,14,10,6,14,1.41960784314,1,1.8
2020-02-20,,,,,,,,,10,6,14,21,12,28,21,12,28,1.41957690791,0.999996821807,1.79999649933
2020-02-21,,,,,,,,,10,6,14,31,18,42,31,18,42,1.41956423056,0.999995429479,1.79999431091
2020-02-22,,,,,,,,,10,6,14,41,24,56,41,24,56,1.41954627067,0.999993426659,1.79999080718
2020-02-23,,,,,,,,,10,6,14,52,30,70,52,30,70,1.41952078359,0.999990545452,1.7999851912
2020-02-24,,,,,,,,,10,6,14,62,36,84,62,36,84,1.41948454928,0.999986400322,1.79997614437
2020-02-25,,,,,,,,,10,6,14,72,42,98,72,42,98,1.419432938,0.999980436407,1.79996157079
2020-02-26,,,,,,,,,10,6,14,83,48,112,83,48,112,1.41935927767,0.999971776949,1.79993809429
2020-02-27,,,,,,,,,10,6,14,93,54,126,93,54,126,1.41925393036,0.999959115908,1.79990027667
2020-02-28,,,,,,,,,25,14,34,118,68,160,118,68,160,1.41893375053,0.999795625425,1.79970289765
2020-02-29,,,,,,,,,25,14,34,142,82,194,142,82,194,1.41869575046,0.999755976255,1.79959544337
2020-03-01,,,,,,,,,25,14,36,168,97,229,168,97,229,1.41833213107,0.999684795137,1.7994012786
2020-03-02,,,,,,,,,27,16,39,195,113,268,195,113,268,1.41783057642,0.999597822007,1.79911536358
2020-03-03,,,,,,,,,31,18,47,226,132,315,226,132,315,1.41712633187,0.999488111853,1.7986809056
2020-03-04,,,,,,,,,38,22,59,264,154,373,264,154,373,1.41612595498,0.999344009749,1.79800193137
2020-03-05,,,,,,,,,42,25,68,296,173,427,306,179,441,1.41469182292,0.999144050643,1.79694454218
2020-03-06,,,,,,,,,46,27,76,332,195,488,353,207,516,1.41262551976,0.998865107699,1.79547845998
2020-03-07,,,,,,,,,51,30,84,372,219,558,403,237,600,1.40965003296,0.998474320257,1.79318937691
