date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,19,10,28,19,10,28,19,10,28,1.60490196078,1.2,2
2020-02-24,,,,,,,,,19,10,28,38,20,56,38,20,56,1.6048829055,1.19999915092,1.99999579458
2020-02-25,,,,,,,,,19,10,28,57,30,84,57,30,84,1.604875419,1.19999876063,1.99999342717
2020-02-26,,,,,,,,,19,10,28,76,40,112,76,40,112,1.60486495208,1.19999819083,1.99998971944
2020-02-27,,,,,,,,,19,10,28,95,50,140,95,50,140,1.60485030029,1.19999735889,1.9999839088
2020-02-28,,,,,,,,,19,10,28,114,60,168,114,60,168,1.6048297642,1.19999614413,1.99997479682
2020-02-29,,,,,,,,,19,10,28,133,70,196,133,70,196,1.60480094221,1.19999437032,1.99996156066
2020-03-01,,,,,,,,,19,10,28,152,80,224,152,80,224,1.60476043497,1.19999178,1.99994227386
2020-03-02,,,,,,,,,19,10,28,171,90,252,171,90,252,1.60470342296,1.19998799711,1.99991325078
2020-03-03,,,,,,,,,49,27,71,220,117,323,220,117,323,1.60460114073,1.19995895414,1.99983458782
2020-03-04,,,,,,,,,49,27,70,269,145,393,269,145,393,1.60448495664,1.19994804126,1.99975056624
2020-03-05,,,,,,,,,51,29,74,320,175,466,320,175,466,1.60431743457,1.19992987181,1.99961320265
2020-03-06,,,,,,,,,55,32,80,375,207,545,375,207,545,1.60408320055,1.19990637101,1.99940168462
2020-03-07,,,,,,,,,65,38,94,440,245,639,440,245,639,1.60375362401,1.19987619295,1.99908377247
2020-03-08,,,,,,,,,80,46,118,520,292,756,520,292,756,1.60328791419,1.19983613113,1.998603494
2020-03-09,,,,,,,,,91,53,137,592,336,865,611,346,893,1.60262746457,1.19978097665,1.99780123819
