date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,72,39,100,72,39,100,72,39,100,1.4015486444,1.4,1.4
2020-02-28,,,,,,,,,72,39,100,145,79,200,145,79,200,1.40154863434,1.39999989784,1.4
2020-02-29,,,,,,,,,72,39,100,217,118,300,217,118,300,1.40154863203,1.39999987392,1.4
2020-03-01,,,,,,,,,72,39,100,290,158,400,290,158,400,1.40154862918,1.39999984644,1.4
2020-03-02,,,,,,,,,72,39,100,362,197,500,362,197,500,1.40154862567,1.39999981297,1.4
2020-03-03,,,,,,,,,72,39,100,435,237,600,435,237,600,1.40154862134,1.39999977222,1.4
2020-03-04,,,,,,,,,72,39,100,507,277,700,507,277,700,1.40154861602,1.39999972258,1.39999999999
2020-03-05,,,,,,,,,72,39,100,580,316,800,580,316,800,1.40154860946,1.39999966212,1.39999999999
2020-03-06,,,,,,,,,72,39,100,652,356,900,652,356,900,1.40154860138,1.39999958848,1.39999999999
2020-03-07,,,,,,,,,174,95,240,826,452,1140,826,452,1140,1.40152717082,1.39997045029,1.39998842385
2020-03-08,,,,,,,,,173,95,239,999,547,1379,999,547,1379,1.40152448095,1.39996675634,1.39998697673
2020-03-09,,,,,,,,,179,99,248,1179,646,1627,1179,646,1627,1.40151803714,1.39995789128,1.39998350383
2020-03-10,,,,,,,,,193,106,267,1371,753,1893,1371,753,1893,1.40151161921,1.39994906664,1.39998004675
2020-03-11,,,,,,,,,221,121,305,1592,875,2198,1592,875,2198,1.40150496357,1.39993992042,1.3999764637
2020-03-12,,,,,,,,,264,145,365,1856,1020,2562,1856,1020,2562,1.4014978085,1.39993009345,1.39997261394
