date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,50,40,60,50,40,60,50,40,60,1.1489852329
2020-02-24,,,,,,,,,50,40,60,101,80,120,101,80,120,1.14862931787
2020-02-25,,,,,,,,,50,40,60,151,120,180,151,120,180,1.14855026557
2020-02-26,,,,,,,,,50,40,60,201,160,240,201,160,240,1.14845358107
2020-02-27,,,,,,,,,50,40,60,252,200,300,252,200,300,1.14833529207
2020-02-28,,,,,,,,,50,40,60,302,240,360,302,240,360,1.1481905096
2020-02-29,,,,,,,,,50,40,60,352,280,420,352,280,420,1.14801320431
2020-03-01,,,,,,,,,50,40,60,402,320,480,402,320,480,1.14779592151
2020-03-02,,,,,,,,,50,40,60,453,360,540,453,360,540,1.14752941468
2020-03-03,,,,,,,,,107,87,132,559,447,672,559,447,672,1.14720217009
2020-03-04,,,,,,,,,106,87,132,666,535,804,666,535,804,1.14679978438
2020-03-05,,,,,,,,,109,89,136,775,624,939,775,624,939,1.14630414532
2020-03-06,,,,,,,,,115,95,144,890,719,1082,890,719,1082,1.14569235388
2020-03-07,,,,,,,,,128,106,161,1017,826,1243,1017,826,1243,1.14493532271
2020-03-08,,,,,,,,,147,123,187,1164,949,1429,1164,949,1429,1.14399601106
2020-03-09,,,,,,,,,161,135,206,1275,1044,1575,1325,1084,1635,1.14282735012
2020-03-10,,,,,,,,,172,144,221,1397,1148,1735,1497,1228,1855,1.1413701443
2020-03-11,,,,,,,,,183,150,237,1530,1259,1911,1680,1379,2091,1.13955169214
2020-03-12,,,,,,,,,195,156,254,1675,1375,2104,1876,1535,2344,1.13728658173
2020-03-13,,,,,,,,,210,162,275,1835,1498,2319,2086,1698,2619,1.13448184517
2020-03-14,,,,,,,,,225,169,296,2010,1628,2555,2312,1868,2915,1.13104863428
2020-03-15,,,,,,,,,239,175,316,2198,1763,2811,2550,2043,3231,1.12692061007
2020-03-16,,,,,,,,,252,181,336,2400,1905,3086,2803,2225,3566,1.12207495772
2020-03-17,,,,,,,,,265,187,352,2615,2052,3378,3068,2412,3918,1.1165477207
2020-03-18,1,1,,,,,,,279,195,371,2787,2160,3616,3347,2608,4288,1.11043544467
2020-03-19,0,1,,,,,,,293,203,393,2974,2277,3877,3639,2812,4680,1.10388156136
2020-03-20,0,1,,,,,,,306,211,413,3170,2398,4154,3945,3023,5093,1.09705417866
2020-03-21,0,1,,,,,,,318,219,428,3374,2523,4438,4263,3243,5520,1.09012573234
2020-03-22,0,1,,,,,,,331,230,446,3577,2648,4724,4594,3474,5966,1.08326179098
2020-03-23,0,1,,,,,,,343,242,462,3773,2767,4999,4937,3716,6427,1.0766185673
2020-03-24,0,1,,,,,,,354,252,475,3966,2884,5268,5291,3969,6902,1.07034203518
2020-03-25,0,1,,,,,,,366,263,488,4159,3003,5535,5657,4232,7390,1.06456132634
2020-03-26,0,1,,,,,,,377,273,502,4353,3126,5801,6033,4506,7891,1.05937543413
2020-03-27,1,2,,,,,,,388,285,514,4545,3255,6061,6421,4791,8405,1.05483954819
2020-03-28,0,2,,,,,,,398,299,525,4733,3392,6311,6819,5090,8930,1.05095943399
2020-03-29,0,2,,,,,,,409,313,534,4917,3535,6549,7228,5403,9463,1.04769767381
2020-03-30,0,2,,,,,,,419,327,541,5097,3687,6773,7647,5731,10004,1.0449884919
2020-03-31,2,4,,,,,,,429,342,546,5274,3848,6984,8076,6073,10549,1.04275419716
2020-04-01,1,5,,,,,,,439,357,551,5448,4017,7182,8516,6430,11100,1.04091778371
2020-04-02,1,6,,,,,,,449,372,556,5618,4194,7368,8965,6803,11655,1.03940999212
