date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,95,75,125,95,75,125,95,75,125,1.96282225237
2020-03-02,,,,,,,,,95,75,125,190,150,250,190,150,250,1.8956594501
2020-03-03,,,,,,,,,95,75,125,285,225,375,285,225,375,1.87232105418
2020-03-04,,,,,,,,,95,75,125,380,300,500,380,300,500,1.84147001179
2020-03-05,,,,,,,,,95,75,125,475,375,625,475,375,625,1.80137312477
2020-03-06,,,,,,,,,95,75,125,570,450,750,570,450,750,1.75053572683
2020-03-07,,,,,,,,,95,75,125,665,525,875,665,525,875,1.68815029978
2020-03-08,,,,,,,,,95,75,125,760,600,1000,760,600,1000,1.61443311253
2020-03-09,,,,,,,,,95,75,125,855,675,1125,855,675,1125,1.53059991314
2020-03-10,,,,,,,,,223,172,304,1078,847,1429,1078,847,1429,1.43849975227
2020-03-11,,,,,,,,,213,165,286,1291,1013,1715,1291,1013,1715,1.34022049999
2020-03-12,,,,,,,,,210,162,274,1502,1175,1988,1502,1175,1988,1.23796139683
2020-03-13,,,,,,,,,214,163,273,1715,1338,2260,1715,1338,2260,1.134182423
2020-03-14,,,,,,,,,228,172,298,1943,1510,2558,1943,1510,2558,1.03179822208
2020-03-15,,,,,,,,,249,187,344,2193,1698,2901,2193,1698,2901,0.934167408952
2020-03-16,,,,,,,,,254,192,353,2351,1816,3129,2446,1891,3254,0.844758814456
2020-03-17,,,,,,,,,249,189,341,2506,1930,3344,2696,2080,3594,0.766537913273
2020-03-18,,,,,,,,,243,186,338,2654,2041,3557,2939,2266,3932,0.701295656243
2020-03-19,,,,,,,,,237,183,323,2797,2150,3754,3177,2450,4254,0.649272153958
2020-03-20,,,,,,,,,234,181,311,2935,2256,3940,3410,2631,4565,0.609315078187
2020-03-21,,,,,,,,,229,179,298,3069,2360,4112,3639,2810,4862,0.579453187057
2020-03-22,,,,,,,,,222,175,282,3196,2461,4269,3861,2986,5144,0.557520227493
2020-03-23,,,,,,,,,216,170,269,3316,2556,4412,4077,3156,5412,0.541563081559
2020-03-24,,,,,,,,,209,166,254,3431,2647,4541,4286,3322,5666,0.530001919261
2020-03-25,1,1,,,,,,,204,161,243,3411,2636,4480,4489,3484,5909,0.521633904063
2020-03-26,0,1,,,,,,,198,155,234,3396,2626,4428,4688,3639,6142,0.515572471398
2020-03-27,0,1,,,,,,,193,150,227,3379,2614,4381,4881,3790,6369,0.511174667234
2020-03-28,0,1,,,,,,,189,145,224,3354,2597,4332,5070,3935,6592,0.507977508539
2020-03-29,2,3,,,,,,,184,141,220,3311,2566,4254,5254,4077,6811,0.505648334001
2020-03-30,0,3,,,,,,,180,137,218,3242,2515,4128,5434,4214,7029,0.503948024927
2020-03-31,1,4,,,,,,,176,132,215,3164,2456,3990,5610,4347,7243,0.502704406944
2020-04-01,1,5,,,,,,,173,129,213,3087,2396,3862,5783,4476,7455,0.501793218063
2020-04-02,6,11,,,,,,,169,125,210,3013,2335,3734,5953,4602,7665,0.501124543696
2020-04-03,1,12,,,,,,,166,122,208,2942,2274,3619,6119,4725,7872,0.500633152097
2020-04-04,1,13,,,,,,,163,119,205,2872,2212,3512,6282,4844,8077,0.5002715987
2020-04-05,2,15,,,,,,,160,117,203,2804,2151,3418,6442,4961,8279,0.500005294059
2020-04-06,4,19,,,,,,,158,114,200,2739,2090,3336,6600,5076,8479,0.499808965884
2020-04-07,2,21,,,,,,,155,112,198,2678,2032,3265,6755,5188,8676,0.499664113125
2020-04-08,3,24,,,,,,,152,110,196,2621,1976,3206,6907,5299,8871,0.499557168137
2020-04-09,0,24,,,,,,,150,108,193,2568,1923,3156,7057,5407,9064,0.499478165924
2020-04-10,0,24,,,,,,,148,106,191,2517,1874,3113,7205,5513,9254,0.499419893137
2020-04-11,0,24,,,,,,,146,104,188,2469,1828,3074,7351,5618,9442,0.499377793013
2020-04-12,1,25,,,,,,,143,102,186,2424,1785,3037,7494,5721,9628,0.499348738966
2020-04-13,3,28,,,,,,,141,101,184,2381,1744,3000,7635,5822,9811,0.499330550897
2020-04-14,3,31,,,,,,,139,99,181,2340,1707,2964,7774,5921,9992,0.499321070535
2020-04-15,4,35,,,,,,,137,98,179,2301,1672,2928,7911,6019,10170,0.499318915713
2020-04-16,1,36,,,,,,,135,96,177,2263,1639,2892,8046,6116,10347,0.499321045275
2020-04-17,2,38,,,,,,,133,95,174,2227,1609,2856,8179,6211,10520,0.49932391959
2020-04-18,0,38,,,,,,,131,93,172,2192,1580,2820,8311,6305,10692,0.49932779898
2020-04-19,2,40,,,,,,,129,92,170,2158,1552,2785,8440,6397,10861,0.49933303464
2020-04-20,0,40,,,,,,,127,90,167,2125,1526,2749,8567,6488,11028,0.499340100279
2020-04-21,3,43,,,,,,,125,89,165,2093,1501,2714,8693,6577,11193,0.499349634684
2020-04-22,1,44,,,,,,,124,88,163,2062,1476,2679,8816,6665,11355,0.499362498939
2020-04-23,1,45,,,,,,,122,86,160,2031,1453,2644,8938,6752,11515,0.499379853223
2020-04-24,1,46,,,,,,,120,85,158,2001,1430,2609,9058,6837,11673,0.499403259682
2020-04-25,0,46,,,,,,,118,84,156,1971,1408,2574,9176,6921,11828,0.499434819849
2020-04-26,3,49,,,,,,,116,82,154,1942,1386,2539,9292,7004,11981,0.499477357518
2020-04-27,1,50,,,,,,,115,81,151,1913,1365,2504,9407,7086,12132,0.49953466088
2020-04-28,0,50,,,,,,,113,80,149,1885,1344,2470,9520,7166,12280,0.499611800841
2020-04-29,0,50,,,,,,,111,78,147,1857,1323,2435,9631,7245,12427,0.499715545407
2020-04-30,2,52,,,,,,,109,77,144,1829,1303,2401,9740,7323,12570,0.499854891717
2020-05-01,0,52,,,,,,,107,76,142,1801,1283,2366,9848,7399,12712,0.500041735726
2020-05-02,1,53,,,,,,,106,75,140,1774,1263,2332,9953,7474,12852,0.500291691017
2020-05-03,2,55,,,,,,,104,73,138,1747,1243,2297,10057,7548,12989,0.50062504643
2020-05-04,0,55,,,,,,,102,72,135,1720,1223,2263,10160,7621,13124,0.50106780726
2020-05-05,0,55,,,,,,,101,71,133,1693,1204,2229,10260,7692,13257,0.501652683037
2020-05-06,0,55,,,,,,,99,70,131,1667,1185,2195,10359,7762,13387,0.502419750823
2020-05-07,1,56,,,,,,,97,68,129,1640,1165,2161,10457,7831,13516,0.50341632779
2020-05-08,0,56,,,,,,,96,67,127,1614,1146,2128,10552,7899,13642,0.504695349036
2020-05-09,4,60,,,,,,,94,66,125,1588,1127,2094,10646,7965,13766,0.506311348577
2020-05-10,0,60,,,,,,,93,65,123,1563,1108,2061,10739,8030,13889,0.508313174891
2020-05-11,1,61,,,,,,,91,63,121,1538,1089,2029,10830,8094,14009,0.510733144699
2020-05-12,0,61,,,,,,,90,62,119,1513,1070,1996,10920,8156,14128,0.513573742341
2020-05-13,0,61,,,,,,,88,61,117,1489,1051,1964,11009,8217,14244,0.516795119587
2020-05-14,1,62,,,,,,,87,60,115,1465,1032,1933,11096,8277,14359,0.520308601748
2020-05-15,1,63,,,,,,,86,58,114,1441,1013,1902,11181,8336,14472,0.52398137997
2020-05-16,,,1,0,2,64,63,65,84,57,112,1418,994,1872,11266,8394,14584,
2020-05-17,,,1,0,2,65,64,66,83,56,112,1396,975,1844,11349,8450,14695,
2020-05-18,,,1,0,2,66,64,67,82,54,111,1374,956,1818,11431,8505,14806,
2020-05-19,,,1,0,2,67,65,68,81,53,111,1352,937,1793,11511,8559,14917,
2020-05-20,,,1,0,2,67,66,69,79,52,111,1330,919,1771,11591,8611,15027,
2020-05-21,,,1,0,2,68,66,70,78,51,110,1309,900,1750,11668,8662,15137,
2020-05-22,,,1,0,2,69,67,71,76,49,109,1288,881,1730,11745,8712,15246,
2020-05-23,,,1,0,2,70,67,72,75,48,108,1267,862,1711,11820,8761,15353,
2020-05-24,,,1,0,2,71,68,74,73,47,106,1247,843,1692,11893,8808,15458,
2020-05-25,,,1,0,2,71,68,75,72,46,104,1226,824,1674,11965,8855,15562,
2020-05-26,,,1,0,2,72,69,76,70,44,102,1205,806,1655,12035,8900,15664,
2020-05-27,,,1,0,1,73,70,77,69,43,100,1184,787,1636,12104,8943,15764,
2020-05-28,,,1,0,1,74,70,78,67,42,98,1163,768,1618,12171,8986,15861,
2020-05-29,,,1,0,1,74,71,78,66,41,96,1141,749,1599,12237,9027,15957,
2020-05-30,,,1,0,1,75,71,79,64,39,94,1119,731,1579,12301,9067,16051,
2020-05-31,,,1,0,1,76,72,80,62,38,92,1097,712,1559,12363,9106,16143,
2020-06-01,,,1,0,1,76,72,81,60,37,90,1074,693,1537,12423,9143,16232,
2020-06-02,,,1,0,1,77,73,82,59,36,87,1051,674,1513,12482,9180,16319,
2020-06-03,,,1,0,1,78,73,83,57,34,85,1027,656,1487,12539,9215,16403,
2020-06-04,,,1,0,1,79,73,84,55,33,83,1003,637,1459,12594,9248,16485,
2020-06-05,,,1,0,1,79,74,85,53,32,80,979,618,1429,12647,9281,16565,
2020-06-06,,,1,0,1,80,74,86,52,31,78,954,599,1397,12699,9312,16642,
2020-06-07,,,1,0,1,80,75,86,50,30,75,929,581,1365,12748,9342,16717,
2020-06-08,,,1,0,1,81,75,87,48,28,73,903,562,1331,12796,9371,16789,
2020-06-09,,,1,0,1,82,76,88,46,27,70,877,543,1297,12842,9398,16859,
2020-06-10,,,1,0,1,82,76,89,44,26,67,851,524,1262,12887,9425,16925,
2020-06-11,,,1,0,1,83,76,90,42,25,65,825,506,1227,12929,9450,16990,
2020-06-12,,,1,0,1,83,77,91,41,23,62,798,487,1190,12969,9473,17051,
2020-06-13,,,1,0,1,84,77,91,39,22,59,771,468,1153,13008,9496,17110,
2020-06-14,,,1,0,1,85,78,92,37,21,57,744,450,1116,13045,9517,17167,
2020-06-15,,,1,0,1,85,78,93,35,20,54,717,431,1078,13080,9537,17220,
2020-06-16,,,1,0,1,86,78,94,33,18,52,690,412,1041,13113,9556,17272,
2020-06-17,,,1,0,1,86,79,95,31,17,50,662,393,1003,13144,9574,17322,
2020-06-18,,,1,0,1,87,79,95,29,16,48,635,375,966,13173,9590,17369,
2020-06-19,,,1,0,1,87,79,96,27,15,46,607,356,930,13201,9605,17415,
2020-06-20,,,0,0,1,88,80,97,25,13,44,579,337,893,13226,9619,17458,
2020-06-21,,,0,0,1,88,80,97,24,12,42,551,319,857,13250,9631,17499,
2020-06-22,,,0,0,1,89,80,98,22,11,39,523,300,822,13272,9643,17538,
2020-06-23,,,0,0,1,89,80,99,20,10,37,495,281,786,13291,9653,17575,
2020-06-24,,,0,0,1,90,81,99,18,8,35,467,262,751,13309,9661,17609,
2020-06-25,,,0,0,1,90,81,100,16,7,33,439,244,717,13325,9669,17642,
2020-06-26,,,0,0,1,90,81,101,14,6,31,410,225,683,13339,9675,17672,
2020-06-27,,,0,0,1,91,81,101,12,5,28,382,206,649,13351,9680,17700,
2020-06-28,,,0,0,1,91,82,102,11,4,27,354,188,616,13363,9685,17726,
2020-06-29,,,0,0,1,92,82,102,10,3,25,328,171,585,13373,9689,17751,
2020-06-30,,,0,0,1,92,82,103,9,3,24,302,154,554,13382,9692,17774,
2020-07-01,,,0,0,1,92,82,103,8,2,22,277,138,524,13390,9695,17796,
2020-07-02,,,0,0,1,93,82,104,7,2,21,253,123,495,13397,9697,17816,
2020-07-03,,,0,0,1,93,83,104,6,2,19,230,109,466,13404,9700,17835,
2020-07-04,,,0,0,1,93,83,105,6,1,18,209,96,438,13409,9701,17852,
2020-07-05,,,0,0,1,93,83,105,5,1,17,188,84,412,13415,9703,17869,
2020-07-06,,,0,0,1,94,83,106,5,1,16,170,72,386,13419,9704,17885,
2020-07-07,,,0,0,1,94,83,106,4,1,15,152,62,362,13424,9705,17899,
2020-07-08,,,0,0,1,94,83,107,4,0,14,136,53,339,13427,9706,17913,
2020-07-09,,,0,0,1,94,84,107,3,0,13,122,45,317,13431,9707,17926,
2020-07-10,,,0,0,1,95,84,107,3,0,12,109,38,296,13434,9708,17938,
2020-07-11,,,0,0,1,95,84,108,3,0,12,98,33,277,13437,9708,17949,
2020-07-12,,,0,0,1,95,84,108,3,0,11,88,28,260,13439,9709,17959,
2020-07-13,,,0,0,1,95,84,108,2,0,10,79,24,243,13442,9709,17969,
2020-07-14,,,0,0,1,95,84,109,2,0,10,71,21,228,13444,9710,17978,
2020-07-15,,,0,0,1,96,84,109,2,0,9,64,17,213,13446,9710,17987,
2020-07-16,,,0,0,1,96,84,109,2,0,9,58,15,200,13447,9710,17995,
2020-07-17,,,0,0,1,96,84,109,2,0,8,52,13,187,13449,9711,18002,
2020-07-18,,,0,0,1,96,84,110,1,0,8,47,11,175,13450,9711,18009,
2020-07-19,,,0,0,1,96,84,110,1,0,7,42,9,164,13452,9711,18016,
2020-07-20,,,0,0,1,96,84,110,1,0,7,38,8,154,13453,9711,18022,
2020-07-21,,,0,0,1,96,84,110,1,0,6,35,7,144,13454,9711,18028,
2020-07-22,,,0,0,1,96,84,110,1,0,6,31,6,135,13455,9711,18033,
2020-07-23,,,0,0,1,96,85,110,1,0,6,28,5,126,13456,9711,18038,
2020-07-24,,,0,0,1,96,85,111,1,0,5,26,4,118,13457,9712,18043,
2020-07-25,,,0,0,1,96,85,111,1,0,5,23,3,111,13457,9712,18048,
2020-07-26,,,0,0,1,96,85,111,1,0,5,21,3,104,13458,9712,18052,
2020-07-27,,,0,0,1,96,85,111,1,0,4,19,2,97,13459,9712,18056,
2020-07-28,,,0,0,1,97,85,111,1,0,4,17,2,91,13459,9712,18059,
2020-07-29,,,0,0,1,97,85,111,1,0,4,16,2,85,13460,9712,18063,
2020-07-30,,,0,0,1,97,85,111,0,0,4,14,1,80,13460,9712,18066,
