date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,594,250,750,594,250,750,594,250,750,1.7916193315
2020-02-23,,,,,,,,,594,250,750,1188,500,1500,1188,500,1500,1.7890198132
2020-02-24,,,,,,,,,594,250,750,1782,750,2250,1782,750,2250,1.78844611316
2020-02-25,,,,,,,,,594,250,750,2376,1000,3000,2376,1000,3000,1.78774628279
2020-02-26,,,,,,,,,594,250,750,2970,1250,3750,2970,1250,3750,1.78689281992
2020-02-27,,,,,,,,,594,250,750,3564,1500,4500,3564,1500,4500,1.78585233076
2020-02-28,,,,,,,,,594,250,750,4159,1750,5250,4159,1750,5250,1.78458431406
2020-02-29,,,,,,,,,594,250,750,4753,2000,6000,4753,2000,6000,1.78303971308
2020-03-01,,,,,,,,,594,250,750,5347,2250,6750,5347,2250,6750,1.7811591972
2020-03-02,,,,,,,,,1625,748,2214,6972,2998,8964,6972,2998,8964,1.77887112991
2020-03-03,,,,,,,,,1617,745,2198,8588,3743,11161,8588,3743,11161,1.77608917258
2020-03-04,,,,,,,,,1699,791,2321,10287,4534,13481,10287,4534,13481,1.77270946325
2020-03-05,,,,,,,,,1869,886,2579,12156,5421,16060,12156,5421,16060,1.76860729346
2020-03-06,,,,,,,,,2224,1084,3117,14380,6505,19176,14380,6505,19176,1.76363318075
2020-03-07,,,,,,,,,2775,1393,3946,17155,7899,23122,17155,7899,23122,1.75760819911
2020-03-08,,,,,,,,,3201,1640,4572,19762,9290,26943,20356,9540,27693,1.7503183903
2020-03-09,,,,,,,,,3567,1865,5100,22735,10905,31292,23923,11405,32792,1.74150806547
2020-03-10,,,,,,,,,4000,2143,5719,26141,12798,36261,27923,13548,38511,1.73087190466
2020-03-11,,,,,,,,,4515,2486,6445,30061,15035,41955,32437,16035,44955,1.71804616354
2020-03-12,,,,,,,,,5152,2917,7318,34619,17703,48523,37590,18953,52273,1.7026003563
2020-03-13,,,,,,,,,5806,3357,8180,39831,20811,55952,43396,22311,60452,1.68403298309
2020-03-14,,,,,,,,,6453,3839,9238,45690,24400,64439,49848,26150,69689,1.66177845823
2020-03-15,,,,,,,,,7119,4369,10249,52215,28520,73938,56967,30520,79938,1.6352363778
2020-03-16,,,,,,,,,7818,4956,11214,59439,33226,84402,64786,35476,91152,1.60383497935
2020-03-17,1,1,,,,,,,8549,5556,12225,66363,38034,94413,73335,41032,103376,1.56713215706
2020-03-18,0,1,,,,,,,9268,6162,13169,74015,43451,105385,82603,47194,116545,1.52493754877
2020-03-19,2,3,,,,,,,9936,6653,14070,82252,49313,117134,92539,53848,130614,1.47741894684
2020-03-20,1,4,,,,,,,10538,7037,14598,90921,55463,129152,103077,60885,145211,1.42515580037
2020-03-21,5,9,,,,,,,11065,7427,14848,99763,61806,140884,114143,68312,160059,1.36912634981
2020-03-22,21,30,,,,,,,11508,7888,15240,108496,68301,152177,125651,76200,175298,1.31063958699
2020-03-23,7,37,,,,,,,11851,8142,16015,117145,74802,163621,137501,84343,191313,1.251227868
2020-03-24,7,44,,,,,,,12081,8275,16248,125659,81213,174769,149583,92619,207561,1.19251069708
2020-03-25,15,59,,,,,,,12200,8426,16411,133860,87496,185462,161783,101045,223972,1.13604457199
2020-03-26,16,75,,,,,,,12215,8463,16322,141561,93473,195339,173998,109509,240293,1.0831838969
2020-03-27,17,92,,,,,,,12141,8361,16281,148550,98917,204302,186139,117871,256574,1.03497587476
2020-03-28,16,108,,,,,,,11990,8253,16066,154734,103813,212188,198130,126124,272640,0.992097701061
2020-03-29,23,131,,,,,,,11777,8191,15838,160058,108165,218789,209906,134316,288477,0.954835346684
2020-03-30,37,168,,,,,,,11513,8116,15367,164452,111912,223906,221420,142432,303844,0.923106718493
2020-03-31,46,214,,,,,,,11214,7986,14883,167848,114943,227575,232633,150419,318727,0.896532316454
2020-04-01,63,277,,,,,,,10889,7811,14558,170187,117198,229908,243522,158231,333284,0.874541268232
2020-04-02,79,356,,,,,,,10547,7606,14087,171466,118643,230826,254069,165838,347371,0.856483241213
2020-04-03,69,425,,,,,,,10196,7450,13477,171726,119440,230234,264265,173288,360847,0.841717099747
2020-04-04,76,501,,,,,,,9840,7254,12913,171028,119658,228548,274105,180543,373759,0.829663785116
2020-04-05,73,574,,,,,,,9485,7075,12409,169447,119306,226109,283590,187619,386168,0.819827570442
2020-04-06,75,649,,,,,,,9133,6910,11814,167072,118328,222683,292723,194529,397981,0.811796997033
2020-04-07,76,725,,,,,,,8788,6681,11449,164010,116867,218117,301511,201210,409430,0.805235977566
2020-04-08,87,812,,,,,,,8452,6466,10938,160380,115057,212807,309963,207677,420367,0.79987183415
2020-04-09,96,908,,,,,,,8125,6179,10571,156305,112811,206967,318088,213856,430938,0.795483664981
2020-04-10,98,1006,,,,,,,7809,5925,10242,151899,110273,200887,325897,219782,441180,0.791892319971
2020-04-11,95,1101,,,,,,,7504,5688,9815,147262,107600,194420,333401,225471,450994,0.788952213422
2020-04-12,97,1198,,,,,,,7211,5439,9418,142482,104786,187773,340612,230911,460412,0.786544783572
2020-04-13,98,1296,,,,,,,6929,5182,9155,137635,101777,181089,347541,236094,469566,0.784573299152
2020-04-14,107,1403,,,,,,,6660,4961,8889,132781,98622,174611,354201,241055,478454,0.782958727598
2020-04-15,115,1518,,,,,,,6401,4723,8634,127969,95359,168362,360602,245779,487088,0.781636430732
2020-04-16,125,1643,,,,,,,6154,4519,8362,123234,92067,162166,366756,250298,495449,0.780553506539
2020-04-17,126,1769,,,,,,,5917,4338,8163,118604,88799,156241,372673,254637,503611,0.779666639288
2020-04-18,121,1890,,,,,,,5691,4079,7989,114099,85428,150753,378364,258717,511600,0.778940353307
2020-04-19,127,2017,,,,,,,5475,3827,7778,109734,82001,145618,383839,262544,519377,0.778345590095
2020-04-20,123,2140,,,,,,,5268,3572,7592,105517,78498,140802,389106,266117,526969,0.777858546307
2020-04-21,119,2259,,,,,,,5070,3349,7411,101454,74936,136399,394177,269466,534379,0.777459723353
2020-04-22,117,2376,,,,,,,4881,3167,7237,97547,71423,132186,399058,272634,541615,0.777133149353
2020-04-23,115,2491,,,,,,,4700,3019,7121,93795,67976,128369,403758,275653,548736,0.776865741835
2020-04-24,109,2600,,,,,,,4527,2875,6921,90197,64671,124719,408285,278528,555657,0.776601978324
2020-04-25,106,2706,,,,,,,4361,2714,6758,86749,61460,121234,412646,281243,562414,0.776333280789
2020-04-26,99,2805,,,,,,,4202,2547,6604,83447,58319,118024,416848,283790,569018,0.776103276704
2020-04-27,95,2900,,,,,,,4050,2378,6475,80286,55258,115081,420898,286169,575493,0.775897223237
2020-04-28,92,2992,,,,,,,3904,2239,6370,77260,52315,112297,424801,288409,581862,0.77572825672
2020-04-29,89,3081,,,,,,,3764,2096,6218,74364,49450,109626,428565,290505,588080,0.775657897007
2020-04-30,93,3174,,,,,,,3630,1963,6056,71593,46689,107048,432195,292468,594135,0.775658051139
2020-05-01,84,3258,,,,,,,3501,1839,5893,68940,44009,104579,435696,294307,600028,0.775658281077
2020-05-02,78,3336,,,,,,,3377,1727,5795,66400,41397,102212,439073,296035,605823,0.775658624103
2020-05-03,61,3397,,,,,,,3258,1637,5696,63968,38954,99918,442332,297672,611518,0.775659135834
2020-05-04,64,3461,,,,,,,3144,1553,5594,61637,36680,97734,445476,299225,617111,0.775659899243
2020-05-05,59,3520,,,,,,,3034,1452,5447,59403,34561,95590,448510,300678,622558,0.775661038101
2020-05-06,64,3584,,,,,,,2928,1365,5352,57261,32578,93531,451438,302044,627910,0.77566273705
2020-05-07,57,3641,,,,,,,2826,1286,5268,55206,30696,91563,454264,303331,633178,0.77566527152
2020-05-08,48,3689,,,,,,,2727,1222,5179,53234,28900,89621,456992,304553,638357,0.775669052365
2020-05-09,50,3739,,,,,,,2632,1162,5044,51339,27187,87744,459624,305715,643400,0.775674692409
2020-05-10,47,3786,,,,,,,2541,1104,4922,49519,25577,85909,462165,306820,648322,0.775683105667
2020-05-11,55,3841,,,,,,,2452,1049,4819,47769,24079,84123,464617,307869,653140,0.775695655219
2020-05-12,53,3894,,,,,,,2366,997,4724,46085,22697,82371,466983,308866,657863,0.775714373493
2020-05-13,58,3952,,,,,,,2283,947,4639,44465,21405,80640,469266,309814,662501,0.775742290186
2020-05-14,55,4007,,,,,,,2203,896,4555,42903,20205,78976,471468,310711,667056,0.775783919888
2020-05-15,48,4055,,,,,,,2125,849,4471,41399,19091,77392,473593,311560,671526,0.775845986059
2020-05-16,41,4096,,,,,,,2049,804,4388,39947,18056,75887,475643,312364,675914,0.775938493326
2020-05-17,44,4140,,,,,,,1976,761,4307,38546,17091,74398,477619,313126,680220,0.776076310046
2020-05-18,31,4171,,,,,,,1905,718,4226,37193,16172,72929,479524,313844,684446,0.776281491312
2020-05-19,28,4199,,,,,,,1837,680,4149,35885,15299,71484,481361,314525,688594,0.776586661037
2020-05-20,23,4222,,,,,,,1770,644,4071,34622,14491,70107,483132,315170,692665,0.777039874427
2020-05-21,27,4249,,,,,,,1706,609,3996,33400,13735,68751,484838,315779,696660,0.777711473734
2020-05-22,27,4276,,,,,,,1644,576,3922,32218,13025,67405,486482,316356,700582,0.778703458779
2020-05-23,32,4308,,,,,,,1585,544,3854,31075,12346,66079,488067,316900,704436,0.780161652139
2020-05-24,32,4340,,,,,,,1528,513,3787,29971,11697,64823,489595,317413,708222,0.782290103894
2020-05-25,29,4369,,,,,,,1474,482,3723,28905,11074,63624,491069,317895,711945,0.785365147575
2020-05-26,28,4397,,,,,,,1424,452,3675,27877,10477,62481,492494,318347,715620,0.789742465922
2020-05-27,34,4431,,,,,,,1378,424,3626,26889,9905,61383,493872,318772,719246,0.795844005337
2020-05-28,30,4461,,,,,,,1337,399,3559,25943,9357,60304,495209,319171,722805,0.80410443426
2020-05-29,28,4489,,,,,,,1301,377,3511,25041,8837,59260,496509,319548,726315,0.814856759768
2020-05-30,26,4515,,,,,,,1270,356,3494,24186,8344,58283,497779,319904,729808,0.828158862628
2020-05-31,,,28,12,54,4543,4527,4569,1246,335,3473,23382,7876,57367,499025,320240,733281,
2020-06-01,,,27,11,53,4570,4539,4622,1230,321,3471,22636,7436,56532,500255,320562,736751,
2020-06-02,,,26,11,51,4596,4550,4672,1211,304,3456,21941,7022,55761,501466,320867,740207,
2020-06-03,,,25,10,50,4621,4560,4721,1195,288,3469,21300,6630,55082,502661,321156,743676,
2020-06-04,,,24,9,48,4644,4570,4769,1183,273,3461,20712,6258,54471,503844,321429,747136,
2020-06-05,,,23,9,47,4667,4579,4816,1173,263,3429,20178,5912,53904,505016,321692,750564,
2020-06-06,,,22,8,46,4688,4588,4861,1165,253,3432,19699,5589,53414,506181,321945,753996,
2020-06-07,,,21,8,44,4709,4596,4905,1158,244,3447,19272,5290,53007,507338,322190,757442,
2020-06-08,,,20,7,43,4728,4603,4948,1151,233,3463,18895,5010,52683,508489,322423,760905,
2020-06-09,,,19,7,42,4747,4611,4989,1145,225,3473,18565,4753,52433,509635,322649,764378,
2020-06-10,,,18,6,41,4765,4617,5030,1140,217,3462,18281,4519,52220,510775,322867,767840,
2020-06-11,,,17,6,40,4782,4623,5069,1136,210,3427,18040,4304,52021,511912,323077,771266,
2020-06-12,,,16,5,39,4798,4629,5107,1133,202,3453,17836,4108,51914,513045,323279,774718,
2020-06-13,,,16,5,38,4814,4635,5144,1130,195,3485,17665,3926,51889,514174,323474,778203,
2020-06-14,,,15,5,37,4829,4640,5180,1127,189,3482,17522,3759,51877,515302,323663,781684,
2020-06-15,,,14,4,36,4843,4645,5216,1125,183,3504,17401,3606,51907,516426,323847,785188,
2020-06-16,,,14,4,36,4857,4649,5251,1125,179,3531,17296,3463,51968,517551,324026,788719,
2020-06-17,,,13,4,35,4871,4653,5286,1123,174,3574,17208,3333,52086,518674,324200,792292,
2020-06-18,,,13,3,34,4884,4657,5320,1121,169,3632,17134,3214,52248,519796,324370,795923,
