date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-18,,,,,,,,,56,32,85,56,32,85,56,32,85,1.85675593002,1.4,2.2
2020-02-19,,,,,,,,,56,32,85,113,64,170,113,64,170,1.8567460783,1.3999952582,2.1999997183
2020-02-20,,,,,,,,,56,32,85,169,96,255,169,96,255,1.85674210891,1.39999326039,2.1999995454
2020-02-21,,,,,,,,,56,32,85,226,128,340,226,128,340,1.85673652006,1.39999044209,2.19999926635
2020-02-22,,,,,,,,,56,32,85,282,160,425,282,160,425,1.85672864183,1.39998644486,2.19999881602
2020-02-23,,,,,,,,,56,32,85,339,192,510,339,192,510,1.85671752293,1.39998077542,2.19999808925
2020-02-24,,,,,,,,,56,32,85,395,224,595,395,224,595,1.8567018106,1.39997334468,2.19999691633
2020-02-25,,,,,,,,,56,32,85,451,256,680,451,256,680,1.85667957831,1.3999631702,2.19999502339
2020-02-26,,,,,,,,,56,32,85,508,288,765,508,288,765,1.85664807829,1.39994890263,2.19999167472
2020-02-27,,,,,,,,,159,89,251,667,377,1016,667,377,1016,1.85658976467,1.39991365315,2.19997740326
2020-02-28,,,,,,,,,159,89,250,826,466,1266,826,466,1266,1.85652456153,1.39988051972,2.19996795574
2020-02-29,,,,,,,,,168,94,267,994,560,1533,994,560,1533,1.85642933227,1.39983150191,2.19995111358
2020-03-01,,,,,,,,,186,103,301,1180,664,1833,1180,664,1833,1.85629572612,1.39976255028,2.19992750173
2020-03-02,,,,,,,,,225,124,376,1405,789,2208,1405,789,2208,1.85610685928,1.39966754224,2.1998921499
2020-03-03,,,,,,,,,285,156,493,1690,945,2701,1690,945,2701,1.85583858485,1.39954078057,2.19984179793
2020-03-04,,,,,,,,,333,180,589,1966,1094,3205,2022,1126,3290,1.85545595456,1.39937390477,2.19976040698
2020-03-05,,,,,,,,,376,198,681,2286,1260,3801,2399,1324,3971,1.85490888314,1.39914625985,2.19965124419
2020-03-06,,,,,,,,,430,216,799,2659,1445,4514,2828,1541,4769,1.85412667185,1.39883495309,2.19949741066
2020-03-07,,,,,,,,,495,247,947,3098,1660,5376,3324,1788,5716,1.85300735717,1.39840849933,2.19928713628
2020-03-08,,,,,,,,,579,283,1138,3621,1912,6428,3903,2072,6853,1.85140444244,1.39760361489,2.19896447423
2020-03-09,,,,,,,,,670,322,1353,4235,2202,7695,4573,2394,8205,1.84910940797,1.39639287653,2.19849390064
2020-03-10,,,,,,,,,768,366,1592,4946,2536,9201,5341,2760,9796,1.84582807716,1.39507894468,2.1977527019
2020-03-11,,,,,,,,,878,413,1870,5768,2918,10986,6219,3174,11666,1.84115186785,1.39327774723,2.19657003612
2020-03-12,,,,,,,,,1004,461,2192,6715,3348,13092,7223,3636,13857,1.83452489046,1.3908268993,2.19462603085
2020-03-13,1,1,,,,,,,1149,506,2550,7705,3765,15391,8373,4142,16407,1.82521521222,1.38653306865,2.19172350216
2020-03-14,0,1,,,,,,,1311,548,3002,8858,4224,18142,9684,4691,19408,1.812306152,1.38027103381,2.18761524468
2020-03-15,0,1,,,,,,,1488,589,3477,10178,4719,21353,11172,5280,22885,1.7947331703,1.37068276512,2.18207159479
2020-03-16,0,1,,,,,,,1677,629,3984,11669,5245,25035,12849,5909,26868,1.77139540288,1.35648589327,2.17473245403
2020-03-17,1,2,,,,,,,1881,689,4482,13325,5810,29142,14730,6599,31350,1.74135059253,1.33583684222,2.15617413579
2020-03-18,0,2,,,,,,,2094,755,4976,15134,6409,33625,16824,7355,36325,1.70405166601,1.29980853803,2.13092605839
2020-03-19,0,2,,,,,,,2313,822,5454,17115,7051,38490,19137,8177,41779,1.65953350738,1.25464118101,2.0942103251
2020-03-20,1,3,,,,,,,2530,855,6133,19269,7708,43941,21667,9033,47911,1.60846838947,1.19878983529,2.04457890636
2020-03-21,0,3,,,,,,,2741,889,6812,21581,8381,49955,24409,9922,54723,1.55207923473,1.13661151674,1.97978120427
2020-03-22,0,3,,,,,,,2940,918,7450,24025,9052,56457,27349,10841,62172,1.49196453429,1.10322612694,1.94415615701
2020-03-23,0,3,,,,,,,3122,947,8095,26568,9717,63415,30471,11789,70267,1.42990679137,1.08301107561,1.90603242988
2020-03-24,0,3,,,,,,,3283,966,8519,29180,10361,70581,33754,12756,78786,1.36771619997,1.04852298873,1.83525515633
2020-03-25,2,5,,,,,,,3418,978,8665,31830,10974,77655,37172,13735,87450,1.30713138485,1.02155172946,1.76537201212
2020-03-26,0,5,,,,,,,3526,991,8844,34478,11551,84629,40697,14726,96294,1.24977320872,0.995876659483,1.67999055474
2020-03-27,0,5,,,,,,,3605,1007,9297,37080,12098,91735,44303,15734,105591,1.19712176659,0.966136626545,1.58170888028
2020-03-28,4,9,,,,,,,3660,1026,9389,39590,12618,98574,47963,16761,114980,1.15045728154,0.957415207989,1.47395174081
2020-03-29,1,10,,,,,,,3694,1047,9417,41972,13117,104989,51657,17809,124396,1.11071072973,0.940679174787,1.36971750748
2020-03-30,3,13,,,,,,,3711,1065,9428,44196,13593,110939,55368,18874,133824,1.0782638913,0.921205891057,1.27989420153
2020-03-31,4,17,,,,,,,3718,1081,9388,46236,14045,116343,59085,19955,143211,1.05284759149,0.91151659302,1.20481259221
2020-04-01,3,20,,,,,,,3716,1089,9271,48072,14445,121133,62802,21045,152482,1.03364681458,0.906898836377,1.14877374793
2020-04-02,2,22,,,,,,,3709,1107,9137,49687,14797,125294,66511,22152,161619,1.01955470305,0.901282525431,1.112944145
2020-04-03,5,27,,,,,,,3699,1123,8993,51073,15097,128832,70210,23275,170611,1.00942902644,0.899651754761,1.09528714797
2020-04-04,5,32,,,,,,,3686,1131,8838,52228,15373,131537,73895,24407,179448,1.00225726547,0.893619412323,1.08088025981
2020-04-05,5,37,,,,,,,3671,1142,8708,53158,15626,133433,77567,25549,188156,0.997222469315,0.881298337512,1.07101761356
2020-04-06,1,38,,,,,,,3656,1143,8734,53874,15850,134717,81223,26692,196889,0.993703906262,0.87260424965,1.06401060821
2020-04-07,7,45,,,,,,,3640,1144,8753,54392,16047,135375,84863,27836,205642,0.991247781711,0.865084657345,1.05920564033
2020-04-08,7,52,,,,,,,3624,1147,8579,54734,16228,135435,88487,28984,214221,0.98953042194,0.860173430888,1.05591739301
2020-04-09,5,57,,,,,,,3609,1153,8440,54924,16403,135211,92096,30138,222661,0.988324523812,0.856699199257,1.05362787194
2020-04-10,12,69,,,,,,,3593,1159,8273,54992,16571,134639,95689,31298,230933,0.987471976772,0.854117733538,1.05203111444
2020-04-11,4,73,,,,,,,3578,1165,8238,54964,16728,133581,99267,32463,239171,0.986863409692,0.852196468316,1.05087180643
2020-04-12,10,83,,,,,,,3563,1170,8087,54866,16872,132278,102829,33633,247257,0.986423385746,0.850765052933,1.0502741629
2020-04-13,10,93,,,,,,,3548,1179,8034,54721,17004,130895,106377,34813,255290,0.986099932461,0.849677619879,1.04988376326
2020-04-14,5,98,,,,,,,3533,1192,7967,54543,17131,129434,109910,36006,263257,0.985857241228,0.848851567797,1.04968750323
2020-04-15,10,108,,,,,,,3519,1207,7747,54345,17257,127793,113430,37213,271003,0.985670619239,0.848255686801,1.04951388489
2020-04-16,8,116,,,,,,,3506,1217,7550,54134,17385,126071,116936,38430,278552,0.985523015293,0.848129936678,1.04940462044
2020-04-17,9,125,,,,,,,3493,1221,7507,53917,17499,124441,120428,39652,286059,0.985402634355,0.847897784442,1.04926728697
2020-04-18,8,133,,,,,,,3480,1224,7463,53698,17601,122911,123908,40877,293522,0.985301301019,0.847808700905,1.0492060409
2020-04-19,8,141,,,,,,,3467,1230,7332,53480,17700,121405,127375,42107,300853,0.985213336537,0.847757656032,1.04915824552
2020-04-20,10,151,,,,,,,3455,1237,7325,53263,17795,120022,130830,43345,308177,0.985134787511,0.847709595441,1.04910474009
2020-04-21,10,161,,,,,,,3443,1238,7266,53050,17890,118554,134273,44583,315443,0.985062895329,0.847665483492,1.04907460373
2020-04-22,13,174,,,,,,,3432,1243,7204,52842,17989,117005,137705,45826,322646,0.984995730515,0.847623725132,1.04904438847
2020-04-23,13,187,,,,,,,3421,1241,7098,52638,18082,115524,141126,47067,329744,0.984937374918,0.847583897997,1.04906815731
2020-04-24,14,201,,,,,,,3410,1233,6966,52439,18162,114049,144536,48301,336709,0.984882379848,0.847737424304,1.04906675949
2020-04-25,0,201,,,,,,,3399,1227,6904,52246,18230,112680,147935,49528,343612,0.984833681674,0.847693186439,1.04905067338
2020-04-26,8,209,,,,,,,3389,1222,6949,52058,18287,111391,151324,50750,350561,0.984791187852,0.847917587455,1.04904570165
2020-04-27,11,220,,,,,,,3380,1210,6966,51875,18327,110270,154704,51961,357527,0.984756068625,0.848048395544,1.0490377054
2020-04-28,19,239,,,,,,,3370,1200,6987,51697,18348,109223,158074,53162,364513,0.984729573805,0.84815013113,1.04901128629
2020-04-29,11,250,,,,,,,3361,1193,7053,51525,18349,108309,161435,54355,371566,0.98470702544,0.848282585465,1.0489849268
2020-04-30,11,261,,,,,,,3352,1189,7119,51358,18331,107682,164788,55544,378684,0.984691164538,0.848411011463,1.04899006839
2020-05-01,11,272,,,,,,,3344,1175,7176,51196,18289,107308,168132,56719,385860,0.984693518174,0.848628238706,1.04902714371
2020-05-02,7,279,,,,,,,3336,1165,7177,51039,18233,106977,171467,57885,393036,0.98469374112,0.848900105711,1.04906389498
2020-05-03,9,288,,,,,,,3328,1166,7074,50887,18175,106588,174795,59052,400109,0.984705383908,0.849238324837,1.04912865325
2020-05-04,15,303,,,,,,,3320,1168,7095,50741,18112,106351,178116,60220,407203,0.984728116674,0.849657121268,1.04919711157
2020-05-05,13,316,,,,,,,3313,1161,7116,50599,18036,106142,181429,61381,414318,0.984768345908,0.850173747058,1.0493245666
2020-05-06,11,327,,,,,,,3306,1158,7155,50462,17957,106030,184735,62540,421473,0.984829999553,0.85080908896,1.04947810771
2020-05-07,13,340,,,,,,,3300,1159,7183,50330,17873,106010,188035,63700,428656,0.984917893999,0.851590952398,1.04969827351
2020-05-08,21,361,,,,,,,3294,1159,7083,50203,17791,105995,191328,64859,435738,0.985037932545,0.852544618353,1.04997954834
2020-05-09,15,376,,,,,,,3288,1155,7037,50080,17712,106066,194616,66014,442775,0.985197345985,0.853709190906,1.05033053296
2020-05-10,15,391,,,,,,,3282,1153,7086,49963,17639,106248,197898,67168,449860,0.985404982826,0.85512840851,1.05076582719
2020-05-11,17,408,,,,,,,3278,1150,7135,49852,17568,106434,201176,68319,456994,0.98567165786,0.856854383963,1.05130282421
2020-05-12,17,425,,,,,,,3273,1133,7198,49745,17490,106666,204449,69452,464192,0.986010567591,0.858948856716,1.05190266245
2020-05-13,14,439,,,,,,,3269,1122,7209,49644,17412,106888,207718,70575,471401,0.986437780555,0.861484460875,1.05263579141
2020-05-14,17,456,,,,,,,3266,1116,7245,49549,17336,107080,210984,71691,478645,0.986972808823,0.864545909553,1.05358220366
2020-05-15,20,476,,,,,,,3264,1111,7312,49460,17258,107272,214248,72803,485956,0.987639262639,0.868230942016,1.05476524112
2020-05-16,21,497,,,,,,,3262,1106,7380,49378,17190,107477,217510,73910,493336,0.988465582697,0.87265081012,1.05619269747
2020-05-17,17,514,,,,,,,3261,1102,7414,49303,17127,107714,220771,75013,500749,0.989485831296,0.87792999649,1.05790608226
2020-05-18,21,535,,,,,,,3262,1093,7475,49237,17054,108115,224032,76106,508224,0.990740502041,0.884204765472,1.05995082685
2020-05-19,13,548,,,,,,,3263,1082,7479,49180,16969,108500,227296,77189,515702,0.992277273969,0.891529613436,1.0623752489
